mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.004597806930541992,8.917142995983009e-05,0.008306169509887695,0.00017055869925257483,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.501425203149341,0.6014211685853478,0.5218244197117436,0.6213501101560802,0.5862960568842922,0.566463391697361,0.04658441032378624,9,0.5421273351124667,0.5739611132291269,0.616279069767442,0.621425848265345,0.5602272727272727,0.5828041278203306,0.03115998647768328,21,0.5480769230769231,0.6153846153846154,0.5576923076923077,0.6346153846153846,0.6153846153846154,0.5942307692307692,0.034615384615384596,9
0.010372304916381836,0.005494077538659586,0.023645401000976562,0.01351554916023177,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.501425203149341,0.6014211685853478,0.5218244197117436,0.6213501101560802,0.5862960568842922,0.566463391697361,0.04658441032378624,9,0.5421273351124667,0.5739611132291269,0.616279069767442,0.621425848265345,0.5602272727272727,0.5828041278203306,0.03115998647768328,21,0.5480769230769231,0.6153846153846154,0.5576923076923077,0.6346153846153846,0.6153846153846154,0.5942307692307692,0.034615384615384596,9
0.013127756118774415,0.0031251989176226606,0.015827035903930663,0.00580176462614852,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4723623371164355,0.578659188034188,0.5404646182719376,0.5892049127343244,0.5989990616202691,0.555938023555431,0.04626340209052827,13,0.5139153640869234,0.6292413267251238,0.5983606557377049,0.5993137628669463,0.5242424242424243,0.5730147067318245,0.04553451025488941,43,0.5288461538461539,0.6153846153846154,0.5673076923076923,0.6153846153846154,0.625,0.5903846153846153,0.036790627826363456,33
0.025432634353637695,0.01185545705132456,0.027674484252929687,0.00973088923111806,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4723623371164355,0.578659188034188,0.5404646182719376,0.5892049127343244,0.5989990616202691,0.555938023555431,0.04626340209052827,13,0.5139153640869234,0.6292413267251238,0.5983606557377049,0.5993137628669463,0.5242424242424243,0.5730147067318245,0.04553451025488941,43,0.5288461538461539,0.6153846153846154,0.5673076923076923,0.6153846153846154,0.625,0.5903846153846153,0.036790627826363456,33
0.01977815628051758,0.004141916230888655,0.025197553634643554,0.00613714479832961,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4723623371164355,0.578659188034188,0.5404646182719376,0.5892049127343244,0.5989990616202691,0.555938023555431,0.04626340209052827,13,0.5139153640869234,0.6292413267251238,0.5983606557377049,0.5993137628669463,0.5242424242424243,0.5730147067318245,0.04553451025488941,43,0.5288461538461539,0.6153846153846154,0.5673076923076923,0.6153846153846154,0.625,0.5903846153846153,0.036790627826363456,33
0.03395977020263672,0.003527099055799964,0.03433804512023926,0.009144069620382457,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4723623371164355,0.578659188034188,0.5404646182719376,0.5892049127343244,0.5989990616202691,0.555938023555431,0.04626340209052827,13,0.5139153640869234,0.6292413267251238,0.5983606557377049,0.5993137628669463,0.5242424242424243,0.5730147067318245,0.04553451025488941,43,0.5288461538461539,0.6153846153846154,0.5673076923076923,0.6153846153846154,0.625,0.5903846153846153,0.036790627826363456,33
0.004542112350463867,0.00014318642577709268,0.008508014678955077,0.00011181454153957926,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.47900207900207903,0.5857071118456951,0.5365251068376068,0.6221597972458154,0.5466379774072081,0.554006414467681,0.0482397307582937,17,0.553183377811666,0.5754860846359131,0.6166603126191383,0.6305756767060617,0.5662878787878788,0.5884386661121317,0.02991103840554763,13,0.5384615384615384,0.6057692307692307,0.5769230769230769,0.6442307692307693,0.5865384615384616,0.5903846153846154,0.034722057856284225,21
0.008042001724243164,0.005216029192335427,0.015805578231811522,0.011053343913243668,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.47900207900207903,0.5857071118456951,0.5365251068376068,0.6221597972458154,0.5466379774072081,0.554006414467681,0.0482397307582937,17,0.553183377811666,0.5754860846359131,0.6166603126191383,0.6305756767060617,0.5662878787878788,0.5884386661121317,0.02991103840554763,13,0.5384615384615384,0.6057692307692307,0.5769230769230769,0.6442307692307693,0.5865384615384616,0.5903846153846154,0.034722057856284225,21
0.010513067245483398,0.0012074761322782347,0.02189321517944336,0.0047111374728395035,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.47900207900207903,0.5857071118456951,0.5365251068376068,0.6221597972458154,0.5466379774072081,0.554006414467681,0.0482397307582937,17,0.553183377811666,0.5754860846359131,0.6166603126191383,0.6305756767060617,0.5662878787878788,0.5884386661121317,0.02991103840554763,13,0.5384615384615384,0.6057692307692307,0.5769230769230769,0.6442307692307693,0.5865384615384616,0.5903846153846154,0.034722057856284225,21
0.011051130294799805,0.004092310875697857,0.02100825309753418,0.0027354409004822105,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.47900207900207903,0.5857071118456951,0.5365251068376068,0.6221597972458154,0.5466379774072081,0.554006414467681,0.0482397307582937,17,0.553183377811666,0.5754860846359131,0.6166603126191383,0.6305756767060617,0.5662878787878788,0.5884386661121317,0.02991103840554763,13,0.5384615384615384,0.6057692307692307,0.5769230769230769,0.6442307692307693,0.5865384615384616,0.5903846153846154,0.034722057856284225,21
0.01585416793823242,0.0032607354722227607,0.03546152114868164,0.01483481805683949,,1,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48561684590009013,0.5501075847229693,0.5298106665760224,0.6221597972458154,0.5474353309085965,0.5470260450706987,0.04409581185765357,21,0.5512771635531835,0.5728173846740374,0.6197102554327105,0.6317194052611513,0.5772727272727273,0.590559387238762,0.030259964592867342,1,0.5480769230769231,0.5865384615384616,0.5769230769230769,0.6442307692307693,0.5961538461538461,0.5903846153846154,0.031364435442884794,21
0.007961845397949219,0.006983970281417412,0.010025262832641602,0.0029684287664621905,,,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48561684590009013,0.5501075847229693,0.5298106665760224,0.6221597972458154,0.5474353309085965,0.5470260450706987,0.04409581185765357,21,0.5512771635531835,0.5728173846740374,0.6197102554327105,0.6317194052611513,0.5772727272727273,0.590559387238762,0.030259964592867342,1,0.5480769230769231,0.5865384615384616,0.5769230769230769,0.6442307692307693,0.5961538461538461,0.5903846153846154,0.031364435442884794,21
0.005299806594848633,0.0027104193426859572,0.010509204864501954,0.0038426850935445052,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48561684590009013,0.5501075847229693,0.5298106665760224,0.6221597972458154,0.5474353309085965,0.5470260450706987,0.04409581185765357,21,0.5512771635531835,0.5728173846740374,0.6197102554327105,0.6317194052611513,0.5772727272727273,0.590559387238762,0.030259964592867342,1,0.5480769230769231,0.5865384615384616,0.5769230769230769,0.6442307692307693,0.5961538461538461,0.5903846153846154,0.031364435442884794,21
0.012346982955932617,0.008182258694691653,0.026629018783569335,0.007654544136879865,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48561684590009013,0.5501075847229693,0.5298106665760224,0.6221597972458154,0.5474353309085965,0.5470260450706987,0.04409581185765357,21,0.5512771635531835,0.5728173846740374,0.6197102554327105,0.6317194052611513,0.5772727272727273,0.590559387238762,0.030259964592867342,1,0.5480769230769231,0.5865384615384616,0.5769230769230769,0.6442307692307693,0.5961538461538461,0.5903846153846154,0.031364435442884794,21
0.00862569808959961,0.00439926035030574,0.01920285224914551,0.007496703768753636,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5200408235284683,0.6128832705755782,0.512470138557095,0.5734113712374581,0.5092212135690397,0.5456053634935278,0.04092624109037446,25,0.509340449866565,0.6669843690430804,0.6273351124666413,0.5882577201677469,0.48598484848484846,0.5755805000057764,0.06871541910066883,37,0.5480769230769231,0.6442307692307693,0.5384615384615384,0.5961538461538461,0.5384615384615384,0.573076923076923,0.04151352527869791,41
0.013731861114501953,0.0037231337510992544,0.03046259880065918,0.0056621860177589745,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5200408235284683,0.6128832705755782,0.512470138557095,0.5734113712374581,0.5092212135690397,0.5456053634935278,0.04092624109037446,25,0.509340449866565,0.6669843690430804,0.6273351124666413,0.5882577201677469,0.48598484848484846,0.5755805000057764,0.06871541910066883,37,0.5480769230769231,0.6442307692307693,0.5384615384615384,0.5961538461538461,0.5384615384615384,0.573076923076923,0.04151352527869791,41
0.009511089324951172,0.004856156262243433,0.01879010200500488,0.008855322708448746,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5200408235284683,0.6128832705755782,0.512470138557095,0.5734113712374581,0.5092212135690397,0.5456053634935278,0.04092624109037446,25,0.509340449866565,0.6669843690430804,0.6273351124666413,0.5882577201677469,0.48598484848484846,0.5755805000057764,0.06871541910066883,37,0.5480769230769231,0.6442307692307693,0.5384615384615384,0.5961538461538461,0.5384615384615384,0.573076923076923,0.04151352527869791,41
0.011698007583618164,0.004561401806683804,0.03326401710510254,0.018571863202227437,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5200408235284683,0.6128832705755782,0.512470138557095,0.5734113712374581,0.5092212135690397,0.5456053634935278,0.04092624109037446,25,0.509340449866565,0.6669843690430804,0.6273351124666413,0.5882577201677469,0.48598484848484846,0.5755805000057764,0.06871541910066883,37,0.5480769230769231,0.6442307692307693,0.5384615384615384,0.5961538461538461,0.5384615384615384,0.573076923076923,0.04151352527869791,41
0.013180160522460937,0.004020316982094822,0.029133033752441407,0.005648279980075429,,1,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4267306767306768,0.5511829090043848,0.5369710305307496,0.6152996362894728,0.5905367279649206,0.544144196104041,0.06496506137258704,29,0.5085779641631719,0.610560426991994,0.6223789553945864,0.627144491040793,0.5431818181818182,0.5823687311544727,0.04770985196545415,25,0.5192307692307693,0.5961538461538461,0.5865384615384616,0.6538461538461539,0.6346153846153846,0.5980769230769231,0.04647325374459449,5
0.004811620712280274,0.0001763354900236525,0.010303449630737305,0.0020414357596130056,,,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4267306767306768,0.5511829090043848,0.5369710305307496,0.6152996362894728,0.5905367279649206,0.544144196104041,0.06496506137258704,29,0.5085779641631719,0.610560426991994,0.6223789553945864,0.627144491040793,0.5431818181818182,0.5823687311544727,0.04770985196545415,25,0.5192307692307693,0.5961538461538461,0.5865384615384616,0.6538461538461539,0.6346153846153846,0.5980769230769231,0.04647325374459449,5
0.004083824157714844,8.332044071185353e-05,0.008778762817382813,0.0001200705316562029,,,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4267306767306768,0.5511829090043848,0.5369710305307496,0.6152996362894728,0.5905367279649206,0.544144196104041,0.06496506137258704,29,0.5085779641631719,0.610560426991994,0.6223789553945864,0.627144491040793,0.5431818181818182,0.5823687311544727,0.04770985196545415,25,0.5192307692307693,0.5961538461538461,0.5865384615384616,0.6538461538461539,0.6346153846153846,0.5980769230769231,0.04647325374459449,5
0.012687015533447265,0.003858728398925944,0.03075065612792969,0.004331297640003121,,1,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4267306767306768,0.5511829090043848,0.5369710305307496,0.6152996362894728,0.5905367279649206,0.544144196104041,0.06496506137258704,29,0.5085779641631719,0.610560426991994,0.6223789553945864,0.627144491040793,0.5431818181818182,0.5823687311544727,0.04770985196545415,25,0.5192307692307693,0.5961538461538461,0.5865384615384616,0.6538461538461539,0.6346153846153846,0.5980769230769231,0.04647325374459449,5
0.024542713165283205,0.011706693542927816,0.04756054878234863,0.019061313547327846,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5200408235284683,0.5997262286324786,0.512470138557095,0.5734113712374581,0.5092212135690397,0.542973955104908,0.03672306022228068,33,0.509340449866565,0.6669843690430804,0.6273351124666413,0.5882577201677469,0.48598484848484846,0.5755805000057764,0.06871541910066883,37,0.5480769230769231,0.6346153846153846,0.5384615384615384,0.5961538461538461,0.5384615384615384,0.5711538461538461,0.03826874758102384,45
0.010499811172485352,0.005141220790954497,0.025429201126098634,0.004291895823096531,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5200408235284683,0.5997262286324786,0.512470138557095,0.5734113712374581,0.5092212135690397,0.542973955104908,0.03672306022228068,33,0.509340449866565,0.6669843690430804,0.6273351124666413,0.5882577201677469,0.48598484848484846,0.5755805000057764,0.06871541910066883,37,0.5480769230769231,0.6346153846153846,0.5384615384615384,0.5961538461538461,0.5384615384615384,0.5711538461538461,0.03826874758102384,45
0.00890798568725586,0.005775388926123755,0.024132680892944337,0.010771664813294394,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44379770556241144,0.5575921474358975,0.5298106665760224,0.6287208959622752,0.554726304140824,0.5429295439354862,0.05952064834615802,35,0.5364086923370186,0.5846359130766299,0.6174227983225316,0.633625619519634,0.5696969696969697,0.5883579985905568,0.034510109904787645,17,0.5288461538461539,0.5961538461538461,0.5769230769230769,0.6634615384615384,0.6057692307692307,0.5942307692307692,0.043599169418287044,9
0.018052339553833008,0.004623992370402099,0.03212122917175293,0.00589903393904187,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44379770556241144,0.5575921474358975,0.5298106665760224,0.6287208959622752,0.554726304140824,0.5429295439354862,0.05952064834615802,35,0.5364086923370186,0.5846359130766299,0.6174227983225316,0.633625619519634,0.5696969696969697,0.5883579985905568,0.034510109904787645,17,0.5288461538461539,0.5961538461538461,0.5769230769230769,0.6634615384615384,0.6057692307692307,0.5942307692307692,0.043599169418287044,9
0.01033787727355957,0.0017427932469504441,0.027157068252563477,0.007835359517305508,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44379770556241144,0.5575921474358975,0.5298106665760224,0.6287208959622752,0.554726304140824,0.5429295439354862,0.05952064834615802,35,0.5364086923370186,0.5846359130766299,0.6174227983225316,0.633625619519634,0.5696969696969697,0.5883579985905568,0.034510109904787645,17,0.5288461538461539,0.5961538461538461,0.5769230769230769,0.6634615384615384,0.6057692307692307,0.5942307692307692,0.043599169418287044,9
0.015295267105102539,0.003887764154088305,0.025899267196655272,0.003087492072220323,,1,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44379770556241144,0.5575921474358975,0.5298106665760224,0.6287208959622752,0.554726304140824,0.5429295439354862,0.05952064834615802,35,0.5364086923370186,0.5846359130766299,0.6174227983225316,0.633625619519634,0.5696969696969697,0.5883579985905568,0.034510109904787645,17,0.5288461538461539,0.5961538461538461,0.5769230769230769,0.6634615384615384,0.6057692307692307,0.5942307692307692,0.043599169418287044,9
