mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.01641392707824707,0.005114206496996096,0.030645322799682618,0.0070759177097789285,,1,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4597402597402597,0.5997262286324786,0.5144368869546838,0.5250035114003465,0.5081360946745561,0.5214085962804649,0.04510947287074495,13,0.5236587183308494,0.5928326343881052,0.5653831490659551,0.6431566908120473,0.5634769348074724,0.5777016254808859,0.039466531408837845,9,0.5428571428571428,0.6346153846153846,0.6057692307692307,0.6057692307692307,0.5961538461538461,0.597032967032967,0.03000291818516408,5
0.013052797317504883,0.0026060353126600606,0.025789594650268553,0.006666684511494235,,1,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4597402597402597,0.5997262286324786,0.5144368869546838,0.5250035114003465,0.5081360946745561,0.5214085962804649,0.04510947287074495,13,0.5236587183308494,0.5928326343881052,0.5653831490659551,0.6431566908120473,0.5634769348074724,0.5777016254808859,0.039466531408837845,9,0.5428571428571428,0.6346153846153846,0.6057692307692307,0.6057692307692307,0.5961538461538461,0.597032967032967,0.03000291818516408,5
0.015564775466918946,0.00273899900259684,0.027367162704467773,0.005903569682802936,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.43800885433538495,0.5070458952811895,0.5549802761341223,0.5764324856893926,0.5154580662393162,0.5183851155358811,0.047552480185767715,17,0.48602831594634877,0.571101791841403,0.6016012199771255,0.664506290507053,0.5440335493709494,0.5734542335285759,0.059324753062166904,25,0.49523809523809526,0.5384615384615384,0.6346153846153846,0.6057692307692307,0.5576923076923077,0.5663553113553114,0.04924157445089446,29
0.015029191970825195,0.006542529182950149,0.03379478454589844,0.006814791582696078,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.43800885433538495,0.5070458952811895,0.5549802761341223,0.5764324856893926,0.5154580662393162,0.5183851155358811,0.047552480185767715,17,0.48602831594634877,0.571101791841403,0.6016012199771255,0.664506290507053,0.5440335493709494,0.5734542335285759,0.059324753062166904,25,0.49523809523809526,0.5384615384615384,0.6346153846153846,0.6057692307692307,0.5576923076923077,0.5663553113553114,0.04924157445089446,29
0.006636762619018554,0.0025535718937361638,0.0121917724609375,0.004239794300717105,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.43800885433538495,0.5070458952811895,0.5549802761341223,0.5764324856893926,0.5154580662393162,0.5183851155358811,0.047552480185767715,17,0.48602831594634877,0.571101791841403,0.6016012199771255,0.664506290507053,0.5440335493709494,0.5734542335285759,0.059324753062166904,25,0.49523809523809526,0.5384615384615384,0.6346153846153846,0.6057692307692307,0.5576923076923077,0.5663553113553114,0.04924157445089446,29
0.014459896087646484,0.001134126937259287,0.02741379737854004,0.011320295641126105,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.43800885433538495,0.5070458952811895,0.5549802761341223,0.5764324856893926,0.5154580662393162,0.5183851155358811,0.047552480185767715,17,0.48602831594634877,0.571101791841403,0.6016012199771255,0.664506290507053,0.5440335493709494,0.5734542335285759,0.059324753062166904,25,0.49523809523809526,0.5384615384615384,0.6346153846153846,0.6057692307692307,0.5576923076923077,0.5663553113553114,0.04924157445089446,29
0.013321399688720703,0.002818883399390733,0.019630861282348634,0.006533894899660835,,,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4597402597402597,0.5862889983579639,0.47042611173045956,0.5643153143153143,0.5081360946745561,0.5177813557637108,0.050125892348834016,21,0.5031669150521609,0.5787266488753335,0.5909264201296226,0.6496378192908883,0.5630956919557759,0.5771106990607563,0.04715458032682386,13,0.5428571428571428,0.625,0.5961538461538461,0.6346153846153846,0.5961538461538461,0.598956043956044,0.03197707789097682,1
0.01131749153137207,0.001385092130984762,0.029706859588623048,0.004701696584245978,,1,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4597402597402597,0.5862889983579639,0.47042611173045956,0.5643153143153143,0.5081360946745561,0.5177813557637108,0.050125892348834016,21,0.5031669150521609,0.5787266488753335,0.5909264201296226,0.6496378192908883,0.5630956919557759,0.5771106990607563,0.04715458032682386,13,0.5428571428571428,0.625,0.5961538461538461,0.6346153846153846,0.5961538461538461,0.598956043956044,0.03197707789097682,1
0.012147331237792968,0.0030774033107548193,0.020078182220458984,0.00196210797901857,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4597402597402597,0.5862889983579639,0.47042611173045956,0.5643153143153143,0.5081360946745561,0.5177813557637108,0.050125892348834016,21,0.5031669150521609,0.5787266488753335,0.5909264201296226,0.6496378192908883,0.5630956919557759,0.5771106990607563,0.04715458032682386,13,0.5428571428571428,0.625,0.5961538461538461,0.6346153846153846,0.5961538461538461,0.598956043956044,0.03197707789097682,1
0.010386371612548828,0.0020904913138902626,0.021085262298583984,0.004597116258007228,,,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4597402597402597,0.5862889983579639,0.47042611173045956,0.5643153143153143,0.5081360946745561,0.5177813557637108,0.050125892348834016,21,0.5031669150521609,0.5787266488753335,0.5909264201296226,0.6496378192908883,0.5630956919557759,0.5771106990607563,0.04715458032682386,13,0.5428571428571428,0.625,0.5961538461538461,0.6346153846153846,0.5961538461538461,0.598956043956044,0.03197707789097682,1
0.019347286224365233,0.008068170673282223,0.02963876724243164,0.003465409964515425,,1,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44764929565292544,0.5862889983579639,0.4757563840385926,0.5713446322393371,0.4955229955229955,0.515312461162363,0.054243678308810744,25,0.49944113263785395,0.5665268776210446,0.6130385055280214,0.6648875333587495,0.5562333206252383,0.5800254739541815,0.05573785806515904,1,0.5238095238095238,0.625,0.6057692307692307,0.6442307692307693,0.5769230769230769,0.59514652014652,0.04203426382798508,9
0.005483388900756836,0.003326878421883917,0.011889314651489258,0.009991008644335936,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44764929565292544,0.5862889983579639,0.4757563840385926,0.5713446322393371,0.4955229955229955,0.515312461162363,0.054243678308810744,25,0.49944113263785395,0.5665268776210446,0.6130385055280214,0.6648875333587495,0.5562333206252383,0.5800254739541815,0.05573785806515904,1,0.5238095238095238,0.625,0.6057692307692307,0.6442307692307693,0.5769230769230769,0.59514652014652,0.04203426382798508,9
0.004788351058959961,0.0019188645178311444,0.008961725234985351,0.0030481780387461546,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44764929565292544,0.5862889983579639,0.4757563840385926,0.5713446322393371,0.4955229955229955,0.515312461162363,0.054243678308810744,25,0.49944113263785395,0.5665268776210446,0.6130385055280214,0.6648875333587495,0.5562333206252383,0.5800254739541815,0.05573785806515904,1,0.5238095238095238,0.625,0.6057692307692307,0.6442307692307693,0.5769230769230769,0.59514652014652,0.04203426382798508,9
0.005998849868774414,0.0031474907727809306,0.018792152404785156,0.011213780430834555,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44764929565292544,0.5862889983579639,0.4757563840385926,0.5713446322393371,0.4955229955229955,0.515312461162363,0.054243678308810744,25,0.49944113263785395,0.5665268776210446,0.6130385055280214,0.6648875333587495,0.5562333206252383,0.5800254739541815,0.05573785806515904,1,0.5238095238095238,0.625,0.6057692307692307,0.6442307692307693,0.5769230769230769,0.59514652014652,0.04203426382798508,9
0.007017278671264648,0.005355508831241473,0.009133625030517577,0.0024609428642643543,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4634564298275153,0.5857071118456951,0.48733189887036044,0.5075054907554054,0.5053499132446502,0.5098701689087253,0.04108399961027044,29,0.540424739195231,0.5981700343118566,0.5406023637056805,0.5249714067861228,0.528783835303088,0.5465904758603959,0.026528419634138066,45,0.5333333333333333,0.6057692307692307,0.5288461538461539,0.5673076923076923,0.5769230769230769,0.5624358974358973,0.02858888121040397,41
0.0075661659240722655,0.0026096465276807964,0.015874147415161133,0.0063587442056923715,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4634564298275153,0.5857071118456951,0.48733189887036044,0.5075054907554054,0.5053499132446502,0.5098701689087253,0.04108399961027044,29,0.540424739195231,0.5981700343118566,0.5406023637056805,0.5249714067861228,0.528783835303088,0.5465904758603959,0.026528419634138066,45,0.5333333333333333,0.6057692307692307,0.5288461538461539,0.5673076923076923,0.5769230769230769,0.5624358974358973,0.02858888121040397,41
0.0048615455627441405,0.0025980529665195016,0.009978914260864257,0.003998761903175421,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4634564298275153,0.5857071118456951,0.48733189887036044,0.5075054907554054,0.5053499132446502,0.5098701689087253,0.04108399961027044,29,0.540424739195231,0.5981700343118566,0.5406023637056805,0.5249714067861228,0.528783835303088,0.5465904758603959,0.026528419634138066,45,0.5333333333333333,0.6057692307692307,0.5288461538461539,0.5673076923076923,0.5769230769230769,0.5624358974358973,0.02858888121040397,41
0.010527372360229492,0.00046492214688178515,0.024158620834350587,0.0014690057588462838,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4634564298275153,0.5857071118456951,0.48733189887036044,0.5075054907554054,0.5053499132446502,0.5098701689087253,0.04108399961027044,29,0.540424739195231,0.5981700343118566,0.5406023637056805,0.5249714067861228,0.528783835303088,0.5465904758603959,0.026528419634138066,45,0.5333333333333333,0.6057692307692307,0.5288461538461539,0.5673076923076923,0.5769230769230769,0.5624358974358973,0.02858888121040397,41
0.008403539657592773,0.0018753587755469152,0.016298723220825196,0.003097004392228521,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4634564298275153,0.5857071118456951,0.48733189887036044,0.5075054907554054,0.5053499132446502,0.5098701689087253,0.04108399961027044,29,0.540424739195231,0.5981700343118566,0.5406023637056805,0.5249714067861228,0.528783835303088,0.5465904758603959,0.026528419634138066,45,0.5333333333333333,0.6057692307692307,0.5288461538461539,0.5673076923076923,0.5769230769230769,0.5624358974358973,0.02858888121040397,41
0.004314613342285156,0.0012341220301474766,0.012168979644775391,0.005420538727834054,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4634564298275153,0.5857071118456951,0.48733189887036044,0.5075054907554054,0.5053499132446502,0.5098701689087253,0.04108399961027044,29,0.540424739195231,0.5981700343118566,0.5406023637056805,0.5249714067861228,0.528783835303088,0.5465904758603959,0.026528419634138066,45,0.5333333333333333,0.6057692307692307,0.5288461538461539,0.5673076923076923,0.5769230769230769,0.5624358974358973,0.02858888121040397,41
0.007868814468383788,0.0047537959833975464,0.015251493453979493,0.0076681855667232865,,,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44764929565292544,0.5862889983579639,0.4551210984137813,0.5643153143153143,0.4892019744960922,0.5085153362472155,0.056729190976226744,35,0.48640089418777943,0.5718642775447961,0.608463591307663,0.6732748760960732,0.5505146778497904,0.5781036633972204,0.06194960030432687,5,0.5238095238095238,0.625,0.5961538461538461,0.6346153846153846,0.5673076923076923,0.5893772893772894,0.040367272612823565,13
0.010518217086791992,0.0020746181661493147,0.01842327117919922,0.0006034369508250843,,,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44764929565292544,0.5862889983579639,0.4551210984137813,0.5643153143153143,0.4892019744960922,0.5085153362472155,0.056729190976226744,35,0.48640089418777943,0.5718642775447961,0.608463591307663,0.6732748760960732,0.5505146778497904,0.5781036633972204,0.06194960030432687,5,0.5238095238095238,0.625,0.5961538461538461,0.6346153846153846,0.5673076923076923,0.5893772893772894,0.040367272612823565,13
0.010683059692382812,0.005070298708114205,0.026815509796142577,0.005486402235742932,,1,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44764929565292544,0.5862889983579639,0.4551210984137813,0.5643153143153143,0.4892019744960922,0.5085153362472155,0.056729190976226744,35,0.48640089418777943,0.5718642775447961,0.608463591307663,0.6732748760960732,0.5505146778497904,0.5781036633972204,0.06194960030432687,5,0.5238095238095238,0.625,0.5961538461538461,0.6346153846153846,0.5673076923076923,0.5893772893772894,0.040367272612823565,13
0.01055006980895996,0.004024453082012976,0.017921829223632814,0.004625013694227096,,1,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.44764929565292544,0.5862889983579639,0.4551210984137813,0.5643153143153143,0.4892019744960922,0.5085153362472155,0.056729190976226744,35,0.48640089418777943,0.5718642775447961,0.608463591307663,0.6732748760960732,0.5505146778497904,0.5781036633972204,0.06194960030432687,5,0.5238095238095238,0.625,0.5961538461538461,0.6346153846153846,0.5673076923076923,0.5893772893772894,0.040367272612823565,13
