mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.009545135498046874,0.0023497892046231194,0.028357219696044923,0.005846130979960551,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48733189887036044,0.6343526039178212,0.5841951475754292,0.5568839557389176,0.6108270676691728,0.5747181347543403,0.05080226546876395,9,0.48799085017155924,0.6111322912695386,0.55165840640488,0.6120853983987801,0.6085227272727273,0.574277934703497,0.04882101544325026,41,0.5288461538461539,0.6538461538461539,0.6153846153846154,0.5673076923076923,0.625,0.5980769230769231,0.04443930772419748,5
0.013062810897827149,0.003091538181499345,0.03605976104736328,0.008223963954002397,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48733189887036044,0.6343526039178212,0.5841951475754292,0.5568839557389176,0.6108270676691728,0.5747181347543403,0.05080226546876395,9,0.48799085017155924,0.6111322912695386,0.55165840640488,0.6120853983987801,0.6085227272727273,0.574277934703497,0.04882101544325026,41,0.5288461538461539,0.6538461538461539,0.6153846153846154,0.5673076923076923,0.625,0.5980769230769231,0.04443930772419748,5
0.00987229347229004,0.0018414777798250804,0.022801303863525392,0.0060802900069336805,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5048694751326601,0.5977878330819508,0.5327838827838828,0.6033753475440222,0.6299472884838739,0.573752765405278,0.04698162044214128,13,0.5608082348455966,0.6077011056042699,0.5333587495234464,0.5865421273351125,0.6191287878787879,0.5815078010374426,0.03122042760292285,17,0.5288461538461539,0.6153846153846154,0.5576923076923077,0.6057692307692307,0.6346153846153846,0.5884615384615384,0.03912882682572269,35
0.003928756713867188,0.00014388229197200144,0.012285089492797852,0.00027577412756296893,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5048694751326601,0.5977878330819508,0.5327838827838828,0.6033753475440222,0.6299472884838739,0.573752765405278,0.04698162044214128,13,0.5608082348455966,0.6077011056042699,0.5333587495234464,0.5865421273351125,0.6191287878787879,0.5815078010374426,0.03122042760292285,17,0.5288461538461539,0.6153846153846154,0.5576923076923077,0.6057692307692307,0.6346153846153846,0.5884615384615384,0.03912882682572269,35
0.011305618286132812,0.0033669493397942237,0.021057558059692384,0.005356018716272963,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5048694751326601,0.5977878330819508,0.5327838827838828,0.6033753475440222,0.6299472884838739,0.573752765405278,0.04698162044214128,13,0.5608082348455966,0.6077011056042699,0.5333587495234464,0.5865421273351125,0.6191287878787879,0.5815078010374426,0.03122042760292285,17,0.5288461538461539,0.6153846153846154,0.5576923076923077,0.6057692307692307,0.6346153846153846,0.5884615384615384,0.03912882682572269,35
0.014197111129760742,0.00448297792270989,0.02329263687133789,0.006227180560366893,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5048694751326601,0.5977878330819508,0.5327838827838828,0.6033753475440222,0.6299472884838739,0.573752765405278,0.04698162044214128,13,0.5608082348455966,0.6077011056042699,0.5333587495234464,0.5865421273351125,0.6191287878787879,0.5815078010374426,0.03122042760292285,17,0.5288461538461539,0.6153846153846154,0.5576923076923077,0.6057692307692307,0.6346153846153846,0.5884615384615384,0.03912882682572269,35
0.009363842010498048,0.0038260028421586724,0.01775217056274414,0.007019842508184039,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48733189887036044,0.6343526039178212,0.5710328133405057,0.5568839557389176,0.6108270676691728,0.5720856679073556,0.05058353348117082,17,0.48799085017155924,0.6111322912695386,0.55165840640488,0.6120853983987801,0.6085227272727273,0.574277934703497,0.04882101544325026,41,0.5288461538461539,0.6538461538461539,0.6057692307692307,0.5673076923076923,0.625,0.5961538461538461,0.04385290096535146,9
0.01315460205078125,0.007810052071077218,0.0312800407409668,0.020704053449251206,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48733189887036044,0.6343526039178212,0.5710328133405057,0.5568839557389176,0.6108270676691728,0.5720856679073556,0.05058353348117082,17,0.48799085017155924,0.6111322912695386,0.55165840640488,0.6120853983987801,0.6085227272727273,0.574277934703497,0.04882101544325026,41,0.5288461538461539,0.6538461538461539,0.6057692307692307,0.5673076923076923,0.625,0.5961538461538461,0.04385290096535146,9
0.01710972785949707,0.0022753539151256835,0.0199678897857666,0.01048901077570769,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.6338084991931147,0.5725551514327475,0.5534702139965297,0.562753036437247,0.5688822641542765,0.036656365186222534,19,0.5306900495615707,0.5996950057186428,0.5299275638581777,0.5998856271444909,0.5945075757575757,0.5709411644080916,0.03323314229368017,47,0.5576923076923077,0.6634615384615384,0.6153846153846154,0.5673076923076923,0.5769230769230769,0.5961538461538461,0.03893933986791651,9
0.020635652542114257,0.005875483957613271,0.030305862426757812,0.00943760426649401,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.6338084991931147,0.5725551514327475,0.5534702139965297,0.562753036437247,0.5688822641542765,0.036656365186222534,19,0.5306900495615707,0.5996950057186428,0.5299275638581777,0.5998856271444909,0.5945075757575757,0.5709411644080916,0.03323314229368017,47,0.5576923076923077,0.6634615384615384,0.6153846153846154,0.5673076923076923,0.5769230769230769,0.5961538461538461,0.03893933986791651,9
0.014820528030395509,0.007215831355016817,0.011018896102905273,0.004189680365170766,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.6338084991931147,0.5725551514327475,0.5534702139965297,0.562753036437247,0.5688822641542765,0.036656365186222534,19,0.5306900495615707,0.5996950057186428,0.5299275638581777,0.5998856271444909,0.5945075757575757,0.5709411644080916,0.03323314229368017,47,0.5576923076923077,0.6634615384615384,0.6153846153846154,0.5673076923076923,0.5769230769230769,0.5961538461538461,0.03893933986791651,9
0.014310789108276368,0.0029808251302336666,0.020145225524902343,0.0036553756868258087,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.6338084991931147,0.5725551514327475,0.5534702139965297,0.562753036437247,0.5688822641542765,0.036656365186222534,19,0.5306900495615707,0.5996950057186428,0.5299275638581777,0.5998856271444909,0.5945075757575757,0.5709411644080916,0.03323314229368017,47,0.5576923076923077,0.6634615384615384,0.6153846153846154,0.5673076923076923,0.5769230769230769,0.5961538461538461,0.03893933986791651,9
0.0073028564453125,0.005285070173415306,0.018061017990112303,0.011148197956575305,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5174958629157103,0.5609943434691474,0.529607017851532,0.5791539910183977,0.6460603445175674,0.5666623119544709,0.04534898018613793,23,0.5497521921463973,0.6073198627525733,0.5409836065573771,0.5899733130003812,0.6020833333333334,0.5780224615580124,0.02739040353811699,37,0.5288461538461539,0.5576923076923077,0.5288461538461539,0.5769230769230769,0.6442307692307693,0.5673076923076923,0.0425691223484205,43
0.00449986457824707,7.612498767728006e-05,0.008706760406494141,0.0009285632102656172,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5174958629157103,0.5609943434691474,0.529607017851532,0.5791539910183977,0.6460603445175674,0.5666623119544709,0.04534898018613793,23,0.5497521921463973,0.6073198627525733,0.5409836065573771,0.5899733130003812,0.6020833333333334,0.5780224615580124,0.02739040353811699,37,0.5288461538461539,0.5576923076923077,0.5288461538461539,0.5769230769230769,0.6442307692307693,0.5673076923076923,0.0425691223484205,43
0.013203907012939452,0.002280913747217698,0.028154897689819335,0.0037811994966776173,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5174958629157103,0.5609943434691474,0.529607017851532,0.5791539910183977,0.6460603445175674,0.5666623119544709,0.04534898018613793,23,0.5497521921463973,0.6073198627525733,0.5409836065573771,0.5899733130003812,0.6020833333333334,0.5780224615580124,0.02739040353811699,37,0.5288461538461539,0.5576923076923077,0.5288461538461539,0.5769230769230769,0.6442307692307693,0.5673076923076923,0.0425691223484205,43
0.012581729888916015,0.0037158886524199897,0.019130992889404296,0.004180824400656229,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5174958629157103,0.5609943434691474,0.529607017851532,0.5791539910183977,0.6460603445175674,0.5666623119544709,0.04534898018613793,23,0.5497521921463973,0.6073198627525733,0.5409836065573771,0.5899733130003812,0.6020833333333334,0.5780224615580124,0.02739040353811699,37,0.5288461538461539,0.5576923076923077,0.5288461538461539,0.5769230769230769,0.6442307692307693,0.5673076923076923,0.0425691223484205,43
0.003812551498413086,0.00011192913095056745,0.008232545852661134,0.00013234498285124124,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.5710328133405057,0.5154347993926448,0.5878698224852071,0.6274440931975178,0.5647211896255239,0.041902600303363076,27,0.5688143347312238,0.6027449485322149,0.5310712924132672,0.5964544414792223,0.6304924242424242,0.5859154882796704,0.03370975751820746,1,0.5576923076923077,0.6057692307692307,0.5673076923076923,0.5961538461538461,0.6442307692307693,0.5942307692307691,0.03064880278944083,15
0.008279132843017577,0.0032342600843460125,0.014573097229003906,0.0047509645239583705,,1,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.5710328133405057,0.5154347993926448,0.5878698224852071,0.6274440931975178,0.5647211896255239,0.041902600303363076,27,0.5688143347312238,0.6027449485322149,0.5310712924132672,0.5964544414792223,0.6304924242424242,0.5859154882796704,0.03370975751820746,1,0.5576923076923077,0.6057692307692307,0.5673076923076923,0.5961538461538461,0.6442307692307693,0.5942307692307691,0.03064880278944083,15
0.009572887420654297,0.002734373806742691,0.02589387893676758,0.00709991494756909,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.5710328133405057,0.5154347993926448,0.5878698224852071,0.6274440931975178,0.5647211896255239,0.041902600303363076,27,0.5688143347312238,0.6027449485322149,0.5310712924132672,0.5964544414792223,0.6304924242424242,0.5859154882796704,0.03370975751820746,1,0.5576923076923077,0.6057692307692307,0.5673076923076923,0.5961538461538461,0.6442307692307693,0.5942307692307691,0.03064880278944083,15
0.016338109970092773,0.005814690413859705,0.030729103088378906,0.008655979352278475,,,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5218244197117436,0.5710328133405057,0.5154347993926448,0.5878698224852071,0.6274440931975178,0.5647211896255239,0.041902600303363076,27,0.5688143347312238,0.6027449485322149,0.5310712924132672,0.5964544414792223,0.6304924242424242,0.5859154882796704,0.03370975751820746,1,0.5576923076923077,0.6057692307692307,0.5673076923076923,0.5961538461538461,0.6442307692307693,0.5942307692307691,0.03064880278944083,15
0.006068086624145508,0.003527807111032331,0.016042137145996095,0.014081668467044266,,,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5154580662393162,0.5710328133405057,0.5293941356107207,0.5615632854438826,0.6114667940754898,0.557783018941983,0.03367231948379092,31,0.5669081204727411,0.6054136484940907,0.528783835303088,0.5945482272207396,0.6331439393939394,0.5857595541769197,0.03552580260483154,5,0.5576923076923077,0.6057692307692307,0.5865384615384616,0.5769230769230769,0.6346153846153846,0.5923076923076922,0.026227272494203552,27
0.004451560974121094,9.040226392909495e-05,0.008007621765136719,0.00010663038459682702,,,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5154580662393162,0.5710328133405057,0.5293941356107207,0.5615632854438826,0.6114667940754898,0.557783018941983,0.03367231948379092,31,0.5669081204727411,0.6054136484940907,0.528783835303088,0.5945482272207396,0.6331439393939394,0.5857595541769197,0.03552580260483154,5,0.5576923076923077,0.6057692307692307,0.5865384615384616,0.5769230769230769,0.6346153846153846,0.5923076923076922,0.026227272494203552,27
0.01981010437011719,0.003001323938216105,0.04447817802429199,0.006949767257020512,,1,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5154580662393162,0.5710328133405057,0.5293941356107207,0.5615632854438826,0.6114667940754898,0.557783018941983,0.03367231948379092,31,0.5669081204727411,0.6054136484940907,0.528783835303088,0.5945482272207396,0.6331439393939394,0.5857595541769197,0.03552580260483154,5,0.5576923076923077,0.6057692307692307,0.5865384615384616,0.5769230769230769,0.6346153846153846,0.5923076923076922,0.026227272494203552,27
0.004648685455322266,0.00024085464485212128,0.008464765548706055,0.0001963794310110943,,1,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5154580662393162,0.5710328133405057,0.5293941356107207,0.5615632854438826,0.6114667940754898,0.557783018941983,0.03367231948379092,31,0.5669081204727411,0.6054136484940907,0.528783835303088,0.5945482272207396,0.6331439393939394,0.5857595541769197,0.03552580260483154,5,0.5576923076923077,0.6057692307692307,0.5865384615384616,0.5769230769230769,0.6346153846153846,0.5923076923076922,0.026227272494203552,27
0.006174707412719726,0.004612647758270925,0.012587547302246094,0.008710993067445202,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4802092543471854,0.5441268191268192,0.5433390531856895,0.5575666163901458,0.6229685807150597,0.54964206475298,0.04545467525297817,35,0.5661456347693481,0.6038886770873045,0.5245901639344263,0.5857796416317195,0.6308712121212121,0.5822550659088022,0.03585727298762922,13,0.5288461538461539,0.5961538461538461,0.6057692307692307,0.5769230769230769,0.6538461538461539,0.5923076923076922,0.04061290784989014,27
0.005319643020629883,0.0018675328573321606,0.01468501091003418,0.009848757739299361,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4802092543471854,0.5441268191268192,0.5433390531856895,0.5575666163901458,0.6229685807150597,0.54964206475298,0.04545467525297817,35,0.5661456347693481,0.6038886770873045,0.5245901639344263,0.5857796416317195,0.6308712121212121,0.5822550659088022,0.03585727298762922,13,0.5288461538461539,0.5961538461538461,0.6057692307692307,0.5769230769230769,0.6538461538461539,0.5923076923076922,0.04061290784989014,27
0.003908681869506836,0.00016103359158161636,0.008329248428344727,0.00021879451523418764,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4802092543471854,0.5441268191268192,0.5433390531856895,0.5575666163901458,0.6229685807150597,0.54964206475298,0.04545467525297817,35,0.5661456347693481,0.6038886770873045,0.5245901639344263,0.5857796416317195,0.6308712121212121,0.5822550659088022,0.03585727298762922,13,0.5288461538461539,0.5961538461538461,0.6057692307692307,0.5769230769230769,0.6538461538461539,0.5923076923076922,0.04061290784989014,27
0.004599475860595703,0.00014804366253330257,0.010251379013061524,0.0035945534280527806,,1,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4802092543471854,0.5441268191268192,0.5433390531856895,0.5575666163901458,0.6229685807150597,0.54964206475298,0.04545467525297817,35,0.5661456347693481,0.6038886770873045,0.5245901639344263,0.5857796416317195,0.6308712121212121,0.5822550659088022,0.03585727298762922,13,0.5288461538461539,0.5961538461538461,0.6057692307692307,0.5769230769230769,0.6538461538461539,0.5923076923076922,0.04061290784989014,27
