mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.013327217102050782,0.006295511192803146,0.020758390426635742,0.007132073657611507,,,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5319711538461539,0.5712715855572998,0.5398601398601398,0.5131223610605053,0.5698470137221884,0.5452144508092576,0.022448577734778152,9,0.5573770491803279,0.595501334349981,0.528783835303088,0.5411742279832252,0.562689393939394,0.5571051681512031,0.022633673253102685,37,0.5384615384615384,0.5769230769230769,0.5384615384615384,0.5096153846153846,0.5673076923076923,0.5461538461538462,0.02386475701152088,47
0.006173133850097656,0.002891199160514291,0.012346553802490234,0.007529563401479934,,,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5319711538461539,0.5712715855572998,0.5398601398601398,0.5131223610605053,0.5698470137221884,0.5452144508092576,0.022448577734778152,9,0.5573770491803279,0.595501334349981,0.528783835303088,0.5411742279832252,0.562689393939394,0.5571051681512031,0.022633673253102685,37,0.5384615384615384,0.5769230769230769,0.5384615384615384,0.5096153846153846,0.5673076923076923,0.5461538461538462,0.02386475701152088,47
0.008786201477050781,0.0024491115092993157,0.02270517349243164,0.004499435512228201,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5654977026674364,0.5210629094386501,0.5010341770905151,0.5426146623329722,0.5862960568842922,0.5433011016827731,0.03040643542346962,13,0.5165840640487991,0.5844452916507816,0.5150590926420129,0.5301181852840259,0.5960227272727272,0.5484458721796693,0.034713891498972374,45,0.5865384615384616,0.5865384615384616,0.5384615384615384,0.5769230769230769,0.6153846153846154,0.5807692307692307,0.02477711293600988,1
0.012802028656005859,0.0014105077896975917,0.027062606811523438,0.0030433942452039674,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5654977026674364,0.5210629094386501,0.5010341770905151,0.5426146623329722,0.5862960568842922,0.5433011016827731,0.03040643542346962,13,0.5165840640487991,0.5844452916507816,0.5150590926420129,0.5301181852840259,0.5960227272727272,0.5484458721796693,0.034713891498972374,45,0.5865384615384616,0.5865384615384616,0.5384615384615384,0.5769230769230769,0.6153846153846154,0.5807692307692307,0.02477711293600988,1
0.008109092712402344,0.0026814429863496357,0.020139551162719725,0.0036892607877517447,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5654977026674364,0.5210629094386501,0.4937851658239083,0.5426146623329722,0.5862960568842922,0.5418512994294519,0.032488711677846054,15,0.5165840640487991,0.5844452916507816,0.5150590926420129,0.5301181852840259,0.5960227272727272,0.5484458721796693,0.034713891498972374,45,0.5865384615384616,0.5865384615384616,0.5288461538461539,0.5769230769230769,0.6153846153846154,0.5788461538461539,0.028132190073707306,3
0.010235452651977539,0.0023918007910293786,0.021024656295776368,0.010777766377581545,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5654977026674364,0.5210629094386501,0.4937851658239083,0.5426146623329722,0.5862960568842922,0.5418512994294519,0.032488711677846054,15,0.5165840640487991,0.5844452916507816,0.5150590926420129,0.5301181852840259,0.5960227272727272,0.5484458721796693,0.034713891498972374,45,0.5865384615384616,0.5865384615384616,0.5288461538461539,0.5769230769230769,0.6153846153846154,0.5788461538461539,0.028132190073707306,3
0.017378950119018556,0.0025925421621806593,0.03465037345886231,0.008348341360368947,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5654977026674364,0.5210629094386501,0.4937851658239083,0.5426146623329722,0.5862960568842922,0.5418512994294519,0.032488711677846054,15,0.5165840640487991,0.5844452916507816,0.5150590926420129,0.5301181852840259,0.5960227272727272,0.5484458721796693,0.034713891498972374,45,0.5865384615384616,0.5865384615384616,0.5288461538461539,0.5769230769230769,0.6153846153846154,0.5788461538461539,0.028132190073707306,3
0.011655426025390625,0.002838734908928588,0.02728095054626465,0.011158926479824935,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5654977026674364,0.5210629094386501,0.4937851658239083,0.5426146623329722,0.5862960568842922,0.5418512994294519,0.032488711677846054,15,0.5165840640487991,0.5844452916507816,0.5150590926420129,0.5301181852840259,0.5960227272727272,0.5484458721796693,0.034713891498972374,45,0.5865384615384616,0.5865384615384616,0.5288461538461539,0.5769230769230769,0.6153846153846154,0.5788461538461539,0.028132190073707306,3
0.011391830444335938,0.00246442052463978,0.013128662109375,0.0015367771755173069,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48733189887036044,0.5841951475754292,0.5218244197117436,0.5275856496444732,0.573344407259936,0.5388563046123884,0.03554410516301903,19,0.5684330918795273,0.6134197483797178,0.5257338924895159,0.5369805566145636,0.5895833333333333,0.5668301245393316,0.03246773185269799,9,0.5288461538461539,0.6153846153846154,0.5576923076923077,0.5576923076923077,0.6057692307692307,0.573076923076923,0.03252218177939954,19
0.017620134353637695,0.007263637638287922,0.030642080307006835,0.004477869784910241,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48733189887036044,0.5841951475754292,0.5218244197117436,0.5275856496444732,0.573344407259936,0.5388563046123884,0.03554410516301903,19,0.5684330918795273,0.6134197483797178,0.5257338924895159,0.5369805566145636,0.5895833333333333,0.5668301245393316,0.03246773185269799,9,0.5288461538461539,0.6153846153846154,0.5576923076923077,0.5576923076923077,0.6057692307692307,0.573076923076923,0.03252218177939954,19
0.009234285354614258,0.00329299373042598,0.02363896369934082,0.006692308503962691,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48733189887036044,0.5841951475754292,0.5218244197117436,0.5275856496444732,0.573344407259936,0.5388563046123884,0.03554410516301903,19,0.5684330918795273,0.6134197483797178,0.5257338924895159,0.5369805566145636,0.5895833333333333,0.5668301245393316,0.03246773185269799,9,0.5288461538461539,0.6153846153846154,0.5576923076923077,0.5576923076923077,0.6057692307692307,0.573076923076923,0.03252218177939954,19
0.006571769714355469,0.0025041161543186436,0.011383152008056641,0.001380710037485436,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48733189887036044,0.5841951475754292,0.5218244197117436,0.5275856496444732,0.573344407259936,0.5388563046123884,0.03554410516301903,19,0.5684330918795273,0.6134197483797178,0.5257338924895159,0.5369805566145636,0.5895833333333333,0.5668301245393316,0.03246773185269799,9,0.5288461538461539,0.6153846153846154,0.5576923076923077,0.5576923076923077,0.6057692307692307,0.573076923076923,0.03252218177939954,19
0.027651596069335937,0.003358499717736661,0.027410316467285156,0.0039773023707317555,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5075054907554054,0.5293941356107207,0.5082571274878968,0.5082571274878968,0.5905367279649206,0.528790121861368,0.03196639308747737,23,0.540983606557377,0.5703393061380099,0.49294700724361423,0.5213495996950057,0.6263257575757576,0.5503890554419528,0.04559766790925439,41,0.5673076923076923,0.5865384615384616,0.5480769230769231,0.5480769230769231,0.6346153846153846,0.5769230769230769,0.032179231789772104,15
0.0267913818359375,0.0020554407961170347,0.03776669502258301,0.005633911938596778,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5075054907554054,0.5293941356107207,0.5082571274878968,0.5082571274878968,0.5905367279649206,0.528790121861368,0.03196639308747737,23,0.540983606557377,0.5703393061380099,0.49294700724361423,0.5213495996950057,0.6263257575757576,0.5503890554419528,0.04559766790925439,41,0.5673076923076923,0.5865384615384616,0.5480769230769231,0.5480769230769231,0.6346153846153846,0.5769230769230769,0.032179231789772104,15
0.012137365341186524,0.002266849232498792,0.01706414222717285,0.00205383909115273,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5075054907554054,0.5293941356107207,0.5082571274878968,0.5082571274878968,0.5905367279649206,0.528790121861368,0.03196639308747737,23,0.540983606557377,0.5703393061380099,0.49294700724361423,0.5213495996950057,0.6263257575757576,0.5503890554419528,0.04559766790925439,41,0.5673076923076923,0.5865384615384616,0.5480769230769231,0.5480769230769231,0.6346153846153846,0.5769230769230769,0.032179231789772104,15
0.016962718963623048,0.010081689974617013,0.014387750625610351,0.0055343629470336895,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5075054907554054,0.5293941356107207,0.5082571274878968,0.5082571274878968,0.5905367279649206,0.528790121861368,0.03196639308747737,23,0.540983606557377,0.5703393061380099,0.49294700724361423,0.5213495996950057,0.6263257575757576,0.5503890554419528,0.04559766790925439,41,0.5673076923076923,0.5865384615384616,0.5480769230769231,0.5480769230769231,0.6346153846153846,0.5769230769230769,0.032179231789772104,15
0.015154361724853516,0.006602385305792677,0.02933988571166992,0.00614449415143596,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49389856825454015,0.5433390531856895,0.5084384241476596,0.5070458952811895,0.5753205128205129,0.5256084907379183,0.02976762773537934,27,0.5684330918795272,0.6138009912314144,0.5211589782691575,0.538886770873046,0.5918560606060607,0.5668271785718411,0.033769257825638666,13,0.5480769230769231,0.6057692307692307,0.5576923076923077,0.5384615384615384,0.6153846153846154,0.573076923076923,0.03136443544288479,19
0.009964513778686523,0.0011313211088574454,0.020878362655639648,0.0035539633568911723,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49389856825454015,0.5433390531856895,0.5084384241476596,0.5070458952811895,0.5753205128205129,0.5256084907379183,0.02976762773537934,27,0.5684330918795272,0.6138009912314144,0.5211589782691575,0.538886770873046,0.5918560606060607,0.5668271785718411,0.033769257825638666,13,0.5480769230769231,0.6057692307692307,0.5576923076923077,0.5384615384615384,0.6153846153846154,0.573076923076923,0.03136443544288479,19
0.00881490707397461,0.0031115660933287532,0.024650382995605468,0.008930425548041505,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49389856825454015,0.5433390531856895,0.5084384241476596,0.5070458952811895,0.5753205128205129,0.5256084907379183,0.02976762773537934,27,0.5684330918795272,0.6138009912314144,0.5211589782691575,0.538886770873046,0.5918560606060607,0.5668271785718411,0.033769257825638666,13,0.5480769230769231,0.6057692307692307,0.5576923076923077,0.5384615384615384,0.6153846153846154,0.573076923076923,0.03136443544288479,19
0.01525101661682129,0.005519140142296642,0.029322433471679687,0.00305750148926768,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49389856825454015,0.5433390531856895,0.5084384241476596,0.5070458952811895,0.5753205128205129,0.5256084907379183,0.02976762773537934,27,0.5684330918795272,0.6138009912314144,0.5211589782691575,0.538886770873046,0.5918560606060607,0.5668271785718411,0.033769257825638666,13,0.5480769230769231,0.6057692307692307,0.5576923076923077,0.5384615384615384,0.6153846153846154,0.573076923076923,0.03136443544288479,19
0.01089029312133789,0.002544459460468743,0.026633310317993163,0.005984246054949868,,,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5503181029496819,0.4785427959282406,0.47651062194457106,0.5291823561054331,0.5005783689994217,0.5070264491854697,0.02880681672884611,31,0.5627144491040793,0.6054136484940907,0.5184902783072817,0.5373617994662601,0.6051136363636364,0.5658187623470696,0.035131931434489214,17,0.6153846153846154,0.5865384615384616,0.5480769230769231,0.5673076923076923,0.5769230769230769,0.5788461538461538,0.022261224813058127,7
0.017040157318115236,0.006176071288379466,0.025909948348999023,0.006987190176617799,,,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5503181029496819,0.4785427959282406,0.47651062194457106,0.5291823561054331,0.5005783689994217,0.5070264491854697,0.02880681672884611,31,0.5627144491040793,0.6054136484940907,0.5184902783072817,0.5373617994662601,0.6051136363636364,0.5658187623470696,0.035131931434489214,17,0.6153846153846154,0.5865384615384616,0.5480769230769231,0.5673076923076923,0.5769230769230769,0.5788461538461538,0.022261224813058127,7
0.010827970504760743,0.0070901788150373015,0.02182917594909668,0.00736889210098309,,1,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5503181029496819,0.4785427959282406,0.47651062194457106,0.5291823561054331,0.5005783689994217,0.5070264491854697,0.02880681672884611,31,0.5627144491040793,0.6054136484940907,0.5184902783072817,0.5373617994662601,0.6051136363636364,0.5658187623470696,0.035131931434489214,17,0.6153846153846154,0.5865384615384616,0.5480769230769231,0.5673076923076923,0.5769230769230769,0.5788461538461538,0.022261224813058127,7
0.006734037399291992,0.003733732152820835,0.014734840393066407,0.005601341002490272,,1,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5503181029496819,0.4785427959282406,0.47651062194457106,0.5291823561054331,0.5005783689994217,0.5070264491854697,0.02880681672884611,31,0.5627144491040793,0.6054136484940907,0.5184902783072817,0.5373617994662601,0.6051136363636364,0.5658187623470696,0.035131931434489214,17,0.6153846153846154,0.5865384615384616,0.5480769230769231,0.5673076923076923,0.5769230769230769,0.5788461538461538,0.022261224813058127,7
0.011763429641723633,0.005692123681648205,0.02608003616333008,0.007149366671011256,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5154347993926448,0.4907508814402781,0.47900207900207903,0.5144469957902793,0.5165473541214218,0.5032364219493406,0.015458657077968488,35,0.5642394205108654,0.6096073198627525,0.5226839496759436,0.5388867708730462,0.6013257575757576,0.5673486436996731,0.03392615611670357,1,0.5673076923076923,0.5865384615384616,0.5384615384615384,0.5480769230769231,0.5865384615384616,0.5653846153846154,0.01961161351381841,39
0.016970729827880858,0.0029391768398769674,0.022629308700561523,0.0020848570275345665,,1,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5154347993926448,0.4907508814402781,0.47900207900207903,0.5144469957902793,0.5165473541214218,0.5032364219493406,0.015458657077968488,35,0.5642394205108654,0.6096073198627525,0.5226839496759436,0.5388867708730462,0.6013257575757576,0.5673486436996731,0.03392615611670357,1,0.5673076923076923,0.5865384615384616,0.5384615384615384,0.5480769230769231,0.5865384615384616,0.5653846153846154,0.01961161351381841,39
0.012633323669433594,0.0014408614454994807,0.03326578140258789,0.0029569225270733904,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5154347993926448,0.4907508814402781,0.47900207900207903,0.5144469957902793,0.5165473541214218,0.5032364219493406,0.015458657077968488,35,0.5642394205108654,0.6096073198627525,0.5226839496759436,0.5388867708730462,0.6013257575757576,0.5673486436996731,0.03392615611670357,1,0.5673076923076923,0.5865384615384616,0.5384615384615384,0.5480769230769231,0.5865384615384616,0.5653846153846154,0.01961161351381841,39
0.015039873123168946,0.00491940140639701,0.027643775939941405,0.0021402472576557024,,,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5154347993926448,0.4907508814402781,0.47900207900207903,0.5144469957902793,0.5165473541214218,0.5032364219493406,0.015458657077968488,35,0.5642394205108654,0.6096073198627525,0.5226839496759436,0.5388867708730462,0.6013257575757576,0.5673486436996731,0.03392615611670357,1,0.5673076923076923,0.5865384615384616,0.5384615384615384,0.5480769230769231,0.5865384615384616,0.5653846153846154,0.01961161351381841,39
