mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.7897454738616944,0.18377290333120141,0.03697490692138672,0.0066514182700738575,,1.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4480548187444739,0.5144368869546838,0.5053499132446502,0.4907508814402781,0.5905367279649206,0.5098258456698013,0.04633585268758767,11,0.4712161646969119,0.6601219977125429,0.4815097216927183,0.6292413267251239,0.6418560606060606,0.5767890542866715,0.08264759148484033,24,0.5192307692307693,0.6057692307692307,0.5769230769230769,0.5865384615384616,0.6346153846153846,0.5846153846153845,0.038171987002459995,46
0.7546434879302979,0.3320784616652329,0.02896418571472168,0.015207982933120617,,1.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.49389856825454015,0.5481740718198418,0.5053499132446502,0.495643915933771,0.5030756980478286,0.5092284334601264,0.019945955494819683,12,0.479222264582539,0.6616469691193291,0.4815097216927183,0.5640487990850171,0.590719696969697,0.5554294902898601,0.06909922925758599,230,0.5480769230769231,0.625,0.5769230769230769,0.6153846153846154,0.5673076923076923,0.5865384615384615,0.029164905554044423,21
0.8474639892578125,0.136239402032254,0.0434506893157959,0.006159307094534508,,0.01,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4603817235396183,0.49677702044790656,0.5207400194741967,0.5731714253213513,0.49406118454567394,0.5090262746657495,0.03739546142388244,13,0.48989706443004194,0.6650781547845976,0.5314525352649638,0.6418223408311095,0.587310606060606,0.5831121402742638,0.06563643417105063,8,0.5384615384615384,0.5961538461538461,0.6153846153846154,0.625,0.5673076923076923,0.5884615384615385,0.03183258722547472,14
0.6160728931427002,0.15879990460857138,0.026377105712890626,0.009940893293594958,,0.1,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4892019744960922,0.5585072616688542,0.5053499132446502,0.44520830752714813,0.5459803354540196,0.5088495584781528,0.04072607513794722,14,0.49523446435379337,0.5853983987800229,0.4815097216927182,0.5118185284025925,0.5982954545454545,0.5344513135549163,0.04800978276491661,363,0.5673076923076923,0.6057692307692307,0.5769230769230769,0.5769230769230769,0.6153846153846154,0.5884615384615384,0.01864492252852436,15
0.7578586101531982,0.23917928544163508,0.022739410400390625,0.008395214894925635,,1.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.45899330554502965,0.5144368869546838,0.5053499132446502,0.5512827804660361,0.5109070034443168,0.5081939779309433,0.029433906270112907,15,0.4887533358749524,0.6601219977125429,0.4815097216927183,0.5960731986275256,0.5509469696969698,0.5554810447209417,0.0671451466547958,227,0.5096153846153846,0.6057692307692307,0.5769230769230769,0.6057692307692307,0.5480769230769231,0.5692307692307692,0.036689969285267125,277
0.8607791423797607,0.20011856403424874,0.04126949310302734,0.010306443490451142,,0.1,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4892019744960922,0.5144368869546838,0.5144368869546838,0.4907508814402781,0.5251612225790362,0.5067975704849549,0.014290159257206548,16,0.49523446435379337,0.661646969119329,0.5295463210064811,0.6292413267251239,0.6176136363636363,0.5866565435136727,0.06326917632487593,6,0.5673076923076923,0.6057692307692307,0.6057692307692307,0.5865384615384616,0.5865384615384616,0.5903846153846154,0.01439098994913053,9
0.6417606353759766,0.1234048238404746,0.04279050827026367,0.009145771566529364,,1.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.5007103257103257,0.4785427959282406,0.5081360946745561,0.4907508814402781,0.554726304140824,0.5065732803788449,0.026044526066321284,17,0.5211589782691575,0.6277163553183378,0.5303088067098741,0.6292413267251239,0.625189393939394,0.5867229721923775,0.049898154075185455,5,0.5576923076923077,0.5865384615384616,0.5961538461538461,0.5865384615384616,0.6057692307692307,0.5865384615384616,0.016089615894886052,17
0.5700533866882325,0.09832379238327553,0.035616588592529294,0.010607432399302386,,10.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.5053499132446502,0.5919580419580419,0.5053499132446502,0.44520830752714813,0.48416289592760187,0.5064058143804184,0.048085955879581366,18,0.4948532215020968,0.5960731986275257,0.4822722073961113,0.5125810141059854,0.6214015151515151,0.5414362313566468,0.056360672291674636,332,0.5769230769230769,0.625,0.5769230769230769,0.5769230769230769,0.5673076923076923,0.5846153846153846,0.02053284279236792,30
0.5813027381896972,0.12402444951246851,0.03905453681945801,0.006805634638206647,,0.01,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.5007103257103257,0.49677702044790656,0.4728140214216164,0.5512827804660361,0.5098143236074271,0.5062796943306623,0.02560875360824295,19,0.48875333587495234,0.6650781547845976,0.4818909645444148,0.6044605413648494,0.6134469696969697,0.5707259932531568,0.07276896430978735,72,0.5576923076923077,0.5961538461538461,0.5769230769230769,0.6057692307692307,0.5769230769230769,0.5826923076923076,0.01676499593669489,55
0.5688405513763428,0.0921736540555851,0.028925085067749025,0.00569922513192618,,10.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.49389856825454015,0.5800105123634535,0.49677702044790656,0.4480548187444739,0.5098143236074271,0.5057110486835602,0.042616521616412675,20,0.479222264582539,0.6753717117804041,0.5051467784979031,0.5632863133816242,0.5952651515151515,0.5636584439515244,0.06932829153205591,130,0.5480769230769231,0.6442307692307693,0.5961538461538461,0.5192307692307693,0.5769230769230769,0.576923076923077,0.04256912234842049,135
0.6133831024169922,0.08476944324720981,0.026300764083862303,0.005909069482031948,,10.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.48286581839213416,0.5438571007536525,0.5081360946745561,0.42461066540821146,0.5689860294367585,0.5056911417330625,0.05012763720534534,21,0.4921845215402211,0.619329012581014,0.5295463210064811,0.5457491422035836,0.6354166666666666,0.5644451327995934,0.05447616349895033,119,0.5576923076923077,0.5865384615384616,0.5961538461538461,0.5673076923076923,0.6153846153846154,0.5846153846153845,0.020532842792367917,46
0.7013626575469971,0.11304158435046976,0.028673315048217775,0.012662029324897659,,1.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4603817235396183,0.5144368869546838,0.5081360946745561,0.4907508814402781,0.554726304140824,0.5056863781499921,0.030864437943721318,22,0.48989706443004194,0.6601219977125429,0.5303088067098741,0.6292413267251239,0.625189393939394,0.5869517179033954,0.0651650916973,4,0.5384615384615384,0.6057692307692307,0.5961538461538461,0.5865384615384616,0.6057692307692307,0.5865384615384616,0.025073855404625568,17
0.7792784690856933,0.16884642636518135,0.02900843620300293,0.007708631932965722,,100.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4480548187444739,0.5919580419580419,0.48471400394477315,0.4488510223953262,0.554726304140824,0.5056608382366878,0.05803310406834108,23,0.4712161646969119,0.5960731986275257,0.48951582157834544,0.4946626000762486,0.6255681818181817,0.5354071933594426,0.06276304020928494,358,0.5192307692307693,0.625,0.5769230769230769,0.5576923076923077,0.6057692307692307,0.5769230769230769,0.0369911231955218,149
0.7412971973419189,0.08555222164326379,0.03360586166381836,0.006493647378182917,,0.1,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.44432169686257184,0.5438571007536525,0.5053499132446502,0.4757563840385926,0.554726304140824,0.5048022798080583,0.04127844987769868,24,0.5158215783454061,0.619329012581014,0.47617232176896684,0.5644300419367138,0.6240530303030303,0.5599611969870262,0.057656140601895514,168,0.5,0.5865384615384616,0.5769230769230769,0.6057692307692307,0.6057692307692307,0.575,0.03912882682572269,165
0.856011152267456,0.14819015098440147,0.02819218635559082,0.007171661558237723,,1.0,100,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.49389856825454015,0.5144368869546838,0.5862889983579639,0.44520830752714813,0.48416289592760187,0.5047991314043876,0.04653864529649347,25,0.479222264582539,0.6601219977125429,0.5322150209683568,0.5125810141059854,0.6214015151515151,0.5611083625041878,0.06831401902073639,152,0.5480769230769231,0.6057692307692307,0.625,0.5769230769230769,0.5673076923076923,0.5846153846153846,0.027467032417472483,30
1.4227243423461915,0.31373553198463316,0.030628776550292967,0.014580973789571062,,0.1,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.49389856825454015,0.5144368869546838,0.5053499132446502,0.4480548187444739,0.562023562023562,0.504752749844382,0.03662390938268563,26,0.5043842927945101,0.661646969119329,0.4815097216927182,0.5625238276782311,0.6403409090909091,0.5700811440751394,0.07146862396639755,77,0.5480769230769231,0.6057692307692307,0.5769230769230769,0.5192307692307693,0.6153846153846154,0.573076923076923,0.035771298534112046,217
0.5844809532165527,0.08481408438305642,0.024175405502319336,0.004782861423633177,,10.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.49389856825454015,0.5315581854043393,0.5081360946745561,0.42461066540821146,0.554726304140824,0.5025859635764942,0.04414618141793091,27,0.479222264582539,0.6532596263820054,0.5295463210064811,0.5453678993518871,0.6248106060606061,0.5664413434767038,0.06380734364431741,102,0.5480769230769231,0.6153846153846154,0.5961538461538461,0.5673076923076923,0.6057692307692307,0.5865384615384615,0.025073855404625558,21
0.5646266460418701,0.1933437374762515,0.02734818458557129,0.007415810053446926,,100.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.49389856825454015,0.5144368869546838,0.5053499132446502,0.495643915933771,0.5030756980478286,0.5024809964870947,0.007374705621795311,28,0.479222264582539,0.6597407548608463,0.4822722073961113,0.5651925276401067,0.6365530303030302,0.5645961569565268,0.07522842010900227,118,0.5480769230769231,0.6057692307692307,0.5769230769230769,0.6153846153846154,0.5673076923076923,0.5826923076923076,0.02477711293600985,55
