mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.2388972282409668,0.05940697336990086,0.01924448013305664,0.007782726711555246,,10.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.5315581854043393,0.5207400194741967,0.48471400394477315,0.42461066540821146,0.4221388367729831,0.4767523422009008,0.0462674263229366,249,0.5558520777735416,0.6273351124666412,0.5604269919939001,0.4803659931376287,0.5200757575757575,0.5488111865894938,0.04870518946947048,400,0.6153846153846154,0.6153846153846154,0.5769230769230769,0.5673076923076923,0.5769230769230769,0.5903846153846153,0.020712172335132742,227
0.2852030277252197,0.09836335924415072,0.018717098236083984,0.014581547144911224,,0.01,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.48995384818696563,0.5088141025641025,0.4670648759258725,0.42461066540821146,0.49125608568646545,0.4763399155543235,0.0290666330897529,250,0.5958825772016775,0.6261913839115516,0.5148684712161646,0.5085779641631719,0.6465909090909091,0.5784222611166949,0.05683489478245311,204,0.6057692307692307,0.6153846153846154,0.5673076923076923,0.5673076923076923,0.5961538461538461,0.5903846153846154,0.019799288732667317,209
0.2747015953063965,0.03307611656245768,0.016864681243896486,0.0041364651555892695,,1.0,100,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4842548076923077,0.5656151969327291,0.48471400394477315,0.42461066540821146,0.4221388367729831,0.47626670215020095,0.05237650656515356,251,0.5562333206252383,0.6330537552420892,0.5623332062523828,0.4803659931376287,0.5196969696969698,0.5503366489908617,0.05070599652276562,388,0.5961538461538461,0.625,0.5769230769230769,0.5673076923076923,0.5769230769230769,0.5884615384615385,0.02053284279236792,237
0.2087339401245117,0.02432077911815515,0.025450515747070312,0.002172554010724685,,100.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4842548076923077,0.450183524723402,0.47866239056135584,0.465073548098525,0.5029585798816568,0.4762265701914495,0.017819182244861998,252,0.6115135341212352,0.5731986275257339,0.5629050705299277,0.5413648494090736,0.625,0.582796416317194,0.031016683426887934,169,0.5961538461538461,0.5865384615384616,0.5673076923076923,0.5865384615384616,0.5961538461538461,0.5865384615384616,0.010533126105868582,262
0.2871509075164795,0.0753095090704415,0.011612987518310547,0.0010130038572363292,,100.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4785427959282406,0.5018329509808512,0.48471400394477315,0.42461066540821146,0.49125608568646545,0.4761913003897084,0.026919026406336907,253,0.6260007624857035,0.6017918414029737,0.5221120853983987,0.5474647350362181,0.6280303030303032,0.5850799454707195,0.042844811595897064,142,0.5865384615384616,0.5865384615384616,0.5769230769230769,0.5673076923076923,0.5961538461538461,0.5826923076923077,0.009805806756909214,315
0.37533106803894045,0.17207425659044112,0.024518775939941406,0.010272980365352987,,100.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.5027966193734388,0.5207400194741967,0.48471400394477315,0.4542889724830425,0.417649834827749,0.47603789002064,0.036528797763815644,254,0.5859702630575676,0.6273351124666412,0.5604269919939001,0.5878764773160503,0.5087121212121213,0.5740641932092561,0.03905685881202766,236,0.6057692307692307,0.6153846153846154,0.5769230769230769,0.5673076923076923,0.5673076923076923,0.5865384615384615,0.02016940092634908,271
0.19178056716918945,0.0407362593633394,0.021303606033325196,0.011659935359151673,,100.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.47042611173045956,0.5088141025641025,0.48471400394477315,0.42461066540821146,0.49125608568646545,0.47596419386680244,0.028486392794251716,255,0.6130385055280213,0.6719405261151354,0.5221120853983987,0.4803659931376287,0.6280303030303032,0.5830974826418975,0.07082582464867572,163,0.5961538461538461,0.6153846153846154,0.5769230769230769,0.5673076923076923,0.5961538461538461,0.5903846153846154,0.01676499593669492,209
0.3299113750457764,0.10846769538721505,0.022666788101196288,0.012251411518374786,,0.01,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.465073548098525,0.5088141025641025,0.4670648759258725,0.44520830752714813,0.49125608568646545,0.47548338396042267,0.022160916658010586,256,0.6260007624857035,0.6261913839115516,0.5148684712161646,0.5257338924895159,0.6231060606060607,0.5831801141417993,0.05146689692256269,162,0.5865384615384616,0.6153846153846154,0.5673076923076923,0.5769230769230769,0.5961538461538461,0.5884615384615385,0.016542933205851224,237
0.2869149684906006,0.08162332921876354,0.01880474090576172,0.005232806134486755,,1.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4842548076923077,0.465073548098525,0.5119041089629325,0.42461066540821146,0.49125608568646545,0.47541984316968844,0.029490890770321406,257,0.6191383911551659,0.6212352268394968,0.5951200914982844,0.5081967213114753,0.6280303030303032,0.5943441467669451,0.04448510507772776,56,0.5961538461538461,0.5865384615384616,0.5865384615384616,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.010533126105868582,262
0.3582908153533936,0.12947114837629822,0.029332494735717772,0.009923417017413899,,10.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4842548076923077,0.5088141025641025,0.4670648759258725,0.42461066540821146,0.49125608568646545,0.47520010745539193,0.02861872233063331,258,0.6172321768966832,0.6719405261151354,0.5234464353793367,0.4803659931376287,0.6280303030303032,0.5842030869118174,0.07096917168008895,152,0.5961538461538461,0.6153846153846154,0.5673076923076923,0.5673076923076923,0.5961538461538461,0.5884615384615385,0.018644922528524357,237
0.29378161430358884,0.07078771764492674,0.02225809097290039,0.013563988357416797,,0.01,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.465073548098525,0.5088141025641025,0.48471400394477315,0.42461066540821146,0.49125608568646545,0.4748936811404155,0.028773524970557282,259,0.5798703774304231,0.6261913839115516,0.5548989706443004,0.5085779641631719,0.6231060606060607,0.5785289513511016,0.04407298984140737,201,0.5865384615384616,0.6153846153846154,0.5769230769230769,0.5673076923076923,0.5961538461538461,0.5884615384615385,0.016542933205851228,237
0.22240252494812013,0.04094532440907929,0.016943836212158205,0.006954392728422966,,100.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4842548076923077,0.5088141025641025,0.48471400394477315,0.47866239056135584,0.417649834827749,0.47481902791805763,0.030416106475722633,260,0.5573770491803278,0.6719405261151354,0.5221120853983987,0.5604269919939001,0.5087121212121213,0.5641137547799767,0.05747881222079673,302,0.5961538461538461,0.6153846153846154,0.5769230769230769,0.5673076923076923,0.5673076923076923,0.5846153846153846,0.018644922528524364,285
0.2488114833831787,0.04006255322912504,0.019981956481933592,0.008237802875435848,,1.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4842548076923077,0.4842548076923077,0.4892019744960922,0.42461066540821146,0.49125608568646545,0.47471566819507693,0.025202936932045516,261,0.6191383911551659,0.5949294700724361,0.5583301563095693,0.4803659931376287,0.6280303030303032,0.5761588627410207,0.05363647736354139,216,0.5961538461538461,0.5961538461538461,0.5673076923076923,0.5673076923076923,0.5961538461538461,0.5846153846153845,0.014131671592979877,297
0.18500351905822754,0.02954760224495712,0.012901639938354493,0.0012182834381186587,,100.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4842548076923077,0.5027966193734388,0.47866239056135584,0.4842548076923077,0.4221388367729831,0.4744214924184786,0.02738611804057988,262,0.6115135341212352,0.6231414410979793,0.5629050705299277,0.5329775066717499,0.5384469696969697,0.5737969044235725,0.037126542039155275,238,0.5961538461538461,0.6057692307692307,0.5673076923076923,0.5961538461538461,0.5769230769230769,0.5884615384615385,0.014131671592979875,237
0.19598765373229982,0.07182745508134525,0.015592861175537109,0.006797462938744792,,0.1,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4842548076923077,0.4842548076923077,0.48471400394477315,0.42461066540821146,0.49125608568646545,0.47381807408481313,0.024746819680865,263,0.5562333206252383,0.5937857415173465,0.5228745711017919,0.4822722073961113,0.6276515151515152,0.5565634711584007,0.05117274717510916,346,0.5961538461538461,0.5961538461538461,0.5769230769230769,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.012162606385263007,262
0.3064414501190186,0.08486793062147693,0.023738288879394533,0.008608162577032842,,100.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4842548076923077,0.4842548076923077,0.48471400394477315,0.42461066540821146,0.49125608568646545,0.47381807408481313,0.024746819680865,263,0.5573770491803278,0.5960731986275258,0.5604269919939001,0.4803659931376287,0.6280303030303032,0.5644547071939371,0.049353445575397684,300,0.5961538461538461,0.5961538461538461,0.5769230769230769,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.012162606385263007,262
0.26495938301086425,0.07744082708113839,0.019943714141845703,0.005608478124592061,,1.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.5027966193734388,0.465073548098525,0.48471400394477315,0.42461066540821146,0.49125608568646545,0.47369018450228284,0.027423769426691946,265,0.5859702630575676,0.6212352268394968,0.5217308425467022,0.4803659931376287,0.6280303030303032,0.5674665257223397,0.05758417860678134,286,0.6057692307692307,0.5865384615384616,0.5769230769230769,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.01359820733051053,262
0.29729337692260743,0.08447579533155423,0.020172786712646485,0.005410103866919814,,10.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4842548076923077,0.465073548098525,0.48471400394477315,0.42461066540821146,0.5070889894419307,0.47314840291714966,0.027677405986235123,266,0.5573770491803278,0.6124666412504766,0.5221120853983987,0.4803659931376287,0.6484848484848484,0.564161323490336,0.060464341197690286,301,0.5961538461538461,0.5865384615384616,0.5769230769230769,0.5673076923076923,0.5865384615384616,0.5826923076923076,0.009805806756909214,324
0.25585098266601564,0.10753932854765103,0.024665117263793945,0.016401904915955313,,10.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4842548076923077,0.5207400194741967,0.48471400394477315,0.4542889724830425,0.417649834827749,0.47232952768441383,0.03450940078793499,267,0.5562333206252383,0.6273351124666412,0.5221120853983987,0.5878764773160503,0.5087121212121213,0.56045382340369,0.04333639125947021,321,0.5961538461538461,0.6153846153846154,0.5769230769230769,0.5673076923076923,0.5673076923076923,0.5846153846153846,0.018644922528524364,285
0.24421377182006837,0.04106624621148111,0.024306201934814455,0.008683089641760452,,0.01,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.48995384818696563,0.47042611173045956,0.4670648759258725,0.42461066540821146,0.5092178958795668,0.47225467942621524,0.028212655803155833,268,0.5958825772016775,0.6158978269157454,0.5148684712161646,0.5085779641631719,0.6291666666666668,0.5728787012326853,0.0510841073350237,246,0.6057692307692307,0.5961538461538461,0.5673076923076923,0.5673076923076923,0.6057692307692307,0.5884615384615385,0.01762529113444553,237
0.24051966667175292,0.06275929138319561,0.014577388763427734,0.006819608556931367,,0.1,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.5027966193734388,0.44520830752714813,0.48471400394477315,0.42461066540821146,0.5029585798816568,0.4720576352270457,0.031723929576723216,269,0.5871139916126573,0.6200914982844071,0.5228745711017919,0.4822722073961113,0.6386363636363637,0.5701977264062663,0.05904197403178574,267,0.6057692307692307,0.5769230769230769,0.5769230769230769,0.5673076923076923,0.5961538461538461,0.5846153846153845,0.014131671592979875,297
0.19837937355041504,0.030449625831162994,0.018199920654296875,0.0117407609168479,,0.1,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.465073548098525,0.450183524723402,0.49677702044790656,0.44520830752714813,0.5029585798816568,0.47204019613572773,0.02372363988479,270,0.6126572626763248,0.5716736561189477,0.5350743423560809,0.5142966069386199,0.6234848484848485,0.5714373433149643,0.04241559143209997,257,0.5865384615384616,0.5865384615384616,0.5961538461538461,0.5769230769230769,0.5961538461538461,0.5884615384615384,0.007195494974565282,255
0.22335901260375976,0.09956400979903064,0.016663503646850587,0.0062624249533097765,,0.01,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.48995384818696563,0.450183524723402,0.4670648759258725,0.45969551282051285,0.49125608568646545,0.4716307694686437,0.01639615987132529,271,0.5958825772016775,0.6052230270682424,0.5148684712161646,0.5581395348837209,0.6465909090909091,0.5841409038921429,0.044625255356593896,154,0.6057692307692307,0.5865384615384616,0.5673076923076923,0.5769230769230769,0.5961538461538461,0.5865384615384616,0.013598207330510528,262
0.2838465690612793,0.06524140163334657,0.017188310623168945,0.006926342658010512,,0.01,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4842548076923077,0.450183524723402,0.4670648759258725,0.465073548098525,0.49125608568646545,0.4715665684253145,0.014617302158436509,272,0.5611894776972932,0.588448341593595,0.5627144491040793,0.578345406023637,0.6231060606060607,0.5827607470049331,0.022568836996318262,170,0.5961538461538461,0.5865384615384616,0.5673076923076923,0.5865384615384616,0.5961538461538461,0.5865384615384616,0.010533126105868582,262
0.22295002937316893,0.057068230495159446,0.021138334274291994,0.006626231255757584,,0.01,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.465073548098525,0.5088141025641025,0.4670648759258725,0.42461066540821146,0.49125608568646545,0.47136385553663535,0.028432839475846863,273,0.5630956919557759,0.6261913839115516,0.5627144491040793,0.5085779641631719,0.6231060606060607,0.5767371099481278,0.04387299227199196,211,0.5865384615384616,0.6153846153846154,0.5673076923076923,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.018243909577894513,262
0.16667551994323732,0.021285331063951363,0.012902402877807617,0.005424760440494192,,0.01,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.465073548098525,0.5088141025641025,0.4670648759258725,0.42461066540821146,0.49125608568646545,0.47136385553663535,0.028432839475846863,273,0.5798703774304231,0.6261913839115516,0.5148684712161646,0.5085779641631719,0.5859848484848486,0.563098609041232,0.04490972572651182,309,0.5865384615384616,0.6153846153846154,0.5673076923076923,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.018243909577894513,262
0.173453426361084,0.02753110277018836,0.01791553497314453,0.006902967869161882,,1.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4842548076923077,0.5027966193734388,0.47866239056135584,0.465073548098525,0.4221388367729831,0.47058524049972206,0.027081739739080613,275,0.6115135341212352,0.6235226839496759,0.5636675562333205,0.5413648494090736,0.5344696969696969,0.5749076641366004,0.03630454380066451,225,0.5961538461538461,0.6057692307692307,0.5673076923076923,0.5865384615384616,0.5769230769230769,0.5865384615384615,0.01359820733051053,271
0.24180068969726562,0.044982198048382396,0.02334938049316406,0.011737215407895208,,10.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4842548076923077,0.5027966193734388,0.49677702044790656,0.44520830752714813,0.4221388367729831,0.47023511836275683,0.03130772801283284,276,0.6115135341212352,0.6231414410979793,0.5354555852077774,0.5142966069386199,0.5344696969696969,0.5637753728670617,0.04452469738874664,306,0.5961538461538461,0.6057692307692307,0.5961538461538461,0.5769230769230769,0.5769230769230769,0.5903846153846153,0.01153846153846155,227
