mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.02376275062561035,0.014013343944209743,0.0238006591796875,0.0111902661053233,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4601659943432096,0.5656151969327291,0.5365251068376068,0.558443854995579,0.5426146623329722,0.5326729630884193,0.03773663088378735,11,0.5946348733233979,0.6747998475028593,0.5163934426229508,0.5442241707967976,0.5413648494090735,0.5742834367310159,0.056313717837549855,29,0.5619047619047619,0.625,0.5769230769230769,0.6153846153846154,0.5769230769230769,0.5912271062271062,0.02446713709329102,1
0.021980667114257814,0.007673640601923849,0.030443716049194335,0.007051297352577812,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4601659943432096,0.5656151969327291,0.5365251068376068,0.558443854995579,0.5426146623329722,0.5326729630884193,0.03773663088378735,11,0.5946348733233979,0.6747998475028593,0.5163934426229508,0.5442241707967976,0.5413648494090735,0.5742834367310159,0.056313717837549855,29,0.5619047619047619,0.625,0.5769230769230769,0.6153846153846154,0.5769230769230769,0.5912271062271062,0.02446713709329102,1
0.009515619277954102,0.0021287210791268523,0.008487176895141602,0.00023570902390899936,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4601659943432096,0.5656151969327291,0.5365251068376068,0.558443854995579,0.5426146623329722,0.5326729630884193,0.03773663088378735,11,0.5946348733233979,0.6747998475028593,0.5163934426229508,0.5442241707967976,0.5413648494090735,0.5742834367310159,0.056313717837549855,29,0.5619047619047619,0.625,0.5769230769230769,0.6153846153846154,0.5769230769230769,0.5912271062271062,0.02446713709329102,1
0.014682722091674805,0.004119046621196381,0.025551462173461915,0.013138586186335474,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4601659943432096,0.5656151969327291,0.5365251068376068,0.558443854995579,0.5426146623329722,0.5326729630884193,0.03773663088378735,11,0.5946348733233979,0.6747998475028593,0.5163934426229508,0.5442241707967976,0.5413648494090735,0.5742834367310159,0.056313717837549855,29,0.5619047619047619,0.625,0.5769230769230769,0.6153846153846154,0.5769230769230769,0.5912271062271062,0.02446713709329102,1
0.014415168762207031,0.005012295250047616,0.02709822654724121,0.009864542601974374,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4853561673855759,0.5081360946745561,0.4937851658239083,0.5800434928069589,0.5426146623329722,0.5219871166047942,0.035000187821083883,15,0.5480625931445604,0.6504003049942813,0.5110560426991994,0.6010293556995806,0.558902020587114,0.5738900634249471,0.04781249221683079,33,0.5523809523809524,0.5961538461538461,0.5288461538461539,0.625,0.5769230769230769,0.5758608058608058,0.033434345599363285,39
0.012952804565429688,0.0031547859255497404,0.022118091583251953,0.0038943903669370296,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4853561673855759,0.5081360946745561,0.4937851658239083,0.5800434928069589,0.5426146623329722,0.5219871166047942,0.035000187821083883,15,0.5480625931445604,0.6504003049942813,0.5110560426991994,0.6010293556995806,0.558902020587114,0.5738900634249471,0.04781249221683079,33,0.5523809523809524,0.5961538461538461,0.5288461538461539,0.625,0.5769230769230769,0.5758608058608058,0.033434345599363285,39
0.00995330810546875,0.003174801939857152,0.016834020614624023,0.005731188549117604,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4853561673855759,0.5081360946745561,0.4937851658239083,0.5800434928069589,0.5426146623329722,0.5219871166047942,0.035000187821083883,15,0.5480625931445604,0.6504003049942813,0.5110560426991994,0.6010293556995806,0.558902020587114,0.5738900634249471,0.04781249221683079,33,0.5523809523809524,0.5961538461538461,0.5288461538461539,0.625,0.5769230769230769,0.5758608058608058,0.033434345599363285,39
0.011137962341308594,0.0037336118314960343,0.018022823333740234,0.008179194074477196,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4853561673855759,0.5081360946745561,0.4937851658239083,0.5800434928069589,0.5426146623329722,0.5219871166047942,0.035000187821083883,15,0.5480625931445604,0.6504003049942813,0.5110560426991994,0.6010293556995806,0.558902020587114,0.5738900634249471,0.04781249221683079,33,0.5523809523809524,0.5961538461538461,0.5288461538461539,0.625,0.5769230769230769,0.5758608058608058,0.033434345599363285,39
0.013577604293823242,0.005741658440103815,0.020444154739379883,0.008811088604734315,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5009036230764388,0.5027966193734388,0.48561684590009013,0.5805216622458003,0.5084384241476596,0.5156554349486855,0.03330163543192989,19,0.5700447093889716,0.6553564620663362,0.5144872283644681,0.5914982844071673,0.57033930613801,0.5803451980729907,0.04537526016527017,21,0.5904761904761905,0.6057692307692307,0.5480769230769231,0.6346153846153846,0.5576923076923077,0.5873260073260074,0.031638609696525766,13
0.009539413452148437,0.0013466974229608421,0.023931407928466798,0.007007944928368846,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5009036230764388,0.5027966193734388,0.48561684590009013,0.5805216622458003,0.5084384241476596,0.5156554349486855,0.03330163543192989,19,0.5700447093889716,0.6553564620663362,0.5144872283644681,0.5914982844071673,0.57033930613801,0.5803451980729907,0.04537526016527017,21,0.5904761904761905,0.6057692307692307,0.5480769230769231,0.6346153846153846,0.5576923076923077,0.5873260073260074,0.031638609696525766,13
0.01096515655517578,0.0016708294985858583,0.02943081855773926,0.010629659376043762,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5009036230764388,0.5027966193734388,0.48561684590009013,0.5805216622458003,0.5084384241476596,0.5156554349486855,0.03330163543192989,19,0.5700447093889716,0.6553564620663362,0.5144872283644681,0.5914982844071673,0.57033930613801,0.5803451980729907,0.04537526016527017,21,0.5904761904761905,0.6057692307692307,0.5480769230769231,0.6346153846153846,0.5576923076923077,0.5873260073260074,0.031638609696525766,13
0.018164300918579103,0.007038609365968613,0.03147120475769043,0.007404331970250279,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5009036230764388,0.5027966193734388,0.48561684590009013,0.5805216622458003,0.5084384241476596,0.5156554349486855,0.03330163543192989,19,0.5700447093889716,0.6553564620663362,0.5144872283644681,0.5914982844071673,0.57033930613801,0.5803451980729907,0.04537526016527017,21,0.5904761904761905,0.6057692307692307,0.5480769230769231,0.6346153846153846,0.5576923076923077,0.5873260073260074,0.031638609696525766,13
0.010593652725219727,0.004541446317732808,0.03256349563598633,0.004844441376779654,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5014239236067097,0.5250035114003465,0.5007103257103257,0.5184537684537684,0.5210629094386501,0.5133308877219601,0.010230665572564624,23,0.5801043219076005,0.6656500190621426,0.51868089973313,0.6006481128478841,0.577582920320244,0.5885332547742003,0.0472526684095077,1,0.6095238095238096,0.6057692307692307,0.5576923076923077,0.5961538461538461,0.5865384615384616,0.5911355311355312,0.018531269119144992,5
0.021253395080566406,0.005933390174738021,0.03344049453735352,0.009441263642031038,,1,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5014239236067097,0.5250035114003465,0.5007103257103257,0.5184537684537684,0.5210629094386501,0.5133308877219601,0.010230665572564624,23,0.5801043219076005,0.6656500190621426,0.51868089973313,0.6006481128478841,0.577582920320244,0.5885332547742003,0.0472526684095077,1,0.6095238095238096,0.6057692307692307,0.5576923076923077,0.5961538461538461,0.5865384615384616,0.5911355311355312,0.018531269119144992,5
0.010893630981445312,0.002486418113089096,0.021788692474365233,0.004894769294038792,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5014239236067097,0.5250035114003465,0.5007103257103257,0.5184537684537684,0.5210629094386501,0.5133308877219601,0.010230665572564624,23,0.5801043219076005,0.6656500190621426,0.51868089973313,0.6006481128478841,0.577582920320244,0.5885332547742003,0.0472526684095077,1,0.6095238095238096,0.6057692307692307,0.5576923076923077,0.5961538461538461,0.5865384615384616,0.5911355311355312,0.018531269119144992,5
0.009683656692504882,0.002773827431025546,0.025229644775390626,0.008790447328881797,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5014239236067097,0.5250035114003465,0.5007103257103257,0.5184537684537684,0.5210629094386501,0.5133308877219601,0.010230665572564624,23,0.5801043219076005,0.6656500190621426,0.51868089973313,0.6006481128478841,0.577582920320244,0.5885332547742003,0.0472526684095077,1,0.6095238095238096,0.6057692307692307,0.5576923076923077,0.5961538461538461,0.5865384615384616,0.5911355311355312,0.018531269119144992,5
0.00849008560180664,0.0024769035588114783,0.020042991638183592,0.0028385903865342384,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48847926267281105,0.5027966193734388,0.47900207900207903,0.5800434928069589,0.501425203149341,0.5103493314009258,0.03593023739760298,27,0.5543964232488823,0.6549752192146397,0.512199771254289,0.5953107129241326,0.5650019062142585,0.5763768065712405,0.04747087686370344,25,0.5714285714285714,0.6057692307692307,0.5384615384615384,0.625,0.5480769230769231,0.5777472527472527,0.0331109496042868,35
0.00901174545288086,0.002356250570664318,0.025514698028564452,0.008147396463510852,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48847926267281105,0.5027966193734388,0.47900207900207903,0.5800434928069589,0.501425203149341,0.5103493314009258,0.03593023739760298,27,0.5543964232488823,0.6549752192146397,0.512199771254289,0.5953107129241326,0.5650019062142585,0.5763768065712405,0.04747087686370344,25,0.5714285714285714,0.6057692307692307,0.5384615384615384,0.625,0.5480769230769231,0.5777472527472527,0.0331109496042868,35
0.00686349868774414,0.003412061133704125,0.016720294952392578,0.007286083560954047,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48847926267281105,0.5027966193734388,0.47900207900207903,0.5800434928069589,0.501425203149341,0.5103493314009258,0.03593023739760298,27,0.5543964232488823,0.6549752192146397,0.512199771254289,0.5953107129241326,0.5650019062142585,0.5763768065712405,0.04747087686370344,25,0.5714285714285714,0.6057692307692307,0.5384615384615384,0.625,0.5480769230769231,0.5777472527472527,0.0331109496042868,35
0.006862354278564453,0.0015189466391532316,0.008743190765380859,0.0006311890347139875,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48847926267281105,0.5027966193734388,0.47900207900207903,0.5800434928069589,0.501425203149341,0.5103493314009258,0.03593023739760298,27,0.5543964232488823,0.6549752192146397,0.512199771254289,0.5953107129241326,0.5650019062142585,0.5763768065712405,0.04747087686370344,25,0.5714285714285714,0.6057692307692307,0.5384615384615384,0.625,0.5480769230769231,0.5777472527472527,0.0331109496042868,35
0.008312511444091796,0.0038431646466034752,0.016128110885620116,0.009426017802053639,,,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48363703806741776,0.5250035114003465,0.5154347993926448,0.49677702044790656,0.5293941356107207,0.5100493009838074,0.01732406241055766,31,0.5678092399403875,0.6789935188715212,0.5194433854365231,0.6189477697293175,0.5531833778116659,0.5876754583578829,0.05577980219442978,5,0.580952380952381,0.6057692307692307,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.5873443223443224,0.013115317989572712,9
0.009236478805541992,0.004285089229552488,0.012476682662963867,0.004101820372342677,,,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48363703806741776,0.5250035114003465,0.5154347993926448,0.49677702044790656,0.5293941356107207,0.5100493009838074,0.01732406241055766,31,0.5678092399403875,0.6789935188715212,0.5194433854365231,0.6189477697293175,0.5531833778116659,0.5876754583578829,0.05577980219442978,5,0.580952380952381,0.6057692307692307,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.5873443223443224,0.013115317989572712,9
0.020928430557250976,0.005383019021977208,0.03953461647033692,0.006194415943008636,,1,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48363703806741776,0.5250035114003465,0.5154347993926448,0.49677702044790656,0.5293941356107207,0.5100493009838074,0.01732406241055766,31,0.5678092399403875,0.6789935188715212,0.5194433854365231,0.6189477697293175,0.5531833778116659,0.5876754583578829,0.05577980219442978,5,0.580952380952381,0.6057692307692307,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.5873443223443224,0.013115317989572712,9
0.017459630966186523,0.010965669439651061,0.02960066795349121,0.01265951194669184,,1,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48363703806741776,0.5250035114003465,0.5154347993926448,0.49677702044790656,0.5293941356107207,0.5100493009838074,0.01732406241055766,31,0.5678092399403875,0.6789935188715212,0.5194433854365231,0.6189477697293175,0.5531833778116659,0.5876754583578829,0.05577980219442978,5,0.580952380952381,0.6057692307692307,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.5873443223443224,0.013115317989572712,9
0.007000160217285156,0.0032276346868619884,0.014092063903808594,0.007400778251668979,,,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49550000000000005,0.5250035114003465,0.5007103257103257,0.5018329509808512,0.5210629094386501,0.5088219395060347,0.011864256614219915,35,0.5760059612518629,0.6683187190240183,0.5198246282882196,0.6067479984750286,0.5627144491040792,0.5867223512286417,0.04944799186661789,9,0.6,0.6057692307692307,0.5576923076923077,0.5865384615384616,0.5865384615384616,0.5873076923076923,0.0166143162049655,17
0.00783677101135254,0.0032228485087551235,0.01680154800415039,0.006069448573993631,,,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49550000000000005,0.5250035114003465,0.5007103257103257,0.5018329509808512,0.5210629094386501,0.5088219395060347,0.011864256614219915,35,0.5760059612518629,0.6683187190240183,0.5198246282882196,0.6067479984750286,0.5627144491040792,0.5867223512286417,0.04944799186661789,9,0.6,0.6057692307692307,0.5576923076923077,0.5865384615384616,0.5865384615384616,0.5873076923076923,0.0166143162049655,17
0.011798667907714843,0.004384192029923591,0.0327186107635498,0.014113438986817519,,1,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49550000000000005,0.5250035114003465,0.5007103257103257,0.5018329509808512,0.5210629094386501,0.5088219395060347,0.011864256614219915,35,0.5760059612518629,0.6683187190240183,0.5198246282882196,0.6067479984750286,0.5627144491040792,0.5867223512286417,0.04944799186661789,9,0.6,0.6057692307692307,0.5576923076923077,0.5865384615384616,0.5865384615384616,0.5873076923076923,0.0166143162049655,17
0.01486825942993164,0.004267052493232613,0.02925143241882324,0.009315925648963002,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49550000000000005,0.5250035114003465,0.5007103257103257,0.5018329509808512,0.5210629094386501,0.5088219395060347,0.011864256614219915,35,0.5760059612518629,0.6683187190240183,0.5198246282882196,0.6067479984750286,0.5627144491040792,0.5867223512286417,0.04944799186661789,9,0.6,0.6057692307692307,0.5576923076923077,0.5865384615384616,0.5865384615384616,0.5873076923076923,0.0166143162049655,17
