mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.9714200496673584,0.28367137638063455,0.03640847206115723,0.009345857063597621,,10.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4612919132149902,0.49677702044790656,0.5184537684537684,0.4670648759258725,0.5092178958795668,0.4905610947844209,0.022686879440661903,11,0.5754860846359131,0.5550895920701486,0.5806328631338162,0.46854746473503617,0.6005681818181818,0.5560648372786192,0.04609026365446566,40,0.5576923076923077,0.5961538461538461,0.5961538461538461,0.5673076923076923,0.6057692307692307,0.5846153846153846,0.018644922528524326,30
0.8609271049499512,0.03765939036716709,0.02417311668395996,0.014485352875974813,,100.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4612919132149902,0.49677702044790656,0.4907508814402781,0.5293941356107207,0.4732899480312749,0.4903007797490341,0.023243568964212674,12,0.5754860846359131,0.5226839496759436,0.5364086923370186,0.5230651925276402,0.5274621212121212,0.5370212080777274,0.019857620171546655,239,0.5576923076923077,0.5961538461538461,0.5865384615384616,0.5865384615384616,0.5673076923076923,0.5788461538461538,0.014131671592979875,153
0.6099489212036133,0.10493683279192371,0.02454214096069336,0.00936173181650096,,100.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4554918301418605,0.4785427959282406,0.4907508814402781,0.5293941356107207,0.4972305322709635,0.4902820350784126,0.024192668036194437,13,0.588448341593595,0.5142966069386199,0.539458635150591,0.5230651925276402,0.6414772727272728,0.5613492097875439,0.047568224868006326,16,0.5480769230769231,0.5865384615384616,0.5865384615384616,0.5865384615384616,0.6057692307692307,0.5826923076923077,0.018842228790639806,72
0.6022724628448486,0.10767640240956675,0.020568084716796876,0.005943192847485408,,100.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4612919132149902,0.4785427959282406,0.4907508814402781,0.5293941356107207,0.49043549043549045,0.4900830433259441,0.022396601020691888,14,0.5629050705299276,0.5142966069386199,0.539458635150591,0.5230651925276402,0.5933712121212121,0.5466193434535982,0.02864191053466506,119,0.5576923076923077,0.5865384615384616,0.5865384615384616,0.5865384615384616,0.5769230769230769,0.5788461538461538,0.01121336902854866,153
0.9601878643035888,0.19937631699201203,0.04264931678771973,0.014766826097509957,,0.1,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4433788704114669,0.4612919132149902,0.49677702044790656,0.5293941356107207,0.5154819863680623,0.4892647852106293,0.032379434284629534,15,0.5754860846359131,0.5615707205489897,0.5360274494853221,0.5253526496378194,0.6013257575757576,0.5599525323767605,0.027295475885304395,23,0.5480769230769231,0.5576923076923077,0.5961538461538461,0.5865384615384616,0.6153846153846154,0.5807692307692308,0.02477711293600985,112
0.7732907295227051,0.19514090472573442,0.03276562690734863,0.007122038656782744,,0.1,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4554918301418605,0.4542889724830425,0.4907508814402781,0.5293941356107207,0.5154819863680623,0.48908156120879276,0.030540684330657854,16,0.5907357987037742,0.4494853221502097,0.5371711780404118,0.5253526496378194,0.6013257575757576,0.5408141412215945,0.05430858071294044,197,0.5480769230769231,0.5673076923076923,0.5865384615384616,0.5865384615384616,0.6153846153846154,0.5807692307692308,0.022426738057097308,112
0.5310590744018555,0.254028416457033,0.028796958923339843,0.01802150704046182,,100.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4612919132149902,0.4785427959282406,0.5184537684537684,0.47042611173045956,0.5092178958795668,0.4875864970414051,0.02230864564508054,17,0.5629050705299276,0.5142966069386199,0.5810141059855128,0.5162028211971026,0.6005681818181818,0.554997357293869,0.03457649577206233,48,0.5576923076923077,0.5865384615384616,0.5961538461538461,0.5961538461538461,0.6057692307692307,0.5884615384615385,0.01654293320585119,4
0.7646233081817627,0.19271307519798683,0.033975744247436525,0.00721937614109793,,100.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4433788704114669,0.4955229955229955,0.4907508814402781,0.5084384241476596,0.4972305322709635,0.4870643407586727,0.022599834657181316,18,0.5667174990468928,0.5756767060617614,0.5013343499809378,0.5066717499046893,0.6414772727272728,0.5583755155443109,0.05138442542078189,28,0.5480769230769231,0.5769230769230769,0.5865384615384616,0.5576923076923077,0.6057692307692307,0.575,0.02053284279236788,232
0.8437991619110108,0.2264561138810411,0.04034199714660645,0.00784057695146576,,0.1,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4554918301418605,0.49677702044790656,0.49677702044790656,0.47042611173045956,0.5154819863680623,0.4869907938272391,0.021306627708581893,19,0.5720548989706442,0.5528021349599694,0.5360274494853221,0.515059092642013,0.6013257575757576,0.5554538667267412,0.02965123870324483,45,0.5480769230769231,0.5961538461538461,0.5961538461538461,0.5961538461538461,0.6153846153846154,0.5903846153846154,0.022426738057097297,1
0.8249540328979492,0.305459920099868,0.041427087783813474,0.012981408178857165,,10.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4554918301418605,0.4785427959282406,0.5184537684537684,0.47042611173045956,0.5092178958795668,0.4864264804267792,0.023750000693247047,20,0.588448341593595,0.5142966069386199,0.5806328631338162,0.5162028211971026,0.6005681818181818,0.560029762936263,0.03711546614502321,21,0.5480769230769231,0.5865384615384616,0.5961538461538461,0.5961538461538461,0.6057692307692307,0.5865384615384616,0.02016940092634904,12
0.8440960884094239,0.39947534911336846,0.040454864501953125,0.01690310097312157,,10.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4554918301418605,0.4785427959282406,0.5184537684537684,0.47042611173045956,0.5092178958795668,0.4864264804267792,0.023750000693247047,20,0.588448341593595,0.5142966069386199,0.5806328631338162,0.5162028211971026,0.6005681818181818,0.560029762936263,0.03711546614502321,21,0.5480769230769231,0.5865384615384616,0.5961538461538461,0.5961538461538461,0.6057692307692307,0.5865384615384616,0.02016940092634904,12
0.501793909072876,0.11286405030030028,0.03456130027770996,0.007335644011292315,,0.01,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4542889724830425,0.4542889724830425,0.49677702044790656,0.5293941356107207,0.4972305322709635,0.4863959266591351,0.02876009309091598,22,0.5922607701105603,0.5188715211589783,0.5306900495615707,0.5253526496378194,0.6130681818181818,0.556048634457422,0.03880718133273251,41,0.5673076923076923,0.5673076923076923,0.5961538461538461,0.5865384615384616,0.6057692307692307,0.5846153846153846,0.01538461538461538,30
0.6520123481750488,0.14329521976153453,0.026824522018432616,0.011510980901223149,,0.01,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4542889724830425,0.45969551282051285,0.4907508814402781,0.5293941356107207,0.4972305322709635,0.48627200692510353,0.027308943985701335,23,0.5922607701105603,0.5017155928326344,0.5329775066717499,0.5253526496378194,0.6134469696969697,0.5531506977899466,0.04240400289061938,57,0.5673076923076923,0.5769230769230769,0.5865384615384616,0.5865384615384616,0.6057692307692307,0.5846153846153846,0.012756249193674614,30
0.3676692008972168,0.10138640313690798,0.02883143424987793,0.004497295542279697,,1.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 5, 'transform': None}",0.4488510223953262,0.5018329509808512,0.48995384818696563,0.5441268191268192,0.4435320643909601,0.4856593410161844,0.03695411804738249,24,0.5621425848265345,0.5550895920701486,0.5190621425848265,0.5428898208158597,0.5895833333333333,0.5537534947261407,0.023140651017913245,53,0.5576923076923077,0.5865384615384616,0.6057692307692307,0.5961538461538461,0.5865384615384616,0.5865384615384616,0.016089615894886052,12
0.8330898761749268,0.26925138771859514,0.020447254180908203,0.01016104150338963,,1.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4612919132149902,0.4955229955229955,0.4907508814402781,0.47042611173045956,0.5092178958795668,0.485441959557658,0.01734247681270605,25,0.5670987418985894,0.5756767060617614,0.5390773922988944,0.5158215783454061,0.6005681818181818,0.5596485200845667,0.029430594243995155,24,0.5576923076923077,0.5769230769230769,0.5865384615384616,0.5961538461538461,0.6057692307692307,0.5846153846153846,0.016542933205851193,30
0.6399800777435303,0.13050405470175655,0.03407764434814453,0.006101805527474829,,0.01,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4488510223953262,0.45969551282051285,0.4907508814402781,0.5293941356107207,0.4972305322709635,0.4851844169075602,0.028637016041813224,26,0.569004956157072,0.43309187952725886,0.5329775066717499,0.5253526496378194,0.6130681818181818,0.5346990347624164,0.05955325687454905,264,0.5576923076923077,0.5769230769230769,0.5865384615384616,0.5865384615384616,0.6057692307692307,0.5826923076923077,0.015623150778146066,72
0.7915668964385987,0.1809130372752683,0.034580326080322264,0.013548099563170999,,0.01,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4542889724830425,0.45969551282051285,0.49677702044790656,0.5154347993926448,0.4972305322709635,0.48468536748301405,0.023653965666637997,27,0.5728173846740373,0.5017155928326344,0.5581395348837209,0.5089592070148685,0.6373106060606062,0.5557884650931735,0.049108504407759324,43,0.5673076923076923,0.5769230769230769,0.5961538461538461,0.5673076923076923,0.6057692307692307,0.5826923076923076,0.015623150778146074,84
0.7872222900390625,0.15684310726084394,0.04039754867553711,0.006001765093465649,,0.01,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4542889724830425,0.4433788704114669,0.49677702044790656,0.5293941356107207,0.4972305322709635,0.48421390624481997,0.03140547509367648,28,0.5922607701105603,0.5371711780404117,0.5581395348837209,0.5253526496378194,0.6373106060606062,0.5700469477466237,0.04059072956254642,1,0.5673076923076923,0.5480769230769231,0.5961538461538461,0.5865384615384616,0.6057692307692307,0.5807692307692308,0.020712172335132683,112
