mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.5462217330932617,0.10457949996560227,0.03586392402648926,0.0071576179140424145,,1.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.41541353383458646,0.5250035114003465,0.5585072616688542,0.6309598059598058,0.5154819863680623,0.529073219846331,0.0698098096637615,11,0.4866565001906214,0.5775829203202439,0.5817765916889058,0.5970263057567671,0.5647727272727273,0.5615630090458532,0.038843684825433426,109,0.5,0.6057692307692307,0.6057692307692307,0.6730769230769231,0.6153846153846154,0.6000000000000001,0.055934767585573045,18
0.4095158576965332,0.109812121926286,0.04308085441589356,0.012660772430409176,,0.01,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.47259222259222256,0.5119041089629325,0.5512827804660361,0.5875433125433125,0.5154819863680623,0.5277608821865132,0.03891788334185951,12,0.5468928707586733,0.5844452916507815,0.5650019062142585,0.5680518490278308,0.5632575757575757,0.565529898681824,0.011974417414170756,77,0.5576923076923077,0.5865384615384616,0.6057692307692307,0.6346153846153846,0.6153846153846154,0.6,0.026227272494203552,19
0.6267641544342041,0.11189962975250156,0.025918006896972656,0.010307117274533886,,1.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4433788704114669,0.5573083778966132,0.5369710305307496,0.5725551514327475,0.5266272189349113,0.5273681298412978,0.04491157027785619,13,0.5003812428516966,0.5691955775829203,0.5894014487228365,0.571101791841403,0.6011363636363636,0.566243284927044,0.0349970204443326,67,0.5480769230769231,0.625,0.5865384615384616,0.6153846153846154,0.6153846153846154,0.5980769230769231,0.02813219007370728,27
0.6572880744934082,0.21717528076672263,0.02340807914733887,0.009924944589449121,,1.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4433788704114669,0.5656151969327291,0.5658350658350658,0.5511829090043848,0.5092178958795668,0.5270459876126428,0.04667503578314921,14,0.5003812428516966,0.5981700343118567,0.6016012199771255,0.5547083492184521,0.6053030303030303,0.5720327753324324,0.04024533995008383,30,0.5480769230769231,0.625,0.6153846153846154,0.5961538461538461,0.6057692307692307,0.5980769230769231,0.026785362071507904,27
0.513272762298584,0.10808643082355787,0.0425417423248291,0.009435381273580727,,1.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4603817235396183,0.5250035114003465,0.5512827804660361,0.5800434928069589,0.5154819863680623,0.5264386989162044,0.03994079524770668,15,0.5213495996950057,0.5775829203202439,0.5467022493328251,0.5531833778116659,0.5473484848484849,0.5492333264016451,0.017926313482423788,239,0.5384615384615384,0.6057692307692307,0.6057692307692307,0.625,0.6153846153846154,0.5980769230769231,0.030648802789440828,27
0.6022803783416748,0.174241404904507,0.029634380340576173,0.011965699350044084,,100.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4433788704114669,0.5503181029496819,0.5512827804660361,0.5585072616688542,0.5266272189349113,0.52602284688619,0.042694151891210834,16,0.5015249714067862,0.6214258482653451,0.5604269919939001,0.571101791841403,0.6003787878787878,0.5709716782772445,0.04085205942865163,38,0.5480769230769231,0.6153846153846154,0.6057692307692307,0.6057692307692307,0.6153846153846154,0.5980769230769231,0.02536712684283252,27
0.6564078330993652,0.256160097144669,0.03346495628356934,0.0064656877714472675,,1.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.43232126972236523,0.5413845413845414,0.558443854995579,0.5710328133405057,0.5266272189349113,0.5259619396755806,0.04917994059579237,17,0.5343118566526877,0.584064048799085,0.6077011056042699,0.5939763629431949,0.6011363636363636,0.5842379475271202,0.026166993635265794,4,0.5288461538461539,0.6153846153846154,0.6153846153846154,0.6057692307692307,0.6153846153846154,0.5961538461538461,0.033859263195498104,49
0.6012661933898926,0.25265821781776027,0.026103734970092773,0.010092887285451095,,0.1,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.424888023369036,0.5512827804660361,0.5658350658350658,0.558443854995579,0.5266272189349113,0.5254153887201257,0.05196339395232397,18,0.5053373999237514,0.5939763629431948,0.5764391917651545,0.5535646206633625,0.5996212121212121,0.5657877574833351,0.034223979854967536,73,0.5384615384615384,0.6057692307692307,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5980769230769231,0.030039421830410227,27
0.6504195690155029,0.19161650678332612,0.04002056121826172,0.006567892953535966,,100.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4488510223953262,0.5250035114003465,0.5512827804660361,0.5731714253213513,0.5266272189349113,0.5249871917035943,0.041982340550005715,19,0.599885627144491,0.5775829203202439,0.5642394205108654,0.48303469309950436,0.6113636363636364,0.5672212594877483,0.04520872413550672,60,0.5576923076923077,0.6057692307692307,0.6057692307692307,0.625,0.6153846153846154,0.6019230769230769,0.02323662687229725,12
0.594502305984497,0.10921447755087771,0.020404577255249023,0.011695361143198241,,1.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4433788704114669,0.5346062434297728,0.5512827804660361,0.5862889983579639,0.5092178958795668,0.5249549577089614,0.04785494591641871,20,0.5003812428516966,0.5920701486847122,0.6077011056042698,0.6061761341974837,0.5484848484848485,0.5709626959646021,0.0412849044717728,39,0.5480769230769231,0.6057692307692307,0.6057692307692307,0.625,0.6057692307692307,0.5980769230769231,0.02608588455048177,27
0.4156691074371338,0.04657937582599846,0.022991943359375,0.01130795204847262,,100.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.43232126972236523,0.5081360946745561,0.5658350658350658,0.6092515592515593,0.5092178958795668,0.5249523770726225,0.05981409475621178,21,0.5343118566526878,0.5764391917651545,0.6019824628288221,0.5661456347693481,0.5488636363636364,0.5655485564759297,0.023240094434505382,76,0.5288461538461539,0.5961538461538461,0.6153846153846154,0.6538461538461539,0.6057692307692307,0.6,0.04061290784989014,19
0.6896151542663574,0.15969254951283207,0.02952103614807129,0.004149228890598436,,0.1,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.46372820104477486,0.5346062434297728,0.5658350658350658,0.5511829090043848,0.5092178958795668,0.524914063038713,0.03591266759902209,22,0.5049561570720549,0.5901639344262295,0.5764391917651545,0.5573770491803279,0.546969696969697,0.5551812058826927,0.02922498723550331,184,0.5288461538461539,0.6057692307692307,0.6153846153846154,0.5961538461538461,0.6057692307692307,0.5903846153846154,0.03136443544288479,134
0.5058149814605712,0.14933829277571992,0.04913463592529297,0.03301399392850924,,100.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.43232126972236523,0.5512827804660361,0.5862889983579639,0.5441268191268192,0.5092178958795668,0.5246475527105503,0.05225085997290756,23,0.5343118566526878,0.5958825772016775,0.6187571483034694,0.508577964163172,0.5488636363636364,0.5612786365369287,0.04039780276128838,113,0.5288461538461539,0.6057692307692307,0.625,0.5961538461538461,0.6057692307692307,0.5923076923076923,0.03308586641170239,96
0.5866077899932861,0.1612528590131866,0.031177759170532227,0.010653302739487306,,100.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4433788704114669,0.5346062434297728,0.5658350658350658,0.5511829090043848,0.5266272189349113,0.5243260615231204,0.04267953352588395,24,0.4817003431185665,0.5924513915364087,0.5772016774685474,0.5520396492565764,0.6003787878787878,0.5607543698517775,0.042827082817496594,122,0.5480769230769231,0.6057692307692307,0.6153846153846154,0.5961538461538461,0.6153846153846154,0.5961538461538461,0.025073855404625558,49
0.501393985748291,0.2324975601209551,0.03238930702209473,0.009637453105534039,,10.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.42109557109557105,0.5413845413845414,0.5512827804660361,0.5875433125433125,0.5201086193173837,0.524282964961369,0.056014978254039775,25,0.4397636294319482,0.5920701486847122,0.5642394205108654,0.5615707205489897,0.6113636363636364,0.5538015111080303,0.059919672747979706,193,0.5096153846153846,0.6153846153846154,0.6057692307692307,0.6346153846153846,0.6057692307692307,0.5942307692307692,0.04359916941828706,69
0.8567689418792724,0.24743154439212686,0.03034353256225586,0.01081294440038701,,100.0,100,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 9, 'transform': None}",0.4433788704114669,0.5512827804660361,0.5585072616688542,0.5585072616688542,0.5092178958795668,0.5241788140189556,0.04437109327437171,26,0.5015249714067862,0.6195196340068623,0.5608082348455967,0.571101791841403,0.5488636363636364,0.5603636536928569,0.03797150563763087,124,0.5480769230769231,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.6057692307692307,0.5942307692307692,0.02307692307692304,69
0.3719161510467529,0.09369228845004442,0.027893257141113282,0.005424199341212936,,10.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4542889724830425,0.5250035114003465,0.5154347993926448,0.6101674844268083,0.5154819863680623,0.5240753508141809,0.04986253221407235,27,0.6151353412123524,0.5775829203202439,0.5882577201677469,0.5691955775829203,0.5473484848484849,0.5795040088263497,0.022316591889848022,10,0.5673076923076923,0.6057692307692307,0.5673076923076923,0.6634615384615384,0.6153846153846154,0.6038461538461538,0.03566776344421425,5
0.40838942527770994,0.07899426688200245,0.03769516944885254,0.0050198391713482116,,10.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x794191767420>), 'select__k': 7, 'transform': None}",0.4300351490378444,0.5433390531856895,0.5512827804660361,0.5800105123634535,0.5154819863680623,0.5240298962842171,0.051298093311405564,28,0.530880670987419,0.5356462066336256,0.5642394205108654,0.6046511627906976,0.5473484848484849,0.5565531891542185,0.02665858176610438,168,0.5480769230769231,0.6057692307692307,0.6057692307692307,0.6442307692307693,0.6153846153846154,0.6038461538461538,0.03124630155629215,5
