mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.27764328320821124,0.05801622794244016,0.07762455940246582,0.0007085352787682539,,0.0,entropy,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9752302451743136,0.9562097490561847,0.9761032841948125,0.9691810928084369,0.009179047457376239,1,0.9804131054131053,0.8283045977011494,0.8649425287356323,0.8912200772832956,0.06481837032737785,111,0.9767441860465116,0.9609375,0.9765625,0.9714147286821705,0.007408890744627784,1
0.3257465362548828,0.02399391538307145,0.10380395253499348,0.004752659901796489,,0.0,entropy,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9752302451743136,0.9562097490561847,0.9761032841948125,0.9691810928084369,0.009179047457376239,1,0.9804131054131053,0.8283045977011494,0.8649425287356323,0.8912200772832956,0.06481837032737785,111,0.9767441860465116,0.9609375,0.9765625,0.9714147286821705,0.007408890744627784,1
0.32458925247192383,0.04773715057581931,0.10197170575459798,0.018599489787097172,,0.0,log_loss,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9752302451743136,0.9562097490561847,0.9761032841948125,0.9691810928084369,0.009179047457376239,1,0.9804131054131053,0.8283045977011494,0.8649425287356323,0.8912200772832956,0.06481837032737785,111,0.9767441860465116,0.9609375,0.9765625,0.9714147286821705,0.007408890744627784,1
0.31043092409769696,0.044758482542167716,0.13212347030639648,0.011777397863812716,,0.0,log_loss,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9752302451743136,0.9562097490561847,0.9761032841948125,0.9691810928084369,0.009179047457376239,1,0.9804131054131053,0.8283045977011494,0.8649425287356323,0.8912200772832956,0.06481837032737785,111,0.9767441860465116,0.9609375,0.9765625,0.9714147286821705,0.007408890744627784,1
0.3527890046437581,0.03556035762152306,0.13231110572814941,0.00542762364685543,,0.0,entropy,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9752302451743136,0.9562097490561847,0.9658898305084747,0.9657766082463244,0.007765497734870718,5,0.9814814814814814,0.8128591954022989,0.9461206896551724,0.9134871221796509,0.07260432097002205,63,0.9767441860465116,0.9609375,0.96875,0.9688105620155039,0.006453194648726961,5
0.2769308090209961,0.01749006130313298,0.11340220769246419,0.008223578307428224,,0.0,entropy,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9752302451743136,0.9562097490561847,0.9658898305084747,0.9657766082463244,0.007765497734870718,5,0.9814814814814814,0.8128591954022989,0.9461206896551724,0.9134871221796509,0.07260432097002205,63,0.9767441860465116,0.9609375,0.96875,0.9688105620155039,0.006453194648726961,5
0.7065419356028239,0.01927434544410026,0.2379790941874186,0.02011682550979257,,0.0,gini,sqrt,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9752302451743136,0.9562097490561847,0.9658898305084747,0.9657766082463244,0.007765497734870718,5,0.9878917378917379,0.8336925287356323,0.9698275862068966,0.9304706176114221,0.0688286629191694,13,0.9767441860465116,0.9609375,0.96875,0.9688105620155039,0.006453194648726961,5
0.7597572008768717,0.053437039485543375,0.23753666877746582,0.017581669432072372,,0.0,gini,sqrt,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9752302451743136,0.9562097490561847,0.9658898305084747,0.9657766082463244,0.007765497734870718,5,0.9878917378917379,0.8336925287356323,0.9698275862068966,0.9304706176114221,0.0688286629191694,13,0.9767441860465116,0.9609375,0.96875,0.9688105620155039,0.006453194648726961,5
2.5545994440714517,0.021688340626669494,0.856552521387736,0.08123895911952987,,0.0,entropy,sqrt,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9752302451743136,0.9562097490561847,0.9658898305084747,0.9657766082463244,0.007765497734870718,5,0.9893162393162394,0.8433908045977011,0.9454022988505748,0.9260364475881717,0.061127382139194816,25,0.9767441860465116,0.9609375,0.96875,0.9688105620155039,0.006453194648726961,5
2.5555613040924072,0.1609695442836462,0.9216420650482178,0.056438574280708094,,0.0,entropy,sqrt,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9752302451743136,0.9562097490561847,0.9658898305084747,0.9657766082463244,0.007765497734870718,5,0.9893162393162394,0.8433908045977011,0.9454022988505748,0.9260364475881717,0.061127382139194816,25,0.9767441860465116,0.9609375,0.96875,0.9688105620155039,0.006453194648726961,5
