mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
2.750248432159424,0.1330752732169113,0.9581056435902914,0.13336593991866455,,0.0,entropy,sqrt,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9871794871794871,0.9475574712643677,1.0,0.9782456528146183,0.02232210791108354,97,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
2.8649961153666177,0.06699922193924049,0.9131290912628174,0.019966325395534706,,0.0,entropy,sqrt,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9871794871794871,0.9475574712643677,1.0,0.9782456528146183,0.02232210791108354,97,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
2.184804121653239,0.029273023022751088,0.6084233125050863,0.13127980485485546,,0.0,entropy,sqrt,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9871794871794871,0.9522270114942529,1.0,0.97980216622458,0.02018882951942062,69,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
2.0137480894724527,0.0312602496282221,0.7529995441436768,0.10159699499592563,,0.0,entropy,sqrt,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9871794871794871,0.9522270114942529,1.0,0.97980216622458,0.02018882951942062,69,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
0.25748244921366376,0.01721147041294409,0.0967870553334554,0.0030943047452458533,,0.0,entropy,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9971509971509971,0.9568965517241379,1.0,0.9846825162917116,0.019682040451830786,25,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
0.3158227602640788,0.020682430472083055,0.1241749922434489,0.017902267210827334,,0.0,entropy,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9971509971509971,0.9568965517241379,1.0,0.9846825162917116,0.019682040451830786,25,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
0.17940648396809897,0.03877609275284084,0.07136106491088867,0.011912379066150903,,0.0,entropy,log2,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9971509971509971,0.9698275862068966,1.0,0.9889928611192979,0.013601716219147887,1,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
0.15682069460550943,0.02705882415228744,0.05745077133178711,0.000898602460686525,,0.0,entropy,log2,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9971509971509971,0.9698275862068966,1.0,0.9889928611192979,0.013601716219147887,1,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
0.7052363554636637,0.07709336896220666,0.2828621069590251,0.0713172342836862,,0.0,entropy,log2,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9943019943019943,0.9425287356321838,1.0,0.978943576644726,0.025854042903837093,85,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
0.6737531820933024,0.11247222606177903,0.21602948506673178,0.02348546763960339,,0.0,entropy,log2,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9943019943019943,0.9425287356321838,1.0,0.978943576644726,0.025854042903837093,85,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
2.884774684906006,0.05517072996298041,0.9065345128377279,0.042441462891728524,,0.0,entropy,log2,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9871794871794871,0.9475574712643677,1.0,0.9782456528146183,0.02232210791108354,97,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
2.8811723391215005,0.08692900871729621,0.9414207140604655,0.023891057829871148,,0.0,entropy,log2,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9871794871794871,0.9475574712643677,1.0,0.9782456528146183,0.02232210791108354,97,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
2.158083518346151,0.08188940279567133,0.7192312876383463,0.0573772620090975,,0.0,entropy,log2,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9871794871794871,0.9522270114942529,1.0,0.97980216622458,0.02018882951942062,69,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
2.2971270084381104,0.06005801865019339,0.7745273113250732,0.028702905937096384,,0.0,entropy,log2,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9838570967857526,0.9920344280649375,1.0,0.9919638416168967,0.006590501644089768,1,0.9871794871794871,0.9522270114942529,1.0,0.97980216622458,0.02018882951942062,69,0.9844961240310077,0.9921875,1.0,0.9922278746770026,0.0063294952458776334,1
