mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.02032049496968587,0.0007901601135526705,0.014588197072347006,0.00020087396896021148,,100.0,10,auto,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.025078455607096355,0.008774126024332519,0.01889642079671224,0.003312866872741872,,100.0,10,auto,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.023171186447143555,0.00391724793113914,0.01500407854715983,0.0010359960305411418,,100.0,10,auto,rbf,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.027808984120686848,0.009764370742914278,0.02030793825785319,0.0070923505424163175,,100.0,10,auto,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.019642988840738933,0.0007152675610024202,0.01582193374633789,0.00014730229693608665,,100.0,5,0.1,rbf,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.029116471608479817,0.006021876470911333,0.033858299255371094,0.0024337058131069624,,100.0,10,auto,rbf,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 10, 'classify__gamma': 'auto', 'classify__kernel': 'rbf', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.018468936284383137,0.0005993123332891151,0.01591626803080241,0.00016972035319267692,,100.0,5,0.1,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.019931793212890625,0.0006858406217168425,0.016150156656901043,0.00018081628292607963,,100.0,5,0.1,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.018602609634399414,0.0005114212827245335,0.016672849655151367,0.00021329772323228207,,100.0,5,0.1,rbf,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264956,0.9827586206896551,1.0,0.9928283721387169,0.007331013135000576,25,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
0.01972190539042155,0.0007087031554514321,0.016056934992472332,0.0001250217460847916,,100.0,5,0.1,rbf,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 5, 'classify__gamma': 0.1, 'classify__kernel': 'rbf', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.9762881053288299,0.9920344280649375,0.9849080267558529,0.9844101867165401,0.006438040771123439,1,0.9957264957264957,0.992816091954023,1.0,0.9961808625601729,0.0029503638891864047,1,0.9767441860465116,0.9921875,0.984375,0.9844355620155039,0.006304851956220907,1
