mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.7699522177378336,0.22652030072177623,0.024738391240437824,0.005181192686012786,,1.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>), 'select__k': 9, 'transform': None}",0.910594315245478,0.8918067226890756,0.8918313069908814,0.8980774483084782,0.008850767180905465,1,0.8269230769230769,0.8239942528735632,0.8972701149425287,0.8493958149130562,0.03387335191624052,79,0.9302325581395349,0.90625,0.8984375,0.911640019379845,0.013528258380403316,1
1.0853544076283772,0.2024833212401008,0.03591243426005045,0.017788818019566728,,1.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>), 'select__k': 9, 'transform': None}",0.910594315245478,0.8918067226890756,0.8918313069908814,0.8980774483084782,0.008850767180905465,1,0.8269230769230769,0.8239942528735632,0.8972701149425287,0.8493958149130562,0.03387335191624052,79,0.9302325581395349,0.90625,0.8984375,0.911640019379845,0.013528258380403316,1
0.44500358899434406,0.21280170924847217,0.0369570255279541,0.012392591721692992,,1.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>), 'select__k': 9, 'transform': None}",0.910594315245478,0.8918067226890756,0.8918313069908814,0.8980774483084782,0.008850767180905465,1,0.8269230769230769,0.8239942528735632,0.8972701149425287,0.8493958149130562,0.03387335191624052,79,0.9302325581395349,0.90625,0.8984375,0.911640019379845,0.013528258380403316,1
1.3012759685516357,0.4515592550387528,0.0417174498240153,0.027875316411754933,,1.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>), 'select__k': 9, 'transform': None}",0.910594315245478,0.8918067226890756,0.8918313069908814,0.8980774483084782,0.008850767180905465,1,0.8269230769230769,0.8239942528735632,0.8972701149425287,0.8493958149130562,0.03387335191624052,79,0.9302325581395349,0.90625,0.8984375,0.911640019379845,0.013528258380403316,1
0.8012785911560059,0.047580880958524016,0.04304361343383789,0.00612764470408112,,1.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>), 'select__k': 9, 'transform': None}",0.910594315245478,0.8918067226890756,0.8918313069908814,0.8980774483084782,0.008850767180905465,1,0.8269230769230769,0.8239942528735632,0.8972701149425287,0.8493958149130562,0.03387335191624052,79,0.9302325581395349,0.90625,0.8984375,0.911640019379845,0.013528258380403316,1
0.6266504923502604,0.057239344242835964,0.022200743357340496,0.007351359652491347,,1.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>), 'select__k': 9, 'transform': None}",0.910594315245478,0.8918067226890756,0.8918313069908814,0.8980774483084782,0.008850767180905465,1,0.8269230769230769,0.8239942528735632,0.8972701149425287,0.8493958149130562,0.03387335191624052,79,0.9302325581395349,0.90625,0.8984375,0.911640019379845,0.013528258380403316,1
0.48274556795756024,0.09553459411183035,0.02170554796854655,0.0029291102451851066,,1.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>), 'select__k': 9, 'transform': None}",0.910594315245478,0.8918067226890756,0.8918313069908814,0.8980774483084782,0.008850767180905465,1,0.8269230769230769,0.8239942528735632,0.8972701149425287,0.8493958149130562,0.03387335191624052,79,0.9302325581395349,0.90625,0.8984375,0.911640019379845,0.013528258380403316,1
0.8537342548370361,0.11732309659525486,0.02089230219523112,0.002650751875196118,,1.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>), 'select__k': 9, 'transform': None}",0.8963836392353357,0.8918067226890756,0.8918313069908814,0.8933405563050977,0.0021518079820163436,8,0.8817663817663817,0.8239942528735632,0.8972701149425287,0.8676769165274911,0.03153012066290414,1,0.9224806201550387,0.90625,0.8984375,0.9090560400516795,0.010014100135180391,38
0.9522629578908285,0.1611509913037507,0.02777552604675293,0.007420183202586831,,1.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>), 'select__k': 9, 'transform': None}",0.8963836392353357,0.8918067226890756,0.8918313069908814,0.8933405563050977,0.0021518079820163436,8,0.8817663817663817,0.8239942528735632,0.8972701149425287,0.8676769165274911,0.03153012066290414,1,0.9224806201550387,0.90625,0.8984375,0.9090560400516795,0.010014100135180391,38
0.9177837371826172,0.10790715909451254,0.020516316095987957,0.0013729734369989928,,1.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7c998b95f420>), 'select__k': 9, 'transform': None}",0.8963836392353357,0.8918067226890756,0.8918313069908814,0.8933405563050977,0.0021518079820163436,8,0.8817663817663817,0.8239942528735632,0.8972701149425287,0.8676769165274911,0.03153012066290414,1,0.9224806201550387,0.90625,0.8984375,0.9090560400516795,0.010014100135180391,38
