mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.01722097396850586,0.006666811084445213,0.030835549036661785,0.009006714395734071,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8796494143716366,0.8747048406139315,0.8723627437208462,0.007101505742767373,1,0.8547008547008547,0.6041666666666667,0.7966954022988505,0.7518543078887906,0.10708217297759817,5,0.9069767441860465,0.9140625,0.90625,0.9090964147286821,0.0035240640809050872,1
0.009991804758707682,0.0025708035852084793,0.03171785672505697,0.002584117359796664,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8796494143716366,0.8747048406139315,0.8723627437208462,0.007101505742767373,1,0.8547008547008547,0.6041666666666667,0.7966954022988505,0.7518543078887906,0.10708217297759817,5,0.9069767441860465,0.9140625,0.90625,0.9090964147286821,0.0035240640809050872,1
0.012883583704630533,0.000433572400253329,0.03900925318400065,0.005049532276830887,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8796494143716366,0.8747048406139315,0.8723627437208462,0.007101505742767373,1,0.8547008547008547,0.6041666666666667,0.7966954022988505,0.7518543078887906,0.10708217297759817,5,0.9069767441860465,0.9140625,0.90625,0.9090964147286821,0.0035240640809050872,1
0.013703664143880209,0.005377915537252066,0.028584957122802734,0.009423415661032383,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8796494143716366,0.8747048406139315,0.8723627437208462,0.007101505742767373,1,0.8547008547008547,0.6041666666666667,0.7966954022988505,0.7518543078887906,0.10708217297759817,5,0.9069767441860465,0.9140625,0.90625,0.9090964147286821,0.0035240640809050872,1
0.009438673655192057,0.0013562716507329086,0.022417147954305012,0.0028942183597723855,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8796494143716366,0.8747048406139315,0.8723627437208462,0.007101505742767373,1,0.8547008547008547,0.6041666666666667,0.7966954022988505,0.7518543078887906,0.10708217297759817,5,0.9069767441860465,0.9140625,0.90625,0.9090964147286821,0.0035240640809050872,1
0.013388633728027344,0.0005563348582943477,0.029880046844482422,0.006392618184847443,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8796494143716366,0.8747048406139315,0.8723627437208462,0.007101505742767373,1,0.8547008547008547,0.6041666666666667,0.7966954022988505,0.7518543078887906,0.10708217297759817,5,0.9069767441860465,0.9140625,0.90625,0.9090964147286821,0.0035240640809050872,1
0.003692468007405599,0.00027732719125636866,0.008505741755167643,0.00010426724101803766,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8796494143716366,0.8747048406139315,0.8723627437208462,0.007101505742767373,1,0.8547008547008547,0.6041666666666667,0.7966954022988505,0.7518543078887906,0.10708217297759817,5,0.9069767441860465,0.9140625,0.90625,0.9090964147286821,0.0035240640809050872,1
0.009928146998087565,0.002518433062719653,0.02464739481608073,0.006634737123238815,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8796494143716366,0.8747048406139315,0.8723627437208462,0.007101505742767373,1,0.8547008547008547,0.6041666666666667,0.7966954022988505,0.7518543078887906,0.10708217297759817,5,0.9069767441860465,0.9140625,0.90625,0.9090964147286821,0.0035240640809050872,1
0.008281389872233072,0.0014252765599912765,0.025320053100585938,0.003718712726978092,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8796494143716366,0.8747048406139315,0.8723627437208462,0.007101505742767373,1,0.8547008547008547,0.6041666666666667,0.7966954022988505,0.7518543078887906,0.10708217297759817,5,0.9069767441860465,0.9140625,0.90625,0.9090964147286821,0.0035240640809050872,1
0.004619916280110677,0.0008470900909410129,0.010731379191080729,0.003287843567890618,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8796494143716366,0.8747048406139315,0.8723627437208462,0.007101505742767373,1,0.8547008547008547,0.6041666666666667,0.7966954022988505,0.7518543078887906,0.10708217297759817,5,0.9069767441860465,0.9140625,0.90625,0.9090964147286821,0.0035240640809050872,1
0.011671940485636393,0.005042766732347735,0.008887211481730143,0.00014141422182529592,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8616803278688524,0.8747048406139315,0.8663730482199185,0.0059071491749124036,11,0.863960113960114,0.6580459770114943,0.7737068965517242,0.7652376625077775,0.08427713763843703,1,0.9069767441860465,0.90625,0.90625,0.9064922480620154,0.00034259049476089863,11
0.01618353525797526,0.00609120889778689,0.01647464434305827,0.00788844539439223,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8616803278688524,0.8747048406139315,0.8663730482199185,0.0059071491749124036,11,0.863960113960114,0.6580459770114943,0.7737068965517242,0.7652376625077775,0.08427713763843703,1,0.9069767441860465,0.90625,0.90625,0.9064922480620154,0.00034259049476089863,11
0.01849969228108724,0.0005229162950271466,0.029236555099487305,0.008519942605393925,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8616803278688524,0.8747048406139315,0.8663730482199185,0.0059071491749124036,11,0.863960113960114,0.6580459770114943,0.7737068965517242,0.7652376625077775,0.08427713763843703,1,0.9069767441860465,0.90625,0.90625,0.9064922480620154,0.00034259049476089863,11
0.03569666544596354,0.00919045000794747,0.04160602887471517,0.006597759403862742,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8616803278688524,0.8747048406139315,0.8663730482199185,0.0059071491749124036,11,0.863960113960114,0.6580459770114943,0.7737068965517242,0.7652376625077775,0.08427713763843703,1,0.9069767441860465,0.90625,0.90625,0.9064922480620154,0.00034259049476089863,11
0.004847288131713867,0.0013439501700663531,0.010519981384277344,0.004050967773918949,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8616803278688524,0.8616803278688524,0.8620315439715586,0.000496694575770932,15,0.8475783475783475,0.5366379310344828,0.7033045977011494,0.6958402921046599,0.12705057406048023,19,0.9069767441860465,0.90625,0.90625,0.9064922480620154,0.00034259049476089863,11
0.006925503412882487,0.003913190846742079,0.01768604914347331,0.004952923990598235,,1,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8616803278688524,0.8616803278688524,0.8620315439715586,0.000496694575770932,15,0.8475783475783475,0.5682471264367815,0.7011494252873562,0.7056582997674951,0.11408105375249021,15,0.9069767441860465,0.90625,0.90625,0.9064922480620154,0.00034259049476089863,11
0.013046662012736002,0.007244389837733555,0.023375272750854492,0.006038102240317768,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8616803278688524,0.8616803278688524,0.8620315439715586,0.000496694575770932,15,0.8468660968660969,0.4942528735632184,0.6903735632183908,0.6771641778825687,0.1442564549860747,31,0.9069767441860465,0.90625,0.90625,0.9064922480620154,0.00034259049476089863,11
0.018421332041422527,0.005018381511672328,0.025594631830851238,0.002819225733940307,,,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8616803278688524,0.8616803278688524,0.8620315439715586,0.000496694575770932,15,0.8475783475783475,0.5682471264367815,0.7011494252873562,0.7056582997674951,0.11408105375249021,15,0.9069767441860465,0.90625,0.90625,0.9064922480620154,0.00034259049476089863,11
0.011424700419108072,0.0035738624534275673,0.02035045623779297,0.004271546245339443,,,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.862733976176971,0.8616803278688524,0.8616803278688524,0.8620315439715586,0.000496694575770932,15,0.8475783475783475,0.5366379310344828,0.7033045977011494,0.6958402921046599,0.12705057406048023,19,0.9069767441860465,0.90625,0.90625,0.9064922480620154,0.00034259049476089863,11
