mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.1719970703125,0.0010294914245605469,0.005869030952453613,0.0010207891464233398,,10.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.5108521108521108,0.7145299145299145,0.6126910126910127,0.10183890183890187,11,0.5401069518716578,0.6984126984126985,0.6192598251421781,0.07915287327052034,49,0.5128205128205128,0.717948717948718,0.6153846153846154,0.10256410256410259,12
0.21263515949249268,0.0010079145431518555,0.0073479413986206055,3.1828880310058594e-05,,100.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.5569223729827711,0.6671061305207647,0.6120142517517679,0.055091878768996794,12,0.6096256684491979,0.6772486772486772,0.6434371728489375,0.03381150439973968,13,0.5641025641025641,0.6666666666666666,0.6153846153846154,0.051282051282051266,12
0.14486634731292725,0.004209637641906738,0.003945469856262207,8.45193862915039e-05,,10.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 7, 'transform': None}",0.5147473927961733,0.7040545661235316,0.6094009794598525,0.09465358666367912,13,0.49866310160427807,0.6693121693121693,0.5839876354582236,0.08532453385394562,150,0.5128205128205128,0.717948717948718,0.6153846153846154,0.10256410256410259,12
0.17751097679138184,0.023131847381591797,0.005902767181396484,0.0018699169158935547,,100.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 7, 'transform': None}",0.5108521108521108,0.7040545661235316,0.6074533384878211,0.09660122763571038,14,0.5882352941176471,0.67989417989418,0.6340647370059136,0.04582944288826646,22,0.5128205128205128,0.717948717948718,0.6153846153846154,0.10256410256410259,12
0.14036595821380615,0.006206870079040527,0.005000710487365723,3.325939178466797e-05,,0.1,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 7, 'transform': None}",0.5623413623413623,0.6502463054187192,0.6062938338800408,0.04395247153867843,15,0.6336898395721925,0.6243386243386243,0.6290142319554084,0.004675607616784094,27,0.5641025641025641,0.6666666666666666,0.6153846153846154,0.051282051282051266,12
0.20285749435424805,0.00534367561340332,0.006237626075744629,0.0006989240646362305,,100.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.5141153420223188,0.6923076923076923,0.6032115171650055,0.08909617514268675,16,0.6096256684491979,0.701058201058201,0.6553419347536995,0.045716266304501596,5,0.5128205128205128,0.6923076923076923,0.6025641025641025,0.08974358974358976,54
0.17532026767730713,0.002682805061340332,0.006627678871154785,5.1140785217285156e-05,,1.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 5, 'transform': None}",0.5652610954936537,0.6410256410256411,0.6031433682596474,0.03788227276599371,17,0.6042780748663102,0.6243386243386244,0.6143083496024673,0.010030274736157085,61,0.5641025641025641,0.6410256410256411,0.6025641025641026,0.03846153846153849,32
0.22045910358428955,0.004314064979553223,0.006933927536010742,0.0007719993591308594,,100.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 7, 'transform': None}",0.5141153420223188,0.6902509255450432,0.6021831337836809,0.0880677917613622,18,0.6096256684491979,0.7195767195767195,0.6646011940129587,0.05497552556376084,2,0.5128205128205128,0.6923076923076923,0.6025641025641025,0.08974358974358976,54
0.1866992712020874,0.0019375085830688477,0.007008790969848633,1.621246337890625e-05,,100.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 7, 'transform': None}",0.5141153420223188,0.6902509255450432,0.6021831337836809,0.0880677917613622,18,0.6096256684491979,0.7195767195767195,0.6646011940129587,0.05497552556376084,2,0.5128205128205128,0.6923076923076923,0.6025641025641025,0.08974358974358976,54
0.16339528560638428,0.0036824941635131836,0.005373597145080566,0.00013434886932373047,,10.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 5, 'transform': None}",0.5108521108521108,0.6927125506072874,0.6017823307296991,0.09093021987758831,20,0.5775401069518717,0.6455026455026456,0.6115213762272587,0.033981269275386916,74,0.5128205128205128,0.6923076923076923,0.6025641025641025,0.08974358974358976,54
0.17388463020324707,0.004765510559082031,0.006436944007873535,0.0010579824447631836,,1.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.5108521108521108,0.6923076923076923,0.6015799015799015,0.09072779072779075,21,0.6016042780748663,0.6957671957671958,0.648685736921031,0.04708145884616477,9,0.5128205128205128,0.6923076923076923,0.6025641025641025,0.08974358974358976,54
0.17640304565429688,0.0020837783813476562,0.006977081298828125,1.9073486328125e-05,,1.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 7, 'transform': None}",0.5128205128205128,0.6902509255450432,0.6015357191827779,0.08871520636226521,22,0.5721925133689839,0.6772486772486774,0.6247205953088306,0.05252808193984676,37,0.5128205128205128,0.6923076923076923,0.6025641025641025,0.08974358974358976,54
0.1470494270324707,0.00524139404296875,0.0036725997924804688,8.416175842285156e-05,,10.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.4823021181716833,0.7171990799897776,0.5997505990807305,0.11744848090904716,23,0.6042780748663101,0.6825396825396826,0.6434088787029963,0.03913080383668621,14,0.48717948717948717,0.717948717948718,0.6025641025641025,0.11538461538461539,54
0.18683385848999023,0.001981973648071289,0.004201769828796387,0.0005232095718383789,,1.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 7, 'transform': None}",0.5652610954936537,0.6341973244147158,0.5997292099541847,0.03446811446053105,24,0.6002673796791443,0.656084656084656,0.6281760178819003,0.027908638202755853,28,0.5641025641025641,0.6410256410256411,0.6025641025641026,0.03846153846153849,32
0.166784405708313,0.040427327156066895,0.008021235466003418,0.0003987550735473633,,1.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 7, 'transform': None}",0.48717948717948717,0.7102053745842353,0.5986924308818612,0.11151294370237405,25,0.5106951871657754,0.724867724867725,0.6177814560167503,0.10708626885097478,55,0.48717948717948717,0.717948717948718,0.6025641025641025,0.11538461538461539,54
0.2053757905960083,0.014058947563171387,0.007752537727355957,0.00010454654693603516,,100.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.5108521108521108,0.6864548494983277,0.5986534801752192,0.08780136932310845,26,0.5855614973262031,0.7222222222222222,0.6538918597742127,0.06833036244800955,8,0.5128205128205128,0.6923076923076923,0.6025641025641025,0.08974358974358976,54
0.17189037799835205,0.01425158977508545,0.005029082298278809,1.3113021850585938e-06,,100.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.5108521108521108,0.6864548494983277,0.5986534801752192,0.08780136932310845,26,0.516042780748663,0.6441798941798942,0.5801113374642786,0.06406855671561557,165,0.5128205128205128,0.6923076923076923,0.6025641025641025,0.08974358974358976,54
0.18008816242218018,0.01722395420074463,0.006474137306213379,0.0010184049606323242,,0.01,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),5,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 5, 'transform': None}",0.5788098693759071,0.6184615384615384,0.5986357039187227,0.019825834542815668,28,0.6470588235294118,0.5978835978835978,0.6224712107065048,0.024587612822907,42,0.6153846153846154,0.6410256410256411,0.6282051282051282,0.012820512820512832,6
0.20379185676574707,0.02033066749572754,0.006003856658935547,0.0018968582153320312,,100.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.4823021181716833,0.7145299145299145,0.5984160163507989,0.11611389817911563,29,0.5735294117647058,0.656084656084656,0.614807033924681,0.0412776221599751,60,0.48717948717948717,0.717948717948718,0.6025641025641025,0.11538461538461539,54
0.17617499828338623,0.010241150856018066,0.006204843521118164,0.0009987354278564453,,0.1,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.48717948717948717,0.7040545661235316,0.5956170266515094,0.1084375394720222,30,0.4812834224598931,0.6349206349206349,0.558102028690264,0.0768186062303709,237,0.48717948717948717,0.717948717948718,0.6025641025641025,0.11538461538461539,54
0.1718980073928833,0.00921022891998291,0.005484819412231445,0.0015888214111328125,,0.01,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.5788098693759071,0.6118577075098814,0.5953337884428942,0.01652391906698719,31,0.6457219251336899,0.5687830687830687,0.6072524969583792,0.03846942817531057,86,0.6153846153846154,0.6666666666666666,0.641025641025641,0.025641025641025605,1
0.15464377403259277,0.008144855499267578,0.005905628204345703,0.0011096000671386719,,1.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.5402930402930403,0.6502463054187192,0.5952696728558797,0.05497663256283947,32,0.5374331550802138,0.701058201058201,0.6192456780692075,0.08181252298899361,50,0.5384615384615384,0.6666666666666666,0.6025641025641025,0.0641025641025641,54
0.16162264347076416,0.004945635795593262,0.005638241767883301,3.254413604736328e-05,,0.1,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 9, 'transform': None}",0.5623413623413623,0.6279245283018868,0.5951329453216245,0.032791582980262246,33,0.6310160427807486,0.6031746031746033,0.6170953229776759,0.01392071980307269,56,0.5641025641025641,0.6666666666666666,0.6153846153846154,0.051282051282051266,12
0.1457843780517578,0.004288911819458008,0.005143642425537109,0.00033354759216308594,,0.1,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7e733242b420>), 'select__k': 7, 'transform': None}",0.5384615384615384,0.6502463054187192,0.5943539219401288,0.05589238347859038,34,0.6216577540106952,0.6243386243386243,0.6229981891746598,0.0013404351639645373,41,0.5384615384615384,0.6666666666666666,0.6025641025641025,0.0641025641025641,54
