mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.029650330543518066,0.00048100948333740234,0.033400893211364746,0.0004590749740600586,,0.04,entropy,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6911764705882354,0.7275132275132276,0.7093448490507315,0.018168378462496082,19,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.025569558143615723,8.571147918701172e-05,0.03384709358215332,0.001218557357788086,,0.0,entropy,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.03072226047515869,0.0032864809036254883,0.03613412380218506,0.00044167041778564453,,0.0,entropy,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.026963233947753906,0.0018451213836669922,0.03287684917449951,0.0005229711532592773,,0.04,log_loss,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6911764705882354,0.7275132275132276,0.7093448490507315,0.018168378462496082,19,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.02820873260498047,0.0008590221405029297,0.03189504146575928,0.0007451772689819336,,0.04,log_loss,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6911764705882354,0.7275132275132276,0.7093448490507315,0.018168378462496082,19,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.027480006217956543,0.0018996000289916992,0.03309905529022217,0.000983595848083496,,0.04,entropy,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6911764705882354,0.7275132275132276,0.7093448490507315,0.018168378462496082,19,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.0248640775680542,0.0010935068130493164,0.027730345726013184,0.001118302345275879,,0.02,log_loss,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.026039481163024902,0.0003458261489868164,0.02930474281311035,0.0005125999450683594,,0.02,entropy,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.032923102378845215,0.000887751579284668,0.03158450126647949,0.0006961822509765625,,0.02,entropy,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.028032779693603516,0.00047850608825683594,0.03249824047088623,0.000986933708190918,,0.02,log_loss,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.02673470973968506,0.0019453763961791992,0.032900094985961914,0.002031564712524414,,0.04,gini,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6376114827201784,0.716089447796765,0.6768504652584717,0.03923898253829328,21,0.6644385026737969,0.708994708994709,0.6867166058342529,0.02227810316045603,51,0.6410256410256411,0.717948717948718,0.6794871794871795,0.038461538461538436,5
0.027834653854370117,0.002335071563720703,0.034449100494384766,0.0018515586853027344,,0.04,gini,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6376114827201784,0.716089447796765,0.6768504652584717,0.03923898253829328,21,0.6644385026737969,0.708994708994709,0.6867166058342529,0.02227810316045603,51,0.6410256410256411,0.717948717948718,0.6794871794871795,0.038461538461538436,5
0.028538823127746582,0.0014020204544067383,0.03438365459442139,0.0010870695114135742,,0.08,gini,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6611759322809426,0.6923076923076923,0.6767418122943174,0.015565880013374833,23,0.7272727272727272,0.7142857142857144,0.7207792207792207,0.006493506493506385,1,0.6666666666666666,0.6923076923076923,0.6794871794871795,0.012820512820512832,5
0.046063899993896484,0.0025556087493896484,0.0352938175201416,0.00020837783813476562,,0.08,gini,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6611759322809426,0.6923076923076923,0.6767418122943174,0.015565880013374833,23,0.7272727272727272,0.7142857142857144,0.7207792207792207,0.006493506493506385,1,0.6666666666666666,0.6923076923076923,0.6794871794871795,0.012820512820512832,5
1.0563328266143799,0.004410743713378906,0.23651659488677979,0.016579031944274902,,0.02,log_loss,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.4436330795288086,0.03634023666381836,0.3419073820114136,0.005863070487976074,,0.04,entropy,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6524064171122995,0.6798941798941799,0.6661502985032397,0.013743881390940182,285,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.3490877151489258,0.04200625419616699,0.36819469928741455,0.006772398948669434,,0.04,entropy,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6524064171122995,0.6798941798941799,0.6661502985032397,0.013743881390940182,285,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.0407739877700806,0.06390392780303955,0.24965357780456543,0.004982471466064453,,0.04,entropy,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6550802139037434,0.6798941798941799,0.6674871968989616,0.012406982995218252,253,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.2777621746063232,0.03578758239746094,0.37615418434143066,0.004036664962768555,,0.02,entropy,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
0.9368329048156738,0.01680135726928711,0.23960530757904053,0.006131768226623535,,0.0,log_loss,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.2401374578475952,0.006487727165222168,0.3031623363494873,0.01969289779663086,,0.0,log_loss,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.2438080310821533,0.06919479370117188,0.3264268636703491,0.0036090612411499023,,0.0,entropy,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
0.9646188020706177,0.08143007755279541,0.23568689823150635,0.01636826992034912,,0.02,entropy,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
0.9626036882400513,0.006536364555358887,0.24930799007415771,0.005482316017150879,,0.02,entropy,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
0.9505913257598877,0.025713682174682617,0.25295722484588623,0.012282490730285645,,0.0,log_loss,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.4038084745407104,0.08280813694000244,0.3379485607147217,0.033528804779052734,,0.04,log_loss,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6524064171122995,0.6798941798941799,0.6661502985032397,0.013743881390940182,285,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
0.2849847078323364,0.03135883808135986,0.08804786205291748,0.005443692207336426,,0.02,gini,,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6443850267379679,0.6587301587301588,0.6515575927340633,0.007172565996095448,449,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
0.2905796766281128,0.013626456260681152,0.08774793148040771,0.00493466854095459,,0.0,gini,,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6510695187165775,0.6574074074074074,0.6542384630619924,0.0031689443454149817,429,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
0.30408287048339844,0.004706144332885742,0.08903062343597412,0.006620287895202637,,0.02,gini,,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6443850267379679,0.6587301587301588,0.6515575927340633,0.007172565996095448,449,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.26833975315094,0.08495819568634033,0.27053165435791016,0.001589059829711914,,0.02,entropy,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.4067169427871704,0.010095000267028809,0.37055885791778564,0.0031915903091430664,,0.02,log_loss,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.0763869285583496,0.05780196189880371,0.22606348991394043,0.005452156066894531,,0.02,log_loss,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.0839273929595947,0.043756961822509766,0.2624269723892212,0.0012053251266479492,,0.04,log_loss,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6550802139037434,0.6798941798941799,0.6674871968989616,0.012406982995218252,253,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.4201782941818237,0.0677865743637085,0.3263198137283325,0.022649645805358887,,0.02,log_loss,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
