mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.2855849742889404,0.014317273284407833,0.030326318740844727,0.013520084472392266,,0.8,0.1,3,100,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5294540229885057,0.6293103448275862,0.5603448275862069,0.6326086956521739,0.5521739130434783,0.5807783608195902,0.042217694033155104,11,0.5293108667137524,0.6348927753052368,0.5650987623240276,0.6404646527133381,0.5569032644504344,0.5853340643013578,0.04438879162408921,14,0.5704022988505748,0.646551724137931,0.584051724137931,0.6144927536231883,0.5789855072463769,0.5988968015992004,0.028082015654985498,27,0.5283018867924528,0.6415094339622641,0.5660377358490566,0.6415094339622641,0.5849056603773585,0.5924528301886792,0.04400718411203999,18
0.22657008171081544,0.042847783607445,0.02172250747680664,0.003351998977554302,SMOTE(random_state=42),0.8,0.05,-1,200,0.8,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': -1, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6537356321839081,0.5294540229885057,0.646551724137931,0.5173913043478261,0.5507246376811594,0.5795714642678661,0.058646310416147596,12,0.6586546349466775,0.5293108667137524,0.652038409703504,0.5269271746228134,0.5612319521929,0.5856326076359294,0.05823367646408952,10,0.6221264367816092,0.5301724137931034,0.6566091954022989,0.5710144927536231,0.5623188405797102,0.5884482758620689,0.045084120834326016,62,0.660377358490566,0.5283018867924528,0.660377358490566,0.5283018867924528,0.5660377358490566,0.5886792452830188,0.06014104698305367,35
0.23809618949890138,0.038391133912304864,0.028389549255371092,0.009851378672512009,SMOTE(random_state=42),0.8,0.05,-1,200,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': -1, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6537356321839081,0.5294540229885057,0.646551724137931,0.5173913043478261,0.5507246376811594,0.5795714642678661,0.058646310416147596,12,0.6586546349466775,0.5293108667137524,0.652038409703504,0.5269271746228134,0.5612319521929,0.5856326076359294,0.05823367646408952,10,0.6221264367816092,0.5301724137931034,0.6566091954022989,0.5710144927536231,0.5623188405797102,0.5884482758620689,0.045084120834326016,62,0.660377358490566,0.5283018867924528,0.660377358490566,0.5283018867924528,0.5660377358490566,0.5886792452830188,0.06014104698305367,35
0.21202878952026366,0.0378160187265,0.02433333396911621,0.004004392277752627,SMOTE(random_state=42),0.8,0.05,-1,200,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': -1, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6537356321839081,0.5294540229885057,0.646551724137931,0.5173913043478261,0.5507246376811594,0.5795714642678661,0.058646310416147596,12,0.6586546349466775,0.5293108667137524,0.652038409703504,0.5269271746228134,0.5612319521929,0.5856326076359294,0.05823367646408952,10,0.6221264367816092,0.5301724137931034,0.6566091954022989,0.5710144927536231,0.5623188405797102,0.5884482758620689,0.045084120834326016,62,0.660377358490566,0.5283018867924528,0.660377358490566,0.5283018867924528,0.5660377358490566,0.5886792452830188,0.06014104698305367,35
0.23642849922180176,0.08771984772318048,0.026540184020996095,0.009183771636315232,SMOTE(random_state=42),0.8,0.05,-1,200,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': -1, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6537356321839081,0.5294540229885057,0.646551724137931,0.5173913043478261,0.5507246376811594,0.5795714642678661,0.058646310416147596,12,0.6586546349466775,0.5293108667137524,0.652038409703504,0.5269271746228134,0.5612319521929,0.5856326076359294,0.05823367646408952,10,0.6221264367816092,0.5301724137931034,0.6566091954022989,0.5710144927536231,0.5623188405797102,0.5884482758620689,0.045084120834326016,62,0.660377358490566,0.5283018867924528,0.660377358490566,0.5283018867924528,0.5660377358490566,0.5886792452830188,0.06014104698305367,35
0.33530311584472655,0.11019835752908326,0.02620353698730469,0.014823434225025677,,0.8,0.01,-1,100,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5567528735632183,0.5668103448275862,0.6221264367816092,0.6608695652173913,0.48695652173913045,0.578703148425787,0.05946023691905864,16,0.5622435302608516,0.5685534591194968,0.624222862465611,0.6720237884526885,0.4773921693022236,0.5808871619201744,0.06541373916954196,25,0.5560344827586207,0.639367816091954,0.6465517241379309,0.5710144927536231,0.4528985507246377,0.5731734132933533,0.07004358915412823,258,0.5660377358490566,0.5849056603773585,0.6415094339622641,0.6792452830188679,0.5283018867924528,0.5999999999999999,0.0538975730456064,9
0.3305469512939453,0.026803050566113835,0.026898527145385744,0.011462254711806105,,0.8,0.05,-1,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': -1, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6056034482758621,0.6364942528735633,0.6293103448275862,0.5557971014492753,0.46376811594202894,0.5781946526736632,0.06380906213611208,17,0.604621128039552,0.6407337601807183,0.6348927753052368,0.5647730006529883,0.471459827134285,0.5832960982625561,0.06207497993296701,17,0.5876436781609196,0.6379310344827587,0.6781609195402298,0.5579710144927537,0.4920289855072464,0.5907471264367816,0.0643376540715865,43,0.6037735849056604,0.6415094339622641,0.6415094339622641,0.5660377358490566,0.49056603773584906,0.5886792452830188,0.05647784734753118,35
0.3337592124938965,0.04134787983356552,0.02724180221557617,0.008998617644555958,,0.8,0.01,3,200,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5603448275862069,0.5632183908045977,0.6357758620689655,0.6057971014492753,0.5253623188405797,0.578099700149925,0.03850092452760352,18,0.5650987623240276,0.5608096267305334,0.6328840970350404,0.6164645103324349,0.5192007957580457,0.5788915584360164,0.041005135206323,39,0.507183908045977,0.5086206896551724,0.7140804597701149,0.6246376811594203,0.45724637681159425,0.5623538230884558,0.09367902184814798,476,0.5660377358490566,0.5849056603773585,0.660377358490566,0.6226415094339622,0.5660377358490566,0.6,0.03658626307484021,3
0.28789529800415037,0.03442541937952685,0.02035551071166992,0.0006363607851738985,,0.8,0.1,3,50,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6020114942528736,0.6364942528735633,0.584051724137931,0.5239130434782608,0.5405797101449274,0.5774100449775112,0.04088689170018459,19,0.6043410412824514,0.6407337601807183,0.5846673743040963,0.5337907375643225,0.5497620749662429,0.5826589976595662,0.03825476964177429,18,0.5876436781609196,0.6307471264367815,0.625,0.5318840579710145,0.5565217391304348,0.5863593203398301,0.03826973867768523,95,0.6037735849056604,0.6415094339622641,0.6037735849056604,0.5471698113207547,0.5660377358490566,0.5924528301886792,0.03289735051728809,18
0.3377039432525635,0.0667523838918494,0.023486614227294922,0.00863370379287357,,1.0,0.1,-1,100,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5603448275862069,0.5603448275862069,0.6918103448275862,0.6043478260869566,0.4688405797101449,0.5771376811594203,0.07236362874304637,20,0.5650987623240276,0.5650987623240276,0.69658189773038,0.6054759540360334,0.4790966051895643,0.5822703963208066,0.070484293949812,19,0.5229885057471264,0.5258620689655171,0.7341954022988505,0.610144927536232,0.5898550724637681,0.5966091954022987,0.07692068693611138,34,0.5660377358490566,0.5660377358490566,0.6981132075471698,0.6037735849056604,0.49056603773584906,0.5849056603773584,0.06750393894338985,122
0.21091728210449218,0.0673245064159105,0.027546453475952148,0.006801583994224135,SMOTE(random_state=42),0.8,0.1,5,200,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6192528735632183,0.5711206896551724,0.6537356321839081,0.5123188405797101,0.5289855072463768,0.5770827086456771,0.053286468368403776,21,0.6226415094339622,0.5660377358490566,0.6586546349466775,0.5230782089053261,0.5397574123989217,0.5820339003067888,0.051065971353904345,20,0.6307471264367815,0.5718390804597702,0.69683908045977,0.5768115942028986,0.5347826086956522,0.6022038980509745,0.05636125466421869,8,0.6226415094339622,0.5660377358490566,0.660377358490566,0.5283018867924528,0.5471698113207547,0.5849056603773585,0.049201527586435076,60
0.15887465476989746,0.0079855337059392,0.024721193313598632,0.004123404125452237,SMOTE(random_state=42),0.8,0.1,5,200,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6192528735632183,0.5711206896551724,0.6537356321839081,0.5123188405797101,0.5289855072463768,0.5770827086456771,0.053286468368403776,21,0.6226415094339622,0.5660377358490566,0.6586546349466775,0.5230782089053261,0.5397574123989217,0.5820339003067888,0.051065971353904345,20,0.6307471264367815,0.5718390804597702,0.69683908045977,0.5768115942028986,0.5347826086956522,0.6022038980509745,0.05636125466421869,8,0.6226415094339622,0.5660377358490566,0.660377358490566,0.5283018867924528,0.5471698113207547,0.5849056603773585,0.049201527586435076,60
0.16597061157226561,0.018516955335782972,0.02045125961303711,0.0011252124201610984,SMOTE(random_state=42),0.8,0.1,5,200,0.8,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6192528735632183,0.5711206896551724,0.6537356321839081,0.5123188405797101,0.5289855072463768,0.5770827086456771,0.053286468368403776,21,0.6226415094339622,0.5660377358490566,0.6586546349466775,0.5230782089053261,0.5397574123989217,0.5820339003067888,0.051065971353904345,20,0.6307471264367815,0.5718390804597702,0.69683908045977,0.5768115942028986,0.5347826086956522,0.6022038980509745,0.05636125466421869,8,0.6226415094339622,0.5660377358490566,0.660377358490566,0.5283018867924528,0.5471698113207547,0.5849056603773585,0.049201527586435076,60
0.15038352012634276,0.018827001241886444,0.020164871215820314,0.00036685756130717267,SMOTE(random_state=42),0.8,0.1,5,200,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6192528735632183,0.5711206896551724,0.6537356321839081,0.5123188405797101,0.5289855072463768,0.5770827086456771,0.053286468368403776,21,0.6226415094339622,0.5660377358490566,0.6586546349466775,0.5230782089053261,0.5397574123989217,0.5820339003067888,0.051065971353904345,20,0.6307471264367815,0.5718390804597702,0.69683908045977,0.5768115942028986,0.5347826086956522,0.6022038980509745,0.05636125466421869,8,0.6226415094339622,0.5660377358490566,0.660377358490566,0.5283018867924528,0.5471698113207547,0.5849056603773585,0.049201527586435076,60
0.47774081230163573,0.10098650667325094,0.03629465103149414,0.009566316072915911,,0.8,0.05,-1,200,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': -1, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5431034482758621,0.6329022988505747,0.6918103448275862,0.5456521739130434,0.4688405797101449,0.5764617691154423,0.07763395706826426,25,0.5471698113207547,0.6383750902154861,0.69658189773038,0.5562674784948141,0.4790966051895643,0.5834981765901999,0.07584240606518419,16,0.5172413793103448,0.5574712643678161,0.7255747126436781,0.581159420289855,0.5884057971014492,0.5939705147426286,0.07033393296381421,39,0.5471698113207547,0.6415094339622641,0.6981132075471698,0.5660377358490566,0.49056603773584906,0.5886792452830188,0.07297765888986306,35
0.44492263793945314,0.1596705897949217,0.02800407409667969,0.010625314265815238,,1.0,0.01,3,100,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5359195402298851,0.5423850574712644,0.6149425287356322,0.6442028985507247,0.5420289855072464,0.5758958020989506,0.044852065886186177,26,0.5411940463675095,0.5361210266870644,0.6077521734178657,0.6548180592991913,0.5333694543600204,0.5746509520263302,0.048642651405111634,60,0.5876436781609196,0.5847701149425287,0.617816091954023,0.6028985507246376,0.49057971014492757,0.5767416291854073,0.04467322147393179,206,0.5471698113207547,0.5660377358490566,0.6415094339622641,0.660377358490566,0.5849056603773585,0.6,0.04368240340675556,3
