mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
1.2030718326568604,0.5286503489058565,0.07159147262573243,0.038124979355638376,,0.8,0.01,3,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5982142857142857,0.5487256371814093,0.6656671664167916,0.6619190404797601,0.6919040479760119,0.6332860355536518,0.05231624336110099,1,0.5939148570727518,0.549270990447461,0.6721970839617899,0.669711721751371,0.7011834319526629,0.6372556170372073,0.056534567044166595,1,0.6614583333333334,0.38455772113943026,0.6671664167916042,0.6686656671664168,0.6701649175412294,0.6104026111944029,0.11296092041413011,652,0.6153846153846154,0.5769230769230769,0.6923076923076923,0.6730769230769231,0.7115384615384616,0.6538461538461539,0.050147710809251164,1
0.9249979496002197,0.611932901513295,0.03839330673217774,0.02517003638794363,,1.0,0.01,3,200,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.7023809523809523,0.49700149925037485,0.6964017991004497,0.6664167916041979,0.588455772113943,0.6301313628899836,0.07796001756457743,2,0.7065896360597085,0.5019723865877712,0.7053962297864736,0.6722149789946401,0.5950890916992612,0.636252464625571,0.07841816500560933,2,0.65625,0.41829085457271364,0.6761619190404798,0.6836581709145427,0.6461769115442278,0.6161075712143929,0.09981647300144393,433,0.7115384615384616,0.5192307692307693,0.7115384615384616,0.6730769230769231,0.5961538461538461,0.6423076923076925,0.07457969011409737,2
1.1713895797729492,0.16936827881241104,0.02153811454772949,0.001423665941693872,SMOTE(random_state=42),0.8,0.1,5,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5892857142857143,0.5839580209895052,0.5802098950524738,0.7961019490254873,0.5929535232383808,0.6285018205183123,0.08391382203764886,3,0.5929595827900912,0.5919968327516936,0.5781766381766382,0.8047382724802079,0.596907571711603,0.6329557795820469,0.0861240774387323,3,0.6235119047619048,0.5142428785607196,0.6296851574212894,0.7646176911544228,0.6326836581709145,0.6329482580138501,0.07940726583370189,27,0.5961538461538461,0.5961538461538461,0.5769230769230769,0.8076923076923077,0.5961538461538461,0.6346153846153846,0.08685838300489399,10
1.5284705638885498,0.38121372087626443,0.08195099830627442,0.03494952931162649,SMOTE(random_state=42),0.8,0.1,5,200,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5892857142857143,0.5839580209895052,0.5802098950524738,0.7961019490254873,0.5929535232383808,0.6285018205183123,0.08391382203764886,3,0.5929595827900912,0.5919968327516936,0.5781766381766382,0.8047382724802079,0.596907571711603,0.6329557795820469,0.0861240774387323,3,0.6235119047619048,0.5142428785607196,0.6296851574212894,0.7646176911544228,0.6326836581709145,0.6329482580138501,0.07940726583370189,27,0.5961538461538461,0.5961538461538461,0.5769230769230769,0.8076923076923077,0.5961538461538461,0.6346153846153846,0.08685838300489399,10
0.8556208133697509,0.09913465910503617,0.02412071228027344,0.001789954818995742,SMOTE(random_state=42),0.8,0.1,5,200,0.8,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': None}",0.5892857142857143,0.5839580209895052,0.5802098950524738,0.7961019490254873,0.5929535232383808,0.6285018205183123,0.08391382203764886,3,0.5929595827900912,0.5919968327516936,0.5781766381766382,0.8047382724802079,0.596907571711603,0.6329557795820469,0.0861240774387323,3,0.6235119047619048,0.5142428785607196,0.6296851574212894,0.7646176911544228,0.6326836581709145,0.6329482580138501,0.07940726583370189,27,0.5961538461538461,0.5961538461538461,0.5769230769230769,0.8076923076923077,0.5961538461538461,0.6346153846153846,0.08685838300489399,10
1.4430469036102296,0.3212929837465251,0.02736630439758301,0.006190905726469671,SMOTE(random_state=42),0.8,0.1,5,200,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5892857142857143,0.5839580209895052,0.5802098950524738,0.7961019490254873,0.5929535232383808,0.6285018205183123,0.08391382203764886,3,0.5929595827900912,0.5919968327516936,0.5781766381766382,0.8047382724802079,0.596907571711603,0.6329557795820469,0.0861240774387323,3,0.6235119047619048,0.5142428785607196,0.6296851574212894,0.7646176911544228,0.6326836581709145,0.6329482580138501,0.07940726583370189,27,0.5961538461538461,0.5961538461538461,0.5769230769230769,0.8076923076923077,0.5961538461538461,0.6346153846153846,0.08685838300489399,10
0.8633068561553955,0.09650918033510544,0.030435848236083984,0.011709872187984117,SMOTE(random_state=42),0.8,0.1,5,200,0.8,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5892857142857143,0.5839580209895052,0.5802098950524738,0.7961019490254873,0.5929535232383808,0.6285018205183123,0.08391382203764886,3,0.5929595827900912,0.5919968327516936,0.5781766381766382,0.8047382724802079,0.596907571711603,0.6329557795820469,0.0861240774387323,3,0.6235119047619048,0.5142428785607196,0.6296851574212894,0.7646176911544228,0.6326836581709145,0.6329482580138501,0.07940726583370189,27,0.5961538461538461,0.5961538461538461,0.5769230769230769,0.8076923076923077,0.5961538461538461,0.6346153846153846,0.08685838300489399,10
0.9158006191253663,0.18636703743888022,0.04443793296813965,0.03268759093163956,SMOTE(random_state=42),0.8,0.1,5,200,0.8,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5892857142857143,0.5839580209895052,0.5802098950524738,0.7961019490254873,0.5929535232383808,0.6285018205183123,0.08391382203764886,3,0.5929595827900912,0.5919968327516936,0.5781766381766382,0.8047382724802079,0.596907571711603,0.6329557795820469,0.0861240774387323,3,0.6235119047619048,0.5142428785607196,0.6296851574212894,0.7646176911544228,0.6326836581709145,0.6329482580138501,0.07940726583370189,27,0.5961538461538461,0.5961538461538461,0.5769230769230769,0.8076923076923077,0.5961538461538461,0.6346153846153846,0.08685838300489399,10
0.4749005794525146,0.270052455637354,0.037347936630249025,0.016445958520711814,,1.0,0.05,3,50,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.7202380952380952,0.47976011994003,0.6356821589205397,0.6274362818590704,0.6619190404797601,0.6250071392874992,0.0795587541732706,9,0.7245657568238213,0.48593749999999997,0.6441105769230769,0.6336520353469506,0.669711721751371,0.6315955181690439,0.0793390502419951,9,0.6741071428571429,0.39430284857571213,0.6356821589205398,0.7016491754122938,0.6746626686656673,0.6160807988862712,0.11286320187015876,434,0.7307692307692307,0.5,0.6538461538461539,0.6346153846153846,0.6730769230769231,0.6384615384615385,0.07634397400492003,4
0.8505740165710449,0.18530919492609835,0.052644777297973636,0.010528207480470763,SMOTE(random_state=42),0.8,0.05,3,200,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6101190476190477,0.5059970014992504,0.6011994002998501,0.7181409295352323,0.6709145427286357,0.6212741843364032,0.07164299605529025,10,0.6136547111059855,0.5142819437520162,0.6094765449604159,0.7266335814722911,0.673687081861774,0.6275467726304964,0.0711274458767205,10,0.6279761904761905,0.5217391304347827,0.6056971514242879,0.7421289355322339,0.6881559220389805,0.637139465981295,0.07485357668435776,17,0.6153846153846154,0.5192307692307693,0.6153846153846154,0.7307692307692307,0.6730769230769231,0.6307692307692309,0.07029102647114253,19
