mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.4984616279602051,0.0651684649570241,0.023068761825561522,0.0032143934866581273,SMOTE(random_state=42),0.8,0.01,5,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5545454545454546,0.6727272727272727,0.65,0.5909090909090908,0.6621212121212121,0.6260606060606061,0.04560983574428605,1,0.5689903846153845,0.6865384615384615,0.6646942800788954,0.5769230769230769,0.6719551893017391,0.6338202784915115,0.050253137029647205,1,0.48787878787878786,0.6272727272727272,0.6409090909090909,0.6212121212121212,0.6742424242424243,0.6103030303030302,0.06390563520694353,236,0.5769230769230769,0.6923076923076923,0.6730769230769231,0.5769230769230769,0.6730769230769231,0.6384615384615385,0.05073425368566511,1
0.4606445789337158,0.06217170314864278,0.022692203521728516,0.0011981164194468776,SMOTE(random_state=42),0.8,0.01,5,200,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5545454545454546,0.6727272727272727,0.65,0.5909090909090908,0.6621212121212121,0.6260606060606061,0.04560983574428605,1,0.5689903846153845,0.6865384615384615,0.6646942800788954,0.5769230769230769,0.6719551893017391,0.6338202784915115,0.050253137029647205,1,0.48787878787878786,0.6272727272727272,0.6409090909090909,0.6212121212121212,0.6742424242424243,0.6103030303030302,0.06390563520694353,236,0.5769230769230769,0.6923076923076923,0.6730769230769231,0.5769230769230769,0.6730769230769231,0.6384615384615385,0.05073425368566511,1
0.4644165992736816,0.08537297196087054,0.02730269432067871,0.008560257098444027,SMOTE(random_state=42),0.8,0.01,5,200,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5545454545454546,0.6727272727272727,0.65,0.5909090909090908,0.6621212121212121,0.6260606060606061,0.04560983574428605,1,0.5689903846153845,0.6865384615384615,0.6646942800788954,0.5769230769230769,0.6719551893017391,0.6338202784915115,0.050253137029647205,1,0.48787878787878786,0.6272727272727272,0.6409090909090909,0.6212121212121212,0.6742424242424243,0.6103030303030302,0.06390563520694353,236,0.5769230769230769,0.6923076923076923,0.6730769230769231,0.5769230769230769,0.6730769230769231,0.6384615384615385,0.05073425368566511,1
0.4313189029693604,0.05907412054531637,0.02812533378601074,0.008705967529185728,SMOTE(random_state=42),0.8,0.01,5,200,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5545454545454546,0.6727272727272727,0.65,0.5909090909090908,0.6621212121212121,0.6260606060606061,0.04560983574428605,1,0.5689903846153845,0.6865384615384615,0.6646942800788954,0.5769230769230769,0.6719551893017391,0.6338202784915115,0.050253137029647205,1,0.48787878787878786,0.6272727272727272,0.6409090909090909,0.6212121212121212,0.6742424242424243,0.6103030303030302,0.06390563520694353,236,0.5769230769230769,0.6923076923076923,0.6730769230769231,0.5769230769230769,0.6730769230769231,0.6384615384615385,0.05073425368566511,1
0.20604639053344725,0.05465951813912415,0.03052515983581543,0.011068376214544389,SMOTE(random_state=42),0.8,0.01,5,200,0.8,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5545454545454546,0.6727272727272727,0.65,0.5909090909090908,0.6621212121212121,0.6260606060606061,0.04560983574428605,1,0.5689903846153845,0.6865384615384615,0.6646942800788954,0.5769230769230769,0.6719551893017391,0.6338202784915115,0.050253137029647205,1,0.48787878787878786,0.6272727272727272,0.6409090909090909,0.6212121212121212,0.6742424242424243,0.6103030303030302,0.06390563520694353,236,0.5769230769230769,0.6923076923076923,0.6730769230769231,0.5769230769230769,0.6730769230769231,0.6384615384615385,0.05073425368566511,1
0.13204755783081054,0.007360989048763351,0.020740795135498046,0.0019983306360726303,SMOTE(random_state=42),0.8,0.01,5,200,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.5545454545454546,0.6727272727272727,0.65,0.5909090909090908,0.6621212121212121,0.6260606060606061,0.04560983574428605,1,0.5689903846153845,0.6865384615384615,0.6646942800788954,0.5769230769230769,0.6719551893017391,0.6338202784915115,0.050253137029647205,1,0.48787878787878786,0.6272727272727272,0.6409090909090909,0.6212121212121212,0.6742424242424243,0.6103030303030302,0.06390563520694353,236,0.5769230769230769,0.6923076923076923,0.6730769230769231,0.5769230769230769,0.6730769230769231,0.6384615384615385,0.05073425368566511,1
0.1461538314819336,0.0041833260511032954,0.024328279495239257,0.001119313922905468,SMOTE(random_state=42),0.8,0.01,5,200,1.0,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5545454545454546,0.6727272727272727,0.65,0.5909090909090908,0.6621212121212121,0.6260606060606061,0.04560983574428605,1,0.5689903846153845,0.6865384615384615,0.6646942800788954,0.5769230769230769,0.6719551893017391,0.6338202784915115,0.050253137029647205,1,0.48787878787878786,0.6272727272727272,0.6409090909090909,0.6212121212121212,0.6742424242424243,0.6103030303030302,0.06390563520694353,236,0.5769230769230769,0.6923076923076923,0.6730769230769231,0.5769230769230769,0.6730769230769231,0.6384615384615385,0.05073425368566511,1
0.16004862785339355,0.043968276713218825,0.02267346382141113,0.009537897074269802,SMOTE(random_state=42),0.8,0.01,5,200,0.8,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': None}",0.5545454545454546,0.6727272727272727,0.65,0.5909090909090908,0.6621212121212121,0.6260606060606061,0.04560983574428605,1,0.5689903846153845,0.6865384615384615,0.6646942800788954,0.5769230769230769,0.6719551893017391,0.6338202784915115,0.050253137029647205,1,0.48787878787878786,0.6272727272727272,0.6409090909090909,0.6212121212121212,0.6742424242424243,0.6103030303030302,0.06390563520694353,236,0.5769230769230769,0.6923076923076923,0.6730769230769231,0.5769230769230769,0.6730769230769231,0.6384615384615385,0.05073425368566511,1
0.3343470573425293,0.047656906168965105,0.02392301559448242,0.006592692216347196,SMOTE(random_state=42),1.0,0.01,5,100,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6227272727272727,0.6,0.606060606060606,0.6348484848484848,0.65,0.6227272727272727,0.01835773482528603,9,0.6333616821607672,0.6124305801725156,0.6153846153846154,0.6366612111292962,0.6646942800788954,0.632506473785218,0.01870961056356875,9,0.6212121212121212,0.5818181818181818,0.6643939393939394,0.6742424242424242,0.7007575757575758,0.6484848484848486,0.04204101805695697,5,0.6346153846153846,0.6153846153846154,0.6153846153846154,0.6346153846153846,0.6730769230769231,0.6346153846153847,0.021066252211737163,9
0.06810574531555176,0.025543439406142027,0.017650651931762695,0.0006143804363313232,SMOTE(random_state=42),0.8,0.01,-1,50,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5606060606060606,0.6515151515151515,0.5893939393939394,0.5969696969696969,0.7015151515151515,0.62,0.050264680525755785,10,0.5736736381897672,0.6554030676969208,0.597218600608431,0.5737891737891737,0.7105486964427109,0.6221266353454007,0.053348655383736496,19,0.5045454545454544,0.6568181818181817,0.5924242424242424,0.6628787878787878,0.7136363636363637,0.626060606060606,0.07192837729335415,95,0.5769230769230769,0.6538461538461539,0.5961538461538461,0.5769230769230769,0.7115384615384616,0.6230769230769232,0.05245454498840717,20
0.08417782783508301,0.03527691537462418,0.03186221122741699,0.012062546119353167,SMOTE(random_state=42),0.8,0.01,-1,50,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5606060606060606,0.6515151515151515,0.5893939393939394,0.5969696969696969,0.7015151515151515,0.62,0.050264680525755785,10,0.5736736381897672,0.6554030676969208,0.597218600608431,0.5737891737891737,0.7105486964427109,0.6221266353454007,0.053348655383736496,19,0.5045454545454544,0.6568181818181817,0.5924242424242424,0.6628787878787878,0.7136363636363637,0.626060606060606,0.07192837729335415,95,0.5769230769230769,0.6538461538461539,0.5961538461538461,0.5769230769230769,0.7115384615384616,0.6230769230769232,0.05245454498840717,20
0.060596036911010745,0.00984719814217827,0.02332921028137207,0.009155639774473631,SMOTE(random_state=42),0.8,0.01,-1,50,0.8,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5606060606060606,0.6515151515151515,0.5893939393939394,0.5969696969696969,0.7015151515151515,0.62,0.050264680525755785,10,0.5736736381897672,0.6554030676969208,0.597218600608431,0.5737891737891737,0.7105486964427109,0.6221266353454007,0.053348655383736496,19,0.5045454545454544,0.6568181818181817,0.5924242424242424,0.6628787878787878,0.7136363636363637,0.626060606060606,0.07192837729335415,95,0.5769230769230769,0.6538461538461539,0.5961538461538461,0.5769230769230769,0.7115384615384616,0.6230769230769232,0.05245454498840717,20
0.056962442398071286,0.0030415506969619986,0.019251585006713867,0.001373951292915544,SMOTE(random_state=42),0.8,0.01,-1,50,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5606060606060606,0.6515151515151515,0.5893939393939394,0.5969696969696969,0.7015151515151515,0.62,0.050264680525755785,10,0.5736736381897672,0.6554030676969208,0.597218600608431,0.5737891737891737,0.7105486964427109,0.6221266353454007,0.053348655383736496,19,0.5045454545454544,0.6568181818181817,0.5924242424242424,0.6628787878787878,0.7136363636363637,0.626060606060606,0.07192837729335415,95,0.5769230769230769,0.6538461538461539,0.5961538461538461,0.5769230769230769,0.7115384615384616,0.6230769230769232,0.05245454498840717,20
0.42228055000305176,0.09515964292153871,0.020673465728759766,0.004721056580352905,SMOTE(random_state=42),1.0,0.01,5,200,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5712121212121212,0.656060606060606,0.6166666666666667,0.5909090909090908,0.6621212121212121,0.6193939393939394,0.035525699126673575,14,0.5857988165680474,0.6689002054855713,0.6299472884838739,0.5769230769230769,0.6719551893017391,0.6267049153524618,0.039975200163588645,10,0.45454545454545453,0.6151515151515152,0.6075757575757575,0.6393939393939394,0.6454545454545454,0.5924242424242424,0.07039179349447086,592,0.5961538461538461,0.6730769230769231,0.6346153846153846,0.5769230769230769,0.6730769230769231,0.6307692307692309,0.039223227027636844,11
0.15189247131347655,0.006241984532890821,0.02064938545227051,0.00025034293217814974,SMOTE(random_state=42),1.0,0.01,5,200,0.8,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': None}",0.5712121212121212,0.656060606060606,0.6166666666666667,0.5909090909090908,0.6621212121212121,0.6193939393939394,0.035525699126673575,14,0.5857988165680474,0.6689002054855713,0.6299472884838739,0.5769230769230769,0.6719551893017391,0.6267049153524618,0.039975200163588645,10,0.45454545454545453,0.6151515151515152,0.6075757575757575,0.6393939393939394,0.6454545454545454,0.5924242424242424,0.07039179349447086,592,0.5961538461538461,0.6730769230769231,0.6346153846153846,0.5769230769230769,0.6730769230769231,0.6307692307692309,0.039223227027636844,11
