mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__max_depth,param_classify__max_features,param_classify__n_estimators,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.670912218093872,0.09880371401565108,0.06964631080627441,0.017556687163642715,SMOTE(random_state=42),5,log2,100,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5625,0.5541666666666667,0.6583333333333333,0.6269284712482468,0.561711079943899,0.5927279102384291,0.04203924294644386,12,0.5700176366843033,0.5567816091954023,0.664796633941094,0.6311728395061728,0.5727219282774838,0.5990981295208913,0.04165848641465604,12,0.5708333333333333,0.5958333333333333,0.7402777777777778,0.605890603085554,0.5582047685834501,0.6142079632226898,0.0652964317141682,7,0.5740740740740741,0.5555555555555556,0.6666666666666666,0.6296296296296297,0.5740740740740741,0.6,0.04157397096415489,28
0.5246543407440185,0.1104279336518523,0.055843019485473634,0.013831771058746464,SMOTE(random_state=42),5,sqrt,100,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5416666666666666,0.5125,0.625,0.6753155680224404,0.6051893408134642,0.5919343151005143,0.05840910110232815,13,0.5492424242424242,0.5185185185185185,0.6296296296296297,0.6841857730746619,0.6120606131070031,0.5987273917144474,0.05885249933629851,14,0.5208333333333334,0.5680555555555555,0.6916666666666667,0.6367461430575035,0.5862552594670407,0.6007113916160199,0.058697960699699354,119,0.5555555555555556,0.5185185185185185,0.6296296296296297,0.6851851851851852,0.6111111111111112,0.6,0.05809032274577084,28
1.3214568614959716,0.14818721004016916,0.12961115837097167,0.019665756735082245,SMOTE(random_state=42),5,sqrt,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5625,0.5541666666666667,0.6333333333333333,0.6107994389901823,0.5946704067321178,0.59109396914446,0.029551653336015313,14,0.5700176366843033,0.5567816091954023,0.6412244086662692,0.6131288673661554,0.5948403575989784,0.5951985759022217,0.030166020568871285,40,0.5708333333333333,0.6125,0.6916666666666667,0.6241234221598877,0.5848527349228612,0.6167952314165497,0.041977856940454195,4,0.5740740740740741,0.5555555555555556,0.6481481481481481,0.6111111111111112,0.5925925925925926,0.5962962962962963,0.03186046395200973,52
0.35353941917419435,0.06058616353015914,0.04939079284667969,0.0183292502053037,SMOTE(random_state=42),10,log2,100,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5625,0.5625,0.6416666666666666,0.5834502103786816,0.6051893408134642,0.5910612435717625,0.029832630032508037,15,0.5700176366843033,0.5700176366843033,0.6472890749137697,0.5925925925925926,0.6120606131070031,0.5983955107963943,0.02905717457421728,15,0.576388888888889,0.5319444444444444,0.6583333333333333,0.576437587657784,0.546984572230014,0.5780177653108929,0.043684209126499306,337,0.5740740740740741,0.5740740740740741,0.6481481481481481,0.5925925925925926,0.6111111111111112,0.6,0.027715980642769943,28
0.33029627799987793,0.07937573960498813,0.05492148399353027,0.019064166862839217,SMOTE(random_state=42),10,log2,100,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5625,0.5625,0.6416666666666666,0.5834502103786816,0.6051893408134642,0.5910612435717625,0.029832630032508037,15,0.5700176366843033,0.5700176366843033,0.6472890749137697,0.5925925925925926,0.6120606131070031,0.5983955107963943,0.02905717457421728,15,0.576388888888889,0.5319444444444444,0.6583333333333333,0.576437587657784,0.546984572230014,0.5780177653108929,0.043684209126499306,337,0.5740740740740741,0.5740740740740741,0.6481481481481481,0.5925925925925926,0.6111111111111112,0.6,0.027715980642769943,28
0.44186930656433104,0.08419091134702329,0.05786466598510742,0.00561131050211443,SMOTE(random_state=42),10,log2,100,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5625,0.5625,0.6416666666666666,0.5834502103786816,0.6051893408134642,0.5910612435717625,0.029832630032508037,15,0.5700176366843033,0.5700176366843033,0.6472890749137697,0.5925925925925926,0.6120606131070031,0.5983955107963943,0.02905717457421728,15,0.576388888888889,0.5319444444444444,0.6583333333333333,0.576437587657784,0.546984572230014,0.5780177653108929,0.043684209126499306,337,0.5740740740740741,0.5740740740740741,0.6481481481481481,0.5925925925925926,0.6111111111111112,0.6,0.027715980642769943,28
0.7053203582763672,0.13401120160388363,0.0651282787322998,0.01979427947356436,SMOTE(random_state=42),10,log2,100,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5625,0.5625,0.6416666666666666,0.5834502103786816,0.6051893408134642,0.5910612435717625,0.029832630032508037,15,0.5700176366843033,0.5700176366843033,0.6472890749137697,0.5925925925925926,0.6120606131070031,0.5983955107963943,0.02905717457421728,15,0.576388888888889,0.5319444444444444,0.6583333333333333,0.576437587657784,0.546984572230014,0.5780177653108929,0.043684209126499306,337,0.5740740740740741,0.5740740740740741,0.6481481481481481,0.5925925925925926,0.6111111111111112,0.6,0.027715980642769943,28
0.708892822265625,0.11142590526200045,0.06366591453552246,0.020148073438933236,SMOTE(random_state=42),10,log2,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5625,0.5625,0.6416666666666666,0.5834502103786816,0.6051893408134642,0.5910612435717625,0.029832630032508037,15,0.5700176366843033,0.5700176366843033,0.6472890749137697,0.5925925925925926,0.6120606131070031,0.5983955107963943,0.02905717457421728,15,0.576388888888889,0.5319444444444444,0.6583333333333333,0.576437587657784,0.546984572230014,0.5780177653108929,0.043684209126499306,337,0.5740740740740741,0.5740740740740741,0.6481481481481481,0.5925925925925926,0.6111111111111112,0.6,0.027715980642769943,28
0.40398592948913575,0.019389504695843628,0.07037148475646973,0.022631650082626773,SMOTE(random_state=42),10,log2,100,,,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': None}",0.5625,0.5625,0.6416666666666666,0.5834502103786816,0.6051893408134642,0.5910612435717625,0.029832630032508037,15,0.5700176366843033,0.5700176366843033,0.6472890749137697,0.5925925925925926,0.6120606131070031,0.5983955107963943,0.02905717457421728,15,0.576388888888889,0.5319444444444444,0.6583333333333333,0.576437587657784,0.546984572230014,0.5780177653108929,0.043684209126499306,337,0.5740740740740741,0.5740740740740741,0.6481481481481481,0.5925925925925926,0.6111111111111112,0.6,0.027715980642769943,28
0.5156091690063477,0.05591418919752266,0.04794697761535645,0.005102498572087796,SMOTE(random_state=42),5,sqrt,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5833333333333333,0.5874999999999999,0.6166666666666667,0.6051893408134642,0.5561009817671809,0.5897580645161289,0.020694793563407917,21,0.5903069970391148,0.5925925925925926,0.624368686868687,0.6120606131070031,0.569045252766183,0.5976748284747161,0.019075007430245053,21,0.5694444444444444,0.5666666666666667,0.6958333333333334,0.6227208976157083,0.5694249649368863,0.6048180613994077,0.050127406163753094,62,0.5925925925925926,0.5925925925925926,0.6296296296296297,0.6111111111111112,0.5740740740740741,0.6,0.018885257457751076,28
1.042202854156494,0.06944498361250427,0.0996561050415039,0.013144995738352983,,5,log2,200,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5041666666666667,0.6375,0.575,0.5778401122019635,0.652875175315568,0.5894763908368397,0.052817403988754764,22,0.5116792929292929,0.6447971781305114,0.582010582010582,0.5896990740740741,0.6668499485400894,0.59900721513691,0.05422370369376574,13,0.5305555555555556,0.6263888888888889,0.6513888888888888,0.5932678821879382,0.6199158485273493,0.6043034128097242,0.041253091631943226,72,0.5185185185185185,0.6481481481481481,0.5925925925925926,0.5925925925925926,0.6851851851851852,0.6074074074074074,0.05665577237325319,3
0.4883821964263916,0.036106446411710194,0.04056658744812012,0.003511688411516033,SMOTE(random_state=42),,log2,100,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5833333333333333,0.5791666666666666,0.6916666666666667,0.5455820476858345,0.5399719495091164,0.5879441327723235,0.054685544781193085,23,0.5903069970391148,0.5868055555555556,0.6994949494949495,0.5555555555555556,0.5523989898989898,0.5969124095088331,0.05359252070019821,22,0.5680555555555555,0.5361111111111111,0.6631944444444445,0.5680224403927068,0.5596072931276297,0.5789981689262895,0.043691019689713916,329,0.5925925925925926,0.5925925925925926,0.7037037037037037,0.5555555555555556,0.5555555555555556,0.6,0.05443310539518174,28
0.47618956565856935,0.08902572636677035,0.06055736541748047,0.008975995778774584,SMOTE(random_state=42),,log2,100,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5833333333333333,0.5791666666666666,0.6916666666666667,0.5455820476858345,0.5399719495091164,0.5879441327723235,0.054685544781193085,23,0.5903069970391148,0.5868055555555556,0.6994949494949495,0.5555555555555556,0.5523989898989898,0.5969124095088331,0.05359252070019821,22,0.5680555555555555,0.5361111111111111,0.6631944444444445,0.5680224403927068,0.5596072931276297,0.5789981689262895,0.043691019689713916,329,0.5925925925925926,0.5925925925925926,0.7037037037037037,0.5555555555555556,0.5555555555555556,0.6,0.05443310539518174,28
0.5346795558929444,0.04887813109709423,0.04536147117614746,0.009103893168220478,SMOTE(random_state=42),,log2,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5833333333333333,0.5791666666666666,0.6916666666666667,0.5455820476858345,0.5399719495091164,0.5879441327723235,0.054685544781193085,23,0.5903069970391148,0.5868055555555556,0.6994949494949495,0.5555555555555556,0.5523989898989898,0.5969124095088331,0.05359252070019821,22,0.5680555555555555,0.5361111111111111,0.6631944444444445,0.5680224403927068,0.5596072931276297,0.5789981689262895,0.043691019689713916,329,0.5925925925925926,0.5925925925925926,0.7037037037037037,0.5555555555555556,0.5555555555555556,0.6,0.05443310539518174,28
0.3067936897277832,0.040603499547985616,0.051057291030883786,0.02011981661514914,SMOTE(random_state=42),,log2,100,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5833333333333333,0.5791666666666666,0.6916666666666667,0.5455820476858345,0.5399719495091164,0.5879441327723235,0.054685544781193085,23,0.5903069970391148,0.5868055555555556,0.6994949494949495,0.5555555555555556,0.5523989898989898,0.5969124095088331,0.05359252070019821,22,0.5680555555555555,0.5361111111111111,0.6631944444444445,0.5680224403927068,0.5596072931276297,0.5789981689262895,0.043691019689713916,329,0.5925925925925926,0.5925925925925926,0.7037037037037037,0.5555555555555556,0.5555555555555556,0.6,0.05443310539518174,28
0.3398143768310547,0.0711951451262681,0.04148244857788086,0.0006565603020931484,SMOTE(random_state=42),,log2,100,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5833333333333333,0.5791666666666666,0.6916666666666667,0.5455820476858345,0.5399719495091164,0.5879441327723235,0.054685544781193085,23,0.5903069970391148,0.5868055555555556,0.6994949494949495,0.5555555555555556,0.5523989898989898,0.5969124095088331,0.05359252070019821,22,0.5680555555555555,0.5361111111111111,0.6631944444444445,0.5680224403927068,0.5596072931276297,0.5789981689262895,0.043691019689713916,329,0.5925925925925926,0.5925925925925926,0.7037037037037037,0.5555555555555556,0.5555555555555556,0.6,0.05443310539518174,28
0.3889026165008545,0.050281723569918335,0.07292718887329101,0.024586923787849803,SMOTE(random_state=42),,log2,100,,,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': None}",0.5833333333333333,0.5791666666666666,0.6916666666666667,0.5455820476858345,0.5399719495091164,0.5879441327723235,0.054685544781193085,23,0.5903069970391148,0.5868055555555556,0.6994949494949495,0.5555555555555556,0.5523989898989898,0.5969124095088331,0.05359252070019821,22,0.5680555555555555,0.5361111111111111,0.6631944444444445,0.5680224403927068,0.5596072931276297,0.5789981689262895,0.043691019689713916,329,0.5925925925925926,0.5925925925925926,0.7037037037037037,0.5555555555555556,0.5555555555555556,0.6,0.05443310539518174,28
