mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.5578923702239991,0.12235111061317314,0.02494220733642578,0.010792411260482691,SMOTE(random_state=42),1.0,0.05,3,200,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6333333333333333,0.6791666666666667,0.7291666666666667,0.7566619915848527,0.4964936886395512,0.6589644693782142,0.09158055782043141,1,0.6306471306471307,0.6844165407123204,0.7370580808080808,0.7598470462090972,0.5101811768478435,0.6644299950448944,0.08912092273346085,1,0.6736111111111112,0.7125,0.7645833333333334,0.6844319775596073,0.5434782608695652,0.6757209365747234,0.07323617130941788,1,0.6296296296296297,0.6851851851851852,0.7407407407407407,0.7592592592592593,0.5185185185185185,0.6666666666666667,0.0868595511078413,1
0.4374362945556641,0.10141425387920125,0.032868814468383786,0.007764565351159098,SMOTE(random_state=42),1.0,0.05,3,100,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6791666666666667,0.6833333333333333,0.6541666666666667,0.6535764375876578,0.5238429172510519,0.6388172043010754,0.05879165332254328,2,0.6844165407123204,0.6857296590952765,0.6619318181818182,0.6642992424242424,0.5355673133450911,0.6463889147517498,0.05628069566806831,2,0.6583333333333333,0.6569444444444443,0.7097222222222221,0.6844319775596073,0.5273492286115007,0.6473562412342215,0.06305273836884163,345,0.6851851851851852,0.6851851851851852,0.6666666666666666,0.6666666666666666,0.5370370370370371,0.6481481481481481,0.056169447733715176,2
0.9390087604522706,0.19406092116043358,0.035616064071655275,0.009981011359895698,SMOTE(random_state=42),1.0,0.05,3,100,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6791666666666667,0.6833333333333333,0.6541666666666667,0.6535764375876578,0.5238429172510519,0.6388172043010754,0.05879165332254328,2,0.6844165407123204,0.6857296590952765,0.6619318181818182,0.6642992424242424,0.5355673133450911,0.6463889147517498,0.05628069566806831,2,0.6583333333333333,0.6569444444444443,0.7097222222222221,0.6844319775596073,0.5273492286115007,0.6473562412342215,0.06305273836884163,345,0.6851851851851852,0.6851851851851852,0.6666666666666666,0.6666666666666666,0.5370370370370371,0.6481481481481481,0.056169447733715176,2
0.40366291999816895,0.06372124200166353,0.01830430030822754,0.0016159952154583194,SMOTE(random_state=42),1.0,0.05,3,100,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6791666666666667,0.6833333333333333,0.6541666666666667,0.6535764375876578,0.5238429172510519,0.6388172043010754,0.05879165332254328,2,0.6844165407123204,0.6857296590952765,0.6619318181818182,0.6642992424242424,0.5355673133450911,0.6463889147517498,0.05628069566806831,2,0.6583333333333333,0.6569444444444443,0.7097222222222221,0.6844319775596073,0.5273492286115007,0.6473562412342215,0.06305273836884163,345,0.6851851851851852,0.6851851851851852,0.6666666666666666,0.6666666666666666,0.5370370370370371,0.6481481481481481,0.056169447733715176,2
0.3497958183288574,0.04849513144300423,0.020741891860961915,0.003409509584536285,SMOTE(random_state=42),1.0,0.05,3,100,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.6791666666666667,0.6833333333333333,0.6541666666666667,0.6535764375876578,0.5238429172510519,0.6388172043010754,0.05879165332254328,2,0.6844165407123204,0.6857296590952765,0.6619318181818182,0.6642992424242424,0.5355673133450911,0.6463889147517498,0.05628069566806831,2,0.6583333333333333,0.6569444444444443,0.7097222222222221,0.6844319775596073,0.5273492286115007,0.6473562412342215,0.06305273836884163,345,0.6851851851851852,0.6851851851851852,0.6666666666666666,0.6666666666666666,0.5370370370370371,0.6481481481481481,0.056169447733715176,2
0.8599701404571534,0.21611286471372537,0.02761073112487793,0.012531433388860433,SMOTE(random_state=42),1.0,0.05,3,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6791666666666667,0.6833333333333333,0.6541666666666667,0.6535764375876578,0.5238429172510519,0.6388172043010754,0.05879165332254328,2,0.6844165407123204,0.6857296590952765,0.6619318181818182,0.6642992424242424,0.5355673133450911,0.6463889147517498,0.05628069566806831,2,0.6583333333333333,0.6569444444444443,0.7097222222222221,0.6844319775596073,0.5273492286115007,0.6473562412342215,0.06305273836884163,345,0.6851851851851852,0.6851851851851852,0.6666666666666666,0.6666666666666666,0.5370370370370371,0.6481481481481481,0.056169447733715176,2
0.36311850547790525,0.008551943573802675,0.02642521858215332,0.009062382403032289,SMOTE(random_state=42),1.0,0.05,3,100,1.0,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6791666666666667,0.6833333333333333,0.6541666666666667,0.6535764375876578,0.5238429172510519,0.6388172043010754,0.05879165332254328,2,0.6844165407123204,0.6857296590952765,0.6619318181818182,0.6642992424242424,0.5355673133450911,0.6463889147517498,0.05628069566806831,2,0.6583333333333333,0.6569444444444443,0.7097222222222221,0.6844319775596073,0.5273492286115007,0.6473562412342215,0.06305273836884163,345,0.6851851851851852,0.6851851851851852,0.6666666666666666,0.6666666666666666,0.5370370370370371,0.6481481481481481,0.056169447733715176,2
0.7796866416931152,0.14994170319349398,0.03329172134399414,0.01291578550583166,SMOTE(random_state=42),1.0,0.1,5,200,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.7208333333333333,0.6041666666666666,0.6083333333333334,0.6318373071528751,0.5827489481065918,0.62958391771856,0.04821342547524063,8,0.7227026403781851,0.610161609115219,0.6143790849673203,0.6439939044590207,0.5959370741979438,0.6374348626235378,0.04541162987053616,8,0.7097222222222224,0.5805555555555555,0.701388888888889,0.6549789621318374,0.5427769985974754,0.6378845254791959,0.0660571435530593,687,0.7222222222222222,0.6111111111111112,0.6296296296296297,0.6481481481481481,0.6111111111111112,0.6444444444444446,0.04124269898392607,8
0.68705735206604,0.052088305125414,0.028986167907714844,0.009701766880749708,SMOTE(random_state=42),0.8,0.1,5,50,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.7,0.6041666666666666,0.6916666666666667,0.5995792426367461,0.5399719495091164,0.6270769050958391,0.06059354556970284,9,0.7037037037037037,0.610161609115219,0.6994949494949495,0.6098765432098765,0.5523989898989898,0.6351271590845476,0.05822504131099615,9,0.6388888888888888,0.6416666666666667,0.6944444444444444,0.6465638148667601,0.5722300140252454,0.6387587657784011,0.038977843011645474,642,0.7037037037037037,0.6111111111111112,0.7037037037037037,0.6111111111111112,0.5555555555555556,0.6370370370370371,0.05809032274577082,11
0.3838974475860596,0.05562941952417982,0.02676396369934082,0.007132054770655009,SMOTE(random_state=42),0.8,0.1,5,50,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.7,0.6041666666666666,0.6916666666666667,0.5995792426367461,0.5399719495091164,0.6270769050958391,0.06059354556970284,9,0.7037037037037037,0.610161609115219,0.6994949494949495,0.6098765432098765,0.5523989898989898,0.6351271590845476,0.05822504131099615,9,0.6388888888888888,0.6416666666666667,0.6944444444444444,0.6465638148667601,0.5722300140252454,0.6387587657784011,0.038977843011645474,642,0.7037037037037037,0.6111111111111112,0.7037037037037037,0.6111111111111112,0.5555555555555556,0.6370370370370371,0.05809032274577082,11
