mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.06598296165466308,0.010035017253929523,0.021422290802001955,0.0035250411747282215,SMOTE(random_state=42),0.8,0.1,3,100,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.6517857142857143,0.527736131934033,0.5757121439280359,0.7571214392803598,0.6581709145427286,0.6341052687941744,0.07842051003043066,9,0.6538461538461539,0.5356643356643356,0.5781822344322344,0.7656859269762497,0.6548717948717949,0.6376500891581538,0.07859973929505341,9,0.6502976190476191,0.47226386806596704,0.5937031484257871,0.7496251874062969,0.6191904047976011,0.6170160455486542,0.08965964480765205,409,0.6538461538461539,0.5384615384615384,0.5769230769230769,0.7692307692307693,0.6538461538461539,0.6384615384615384,0.07919715493066927,15
0.057858610153198244,0.0063633277960588345,0.019862651824951172,0.0006661001566705497,SMOTE(random_state=42),0.8,0.1,3,100,1.0,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6517857142857143,0.527736131934033,0.5757121439280359,0.7571214392803598,0.6581709145427286,0.6341052687941744,0.07842051003043066,9,0.6538461538461539,0.5356643356643356,0.5781822344322344,0.7656859269762497,0.6548717948717949,0.6376500891581538,0.07859973929505341,9,0.6502976190476191,0.47226386806596704,0.5937031484257871,0.7496251874062969,0.6191904047976011,0.6170160455486542,0.08965964480765205,409,0.6538461538461539,0.5384615384615384,0.5769230769230769,0.7692307692307693,0.6538461538461539,0.6384615384615384,0.07919715493066927,15
0.29500317573547363,0.026038795555607595,0.022452116012573242,0.003415264266798504,SMOTE(random_state=42),0.8,0.1,3,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6517857142857143,0.527736131934033,0.5757121439280359,0.7571214392803598,0.6581709145427286,0.6341052687941744,0.07842051003043066,9,0.6538461538461539,0.5356643356643356,0.5781822344322344,0.7656859269762497,0.6548717948717949,0.6376500891581538,0.07859973929505341,9,0.6502976190476191,0.47226386806596704,0.5937031484257871,0.7496251874062969,0.6191904047976011,0.6170160455486542,0.08965964480765205,409,0.6538461538461539,0.5384615384615384,0.5769230769230769,0.7692307692307693,0.6538461538461539,0.6384615384615384,0.07919715493066927,15
0.35225472450256345,0.0441957384721283,0.02346343994140625,0.009001060705678418,SMOTE(random_state=42),0.8,0.1,3,100,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6517857142857143,0.527736131934033,0.5757121439280359,0.7571214392803598,0.6581709145427286,0.6341052687941744,0.07842051003043066,9,0.6538461538461539,0.5356643356643356,0.5781822344322344,0.7656859269762497,0.6548717948717949,0.6376500891581538,0.07859973929505341,9,0.6502976190476191,0.47226386806596704,0.5937031484257871,0.7496251874062969,0.6191904047976011,0.6170160455486542,0.08965964480765205,409,0.6538461538461539,0.5384615384615384,0.5769230769230769,0.7692307692307693,0.6538461538461539,0.6384615384615384,0.07919715493066927,15
0.27609977722167967,0.04122440969444147,0.01715846061706543,0.005296086471838713,SMOTE(random_state=42),0.8,0.1,3,100,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6517857142857143,0.527736131934033,0.5757121439280359,0.7571214392803598,0.6581709145427286,0.6341052687941744,0.07842051003043066,9,0.6538461538461539,0.5356643356643356,0.5781822344322344,0.7656859269762497,0.6548717948717949,0.6376500891581538,0.07859973929505341,9,0.6502976190476191,0.47226386806596704,0.5937031484257871,0.7496251874062969,0.6191904047976011,0.6170160455486542,0.08965964480765205,409,0.6538461538461539,0.5384615384615384,0.5769230769230769,0.7692307692307693,0.6538461538461539,0.6384615384615384,0.07919715493066927,15
0.38251376152038574,0.10047603971402908,0.02478785514831543,0.00944099580525347,SMOTE(random_state=42),0.8,0.1,3,100,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6517857142857143,0.527736131934033,0.5757121439280359,0.7571214392803598,0.6581709145427286,0.6341052687941744,0.07842051003043066,9,0.6538461538461539,0.5356643356643356,0.5781822344322344,0.7656859269762497,0.6548717948717949,0.6376500891581538,0.07859973929505341,9,0.6502976190476191,0.47226386806596704,0.5937031484257871,0.7496251874062969,0.6191904047976011,0.6170160455486542,0.08965964480765205,409,0.6538461538461539,0.5384615384615384,0.5769230769230769,0.7692307692307693,0.6538461538461539,0.6384615384615384,0.07919715493066927,15
0.4146265506744385,0.05418724240381853,0.020308780670166015,0.0012217734569266467,SMOTE(random_state=42),1.0,0.1,-1,100,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6130952380952381,0.48875562218890556,0.6319340329835083,0.7743628185907047,0.6491754122938531,0.6314646248304419,0.09103524583424093,17,0.6153846153846154,0.496969696969697,0.6352973267866885,0.7839572351767473,0.6538461538461539,0.6370910056327804,0.09160653925891638,17,0.6190476190476191,0.43928035982008995,0.6521739130434783,0.7691154422788606,0.671664167916042,0.630256300421218,0.10777225889586776,123,0.6153846153846154,0.5,0.6346153846153846,0.7884615384615384,0.6538461538461539,0.6384615384615384,0.0921472965439303,15
0.355787992477417,0.024469107686726648,0.02740445137023926,0.010379793538586101,SMOTE(random_state=42),1.0,0.1,-1,100,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6130952380952381,0.48875562218890556,0.6319340329835083,0.7743628185907047,0.6491754122938531,0.6314646248304419,0.09103524583424093,17,0.6153846153846154,0.496969696969697,0.6352973267866885,0.7839572351767473,0.6538461538461539,0.6370910056327804,0.09160653925891638,17,0.6190476190476191,0.43928035982008995,0.6521739130434783,0.7691154422788606,0.671664167916042,0.630256300421218,0.10777225889586776,123,0.6153846153846154,0.5,0.6346153846153846,0.7884615384615384,0.6538461538461539,0.6384615384615384,0.0921472965439303,15
0.10565199851989746,0.016301935466447995,0.02788686752319336,0.009829875549517614,SMOTE(random_state=42),1.0,0.1,-1,100,1.0,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6130952380952381,0.48875562218890556,0.6319340329835083,0.7743628185907047,0.6491754122938531,0.6314646248304419,0.09103524583424093,17,0.6153846153846154,0.496969696969697,0.6352973267866885,0.7839572351767473,0.6538461538461539,0.6370910056327804,0.09160653925891638,17,0.6190476190476191,0.43928035982008995,0.6521739130434783,0.7691154422788606,0.671664167916042,0.630256300421218,0.10777225889586776,123,0.6153846153846154,0.5,0.6346153846153846,0.7884615384615384,0.6538461538461539,0.6384615384615384,0.0921472965439303,15
0.11372675895690917,0.045184230281653644,0.026900339126586913,0.011537298814448505,SMOTE(random_state=42),1.0,0.1,-1,100,0.8,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6130952380952381,0.48875562218890556,0.6319340329835083,0.7743628185907047,0.6491754122938531,0.6314646248304419,0.09103524583424093,17,0.6153846153846154,0.496969696969697,0.6352973267866885,0.7839572351767473,0.6538461538461539,0.6370910056327804,0.09160653925891638,17,0.6190476190476191,0.43928035982008995,0.6521739130434783,0.7691154422788606,0.671664167916042,0.630256300421218,0.10777225889586776,123,0.6153846153846154,0.5,0.6346153846153846,0.7884615384615384,0.6538461538461539,0.6384615384615384,0.0921472965439303,15
0.10637235641479492,0.016357018125695656,0.0223970890045166,0.00438172201065726,SMOTE(random_state=42),1.0,0.1,-1,100,0.8,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': None}",0.6130952380952381,0.48875562218890556,0.6319340329835083,0.7743628185907047,0.6491754122938531,0.6314646248304419,0.09103524583424093,17,0.6153846153846154,0.496969696969697,0.6352973267866885,0.7839572351767473,0.6538461538461539,0.6370910056327804,0.09160653925891638,17,0.6190476190476191,0.43928035982008995,0.6521739130434783,0.7691154422788606,0.671664167916042,0.630256300421218,0.10777225889586776,123,0.6153846153846154,0.5,0.6346153846153846,0.7884615384615384,0.6538461538461539,0.6384615384615384,0.0921472965439303,15
0.38698563575744627,0.059519456455836284,0.023334789276123046,0.003940398536471695,SMOTE(random_state=42),1.0,0.1,-1,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6130952380952381,0.48875562218890556,0.6319340329835083,0.7743628185907047,0.6491754122938531,0.6314646248304419,0.09103524583424093,17,0.6153846153846154,0.496969696969697,0.6352973267866885,0.7839572351767473,0.6538461538461539,0.6370910056327804,0.09160653925891638,17,0.6190476190476191,0.43928035982008995,0.6521739130434783,0.7691154422788606,0.671664167916042,0.630256300421218,0.10777225889586776,123,0.6153846153846154,0.5,0.6346153846153846,0.7884615384615384,0.6538461538461539,0.6384615384615384,0.0921472965439303,15
0.3911844253540039,0.03774537958061659,0.028540515899658205,0.008314816010800086,SMOTE(random_state=42),1.0,0.1,-1,100,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6130952380952381,0.48875562218890556,0.6319340329835083,0.7743628185907047,0.6491754122938531,0.6314646248304419,0.09103524583424093,17,0.6153846153846154,0.496969696969697,0.6352973267866885,0.7839572351767473,0.6538461538461539,0.6370910056327804,0.09160653925891638,17,0.6190476190476191,0.43928035982008995,0.6521739130434783,0.7691154422788606,0.671664167916042,0.630256300421218,0.10777225889586776,123,0.6153846153846154,0.5,0.6346153846153846,0.7884615384615384,0.6538461538461539,0.6384615384615384,0.0921472965439303,15
0.11812152862548828,0.026582476264270506,0.02678055763244629,0.009420362200412825,SMOTE(random_state=42),1.0,0.1,-1,100,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.6130952380952381,0.48875562218890556,0.6319340329835083,0.7743628185907047,0.6491754122938531,0.6314646248304419,0.09103524583424093,17,0.6153846153846154,0.496969696969697,0.6352973267866885,0.7839572351767473,0.6538461538461539,0.6370910056327804,0.09160653925891638,17,0.6190476190476191,0.43928035982008995,0.6521739130434783,0.7691154422788606,0.671664167916042,0.630256300421218,0.10777225889586776,123,0.6153846153846154,0.5,0.6346153846153846,0.7884615384615384,0.6538461538461539,0.6384615384615384,0.0921472965439303,15
0.1351181983947754,0.01954917452936713,0.024725008010864257,0.01076941490943961,SMOTE(random_state=42),0.8,0.05,5,200,0.8,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': None}",0.5892857142857143,0.48875562218890556,0.6536731634182908,0.7481259370314842,0.6581709145427286,0.6276022702934247,0.08589137078625268,25,0.5929595827900912,0.496969696969697,0.6548763736263736,0.7589252852410747,0.6548717948717949,0.6317205466998063,0.08592254878217165,25,0.6190476190476191,0.4587706146926537,0.6551724137931034,0.8065967016491754,0.6626686656671664,0.6404512029699435,0.11115809101426234,5,0.5961538461538461,0.5,0.6538461538461539,0.7692307692307693,0.6538461538461539,0.6346153846153846,0.08770580193070295,38
0.1363976001739502,0.01985136034714586,0.025875949859619142,0.011236526582869862,SMOTE(random_state=42),0.8,0.05,5,200,0.8,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5892857142857143,0.48875562218890556,0.6536731634182908,0.7481259370314842,0.6581709145427286,0.6276022702934247,0.08589137078625268,25,0.5929595827900912,0.496969696969697,0.6548763736263736,0.7589252852410747,0.6548717948717949,0.6317205466998063,0.08592254878217165,25,0.6190476190476191,0.4587706146926537,0.6551724137931034,0.8065967016491754,0.6626686656671664,0.6404512029699435,0.11115809101426234,5,0.5961538461538461,0.5,0.6538461538461539,0.7692307692307693,0.6538461538461539,0.6346153846153846,0.08770580193070295,38
