mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.3230325698852539,0.05261372575795326,0.026860141754150392,0.010224680839596767,,0.8,0.1,3,100,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.655,0.5739942528735632,0.48060344827586204,0.7298850574712643,0.5495689655172413,0.5978103448275862,0.08642485740996436,11,0.6569319114027891,0.5794278758368838,0.4861119703062171,0.7345091605140827,0.5523593755531169,0.6018680587226178,0.08599980613818398,10,0.6771428571428572,0.5488505747126436,0.5258620689655171,0.7758620689655172,0.55316091954023,0.616175697865353,0.09578811793271343,23,0.660377358490566,0.5849056603773585,0.49056603773584906,0.7358490566037735,0.5660377358490566,0.6075471698113207,0.08387211611657684,7
0.323978853225708,0.03344864235464895,0.021566247940063475,0.0013873304984555175,SMOTE(random_state=42),1.0,0.01,-1,50,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6678571428571429,0.5366379310344828,0.4870689655172414,0.6609195402298851,0.6329022988505747,0.5970771756978654,0.07228250038790725,12,0.6554977228366948,0.5259476003094206,0.4809568315906303,0.6611051212938006,0.6383750902154861,0.5923764732492065,0.07436521186913939,27,0.7571428571428571,0.48204022988505746,0.5244252873563218,0.7313218390804598,0.617816091954023,0.6225492610837439,0.108940731393395,11,0.660377358490566,0.5283018867924528,0.5094339622641509,0.660377358490566,0.6415094339622641,0.6,0.06686809489309187,16
0.3360931396484375,0.053047671915550515,0.019930362701416016,0.001496379832959694,SMOTE(random_state=42),1.0,0.1,3,100,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.735,0.4978448275862069,0.6573275862068966,0.6436781609195402,0.44971264367816094,0.5967126436781609,0.10619526264837612,13,0.7358490566037735,0.5029602168981353,0.660377358490566,0.6422762587024518,0.4536138189138615,0.5990153419217576,0.10462166067129279,13,0.7314285714285714,0.43390804597701155,0.639367816091954,0.6867816091954023,0.49497126436781613,0.5972914614121512,0.11396072447945292,195,0.7358490566037735,0.5094339622641509,0.660377358490566,0.6415094339622641,0.4528301886792453,0.5999999999999999,0.10361909598298852,21
0.33050174713134767,0.04528620352083831,0.020078420639038086,0.003824922839696854,,0.8,0.05,3,50,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6971428571428572,0.5567528735632183,0.49425287356321834,0.6573275862068966,0.5775862068965517,0.5966124794745484,0.07241678972944712,14,0.6981132075471698,0.5622435302608516,0.4973888140161725,0.660377358490566,0.5828001093792726,0.6001846039388065,0.07144494279367444,12,0.7535714285714286,0.5172413793103448,0.5387931034482758,0.7198275862068966,0.6221264367816092,0.630311986863711,0.09426940547188142,2,0.6981132075471698,0.5660377358490566,0.5094339622641509,0.660377358490566,0.5849056603773585,0.6037735849056605,0.06750393894338985,10
0.5231992244720459,0.1967546570364624,0.020031023025512695,0.0015420310885077813,,1.0,0.1,3,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.655,0.5775862068965517,0.5359195402298851,0.6817528735632183,0.5287356321839081,0.5957988505747126,0.06214109368081053,15,0.6569319114027891,0.5828001093792726,0.5411940463675095,0.6799313893653516,0.5293310463121784,0.5980377005654203,0.060595534293904504,14,0.6571428571428571,0.5560344827586207,0.5660919540229885,0.6724137931034482,0.48994252873563215,0.5883251231527094,0.06785708375176355,513,0.660377358490566,0.5849056603773585,0.5471698113207547,0.6792452830188679,0.5471698113207547,0.6037735849056604,0.05597130933657103,12
0.314664888381958,0.04584260412467143,0.026676321029663087,0.007401162561107429,,1.0,0.05,-1,100,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6950000000000001,0.4877873563218391,0.5775862068965517,0.6853448275862069,0.5323275862068966,0.595609195402299,0.08232369632342139,16,0.6970288440685317,0.49129562450600894,0.5828001093792726,0.6792452830188679,0.5360512129380054,0.5972842147821373,0.07982413027508915,15,0.6857142857142857,0.4612068965517241,0.5502873563218391,0.7399425287356322,0.5208333333333333,0.5915968801313628,0.10447968378989932,377,0.6981132075471698,0.49056603773584906,0.5849056603773585,0.6792452830188679,0.5471698113207547,0.6,0.07861383643773455,16
0.41133756637573243,0.11245070623569807,0.024904680252075196,0.008864783941910719,SMOTE(random_state=42),0.8,0.01,5,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6321428571428571,0.5502873563218391,0.5359195402298851,0.6781609195402298,0.5811781609195402,0.5955377668308703,0.05286709539324782,17,0.6130708230790265,0.5478148685695855,0.5411940463675095,0.6797046524667464,0.5849056603773585,0.5933380101720453,0.05042030287919556,24,0.6599999999999999,0.5244252873563218,0.533764367816092,0.6939655172413793,0.6048850574712643,0.6034080459770115,0.06707310115390053,94,0.6226415094339622,0.5471698113207547,0.5471698113207547,0.6792452830188679,0.5849056603773585,0.5962264150943396,0.05006226098649659,29
0.36545190811157224,0.07219926121366863,0.030537128448486328,0.015003461586869583,SMOTE(random_state=42),1.0,0.01,-1,50,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.7371428571428571,0.5330459770114943,0.5222701149425287,0.6400862068965517,0.5431034482758621,0.5951297208538587,0.08253297883554563,18,0.7360371983013492,0.5283018867924528,0.527281263395682,0.6420228468745989,0.5471698113207547,0.5961626013369675,0.08175337762486201,19,0.8,0.4978448275862069,0.5265804597701149,0.6824712643678161,0.5201149425287356,0.6054022988505746,0.11735699027132415,72,0.7358490566037735,0.5283018867924528,0.5283018867924528,0.6415094339622641,0.5471698113207547,0.5962264150943396,0.08146050243367131,29
0.5820315837860107,0.1535023293837107,0.02679591178894043,0.0031852143762099595,SMOTE(random_state=42),0.8,0.01,-1,50,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.7235714285714285,0.46336206896551724,0.4978448275862069,0.6745689655172413,0.6156609195402298,0.5950016420361248,0.10005636263121044,19,0.7141438501915165,0.4690183210281652,0.5029602168981353,0.6785512591090638,0.6207273721629751,0.5970802038779712,0.09608229439882436,17,0.775,0.4533045977011494,0.4885057471264368,0.6724137931034482,0.625,0.6028448275862068,0.1186623796248065,101,0.7169811320754716,0.4716981132075472,0.5094339622641509,0.6792452830188679,0.6226415094339622,0.6,0.09501644009067298,16
0.33391485214233396,0.1050911019985295,0.023772430419921876,0.009452924191183173,,0.8,0.1,3,200,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6792857142857143,0.5459770114942528,0.5395114942528736,0.6918103448275862,0.5150862068965517,0.5943341543513957,0.07528950756435403,20,0.6794739851343624,0.5451118861425818,0.5448728465955701,0.69658189773038,0.5195957569805748,0.5971272745166939,0.07499261950972709,16,0.6628571428571428,0.42385057471264365,0.5689655172413792,0.7499999999999999,0.5272988505747127,0.5865944170771756,0.11209789330543073,617,0.6792452830188679,0.5660377358490566,0.5471698113207547,0.6981132075471698,0.5283018867924528,0.6037735849056604,0.07059730918441397,12
0.3804144382476807,0.05643448420054234,0.020174312591552734,0.0005422111824396156,,0.8,0.1,5,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5971428571428572,0.5984195402298851,0.49425287356321834,0.7406609195402298,0.5359195402298851,0.5932791461412151,0.08349738450433566,21,0.5979997937931746,0.6029162612523729,0.4973888140161725,0.7362253399989248,0.5411940463675095,0.5951448510856309,0.0805471066880932,22,0.6671428571428571,0.5474137931034483,0.5301724137931034,0.7600574712643677,0.5129310344827587,0.6035435139573071,0.09516930242942095,84,0.6037735849056604,0.6037735849056604,0.5094339622641509,0.7358490566037735,0.5471698113207547,0.6,0.07678109414858793,16
0.31210575103759763,0.07140078843776972,0.02373056411743164,0.006761150671758127,,0.8,0.05,3,50,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6971428571428572,0.5150862068965517,0.5287356321839081,0.6293103448275862,0.5948275862068966,0.5930205254515599,0.06688494887015688,22,0.6981132075471698,0.5195957569805748,0.5293310463121784,0.6348927753052368,0.6003093102381689,0.5964484192766657,0.06669284462250151,18,0.76,0.4949712643678161,0.5330459770114941,0.7140804597701149,0.5905172413793104,0.6185229885057472,0.10247208888213359,20,0.6981132075471698,0.5283018867924528,0.5471698113207547,0.6415094339622641,0.6037735849056604,0.6037735849056604,0.06200632726473577,12
0.32672367095947263,0.05771397443640382,0.02760143280029297,0.008591365819237404,,1.0,0.1,-1,100,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6171428571428572,0.5639367816091954,0.5395114942528736,0.7025862068965517,0.5395114942528736,0.5925377668308703,0.06189936534865828,23,0.6188132348919879,0.5666592356903039,0.5448728465955701,0.6985432457130569,0.5448728465955701,0.5947522818972978,0.05850919415962534,23,0.6585714285714286,0.5229885057471264,0.5876436781609196,0.6681034482758621,0.5344827586206896,0.5943579638752052,0.06047393969008416,250,0.6226415094339622,0.5660377358490566,0.5471698113207547,0.6981132075471698,0.5471698113207547,0.5962264150943397,0.05797091130466873,24
0.34673423767089845,0.04866257338924871,0.023525762557983398,0.004114841131167546,SMOTE(random_state=42),0.8,0.01,-1,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6214285714285714,0.4913793103448276,0.6364942528735633,0.6537356321839081,0.5567528735632183,0.5919581280788178,0.060039890037697406,24,0.6226415094339622,0.49165573605085255,0.6407337601807183,0.6586546349466775,0.5622435302608516,0.5951858341746125,0.061090740613468725,21,0.5842857142857143,0.4755747126436781,0.603448275862069,0.7004310344827587,0.576867816091954,0.5881215106732348,0.07163306442116903,516,0.6226415094339622,0.49056603773584906,0.6415094339622641,0.660377358490566,0.5660377358490566,0.5962264150943396,0.06154530728415127,29
