mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.38884382247924804,0.16639874995594495,0.032155323028564456,0.019444333318128865,SMOTE(random_state=42),0.8,0.05,3,100,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.5318181818181817,0.6681818181818182,0.5833333333333333,0.6681818181818182,0.6727272727272727,0.6248484848484848,0.057316802024421326,8,0.5463510848126233,0.6739388671592063,0.5947681750197952,0.6739388671592063,0.6865384615384615,0.6351070911378585,0.05507423414195354,2,0.5060606060606061,0.7151515151515152,0.6181818181818183,0.6227272727272727,0.6636363636363636,0.6251515151515151,0.06901910144037203,107,0.5576923076923077,0.6730769230769231,0.5961538461538461,0.6730769230769231,0.6923076923076923,0.6384615384615385,0.052171769100963605,2
0.43230676651000977,0.08626354154135923,0.041199541091918944,0.013874407665377467,SMOTE(random_state=42),0.8,0.05,3,100,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5318181818181817,0.6681818181818182,0.5833333333333333,0.6681818181818182,0.6727272727272727,0.6248484848484848,0.057316802024421326,8,0.5463510848126233,0.6739388671592063,0.5947681750197952,0.6739388671592063,0.6865384615384615,0.6351070911378585,0.05507423414195354,2,0.5060606060606061,0.7151515151515152,0.6181818181818183,0.6227272727272727,0.6636363636363636,0.6251515151515151,0.06901910144037203,107,0.5576923076923077,0.6730769230769231,0.5961538461538461,0.6730769230769231,0.6923076923076923,0.6384615384615385,0.052171769100963605,2
0.9344828128814697,0.27431967217188274,0.03988456726074219,0.013839984051819494,SMOTE(random_state=42),0.8,0.05,3,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5318181818181817,0.6681818181818182,0.5833333333333333,0.6681818181818182,0.6727272727272727,0.6248484848484848,0.057316802024421326,8,0.5463510848126233,0.6739388671592063,0.5947681750197952,0.6739388671592063,0.6865384615384615,0.6351070911378585,0.05507423414195354,2,0.5060606060606061,0.7151515151515152,0.6181818181818183,0.6227272727272727,0.6636363636363636,0.6251515151515151,0.06901910144037203,107,0.5576923076923077,0.6730769230769231,0.5961538461538461,0.6730769230769231,0.6923076923076923,0.6384615384615385,0.052171769100963605,2
1.5363407135009766,0.1820187556048486,0.031051826477050782,0.006297552153863947,SMOTE(random_state=42),1.0,0.01,7,100,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.5272727272727272,0.696969696969697,0.6227272727272727,0.6575757575757575,0.6166666666666667,0.6242424242424242,0.05632615241042761,14,0.5384615384615384,0.6941391941391941,0.6333616821607672,0.6559065934065935,0.6299472884838739,0.6303632593303934,0.051332098430390626,14,0.4742424242424242,0.6666666666666667,0.6303030303030304,0.6515151515151515,0.6924242424242425,0.623030303030303,0.07709962786602732,115,0.5384615384615384,0.6923076923076923,0.6346153846153846,0.6538461538461539,0.6346153846153846,0.6307692307692307,0.05073425368566508,20
1.6809338092803956,0.25133712707815825,0.03717126846313477,0.010702742433865394,SMOTE(random_state=42),1.0,0.01,7,100,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5272727272727272,0.696969696969697,0.6227272727272727,0.6575757575757575,0.6166666666666667,0.6242424242424242,0.05632615241042761,14,0.5384615384615384,0.6941391941391941,0.6333616821607672,0.6559065934065935,0.6299472884838739,0.6303632593303934,0.051332098430390626,14,0.4742424242424242,0.6666666666666667,0.6303030303030304,0.6515151515151515,0.6924242424242425,0.623030303030303,0.07709962786602732,115,0.5384615384615384,0.6923076923076923,0.6346153846153846,0.6538461538461539,0.6346153846153846,0.6307692307692307,0.05073425368566508,20
1.7983651638031006,0.3042468979983174,0.03480854034423828,0.013271904471565298,SMOTE(random_state=42),1.0,0.01,7,100,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5272727272727272,0.696969696969697,0.6227272727272727,0.6575757575757575,0.6166666666666667,0.6242424242424242,0.05632615241042761,14,0.5384615384615384,0.6941391941391941,0.6333616821607672,0.6559065934065935,0.6299472884838739,0.6303632593303934,0.051332098430390626,14,0.4742424242424242,0.6666666666666667,0.6303030303030304,0.6515151515151515,0.6924242424242425,0.623030303030303,0.07709962786602732,115,0.5384615384615384,0.6923076923076923,0.6346153846153846,0.6538461538461539,0.6346153846153846,0.6307692307692307,0.05073425368566508,20
1.7618212699890137,0.1352654660153363,0.032027387619018556,0.005231199739936985,SMOTE(random_state=42),1.0,0.01,7,100,1.0,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5272727272727272,0.696969696969697,0.6227272727272727,0.6575757575757575,0.6166666666666667,0.6242424242424242,0.05632615241042761,14,0.5384615384615384,0.6941391941391941,0.6333616821607672,0.6559065934065935,0.6299472884838739,0.6303632593303934,0.051332098430390626,14,0.4742424242424242,0.6666666666666667,0.6303030303030304,0.6515151515151515,0.6924242424242425,0.623030303030303,0.07709962786602732,115,0.5384615384615384,0.6923076923076923,0.6346153846153846,0.6538461538461539,0.6346153846153846,0.6307692307692307,0.05073425368566508,20
1.855014705657959,0.28542795032134594,0.032434701919555664,0.012025354115485078,SMOTE(random_state=42),1.0,0.01,7,100,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5272727272727272,0.696969696969697,0.6227272727272727,0.6575757575757575,0.6166666666666667,0.6242424242424242,0.05632615241042761,14,0.5384615384615384,0.6941391941391941,0.6333616821607672,0.6559065934065935,0.6299472884838739,0.6303632593303934,0.051332098430390626,14,0.4742424242424242,0.6666666666666667,0.6303030303030304,0.6515151515151515,0.6924242424242425,0.623030303030303,0.07709962786602732,115,0.5384615384615384,0.6923076923076923,0.6346153846153846,0.6538461538461539,0.6346153846153846,0.6307692307692307,0.05073425368566508,20
1.7067087650299073,0.15671330498824387,0.030674266815185546,0.007572216876987571,SMOTE(random_state=42),1.0,0.01,7,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5272727272727272,0.696969696969697,0.6227272727272727,0.6575757575757575,0.6166666666666667,0.6242424242424242,0.05632615241042761,14,0.5384615384615384,0.6941391941391941,0.6333616821607672,0.6559065934065935,0.6299472884838739,0.6303632593303934,0.051332098430390626,14,0.4742424242424242,0.6666666666666667,0.6303030303030304,0.6515151515151515,0.6924242424242425,0.623030303030303,0.07709962786602732,115,0.5384615384615384,0.6923076923076923,0.6346153846153846,0.6538461538461539,0.6346153846153846,0.6307692307692307,0.05073425368566508,20
2.9538446426391602,0.20698097900907989,0.02591595649719238,0.0004641891712124499,SMOTE(random_state=42),1.0,0.01,7,200,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.5318181818181817,0.6742424242424242,0.6166666666666667,0.646969696969697,0.6393939393939394,0.6218181818181818,0.0486134657700739,20,0.5463510848126233,0.6749073994314756,0.6299472884838739,0.6355616266826034,0.6511875221552642,0.6275909843131681,0.043507802329619955,32,0.49090909090909096,0.6696969696969698,0.6257575757575757,0.6378787878787879,0.7151515151515152,0.6278787878787879,0.07514051727933757,79,0.5576923076923077,0.6730769230769231,0.6346153846153846,0.6346153846153846,0.6538461538461539,0.6307692307692307,0.03922322702763681,20
3.185590934753418,0.28501106226910816,0.022208452224731445,0.000735106846034717,SMOTE(random_state=42),1.0,0.01,7,200,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5318181818181817,0.6742424242424242,0.6166666666666667,0.646969696969697,0.6393939393939394,0.6218181818181818,0.0486134657700739,20,0.5463510848126233,0.6749073994314756,0.6299472884838739,0.6355616266826034,0.6511875221552642,0.6275909843131681,0.043507802329619955,32,0.49090909090909096,0.6696969696969698,0.6257575757575757,0.6378787878787879,0.7151515151515152,0.6278787878787879,0.07514051727933757,79,0.5576923076923077,0.6730769230769231,0.6346153846153846,0.6346153846153846,0.6538461538461539,0.6307692307692307,0.03922322702763681,20
2.8573811054229736,0.3191009633558953,0.022265291213989256,0.0020653179615249726,SMOTE(random_state=42),1.0,0.01,7,200,1.0,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5318181818181817,0.6742424242424242,0.6166666666666667,0.646969696969697,0.6393939393939394,0.6218181818181818,0.0486134657700739,20,0.5463510848126233,0.6749073994314756,0.6299472884838739,0.6355616266826034,0.6511875221552642,0.6275909843131681,0.043507802329619955,32,0.49090909090909096,0.6696969696969698,0.6257575757575757,0.6378787878787879,0.7151515151515152,0.6278787878787879,0.07514051727933757,79,0.5576923076923077,0.6730769230769231,0.6346153846153846,0.6346153846153846,0.6538461538461539,0.6307692307692307,0.03922322702763681,20
3.4559083461761473,0.7319366100062227,0.040621376037597655,0.01669127193020053,SMOTE(random_state=42),1.0,0.01,7,200,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5318181818181817,0.6742424242424242,0.6166666666666667,0.646969696969697,0.6393939393939394,0.6218181818181818,0.0486134657700739,20,0.5463510848126233,0.6749073994314756,0.6299472884838739,0.6355616266826034,0.6511875221552642,0.6275909843131681,0.043507802329619955,32,0.49090909090909096,0.6696969696969698,0.6257575757575757,0.6378787878787879,0.7151515151515152,0.6278787878787879,0.07514051727933757,79,0.5576923076923077,0.6730769230769231,0.6346153846153846,0.6346153846153846,0.6538461538461539,0.6307692307692307,0.03922322702763681,20
3.1719393730163574,0.287084608086476,0.026108789443969726,0.005834048748741869,SMOTE(random_state=42),1.0,0.01,7,200,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5318181818181817,0.6742424242424242,0.6166666666666667,0.646969696969697,0.6393939393939394,0.6218181818181818,0.0486134657700739,20,0.5463510848126233,0.6749073994314756,0.6299472884838739,0.6355616266826034,0.6511875221552642,0.6275909843131681,0.043507802329619955,32,0.49090909090909096,0.6696969696969698,0.6257575757575757,0.6378787878787879,0.7151515151515152,0.6278787878787879,0.07514051727933757,79,0.5576923076923077,0.6730769230769231,0.6346153846153846,0.6346153846153846,0.6538461538461539,0.6307692307692307,0.03922322702763681,20
3.3297070026397706,0.258333279486425,0.03307914733886719,0.01306020694495426,SMOTE(random_state=42),1.0,0.01,7,200,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5318181818181817,0.6742424242424242,0.6166666666666667,0.646969696969697,0.6393939393939394,0.6218181818181818,0.0486134657700739,20,0.5463510848126233,0.6749073994314756,0.6299472884838739,0.6355616266826034,0.6511875221552642,0.6275909843131681,0.043507802329619955,32,0.49090909090909096,0.6696969696969698,0.6257575757575757,0.6378787878787879,0.7151515151515152,0.6278787878787879,0.07514051727933757,79,0.5576923076923077,0.6730769230769231,0.6346153846153846,0.6346153846153846,0.6538461538461539,0.6307692307692307,0.03922322702763681,20
0.5104148864746094,0.08592546725169403,0.031857776641845706,0.009963734753225964,SMOTE(random_state=42),1.0,0.01,3,100,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.4818181818181818,0.7469696969696971,0.6227272727272727,0.5681818181818181,0.6787878787878788,0.6196969696969697,0.09095453409658741,26,0.4961597542242704,0.7506591337099812,0.6333616821607672,0.558837758615783,0.6899444641380126,0.6257925585697629,0.09061129003228625,44,0.5136363636363637,0.7424242424242425,0.6431818181818182,0.6310606060606061,0.7318181818181818,0.6524242424242425,0.08271311900234703,2,0.5,0.75,0.6346153846153846,0.5576923076923077,0.6923076923076923,0.626923076923077,0.0898717034272917,38
