mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.8066188335418701,0.27239944851464337,0.0336855411529541,0.013253941924335124,,1.0,0.1,5,200,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5014367816091954,0.5222701149425287,0.7298850574712643,0.6224637681159421,0.513768115942029,0.5779647676161919,0.08733793285855444,11,0.5069455838118676,0.527281263395682,0.7345091605140827,0.6334383518000638,0.5166217430368374,0.5837592205117067,0.08808075363100472,11,0.5086206896551724,0.5258620689655172,0.6839080459770115,0.5753623188405796,0.5869565217391304,0.5761419290354822,0.06134864507740252,36,0.5094339622641509,0.5283018867924528,0.7358490566037735,0.6415094339622641,0.5471698113207547,0.5924528301886792,0.08488469342793956,11
0.5239813327789307,0.14880936477636808,0.029953384399414064,0.010955014969897143,,1.0,0.01,3,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5704022988505747,0.5179597701149425,0.7155172413793103,0.5507246376811594,0.5202898550724637,0.5749787606196902,0.07294150084032766,12,0.5747136118598383,0.49796522382537917,0.7205152170103394,0.5612319521929,0.5044430919050518,0.5717738193587018,0.08028064816964676,47,0.5718390804597702,0.4734195402298851,0.790948275862069,0.5652173913043478,0.5014492753623189,0.5805747126436781,0.11163535326192173,8,0.5849056603773585,0.5471698113207547,0.7358490566037735,0.5660377358490566,0.5660377358490566,0.5999999999999999,0.06896478068866815,6
0.6901138305664063,0.18807537867532131,0.03840508460998535,0.022569977840755758,,1.0,0.01,3,200,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.55316091954023,0.5459770114942528,0.6637931034482758,0.6007246376811595,0.5086956521739131,0.5744702648675661,0.053404334927094115,13,0.5580280964221288,0.5451118861425818,0.6691351906262168,0.611492281303602,0.5049944506104329,0.5777523810209925,0.05698660282715136,14,0.5431034482758621,0.521551724137931,0.7658045977011495,0.5905797101449275,0.44275362318840583,0.5727586206896553,0.10769142523928804,74,0.5660377358490566,0.5660377358490566,0.6792452830188679,0.6226415094339622,0.5471698113207547,0.5962264150943397,0.04861924047820801,7
0.43866982460021975,0.20140063690986854,0.024545049667358397,0.006813702354112384,,0.8,0.1,3,50,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.55316091954023,0.49066091954022995,0.709051724137931,0.572463768115942,0.5405797101449274,0.5731834082958521,0.07312260863954304,14,0.5580280964221288,0.49010863350485995,0.7145066501701207,0.5821667681071211,0.5497620749662429,0.5789144446340947,0.07425415287955417,13,0.5344827586206897,0.49712643678160917,0.757183908045977,0.6,0.4782608695652174,0.5734107946026986,0.1008640139361178,73,0.5660377358490566,0.5094339622641509,0.7169811320754716,0.5849056603773585,0.5660377358490566,0.5886792452830188,0.06896478068866815,20
0.45627741813659667,0.07190039371663533,0.02631535530090332,0.008779332790796311,,1.0,0.01,3,100,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5495689655172413,0.4626436781609195,0.701867816091954,0.6289855072463768,0.5202898550724637,0.5726711644177911,0.08396027740164748,15,0.5523593755531169,0.4425951938043354,0.7080604623172502,0.637466307277628,0.5044430919050518,0.5689848861714764,0.09428480902468668,93,0.5287356321839081,0.5265804597701149,0.7413793103448275,0.582608695652174,0.5014492753623189,0.5761506746626687,0.08675010040302593,35,0.5660377358490566,0.49056603773584906,0.7169811320754716,0.660377358490566,0.5660377358490566,0.6,0.07951436794605839,2
0.724498176574707,0.15980092531281104,0.02793726921081543,0.006880226009766267,,0.8,0.1,7,200,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 7, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5258620689655172,0.55316091954023,0.7227011494252873,0.5891304347826087,0.4688405797101449,0.5719390304847576,0.08500559425683274,16,0.5289774300981565,0.5580280964221288,0.7293632075471698,0.5993856954804739,0.4790966051895643,0.5789702069474987,0.08479084014194,12,0.5646551724137931,0.5,0.6839080459770116,0.5956521739130434,0.5840579710144927,0.5856546726636682,0.05921811684730208,5,0.5283018867924528,0.5660377358490566,0.7358490566037735,0.6037735849056604,0.49056603773584906,0.5849056603773584,0.08437992367923733,34
0.8632502079010009,0.11562446011059076,0.026319074630737304,0.010806522278002051,,1.0,0.05,3,200,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.55316091954023,0.5639367816091954,0.6637931034482758,0.5992753623188405,0.47536231884057967,0.5711056971514243,0.0615218468604809,17,0.5580280964221288,0.5666592356903039,0.6691351906262168,0.6046309085589477,0.4763402216232405,0.5749587305841676,0.06297742781364962,28,0.5474137931034483,0.5114942528735632,0.6580459770114943,0.6,0.45362318840579713,0.5541154422788606,0.0705225065685509,360,0.5660377358490566,0.5660377358490566,0.6792452830188679,0.6037735849056604,0.5094339622641509,0.5849056603773585,0.05597130933657103,23
1.04284987449646,0.2722953902651352,0.02070789337158203,0.0016046106604448362,,1.0,0.05,3,200,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.55316091954023,0.5639367816091954,0.6637931034482758,0.5992753623188405,0.47536231884057967,0.5711056971514243,0.0615218468604809,17,0.5580280964221288,0.5666592356903039,0.6691351906262168,0.6046309085589477,0.4763402216232405,0.5749587305841676,0.06297742781364962,28,0.5474137931034483,0.5114942528735632,0.6580459770114943,0.6,0.45362318840579713,0.5541154422788606,0.0705225065685509,360,0.5660377358490566,0.5660377358490566,0.6792452830188679,0.6037735849056604,0.5094339622641509,0.5849056603773585,0.05597130933657103,23
0.5403918743133544,0.05984732674070387,0.024212408065795898,0.0037123494221653593,,1.0,0.05,3,200,1.0,SimpleImputer(strategy='median'),,,,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.55316091954023,0.5639367816091954,0.6637931034482758,0.5992753623188405,0.47536231884057967,0.5711056971514243,0.0615218468604809,17,0.5580280964221288,0.5666592356903039,0.6691351906262168,0.6046309085589477,0.4763402216232405,0.5749587305841676,0.06297742781364962,28,0.5474137931034483,0.5114942528735632,0.6580459770114943,0.6,0.45362318840579713,0.5541154422788606,0.0705225065685509,360,0.5660377358490566,0.5660377358490566,0.6792452830188679,0.6037735849056604,0.5094339622641509,0.5849056603773585,0.05597130933657103,23
0.5565458774566651,0.10024027525787597,0.02685394287109375,0.009651848350110176,,1.0,0.05,3,200,1.0,,,,,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.55316091954023,0.5639367816091954,0.6637931034482758,0.5992753623188405,0.47536231884057967,0.5711056971514243,0.0615218468604809,17,0.5580280964221288,0.5666592356903039,0.6691351906262168,0.6046309085589477,0.4763402216232405,0.5749587305841676,0.06297742781364962,28,0.5474137931034483,0.5114942528735632,0.6580459770114943,0.6,0.45362318840579713,0.5541154422788606,0.0705225065685509,360,0.5660377358490566,0.5660377358490566,0.6792452830188679,0.6037735849056604,0.5094339622641509,0.5849056603773585,0.05597130933657103,23
0.5265685558319092,0.047553572926010264,0.019651269912719725,0.00244244966524556,,1.0,0.05,3,200,1.0,,,StandardScaler(),,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.55316091954023,0.5639367816091954,0.6637931034482758,0.5992753623188405,0.47536231884057967,0.5711056971514243,0.0615218468604809,17,0.5580280964221288,0.5666592356903039,0.6691351906262168,0.6046309085589477,0.4763402216232405,0.5749587305841676,0.06297742781364962,28,0.5474137931034483,0.5114942528735632,0.6580459770114943,0.6,0.45362318840579713,0.5541154422788606,0.0705225065685509,360,0.5660377358490566,0.5660377358490566,0.6792452830188679,0.6037735849056604,0.5094339622641509,0.5849056603773585,0.05597130933657103,23
0.7476401329040527,0.25214329178920214,0.03492422103881836,0.014070736520123035,,1.0,0.05,3,200,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.55316091954023,0.5639367816091954,0.6637931034482758,0.5992753623188405,0.47536231884057967,0.5711056971514243,0.0615218468604809,17,0.5580280964221288,0.5666592356903039,0.6691351906262168,0.6046309085589477,0.4763402216232405,0.5749587305841676,0.06297742781364962,28,0.5474137931034483,0.5114942528735632,0.6580459770114943,0.6,0.45362318840579713,0.5541154422788606,0.0705225065685509,360,0.5660377358490566,0.5660377358490566,0.6792452830188679,0.6037735849056604,0.5094339622641509,0.5849056603773585,0.05597130933657103,23
