mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__max_depth,param_classify__max_features,param_classify__n_estimators,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
1.3902671813964844,0.12523228793990968,0.1435713768005371,0.01955383515627824,SMOTE(random_state=42),5,log2,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.5622222222222222,0.5548148148148149,0.5982142857142857,0.6279761904761905,0.5476190476190476,0.5781693121693122,0.030382847067540682,19,0.5519137450828381,0.5552157808596778,0.5966020660804234,0.6317253368100826,0.532967032967033,0.5736847923600109,0.03568452059413389,29,0.5614814814814815,0.5096296296296297,0.5758928571428571,0.6904761904761905,0.5922619047619048,0.5859484126984127,0.05914426105549234,11,0.5576923076923077,0.5576923076923077,0.5961538461538461,0.6346153846153846,0.5384615384615384,0.5769230769230769,0.03440104580768906,28
1.3675641059875487,0.05985284069719058,0.15503897666931152,0.05894599688014445,SMOTE(random_state=42),10,log2,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5377777777777778,0.5348148148148149,0.5982142857142857,0.6517857142857143,0.5654761904761905,0.5776137566137566,0.04357025647109729,20,0.5384615384615384,0.5343097681928266,0.5966020660804234,0.6538461538461539,0.5542457542457543,0.5754930561653393,0.04495251398155661,19,0.5081481481481482,0.5407407407407407,0.5580357142857143,0.6875,0.5476190476190476,0.5684087301587302,0.06183752306406979,150,0.5384615384615384,0.5384615384615384,0.5961538461538461,0.6538461538461539,0.5576923076923077,0.5769230769230769,0.04385290096535147,28
0.7911279201507568,0.10960596581031747,0.076141357421875,0.026720138278519753,SMOTE(random_state=42),,log2,200,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5777777777777777,0.5333333333333333,0.5922619047619048,0.6726190476190477,0.5089285714285714,0.5769841269841269,0.05642167818946275,21,0.5769230769230769,0.5300699300699301,0.5954001205960892,0.6734408448694164,0.494047619047619,0.5739763183012263,0.06111828307220339,22,0.5148148148148148,0.5,0.6205357142857143,0.6964285714285714,0.546875,0.5757308201058201,0.07328574334116227,76,0.5769230769230769,0.5384615384615384,0.5961538461538461,0.6730769230769231,0.5,0.576923076923077,0.058329811108088866,20
1.417370367050171,0.3125132973291991,0.1162794589996338,0.018141125413609512,SMOTE(random_state=42),,sqrt,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5392592592592593,0.5303703703703704,0.5952380952380952,0.6190476190476191,0.5982142857142857,0.5764259259259259,0.03506483814221446,22,0.5384615384615384,0.5168269230769231,0.5966033966033966,0.6153846153846154,0.5966020660804234,0.5727757079213796,0.0381017108213023,38,0.5481481481481483,0.48222222222222216,0.6086309523809524,0.7061011904761906,0.5610119047619049,0.5812228835978838,0.07436309098821374,41,0.5384615384615384,0.5384615384615384,0.5961538461538461,0.6153846153846154,0.5961538461538461,0.5769230769230769,0.03217923178977215,28
1.125150489807129,0.02813466788584594,0.10955262184143066,0.009490098626776373,SMOTE(random_state=42),,sqrt,300,,,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': None}",0.5392592592592593,0.5303703703703704,0.5952380952380952,0.6190476190476191,0.5982142857142857,0.5764259259259259,0.03506483814221446,22,0.5384615384615384,0.5168269230769231,0.5966033966033966,0.6153846153846154,0.5966020660804234,0.5727757079213796,0.0381017108213023,38,0.5481481481481483,0.48222222222222216,0.6086309523809524,0.7061011904761906,0.5610119047619049,0.5812228835978838,0.07436309098821374,41,0.5384615384615384,0.5384615384615384,0.5961538461538461,0.6153846153846154,0.5961538461538461,0.5769230769230769,0.03217923178977215,28
1.4867615222930908,0.4599593479722964,0.13626742362976074,0.02847578145026168,SMOTE(random_state=42),,sqrt,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.5392592592592593,0.5303703703703704,0.5952380952380952,0.6190476190476191,0.5982142857142857,0.5764259259259259,0.03506483814221446,22,0.5384615384615384,0.5168269230769231,0.5966033966033966,0.6153846153846154,0.5966020660804234,0.5727757079213796,0.0381017108213023,38,0.5481481481481483,0.48222222222222216,0.6086309523809524,0.7061011904761906,0.5610119047619049,0.5812228835978838,0.07436309098821374,41,0.5384615384615384,0.5384615384615384,0.5961538461538461,0.6153846153846154,0.5961538461538461,0.5769230769230769,0.03217923178977215,28
0.9355811595916748,0.1525691067275823,0.09935154914855956,0.008788265729839555,SMOTE(random_state=42),,sqrt,300,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.5392592592592593,0.5303703703703704,0.5952380952380952,0.6190476190476191,0.5982142857142857,0.5764259259259259,0.03506483814221446,22,0.5384615384615384,0.5168269230769231,0.5966033966033966,0.6153846153846154,0.5966020660804234,0.5727757079213796,0.0381017108213023,38,0.5481481481481483,0.48222222222222216,0.6086309523809524,0.7061011904761906,0.5610119047619049,0.5812228835978838,0.07436309098821374,41,0.5384615384615384,0.5384615384615384,0.5961538461538461,0.6153846153846154,0.5961538461538461,0.5769230769230769,0.03217923178977215,28
1.0257142066955567,0.17760901904518425,0.13913145065307617,0.024525589276022,SMOTE(random_state=42),,sqrt,300,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.5392592592592593,0.5303703703703704,0.5952380952380952,0.6190476190476191,0.5982142857142857,0.5764259259259259,0.03506483814221446,22,0.5384615384615384,0.5168269230769231,0.5966033966033966,0.6153846153846154,0.5966020660804234,0.5727757079213796,0.0381017108213023,38,0.5481481481481483,0.48222222222222216,0.6086309523809524,0.7061011904761906,0.5610119047619049,0.5812228835978838,0.07436309098821374,41,0.5384615384615384,0.5384615384615384,0.5961538461538461,0.6153846153846154,0.5961538461538461,0.5769230769230769,0.03217923178977215,28
1.0610256671905518,0.082371580816134,0.11344871520996094,0.024748661061271496,SMOTE(random_state=42),,sqrt,300,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5392592592592593,0.5303703703703704,0.5952380952380952,0.6190476190476191,0.5982142857142857,0.5764259259259259,0.03506483814221446,22,0.5384615384615384,0.5168269230769231,0.5966033966033966,0.6153846153846154,0.5966020660804234,0.5727757079213796,0.0381017108213023,38,0.5481481481481483,0.48222222222222216,0.6086309523809524,0.7061011904761906,0.5610119047619049,0.5812228835978838,0.07436309098821374,41,0.5384615384615384,0.5384615384615384,0.5961538461538461,0.6153846153846154,0.5961538461538461,0.5769230769230769,0.03217923178977215,28
1.054243803024292,0.07654474348395106,0.09569144248962402,0.009261474853671944,SMOTE(random_state=42),10,sqrt,200,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5207407407407407,0.5333333333333333,0.5922619047619048,0.6517857142857143,0.5833333333333333,0.5762910052910053,0.046766031629781185,28,0.518697174080082,0.5300699300699301,0.5954001205960892,0.6538461538461539,0.5750427350427351,0.5746112227269979,0.04862272385335847,20,0.5007407407407408,0.5111111111111112,0.6324404761904762,0.6860119047619048,0.5773809523809524,0.5815370370370371,0.07072663385340477,34,0.5192307692307693,0.5384615384615384,0.5961538461538461,0.6538461538461539,0.5769230769230769,0.5769230769230769,0.04710557197659958,28
