mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.1592611312866211,0.021270803079118644,0.029667234420776366,0.010498768929035009,SMOTE(random_state=42),0.8,0.05,3,50,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6192592592592592,0.4792592592592593,0.7470238095238095,0.6755952380952381,0.6964285714285714,0.6435132275132276,0.09177292702760755,1,0.6119505494505495,0.48019123733409447,0.7495334079880552,0.6734397677793904,0.6923076923076923,0.6414845309719563,0.09183297158327594,1,0.6977777777777778,0.4444444444444444,0.7336309523809524,0.7321428571428571,0.6726190476190477,0.656123015873016,0.10826038272901081,29,0.6153846153846154,0.4807692307692308,0.75,0.6730769230769231,0.6923076923076923,0.6423076923076924,0.09150290194900246,1
0.2274252414703369,0.12640056361834104,0.027121448516845705,0.0065770274439916334,SMOTE(random_state=42),0.8,0.05,3,50,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6192592592592592,0.4792592592592593,0.7470238095238095,0.6755952380952381,0.6964285714285714,0.6435132275132276,0.09177292702760755,1,0.6119505494505495,0.48019123733409447,0.7495334079880552,0.6734397677793904,0.6923076923076923,0.6414845309719563,0.09183297158327594,1,0.6977777777777778,0.4444444444444444,0.7336309523809524,0.7321428571428571,0.6726190476190477,0.656123015873016,0.10826038272901081,29,0.6153846153846154,0.4807692307692308,0.75,0.6730769230769231,0.6923076923076923,0.6423076923076924,0.09150290194900246,1
0.7816975593566895,0.18335489677735628,0.03628010749816894,0.010260452486104575,SMOTE(random_state=42),0.8,0.05,3,50,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6192592592592592,0.4792592592592593,0.7470238095238095,0.6755952380952381,0.6964285714285714,0.6435132275132276,0.09177292702760755,1,0.6119505494505495,0.48019123733409447,0.7495334079880552,0.6734397677793904,0.6923076923076923,0.6414845309719563,0.09183297158327594,1,0.6977777777777778,0.4444444444444444,0.7336309523809524,0.7321428571428571,0.6726190476190477,0.656123015873016,0.10826038272901081,29,0.6153846153846154,0.4807692307692308,0.75,0.6730769230769231,0.6923076923076923,0.6423076923076924,0.09150290194900246,1
0.5320406436920166,0.06401277029419593,0.03727049827575683,0.009751129257418759,SMOTE(random_state=42),0.8,0.05,3,50,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6192592592592592,0.4792592592592593,0.7470238095238095,0.6755952380952381,0.6964285714285714,0.6435132275132276,0.09177292702760755,1,0.6119505494505495,0.48019123733409447,0.7495334079880552,0.6734397677793904,0.6923076923076923,0.6414845309719563,0.09183297158327594,1,0.6977777777777778,0.4444444444444444,0.7336309523809524,0.7321428571428571,0.6726190476190477,0.656123015873016,0.10826038272901081,29,0.6153846153846154,0.4807692307692308,0.75,0.6730769230769231,0.6923076923076923,0.6423076923076924,0.09150290194900246,1
0.18546028137207032,0.03591755314092869,0.027839851379394532,0.005191656551794268,SMOTE(random_state=42),0.8,0.05,3,50,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.6192592592592592,0.4792592592592593,0.7470238095238095,0.6755952380952381,0.6964285714285714,0.6435132275132276,0.09177292702760755,1,0.6119505494505495,0.48019123733409447,0.7495334079880552,0.6734397677793904,0.6923076923076923,0.6414845309719563,0.09183297158327594,1,0.6977777777777778,0.4444444444444444,0.7336309523809524,0.7321428571428571,0.6726190476190477,0.656123015873016,0.10826038272901081,29,0.6153846153846154,0.4807692307692308,0.75,0.6730769230769231,0.6923076923076923,0.6423076923076924,0.09150290194900246,1
0.1740722179412842,0.010120806930182859,0.033796501159667966,0.00979562830211038,SMOTE(random_state=42),0.8,0.05,3,50,1.0,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6192592592592592,0.4792592592592593,0.7470238095238095,0.6755952380952381,0.6964285714285714,0.6435132275132276,0.09177292702760755,1,0.6119505494505495,0.48019123733409447,0.7495334079880552,0.6734397677793904,0.6923076923076923,0.6414845309719563,0.09183297158327594,1,0.6977777777777778,0.4444444444444444,0.7336309523809524,0.7321428571428571,0.6726190476190477,0.656123015873016,0.10826038272901081,29,0.6153846153846154,0.4807692307692308,0.75,0.6730769230769231,0.6923076923076923,0.6423076923076924,0.09150290194900246,1
0.37924981117248535,0.07567009972944061,0.026102066040039062,0.011148299564111773,SMOTE(random_state=42),0.8,0.05,3,100,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6933333333333334,0.4792592592592593,0.6875,0.6755952380952381,0.6577380952380952,0.6386851851851852,0.08063658907229722,7,0.6923076923076923,0.48019123733409447,0.6909237688847883,0.6734397677793904,0.6538461538461539,0.6381417240304239,0.08020079006390232,7,0.7303703703703703,0.4355555555555556,0.7008928571428572,0.7261904761904762,0.6383928571428572,0.6462804232804233,0.11036886994736671,89,0.6923076923076923,0.4807692307692308,0.6923076923076923,0.6730769230769231,0.6538461538461539,0.6384615384615384,0.08012564098461405,8
0.3637832164764404,0.1028809052302723,0.031247854232788086,0.01166197495585542,SMOTE(random_state=42),0.8,0.05,3,100,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6933333333333334,0.4792592592592593,0.6875,0.6755952380952381,0.6577380952380952,0.6386851851851852,0.08063658907229722,7,0.6923076923076923,0.48019123733409447,0.6909237688847883,0.6734397677793904,0.6538461538461539,0.6381417240304239,0.08020079006390232,7,0.7303703703703703,0.4355555555555556,0.7008928571428572,0.7261904761904762,0.6383928571428572,0.6462804232804233,0.11036886994736671,89,0.6923076923076923,0.4807692307692308,0.6923076923076923,0.6730769230769231,0.6538461538461539,0.6384615384615384,0.08012564098461405,8
0.6374426364898682,0.11864613547958335,0.02428607940673828,0.007696848991070972,SMOTE(random_state=42),0.8,0.05,3,100,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6933333333333334,0.4792592592592593,0.6875,0.6755952380952381,0.6577380952380952,0.6386851851851852,0.08063658907229722,7,0.6923076923076923,0.48019123733409447,0.6909237688847883,0.6734397677793904,0.6538461538461539,0.6381417240304239,0.08020079006390232,7,0.7303703703703703,0.4355555555555556,0.7008928571428572,0.7261904761904762,0.6383928571428572,0.6462804232804233,0.11036886994736671,89,0.6923076923076923,0.4807692307692308,0.6923076923076923,0.6730769230769231,0.6538461538461539,0.6384615384615384,0.08012564098461405,8
0.7415987968444824,0.16042418674244302,0.03306813240051269,0.010956750980848648,SMOTE(random_state=42),0.8,0.05,3,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6933333333333334,0.4792592592592593,0.6875,0.6755952380952381,0.6577380952380952,0.6386851851851852,0.08063658907229722,7,0.6923076923076923,0.48019123733409447,0.6909237688847883,0.6734397677793904,0.6538461538461539,0.6381417240304239,0.08020079006390232,7,0.7303703703703703,0.4355555555555556,0.7008928571428572,0.7261904761904762,0.6383928571428572,0.6462804232804233,0.11036886994736671,89,0.6923076923076923,0.4807692307692308,0.6923076923076923,0.6730769230769231,0.6538461538461539,0.6384615384615384,0.08012564098461405,8
