mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__max_depth,param_classify__max_features,param_classify__n_estimators,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.9977250099182129,0.10250350923190497,0.10579972267150879,0.023108307558457823,SMOTE(random_state=42),5,sqrt,200,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.4939393939393939,0.5378787878787878,0.6287878787878788,0.5045454545454545,0.5939393939393939,0.5518181818181818,0.05191820932136261,10,0.5022488755622189,0.5520414544804789,0.6355787338838186,0.5175811607378515,0.6081730769230769,0.5631246603174889,0.05134561634683462,17,0.5106060606060606,0.6424242424242425,0.6590909090909091,0.5545454545454547,0.5833333333333334,0.5900000000000001,0.05500313038925218,2,0.5,0.5576923076923077,0.6346153846153846,0.5192307692307693,0.6153846153846154,0.5653846153846154,0.052454544988407126,89
1.1491826534271241,0.07835840531029854,0.13843588829040526,0.018172456788232868,,10,log2,300,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.4424242424242424,0.6151515151515152,0.5863636363636364,0.5484848484848485,0.5651515151515152,0.5515151515151515,0.05892361711411512,12,0.45740281224152185,0.627666451195863,0.5905367279649206,0.562753036437247,0.5790486238247432,0.5634815303328591,0.057179099888232554,11,0.40606060606060607,0.5803030303030303,0.5242424242424243,0.49242424242424243,0.5257575757575758,0.5057575757575757,0.057299176192040516,314,0.46153846153846156,0.6538461538461539,0.6346153846153846,0.5769230769230769,0.5961538461538461,0.5846153846153845,0.06728021417129192,3
0.8316237926483154,0.1184986433760741,0.100543212890625,0.014505086265246273,,10,log2,300,,,,,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': None}",0.4424242424242424,0.6151515151515152,0.5863636363636364,0.5484848484848485,0.5651515151515152,0.5515151515151515,0.05892361711411512,12,0.45740281224152185,0.627666451195863,0.5905367279649206,0.562753036437247,0.5790486238247432,0.5634815303328591,0.057179099888232554,11,0.40606060606060607,0.5803030303030303,0.5242424242424243,0.49242424242424243,0.5257575757575758,0.5057575757575757,0.057299176192040516,314,0.46153846153846156,0.6538461538461539,0.6346153846153846,0.5769230769230769,0.5961538461538461,0.5846153846153845,0.06728021417129192,3
1.509361743927002,0.07491024859550892,0.16708474159240722,0.023695352816113607,,10,log2,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.4424242424242424,0.6151515151515152,0.5863636363636364,0.5484848484848485,0.5651515151515152,0.5515151515151515,0.05892361711411512,12,0.45740281224152185,0.627666451195863,0.5905367279649206,0.562753036437247,0.5790486238247432,0.5634815303328591,0.057179099888232554,11,0.40606060606060607,0.5803030303030303,0.5242424242424243,0.49242424242424243,0.5257575757575758,0.5057575757575757,0.057299176192040516,314,0.46153846153846156,0.6538461538461539,0.6346153846153846,0.5769230769230769,0.5961538461538461,0.5846153846153845,0.06728021417129192,3
0.6440062999725342,0.05246919739030591,0.06169347763061524,0.01471250824006558,SMOTE(random_state=42),5,sqrt,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.4772727272727273,0.6,0.6166666666666667,0.4590909090909091,0.6045454545454546,0.5515151515151515,0.0685009366997413,12,0.48367645792057884,0.6124305801725156,0.6299472884838739,0.47413562047708385,0.6191392310795295,0.5638658356267163,0.06965958495008633,9,0.48636363636363633,0.6666666666666666,0.6333333333333333,0.4939393939393939,0.6378787878787879,0.5836363636363636,0.07721863822932142,5,0.4807692307692308,0.6153846153846154,0.6346153846153846,0.4807692307692308,0.6346153846153846,0.5692307692307692,0.07256908563120462,71
0.971907663345337,0.10983666140701383,0.11402063369750977,0.020614517901969467,,10,log2,300,SimpleImputer(strategy='median'),,,,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.4424242424242424,0.6151515151515152,0.5863636363636364,0.5484848484848485,0.5651515151515152,0.5515151515151515,0.05892361711411512,12,0.45740281224152185,0.627666451195863,0.5905367279649206,0.562753036437247,0.5790486238247432,0.5634815303328591,0.057179099888232554,11,0.40606060606060607,0.5803030303030303,0.5242424242424243,0.49242424242424243,0.5257575757575758,0.5057575757575757,0.057299176192040516,314,0.46153846153846156,0.6538461538461539,0.6346153846153846,0.5769230769230769,0.5961538461538461,0.5846153846153845,0.06728021417129192,3
1.1875686645507812,0.20307390633742445,0.15300168991088867,0.03660770266937006,,10,log2,300,,,StandardScaler(),,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.4424242424242424,0.6151515151515152,0.5863636363636364,0.5484848484848485,0.5651515151515152,0.5515151515151515,0.05892361711411512,12,0.45740281224152185,0.627666451195863,0.5905367279649206,0.562753036437247,0.5790486238247432,0.5634815303328591,0.057179099888232554,11,0.40606060606060607,0.5803030303030303,0.5242424242424243,0.49242424242424243,0.5257575757575758,0.5057575757575757,0.057299176192040516,314,0.46153846153846156,0.6538461538461539,0.6346153846153846,0.5769230769230769,0.5961538461538461,0.5846153846153845,0.06728021417129192,3
1.4848499298095703,0.27554807093896927,0.16209120750427247,0.0541817384452506,,10,log2,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.4424242424242424,0.6151515151515152,0.5863636363636364,0.5484848484848485,0.5651515151515152,0.5515151515151515,0.05892361711411512,12,0.45740281224152185,0.627666451195863,0.5905367279649206,0.562753036437247,0.5790486238247432,0.5634815303328591,0.057179099888232554,11,0.40606060606060607,0.5803030303030303,0.5242424242424243,0.49242424242424243,0.5257575757575758,0.5057575757575757,0.057299176192040516,314,0.46153846153846156,0.6538461538461539,0.6346153846153846,0.5769230769230769,0.5961538461538461,0.5846153846153845,0.06728021417129192,3
1.063801097869873,0.03001012520237922,0.11181702613830566,0.03794762901689618,SMOTE(random_state=42),10,sqrt,200,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.43787878787878787,0.5727272727272728,0.6439393939393939,0.5272727272727272,0.5712121212121212,0.5506060606060607,0.06764163116232012,19,0.44543026961839954,0.5788259716295698,0.659229838334316,0.5384615384615384,0.5857988165680474,0.5615492869223743,0.06992093242410435,26,0.47575757575757577,0.6166666666666667,0.6984848484848486,0.49848484848484853,0.5363636363636364,0.5651515151515152,0.08209269324772354,20,0.4423076923076923,0.5769230769230769,0.6730769230769231,0.5384615384615384,0.5961538461538461,0.5653846153846154,0.07556493347841733,89
0.43908843994140623,0.13129529378410973,0.062172317504882814,0.022432520370582364,SMOTE(random_state=42),5,sqrt,100,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.4545454545454546,0.5833333333333333,0.5318181818181817,0.5666666666666667,0.6166666666666667,0.5506060606060605,0.05526960384582617,20,0.46396032752854344,0.5947681750197952,0.5463510848126233,0.5769230769230769,0.6299472884838739,0.5623899905535825,0.056159043782784544,18,0.4590909090909091,0.6121212121212121,0.5924242424242425,0.5272727272727272,0.5909090909090909,0.5563636363636364,0.056410863238177816,29,0.46153846153846156,0.5961538461538461,0.5576923076923077,0.5769230769230769,0.6346153846153846,0.5653846153846154,0.05782037068604963,89
0.3551460266113281,0.0737675845897088,0.059413576126098634,0.021077562092272756,SMOTE(random_state=42),5,sqrt,100,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.4545454545454546,0.5833333333333333,0.5318181818181817,0.5666666666666667,0.6166666666666667,0.5506060606060605,0.05526960384582617,20,0.46396032752854344,0.5947681750197952,0.5463510848126233,0.5769230769230769,0.6299472884838739,0.5623899905535825,0.056159043782784544,18,0.4590909090909091,0.6121212121212121,0.5924242424242425,0.5272727272727272,0.5909090909090909,0.5563636363636364,0.056410863238177816,29,0.46153846153846156,0.5961538461538461,0.5576923076923077,0.5769230769230769,0.6346153846153846,0.5653846153846154,0.05782037068604963,89
0.6901199817657471,0.07660314453714397,0.06731152534484863,0.024588023881167976,SMOTE(random_state=42),5,sqrt,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.4545454545454546,0.5833333333333333,0.5318181818181817,0.5666666666666667,0.6166666666666667,0.5506060606060605,0.05526960384582617,20,0.46396032752854344,0.5947681750197952,0.5463510848126233,0.5769230769230769,0.6299472884838739,0.5623899905535825,0.056159043782784544,18,0.4590909090909091,0.6121212121212121,0.5924242424242425,0.5272727272727272,0.5909090909090909,0.5563636363636364,0.056410863238177816,29,0.46153846153846156,0.5961538461538461,0.5576923076923077,0.5769230769230769,0.6346153846153846,0.5653846153846154,0.05782037068604963,89
0.3897066593170166,0.06118791004651009,0.06557354927062989,0.021278448581012313,SMOTE(random_state=42),5,sqrt,100,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.4545454545454546,0.5833333333333333,0.5318181818181817,0.5666666666666667,0.6166666666666667,0.5506060606060605,0.05526960384582617,20,0.46396032752854344,0.5947681750197952,0.5463510848126233,0.5769230769230769,0.6299472884838739,0.5623899905535825,0.056159043782784544,18,0.4590909090909091,0.6121212121212121,0.5924242424242425,0.5272727272727272,0.5909090909090909,0.5563636363636364,0.056410863238177816,29,0.46153846153846156,0.5961538461538461,0.5576923076923077,0.5769230769230769,0.6346153846153846,0.5653846153846154,0.05782037068604963,89
0.6914841175079346,0.03690831380471129,0.051039266586303714,0.0012148163214409787,SMOTE(random_state=42),5,sqrt,100,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.4545454545454546,0.5833333333333333,0.5318181818181817,0.5666666666666667,0.6166666666666667,0.5506060606060605,0.05526960384582617,20,0.46396032752854344,0.5947681750197952,0.5463510848126233,0.5769230769230769,0.6299472884838739,0.5623899905535825,0.056159043782784544,18,0.4590909090909091,0.6121212121212121,0.5924242424242425,0.5272727272727272,0.5909090909090909,0.5563636363636364,0.056410863238177816,29,0.46153846153846156,0.5961538461538461,0.5576923076923077,0.5769230769230769,0.6346153846153846,0.5653846153846154,0.05782037068604963,89
0.3544758319854736,0.042026599910910636,0.05353665351867676,0.019793743921573983,SMOTE(random_state=42),5,sqrt,100,,,,,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': None}",0.4545454545454546,0.5833333333333333,0.5318181818181817,0.5666666666666667,0.6166666666666667,0.5506060606060605,0.05526960384582617,20,0.46396032752854344,0.5947681750197952,0.5463510848126233,0.5769230769230769,0.6299472884838739,0.5623899905535825,0.056159043782784544,18,0.4590909090909091,0.6121212121212121,0.5924242424242425,0.5272727272727272,0.5909090909090909,0.5563636363636364,0.056410863238177816,29,0.46153846153846156,0.5961538461538461,0.5576923076923077,0.5769230769230769,0.6346153846153846,0.5653846153846154,0.05782037068604963,89
0.8841565608978271,0.091592895536333,0.08302607536315917,0.01016816638312229,,5,sqrt,200,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.46515151515151515,0.5363636363636364,0.553030303030303,0.5651515151515152,0.6272727272727273,0.5493939393939394,0.052140588364580166,26,0.47898765359687967,0.5449256625727215,0.5601300108342362,0.5790486238247432,0.6422524843577475,0.5610688870372655,0.052750092846503185,27,0.4909090909090909,0.6060606060606061,0.55,0.5636363636363636,0.5333333333333333,0.5487878787878787,0.03765875486765088,64,0.4807692307692308,0.5769230769230769,0.5961538461538461,0.5961538461538461,0.6538461538461539,0.5807692307692307,0.05626438014741458,15
1.0357408046722412,0.18921271132572667,0.1139413833618164,0.04098005820449522,SMOTE(random_state=42),10,log2,200,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.4939393939393939,0.5893939393939394,0.6348484848484848,0.4712121212121212,0.5545454545454546,0.5487878787878788,0.06019100299163204,27,0.5022488755622189,0.597218600608431,0.6366612111292962,0.4821382007822686,0.5689903846153845,0.5574514545395198,0.05780686684127189,30,0.5151515151515151,0.6409090909090909,0.6818181818181819,0.47727272727272724,0.5371212121212121,0.5704545454545454,0.0777407100441169,19,0.5,0.5961538461538461,0.6346153846153846,0.4807692307692308,0.5769230769230769,0.5576923076923077,0.05832981110808884,129
1.053879737854004,0.07951490147621529,0.09902253150939941,0.01105888791263033,,5,sqrt,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.4757575757575757,0.5257575757575758,0.6378787878787879,0.5606060606060606,0.5424242424242425,0.5484848484848486,0.05287857080792472,28,0.490625,0.5389580165699569,0.6523650262780697,0.5736736381897672,0.5548014077425842,0.5620846177560755,0.05287573991515866,25,0.4727272727272728,0.5863636363636364,0.5924242424242424,0.5833333333333334,0.5409090909090909,0.5551515151515152,0.04506499744247588,37,0.5,0.5576923076923077,0.6730769230769231,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.05573606440842094,29
