mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.28801579475402833,0.032198668824129376,0.018560409545898438,0.0007538903444929656,SMOTE(random_state=42),0.8,0.01,-1,50,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6703703703703703,0.46074074074074073,0.7053571428571428,0.6845238095238095,0.6785714285714286,0.6399126984126984,0.09033037601801326,11,0.6712464467223705,0.46153846153846156,0.7092568448500652,0.6885780885780886,0.6724721819061441,0.640618404719026,0.09059109544219329,12,0.7244444444444444,0.4725925925925926,0.7433035714285714,0.7842261904761905,0.7477678571428571,0.6944669312169313,0.11261403482140807,2,0.6730769230769231,0.46153846153846156,0.7115384615384616,0.6923076923076923,0.6730769230769231,0.6423076923076924,0.09150290194900246,2
0.3035224437713623,0.04118017695929308,0.01807823181152344,0.0012728901973031422,SMOTE(random_state=42),1.0,0.01,5,50,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6733333333333333,0.5377777777777778,0.7202380952380952,0.6101190476190477,0.6547619047619048,0.6392460317460318,0.06181680768423821,12,0.6731978713110787,0.5384615384615384,0.7245657568238213,0.6136547111059855,0.6543589743589743,0.6408477704122796,0.06238619378766642,11,0.7511111111111112,0.4985185185185186,0.742559523809524,0.6860119047619048,0.7328869047619048,0.6822175925925926,0.09456700415374472,8,0.6730769230769231,0.5384615384615384,0.7307692307692307,0.6153846153846154,0.6538461538461539,0.6423076923076924,0.06389710663783135,2
0.33028035163879393,0.03747460555367975,0.022796821594238282,0.0020816782651541447,SMOTE(random_state=42),0.8,0.01,3,100,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6503703703703704,0.49925925925925924,0.7202380952380952,0.7232142857142857,0.6011904761904762,0.6388544973544973,0.08340010577573054,13,0.6507323261446201,0.5,0.7245657568238213,0.7275058275058275,0.595406812942884,0.6396421446834306,0.08545376753416173,13,0.6807407407407406,0.4822222222222223,0.7500000000000001,0.7395833333333334,0.706845238095238,0.671878306878307,0.09793633544629632,22,0.6538461538461539,0.5,0.7307692307692307,0.7307692307692307,0.5961538461538461,0.6423076923076924,0.08736782070461958,2
0.4118045806884766,0.10915063468513041,0.0213320255279541,0.007744753089100386,SMOTE(random_state=42),0.8,0.01,3,100,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6503703703703704,0.49925925925925924,0.7202380952380952,0.7232142857142857,0.6011904761904762,0.6388544973544973,0.08340010577573054,13,0.6507323261446201,0.5,0.7245657568238213,0.7275058275058275,0.595406812942884,0.6396421446834306,0.08545376753416173,13,0.6807407407407406,0.4822222222222223,0.7500000000000001,0.7395833333333334,0.706845238095238,0.671878306878307,0.09793633544629632,22,0.6538461538461539,0.5,0.7307692307692307,0.7307692307692307,0.5961538461538461,0.6423076923076924,0.08736782070461958,2
0.35953893661499026,0.05308180322179372,0.020177125930786133,0.0010701768746032392,SMOTE(random_state=42),0.8,0.01,3,100,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6503703703703704,0.49925925925925924,0.7202380952380952,0.7232142857142857,0.6011904761904762,0.6388544973544973,0.08340010577573054,13,0.6507323261446201,0.5,0.7245657568238213,0.7275058275058275,0.595406812942884,0.6396421446834306,0.08545376753416173,13,0.6807407407407406,0.4822222222222223,0.7500000000000001,0.7395833333333334,0.706845238095238,0.671878306878307,0.09793633544629632,22,0.6538461538461539,0.5,0.7307692307692307,0.7307692307692307,0.5961538461538461,0.6423076923076924,0.08736782070461958,2
0.34401602745056153,0.03618869443594255,0.025695085525512695,0.009706937394736145,SMOTE(random_state=42),0.8,0.01,3,100,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6503703703703704,0.49925925925925924,0.7202380952380952,0.7232142857142857,0.6011904761904762,0.6388544973544973,0.08340010577573054,13,0.6507323261446201,0.5,0.7245657568238213,0.7275058275058275,0.595406812942884,0.6396421446834306,0.08545376753416173,13,0.6807407407407406,0.4822222222222223,0.7500000000000001,0.7395833333333334,0.706845238095238,0.671878306878307,0.09793633544629632,22,0.6538461538461539,0.5,0.7307692307692307,0.7307692307692307,0.5961538461538461,0.6423076923076924,0.08736782070461958,2
0.0624636173248291,0.004054378962322293,0.01999640464782715,0.0014583719187713782,SMOTE(random_state=42),0.8,0.01,3,100,1.0,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6503703703703704,0.49925925925925924,0.7202380952380952,0.7232142857142857,0.6011904761904762,0.6388544973544973,0.08340010577573054,13,0.6507323261446201,0.5,0.7245657568238213,0.7275058275058275,0.595406812942884,0.6396421446834306,0.08545376753416173,13,0.6807407407407406,0.4822222222222223,0.7500000000000001,0.7395833333333334,0.706845238095238,0.671878306878307,0.09793633544629632,22,0.6538461538461539,0.5,0.7307692307692307,0.7307692307692307,0.5961538461538461,0.6423076923076924,0.08736782070461958,2
0.06716408729553222,0.009620137540210428,0.023450422286987304,0.008504699782692759,SMOTE(random_state=42),0.8,0.01,3,100,1.0,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': None}",0.6503703703703704,0.49925925925925924,0.7202380952380952,0.7232142857142857,0.6011904761904762,0.6388544973544973,0.08340010577573054,13,0.6507323261446201,0.5,0.7245657568238213,0.7275058275058275,0.595406812942884,0.6396421446834306,0.08545376753416173,13,0.6807407407407406,0.4822222222222223,0.7500000000000001,0.7395833333333334,0.706845238095238,0.671878306878307,0.09793633544629632,22,0.6538461538461539,0.5,0.7307692307692307,0.7307692307692307,0.5961538461538461,0.6423076923076924,0.08736782070461958,2
0.08476366996765136,0.027020072538646033,0.023944091796875,0.006646313806723941,SMOTE(random_state=42),0.8,0.01,3,100,0.8,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': None}",0.6503703703703704,0.49925925925925924,0.7202380952380952,0.7232142857142857,0.6011904761904762,0.6388544973544973,0.08340010577573054,13,0.6507323261446201,0.5,0.7245657568238213,0.7275058275058275,0.595406812942884,0.6396421446834306,0.08545376753416173,13,0.6807407407407406,0.4822222222222223,0.7500000000000001,0.7395833333333334,0.706845238095238,0.671878306878307,0.09793633544629632,22,0.6538461538461539,0.5,0.7307692307692307,0.7307692307692307,0.5961538461538461,0.6423076923076924,0.08736782070461958,2
0.0749232292175293,0.012352506042038993,0.021897554397583008,0.0029758586568146765,SMOTE(random_state=42),0.8,0.01,3,100,0.8,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6503703703703704,0.49925925925925924,0.7202380952380952,0.7232142857142857,0.6011904761904762,0.6388544973544973,0.08340010577573054,13,0.6507323261446201,0.5,0.7245657568238213,0.7275058275058275,0.595406812942884,0.6396421446834306,0.08545376753416173,13,0.6807407407407406,0.4822222222222223,0.7500000000000001,0.7395833333333334,0.706845238095238,0.671878306878307,0.09793633544629632,22,0.6538461538461539,0.5,0.7307692307692307,0.7307692307692307,0.5961538461538461,0.6423076923076924,0.08736782070461958,2
0.3382500171661377,0.05034120393654494,0.023751115798950194,0.007958109306768903,SMOTE(random_state=42),0.8,0.05,3,50,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6718518518518519,0.49777777777777776,0.7232142857142857,0.6517857142857143,0.6428571428571428,0.6374973544973546,0.07520913303732375,21,0.6727130012844298,0.4985119047619047,0.7275058275058275,0.6538461538461539,0.6317682317682317,0.6368690238333096,0.07610092551393847,22,0.6859259259259259,0.4518518518518519,0.7537202380952381,0.6941964285714285,0.6681547619047619,0.6507698412698413,0.10352893794402866,209,0.6730769230769231,0.5,0.7307692307692307,0.6538461538461539,0.6346153846153846,0.6384615384615384,0.07634397400492003,42
0.05343561172485352,0.014535436765711797,0.03159489631652832,0.01034501030309942,SMOTE(random_state=42),0.8,0.05,3,50,1.0,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6718518518518519,0.49777777777777776,0.7232142857142857,0.6517857142857143,0.6428571428571428,0.6374973544973546,0.07520913303732375,21,0.6727130012844298,0.4985119047619047,0.7275058275058275,0.6538461538461539,0.6317682317682317,0.6368690238333096,0.07610092551393847,22,0.6859259259259259,0.4518518518518519,0.7537202380952381,0.6941964285714285,0.6681547619047619,0.6507698412698413,0.10352893794402866,209,0.6730769230769231,0.5,0.7307692307692307,0.6538461538461539,0.6346153846153846,0.6384615384615384,0.07634397400492003,42
0.0540623664855957,0.011893888975354181,0.02658848762512207,0.006341839750920261,SMOTE(random_state=42),0.8,0.05,3,50,0.8,SimpleImputer(strategy='median'),,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6718518518518519,0.49777777777777776,0.7232142857142857,0.6517857142857143,0.6428571428571428,0.6374973544973546,0.07520913303732375,21,0.6727130012844298,0.4985119047619047,0.7275058275058275,0.6538461538461539,0.6317682317682317,0.6368690238333096,0.07610092551393847,22,0.6859259259259259,0.4518518518518519,0.7537202380952381,0.6941964285714285,0.6681547619047619,0.6507698412698413,0.10352893794402866,209,0.6730769230769231,0.5,0.7307692307692307,0.6538461538461539,0.6346153846153846,0.6384615384615384,0.07634397400492003,42
0.38889713287353517,0.17150774129902488,0.02540163993835449,0.00830713985376716,SMOTE(random_state=42),0.8,0.05,3,50,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6718518518518519,0.49777777777777776,0.7232142857142857,0.6517857142857143,0.6428571428571428,0.6374973544973546,0.07520913303732375,21,0.6727130012844298,0.4985119047619047,0.7275058275058275,0.6538461538461539,0.6317682317682317,0.6368690238333096,0.07610092551393847,22,0.6859259259259259,0.4518518518518519,0.7537202380952381,0.6941964285714285,0.6681547619047619,0.6507698412698413,0.10352893794402866,209,0.6730769230769231,0.5,0.7307692307692307,0.6538461538461539,0.6346153846153846,0.6384615384615384,0.07634397400492003,42
0.060686349868774414,0.012716370053694295,0.032671642303466794,0.007093159839908131,SMOTE(random_state=42),0.8,0.05,3,50,0.8,,,,,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': None}",0.6718518518518519,0.49777777777777776,0.7232142857142857,0.6517857142857143,0.6428571428571428,0.6374973544973546,0.07520913303732375,21,0.6727130012844298,0.4985119047619047,0.7275058275058275,0.6538461538461539,0.6317682317682317,0.6368690238333096,0.07610092551393847,22,0.6859259259259259,0.4518518518518519,0.7537202380952381,0.6941964285714285,0.6681547619047619,0.6507698412698413,0.10352893794402866,209,0.6730769230769231,0.5,0.7307692307692307,0.6538461538461539,0.6346153846153846,0.6384615384615384,0.07634397400492003,42
0.29983019828796387,0.03470414398620589,0.01997227668762207,0.0020685649913450657,SMOTE(random_state=42),0.8,0.05,3,50,1.0,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6718518518518519,0.49777777777777776,0.7232142857142857,0.6517857142857143,0.6428571428571428,0.6374973544973546,0.07520913303732375,21,0.6727130012844298,0.4985119047619047,0.7275058275058275,0.6538461538461539,0.6317682317682317,0.6368690238333096,0.07610092551393847,22,0.6859259259259259,0.4518518518518519,0.7537202380952381,0.6941964285714285,0.6681547619047619,0.6507698412698413,0.10352893794402866,209,0.6730769230769231,0.5,0.7307692307692307,0.6538461538461539,0.6346153846153846,0.6384615384615384,0.07634397400492003,42
