mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.3691619873046875,0.05967055495925135,0.021878576278686522,0.003424911402973003,SMOTE(random_state=42),1.0,0.05,3,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6701649175412294,0.5929535232383808,0.5412293853073463,0.6746626686656672,0.5833333333333333,0.6124687656171913,0.05196478601831557,1,0.6785670469880997,0.596907571711603,0.5398290598290598,0.6836538461538461,0.5947681750197952,0.6187451399404807,0.054902318053462566,1,0.7548725637181409,0.505247376311844,0.4617691154422789,0.7211394302848575,0.6060606060606061,0.6098178183635455,0.11515284873809488,45,0.6923076923076923,0.5961538461538461,0.5384615384615384,0.6923076923076923,0.5961538461538461,0.6230769230769231,0.06032456592830047,5
0.34859561920166016,0.07356636944968753,0.025298118591308594,0.005925222916961006,,0.8,0.1,3,200,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6319340329835083,0.5622188905547226,0.588455772113943,0.6701649175412294,0.5878787878787879,0.6081304802144383,0.03826220010731511,2,0.6352973267866885,0.5704241994564575,0.5950890916992612,0.6785670469880997,0.6025027603974973,0.6163760850656008,0.03737087140561355,2,0.6431784107946027,0.4917541229385307,0.5697151424287856,0.7361319340329835,0.6333333333333333,0.6148225887056472,0.08129352563722489,23,0.6346153846153846,0.5769230769230769,0.5961538461538461,0.6923076923076923,0.6153846153846154,0.6230769230769231,0.03959857746533462,5
0.051911449432373045,0.0029662059019691456,0.03018045425415039,0.00916747107664845,SMOTE(random_state=42),0.8,0.05,3,50,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.709895052473763,0.588455772113943,0.5367316341829085,0.6919040479760119,0.4984848484848485,0.605094271046295,0.08346855683779053,3,0.7120768369368593,0.5950890916992612,0.5398351648351648,0.7011834319526629,0.5130885374787814,0.6122546125805458,0.0815425696925494,4,0.7353823088455772,0.616191904047976,0.49175412293853077,0.6881559220389805,0.5424242424242424,0.6147817000590614,0.08977934993488176,24,0.7115384615384616,0.5961538461538461,0.5384615384615384,0.7115384615384616,0.5192307692307693,0.6153846153846154,0.08249080995972008,23
0.046978998184204104,0.003791583871125794,0.020697784423828126,0.001954942058013438,SMOTE(random_state=42),0.8,0.05,3,50,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.709895052473763,0.588455772113943,0.5367316341829085,0.6919040479760119,0.4984848484848485,0.605094271046295,0.08346855683779053,3,0.7120768369368593,0.5950890916992612,0.5398351648351648,0.7011834319526629,0.5130885374787814,0.6122546125805458,0.0815425696925494,4,0.7353823088455772,0.616191904047976,0.49175412293853077,0.6881559220389805,0.5424242424242424,0.6147817000590614,0.08977934993488176,24,0.7115384615384616,0.5961538461538461,0.5384615384615384,0.7115384615384616,0.5192307692307693,0.6153846153846154,0.08249080995972008,23
0.04126272201538086,0.004464503532765865,0.021247673034667968,0.007636617551520785,SMOTE(random_state=42),0.8,0.05,3,50,0.8,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.709895052473763,0.588455772113943,0.5367316341829085,0.6919040479760119,0.4984848484848485,0.605094271046295,0.08346855683779053,3,0.7120768369368593,0.5950890916992612,0.5398351648351648,0.7011834319526629,0.5130885374787814,0.6122546125805458,0.0815425696925494,4,0.7353823088455772,0.616191904047976,0.49175412293853077,0.6881559220389805,0.5424242424242424,0.6147817000590614,0.08977934993488176,24,0.7115384615384616,0.5961538461538461,0.5384615384615384,0.7115384615384616,0.5192307692307693,0.6153846153846154,0.08249080995972008,23
0.04724307060241699,0.007307261867198021,0.02209773063659668,0.005572666072615076,SMOTE(random_state=42),0.8,0.05,3,50,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.05, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.709895052473763,0.588455772113943,0.5367316341829085,0.6919040479760119,0.4984848484848485,0.605094271046295,0.08346855683779053,3,0.7120768369368593,0.5950890916992612,0.5398351648351648,0.7011834319526629,0.5130885374787814,0.6122546125805458,0.0815425696925494,4,0.7353823088455772,0.616191904047976,0.49175412293853077,0.6881559220389805,0.5424242424242424,0.6147817000590614,0.08977934993488176,24,0.7115384615384616,0.5961538461538461,0.5384615384615384,0.7115384615384616,0.5192307692307693,0.6153846153846154,0.08249080995972008,23
0.11156902313232422,0.04002374861029126,0.026833391189575194,0.014237064078454875,SMOTE(random_state=42),0.8,0.1,5,100,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6881559220389806,0.6709145427286357,0.46776611694152925,0.618440779610195,0.5757575757575758,0.6042069874153833,0.07889917941257835,7,0.6923076923076923,0.673687081861774,0.46153846153846156,0.6268352243962,0.5862960568842922,0.608132903397684,0.08209665092139158,13,0.7166416791604198,0.6401799100449775,0.43178410794602695,0.6761619190404798,0.5409090909090909,0.6011353414201991,0.10276402218336464,135,0.6923076923076923,0.6730769230769231,0.46153846153846156,0.6346153846153846,0.6153846153846154,0.6153846153846154,0.08158924398306316,23
0.10792083740234375,0.017060966799731778,0.023554372787475585,0.0030495200461279457,SMOTE(random_state=42),0.8,0.1,5,100,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6881559220389806,0.6709145427286357,0.46776611694152925,0.618440779610195,0.5757575757575758,0.6042069874153833,0.07889917941257835,7,0.6923076923076923,0.673687081861774,0.46153846153846156,0.6268352243962,0.5862960568842922,0.608132903397684,0.08209665092139158,13,0.7166416791604198,0.6401799100449775,0.43178410794602695,0.6761619190404798,0.5409090909090909,0.6011353414201991,0.10276402218336464,135,0.6923076923076923,0.6730769230769231,0.46153846153846156,0.6346153846153846,0.6153846153846154,0.6153846153846154,0.08158924398306316,23
0.08769102096557617,0.01492994644211094,0.01767258644104004,0.0007845441106578097,SMOTE(random_state=42),0.8,0.1,5,100,0.8,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6881559220389806,0.6709145427286357,0.46776611694152925,0.618440779610195,0.5757575757575758,0.6042069874153833,0.07889917941257835,7,0.6923076923076923,0.673687081861774,0.46153846153846156,0.6268352243962,0.5862960568842922,0.608132903397684,0.08209665092139158,13,0.7166416791604198,0.6401799100449775,0.43178410794602695,0.6761619190404798,0.5409090909090909,0.6011353414201991,0.10276402218336464,135,0.6923076923076923,0.6730769230769231,0.46153846153846156,0.6346153846153846,0.6153846153846154,0.6153846153846154,0.08158924398306316,23
0.0851226806640625,0.003280641078255586,0.019453716278076173,0.00016136971187738754,SMOTE(random_state=42),0.8,0.1,5,100,1.0,,,StandardScaler(),,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 100, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6881559220389806,0.6709145427286357,0.46776611694152925,0.618440779610195,0.5757575757575758,0.6042069874153833,0.07889917941257835,7,0.6923076923076923,0.673687081861774,0.46153846153846156,0.6268352243962,0.5862960568842922,0.608132903397684,0.08209665092139158,13,0.7166416791604198,0.6401799100449775,0.43178410794602695,0.6761619190404798,0.5409090909090909,0.6011353414201991,0.10276402218336464,135,0.6923076923076923,0.6730769230769231,0.46153846153846156,0.6346153846153846,0.6153846153846154,0.6153846153846154,0.08158924398306316,23
