mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__colsample_bytree,param_classify__learning_rate,param_classify__max_depth,param_classify__n_estimators,param_classify__subsample,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.3560616970062256,0.09949268463302399,0.02000589370727539,0.0008121775058411906,,1.0,0.01,5,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6919040479760119,0.5052473763118441,0.606060606060606,0.7469696969696971,0.5424242424242425,0.6185211939484803,0.0901787460961718,11,0.7011834319526629,0.49657401422107306,0.6153846153846154,0.7506591337099812,0.5548014077425842,0.6237205206021834,0.09284339465001869,23,0.7601199400299851,0.5787106446776612,0.5825757575757575,0.7530303030303032,0.5060606060606061,0.6360994502748627,0.10210021341585554,146,0.7115384615384616,0.5384615384615384,0.6153846153846154,0.75,0.5769230769230769,0.6384615384615385,0.08012564098461408,15
0.3297256946563721,0.059463938652760756,0.022612953186035158,0.0032061216904997994,,0.8,0.01,5,200,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 5, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6356821589205397,0.5097451274362819,0.6227272727272727,0.7515151515151515,0.5712121212121212,0.6181763663622734,0.08008666436483727,12,0.6441105769230769,0.5082956259426847,0.6333616821607672,0.7649038461538461,0.5857988165680474,0.6272941095496845,0.08383143451113688,11,0.7181409295352325,0.5644677661169415,0.5916666666666667,0.7348484848484848,0.5181818181818182,0.6254611330698288,0.08593747212547159,349,0.6538461538461539,0.5384615384615384,0.6346153846153846,0.7692307692307693,0.5961538461538461,0.6384615384615385,0.07634397400492005,15
0.28504576683044436,0.048770834107156054,0.022500371932983397,0.004251118275984849,,0.8,0.01,-1,100,0.8,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': -1, 'classify__n_estimators': 100, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.739880059970015,0.5179910044977512,0.5712121212121212,0.6954545454545455,0.5651515151515152,0.6179378492571896,0.08466144748338428,13,0.7474266107510485,0.49612495326149764,0.5857988165680474,0.7078531224872688,0.5790486238247432,0.6232504253785212,0.09175472663118259,25,0.7196401799100449,0.5457271364317842,0.5606060606060606,0.7227272727272728,0.45909090909090916,0.6015583117532143,0.10364980706598083,1358,0.75,0.5576923076923077,0.5961538461538461,0.7115384615384616,0.5961538461538461,0.6423076923076924,0.07457969011409739,5
0.37525358200073244,0.03653155443740476,0.02182297706604004,0.001725398127567634,SMOTE(random_state=42),0.8,0.01,3,200,1.0,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6881559220389806,0.5794602698650675,0.6515151515151515,0.6515151515151515,0.5151515151515151,0.6171596020171732,0.0620128606822188,14,0.6923076923076923,0.5875547217010632,0.6554030676969208,0.6554030676969208,0.5298076923076923,0.6240952483420579,0.05803214613886539,22,0.7436281859070465,0.5517241379310345,0.6431818181818182,0.696969696969697,0.5022727272727272,0.6275553132524646,0.0894220885350335,329,0.6923076923076923,0.5961538461538461,0.6538461538461539,0.6538461538461539,0.5384615384615384,0.6269230769230768,0.053846153846153856,120
0.043271636962890624,0.0027293165115174433,0.0224484920501709,0.0007822110692688343,,0.8,0.1,3,50,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6274362818590704,0.6139430284857571,0.5606060606060606,0.7469696969696971,0.5318181818181817,0.6161546499477534,0.07408512489001991,15,0.6336520353469506,0.6214990138067061,0.5736736381897672,0.7506591337099812,0.5463510848126233,0.6251669811732057,0.07028120711538542,17,0.7061469265367316,0.631184407796102,0.5666666666666667,0.7833333333333333,0.4893939393939394,0.6353450547453546,0.10290694407380009,165,0.6346153846153846,0.6346153846153846,0.5769230769230769,0.75,0.5576923076923077,0.6307692307692306,0.0670599837467796,64
0.04046716690063477,0.001080954685321125,0.02208709716796875,0.0023899555486953565,,0.8,0.1,3,50,1.0,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6274362818590704,0.6139430284857571,0.5606060606060606,0.7469696969696971,0.5318181818181817,0.6161546499477534,0.07408512489001991,15,0.6336520353469506,0.6214990138067061,0.5736736381897672,0.7506591337099812,0.5463510848126233,0.6251669811732057,0.07028120711538542,17,0.7061469265367316,0.631184407796102,0.5666666666666667,0.7833333333333333,0.4893939393939394,0.6353450547453546,0.10290694407380009,165,0.6346153846153846,0.6346153846153846,0.5769230769230769,0.75,0.5576923076923077,0.6307692307692306,0.0670599837467796,64
0.050933837890625,0.02180098034369284,0.02697758674621582,0.010782348912368733,,0.8,0.1,3,50,1.0,,,StandardScaler(),,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 1.0, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6274362818590704,0.6139430284857571,0.5606060606060606,0.7469696969696971,0.5318181818181817,0.6161546499477534,0.07408512489001991,15,0.6336520353469506,0.6214990138067061,0.5736736381897672,0.7506591337099812,0.5463510848126233,0.6251669811732057,0.07028120711538542,17,0.7061469265367316,0.631184407796102,0.5666666666666667,0.7833333333333333,0.4893939393939394,0.6353450547453546,0.10290694407380009,165,0.6346153846153846,0.6346153846153846,0.5769230769230769,0.75,0.5576923076923077,0.6307692307692306,0.0670599837467796,64
0.04407601356506348,0.010862001935317495,0.023884153366088866,0.007534126011887247,,0.8,0.1,3,50,0.8,,,StandardScaler(),,"{'balance': None, 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 3, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6274362818590704,0.6139430284857571,0.5606060606060606,0.7469696969696971,0.5318181818181817,0.6161546499477534,0.07408512489001991,15,0.6336520353469506,0.6214990138067061,0.5736736381897672,0.7506591337099812,0.5463510848126233,0.6251669811732057,0.07028120711538542,17,0.7061469265367316,0.631184407796102,0.5666666666666667,0.7833333333333333,0.4893939393939394,0.6353450547453546,0.10290694407380009,165,0.6346153846153846,0.6346153846153846,0.5769230769230769,0.75,0.5576923076923077,0.6307692307692306,0.0670599837467796,64
0.326802921295166,0.08209965980372903,0.020285272598266603,0.0058699665839450806,SMOTE(random_state=42),0.8,0.1,5,50,0.8,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__colsample_bytree': 0.8, 'classify__learning_rate': 0.1, 'classify__max_depth': 5, 'classify__n_estimators': 50, 'classify__subsample': 0.8, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6229385307346327,0.6011994002998501,0.5666666666666667,0.6848484848484848,0.6045454545454546,0.6160397074190177,0.038916041248112494,19,0.6308542772515323,0.6094765449604159,0.5769230769230769,0.6923076923076923,0.6191392310795295,0.6257401645044494,0.03781157386226096,16,0.656671664167916,0.6131934032983508,0.568939393939394,0.7681818181818182,0.65,0.6513972559174958,0.06622271369659434,12,0.6346153846153846,0.6153846153846154,0.5769230769230769,0.6923076923076923,0.6346153846153846,0.6307692307692307,0.037289845057048694,47
0.14255976676940918,0.032424469934779696,0.026424360275268555,0.008351917981239495,,1.0,0.01,3,200,0.8,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__colsample_bytree': 1.0, 'classify__learning_rate': 0.01, 'classify__max_depth': 3, 'classify__n_estimators': 200, 'classify__subsample': 0.8, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6139430284857571,0.5967016491754122,0.6106060606060606,0.6727272727272727,0.5818181818181818,0.6151592385625368,0.030947044527257845,20,0.6214990138067061,0.6045673076923077,0.6252465483234714,0.6865384615384615,0.595274007038713,0.6266250676799319,0.0318974145866892,12,0.7211394302848576,0.5509745127436282,0.5590909090909091,0.6939393939393941,0.5136363636363637,0.6077561219390305,0.08334784216937874,1126,0.6346153846153846,0.6153846153846154,0.6346153846153846,0.6923076923076923,0.6153846153846154,0.6384615384615384,0.02826334318595973,20
