mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__max_depth,param_classify__max_features,param_classify__n_estimators,param_impute,param_select,param_transform,param_select__k,params,split0_test_balanced_accuracy_scorer,split1_test_balanced_accuracy_scorer,split2_test_balanced_accuracy_scorer,split3_test_balanced_accuracy_scorer,split4_test_balanced_accuracy_scorer,mean_test_balanced_accuracy_scorer,std_test_balanced_accuracy_scorer,rank_test_balanced_accuracy_scorer,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,split3_test_f1_weighted_scorer,split4_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,split3_test_roc_auc_scorer,split4_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,split3_test_accuracy_scorer,split4_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.7274111747741699,0.07245354250644644,0.08802680969238282,0.025488926036427505,,5,sqrt,200,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'sqrt', 'classify__n_estimators': 200, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6285714285714286,0.5739942528735632,0.5567528735632183,0.6501436781609196,0.4978448275862069,0.5814614121510673,0.054027050396056424,11,0.6203814021330214,0.5794278758368838,0.5622435302608516,0.6558955347756322,0.5029602168981353,0.5841817119809048,0.052065543280925136,11,0.68,0.4525862068965517,0.5344827586206896,0.6652298850574713,0.5402298850574713,0.5745057471264368,0.08602436307471177,158,0.6415094339622641,0.5849056603773585,0.5660377358490566,0.660377358490566,0.5094339622641509,0.5924528301886792,0.05416113243172574,3
1.408193016052246,0.06209028123473775,0.13827867507934571,0.012129414789590573,,10,sqrt,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6307142857142857,0.5014367816091954,0.5775862068965517,0.6781609195402298,0.5186781609195402,0.5813152709359606,0.06653905445916118,12,0.6269814860703034,0.5069455838118676,0.5828001093792726,0.6797046524667464,0.5241777502835343,0.5841219164023449,0.06406908565491065,24,0.6728571428571428,0.4410919540229885,0.5474137931034484,0.7083333333333334,0.5459770114942528,0.5831346469622332,0.09649625197909575,97,0.6415094339622641,0.5094339622641509,0.5849056603773585,0.6792452830188679,0.5283018867924528,0.5886792452830188,0.06470350263955564,32
1.2619849681854247,0.059054876725567244,0.13786239624023439,0.019150730148087283,,,sqrt,300,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.6485714285714286,0.40445402298850575,0.5948275862068966,0.709051724137931,0.5495689655172413,0.5812947454844005,0.10325725321476083,13,0.6436535162950258,0.4099804103515826,0.6003093102381689,0.7145066501701207,0.5523593755531169,0.5841618525216029,0.10211790936072923,18,0.7242857142857142,0.3943965517241379,0.5704022988505746,0.744971264367816,0.5387931034482759,0.5945697865353037,0.12900484969046846,3,0.660377358490566,0.41509433962264153,0.6037735849056604,0.7169811320754716,0.5660377358490566,0.5924528301886791,0.10237479219811724,10
1.274285364151001,0.09886408081508127,0.18227553367614746,0.03157357535307579,,,sqrt,300,,,StandardScaler(),,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.6485714285714286,0.40445402298850575,0.5948275862068966,0.709051724137931,0.5495689655172413,0.5812947454844005,0.10325725321476083,13,0.6436535162950258,0.4099804103515826,0.6003093102381689,0.7145066501701207,0.5523593755531169,0.5841618525216029,0.10211790936072923,18,0.7242857142857142,0.3943965517241379,0.5704022988505746,0.744971264367816,0.5387931034482759,0.5945697865353037,0.12900484969046846,3,0.660377358490566,0.41509433962264153,0.6037735849056604,0.7169811320754716,0.5660377358490566,0.5924528301886791,0.10237479219811724,10
0.9484393119812011,0.1013001031994372,0.11841330528259278,0.039269295121836495,,,sqrt,300,SimpleImputer(strategy='median'),,,,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6485714285714286,0.40445402298850575,0.5948275862068966,0.709051724137931,0.5495689655172413,0.5812947454844005,0.10325725321476083,13,0.6436535162950258,0.4099804103515826,0.6003093102381689,0.7145066501701207,0.5523593755531169,0.5841618525216029,0.10211790936072923,18,0.7242857142857142,0.3943965517241379,0.5704022988505746,0.744971264367816,0.5387931034482759,0.5945697865353037,0.12900484969046846,3,0.660377358490566,0.41509433962264153,0.6037735849056604,0.7169811320754716,0.5660377358490566,0.5924528301886791,0.10237479219811724,10
0.9912900447845459,0.1425907037470946,0.11967377662658692,0.04098135612236414,,,sqrt,300,,,,,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': None, 'select': None, 'transform': None}",0.6485714285714286,0.40445402298850575,0.5948275862068966,0.709051724137931,0.5495689655172413,0.5812947454844005,0.10325725321476083,13,0.6436535162950258,0.4099804103515826,0.6003093102381689,0.7145066501701207,0.5523593755531169,0.5841618525216029,0.10211790936072923,18,0.7242857142857142,0.3943965517241379,0.5704022988505746,0.744971264367816,0.5387931034482759,0.5945697865353037,0.12900484969046846,3,0.660377358490566,0.41509433962264153,0.6037735849056604,0.7169811320754716,0.5660377358490566,0.5924528301886791,0.10237479219811724,10
1.4458635807037354,0.1020828971522055,0.1525568962097168,0.023204943540228895,,,sqrt,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6485714285714286,0.40445402298850575,0.5948275862068966,0.709051724137931,0.5495689655172413,0.5812947454844005,0.10325725321476083,13,0.6436535162950258,0.4099804103515826,0.6003093102381689,0.7145066501701207,0.5523593755531169,0.5841618525216029,0.10211790936072923,18,0.7242857142857142,0.3943965517241379,0.5704022988505746,0.744971264367816,0.5387931034482759,0.5945697865353037,0.12900484969046846,3,0.660377358490566,0.41509433962264153,0.6037735849056604,0.7169811320754716,0.5660377358490566,0.5924528301886791,0.10237479219811724,10
1.4735423088073731,0.1404872454605455,0.15844345092773438,0.04105101354711134,,,sqrt,300,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 300, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6485714285714286,0.40445402298850575,0.5948275862068966,0.709051724137931,0.5495689655172413,0.5812947454844005,0.10325725321476083,13,0.6436535162950258,0.4099804103515826,0.6003093102381689,0.7145066501701207,0.5523593755531169,0.5841618525216029,0.10211790936072923,18,0.7242857142857142,0.3943965517241379,0.5704022988505746,0.744971264367816,0.5387931034482759,0.5945697865353037,0.12900484969046846,3,0.660377358490566,0.41509433962264153,0.6037735849056604,0.7169811320754716,0.5660377358490566,0.5924528301886791,0.10237479219811724,10
0.3548601150512695,0.014319031740937843,0.055638790130615234,0.0023637827377819914,,10,log2,100,SimpleImputer(strategy='median'),,StandardScaler(),,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': StandardScaler()}",0.7085714285714286,0.4216954022988506,0.6293103448275862,0.5603448275862069,0.584051724137931,0.5807947454844007,0.09425715057693727,19,0.7096679830334943,0.4264925579593869,0.6348927753052368,0.5650987623240276,0.5846673743040963,0.5841638905852483,0.09332596499332728,12,0.6457142857142858,0.4008620689655173,0.5689655172413793,0.630028735632184,0.5560344827586207,0.5603210180623973,0.0868002698695154,253,0.7169811320754716,0.4339622641509434,0.6415094339622641,0.5660377358490566,0.6037735849056604,0.5924528301886791,0.09365791430936493,10
0.6490976810455322,0.08736187808815477,0.0609893798828125,0.012915465179209521,,10,log2,100,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.7085714285714286,0.4216954022988506,0.6293103448275862,0.5603448275862069,0.584051724137931,0.5807947454844007,0.09425715057693727,19,0.7096679830334943,0.4264925579593869,0.6348927753052368,0.5650987623240276,0.5846673743040963,0.5841638905852483,0.09332596499332728,12,0.6457142857142858,0.4008620689655173,0.5689655172413793,0.630028735632184,0.5560344827586207,0.5603210180623973,0.0868002698695154,253,0.7169811320754716,0.4339622641509434,0.6415094339622641,0.5660377358490566,0.6037735849056604,0.5924528301886791,0.09365791430936493,10
0.6956406116485596,0.09555295587077346,0.058518409729003906,0.006462539754244962,,10,log2,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.7085714285714286,0.4216954022988506,0.6293103448275862,0.5603448275862069,0.584051724137931,0.5807947454844007,0.09425715057693727,19,0.7096679830334943,0.4264925579593869,0.6348927753052368,0.5650987623240276,0.5846673743040963,0.5841638905852483,0.09332596499332728,12,0.6457142857142858,0.4008620689655173,0.5689655172413793,0.630028735632184,0.5560344827586207,0.5603210180623973,0.0868002698695154,253,0.7169811320754716,0.4339622641509434,0.6415094339622641,0.5660377358490566,0.6037735849056604,0.5924528301886791,0.09365791430936493,10
0.26886825561523436,0.04272802910875714,0.0381411075592041,0.0020393598816505097,,10,log2,100,SimpleImputer(strategy='median'),,,,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7085714285714286,0.4216954022988506,0.6293103448275862,0.5603448275862069,0.584051724137931,0.5807947454844007,0.09425715057693727,19,0.7096679830334943,0.4264925579593869,0.6348927753052368,0.5650987623240276,0.5846673743040963,0.5841638905852483,0.09332596499332728,12,0.6457142857142858,0.4008620689655173,0.5689655172413793,0.630028735632184,0.5560344827586207,0.5603210180623973,0.0868002698695154,253,0.7169811320754716,0.4339622641509434,0.6415094339622641,0.5660377358490566,0.6037735849056604,0.5924528301886791,0.09365791430936493,10
0.38771944046020507,0.07418211751076571,0.06417970657348633,0.023803954839794146,,10,log2,100,,,StandardScaler(),,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': StandardScaler()}",0.7085714285714286,0.4216954022988506,0.6293103448275862,0.5603448275862069,0.584051724137931,0.5807947454844007,0.09425715057693727,19,0.7096679830334943,0.4264925579593869,0.6348927753052368,0.5650987623240276,0.5846673743040963,0.5841638905852483,0.09332596499332728,12,0.6457142857142858,0.4008620689655173,0.5689655172413793,0.630028735632184,0.5560344827586207,0.5603210180623973,0.0868002698695154,253,0.7169811320754716,0.4339622641509434,0.6415094339622641,0.5660377358490566,0.6037735849056604,0.5924528301886791,0.09365791430936493,10
0.29769287109375,0.04562932435044512,0.043033695220947264,0.012235048225237305,,10,log2,100,,,,,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': None, 'select': None, 'transform': None}",0.7085714285714286,0.4216954022988506,0.6293103448275862,0.5603448275862069,0.584051724137931,0.5807947454844007,0.09425715057693727,19,0.7096679830334943,0.4264925579593869,0.6348927753052368,0.5650987623240276,0.5846673743040963,0.5841638905852483,0.09332596499332728,12,0.6457142857142858,0.4008620689655173,0.5689655172413793,0.630028735632184,0.5560344827586207,0.5603210180623973,0.0868002698695154,253,0.7169811320754716,0.4339622641509434,0.6415094339622641,0.5660377358490566,0.6037735849056604,0.5924528301886791,0.09365791430936493,10
0.6797283172607422,0.05191308595310243,0.07353219985961915,0.02623861298529127,,10,log2,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__max_depth': 10, 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6107142857142858,0.5186781609195402,0.55316091954023,0.6918103448275862,0.5222701149425287,0.5793267651888342,0.06520137751417886,25,0.6040594625500286,0.5241777502835343,0.5580280964221288,0.69658189773038,0.527281263395682,0.5820256940763507,0.06407469505749736,26,0.6685714285714285,0.4418103448275863,0.5316091954022988,0.6666666666666666,0.4985632183908046,0.5614441707717569,0.09132843505032096,242,0.6226415094339622,0.5283018867924528,0.5660377358490566,0.6981132075471698,0.5283018867924528,0.5886792452830188,0.06470350263955564,32
0.6849795818328858,0.05604737956637924,0.07062678337097168,0.018084534277977203,,,sqrt,100,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.5928571428571429,0.5014367816091954,0.5775862068965517,0.6537356321839081,0.5704022988505747,0.5792036124794745,0.04872206883747141,26,0.5877163793408616,0.5069455838118676,0.5828001093792726,0.6586546349466775,0.5747136118598383,0.5821660638677036,0.04815676314293875,25,0.6871428571428572,0.44612068965517243,0.5323275862068966,0.6135057471264368,0.5639367816091952,0.5686067323481117,0.08050782564277316,196,0.6037735849056604,0.5094339622641509,0.5849056603773585,0.660377358490566,0.5849056603773585,0.588679245283019,0.04832546594288942,23
1.3908513069152832,0.16079025123268523,0.14551811218261718,0.03670719450379021,SMOTE(random_state=42),,log2,300,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,10,"{'balance': SMOTE(random_state=42), 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 300, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 10, 'transform': None}",0.6192857142857143,0.5114942528735632,0.5811781609195402,0.6781609195402298,0.5014367816091954,0.5783111658456486,0.06637963152103608,27,0.6212860550856648,0.5134341038620837,0.5849056603773585,0.6797046524667464,0.5069455838118676,0.5812552111207443,0.06546710632101244,27,0.6671428571428571,0.47916666666666663,0.5431034482758621,0.6767241379310345,0.5316091954022988,0.5795492610837438,0.07850962640533332,117,0.6226415094339622,0.5283018867924528,0.5849056603773585,0.6792452830188679,0.5094339622641509,0.5849056603773585,0.06200632726473577,40
0.694998025894165,0.061747942266637344,0.07816886901855469,0.025512485454359426,,5,log2,200,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,20,"{'balance': None, 'classify__max_depth': 5, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 20, 'transform': None}",0.6485714285714286,0.5150862068965517,0.5359195402298851,0.6882183908045978,0.4978448275862069,0.577128078817734,0.0765223903066802,28,0.6436535162950258,0.5195957569805748,0.5411940463675095,0.6941293642450064,0.5029602168981353,0.5803065801572503,0.07505533259560641,34,0.6657142857142857,0.47844827586206895,0.5574712643678161,0.7385057471264367,0.5387931034482758,0.5957865353037766,0.09353420988187042,2,0.660377358490566,0.5283018867924528,0.5471698113207547,0.6981132075471698,0.5094339622641509,0.588679245283019,0.07584811789525199,23
1.0177364826202393,0.10224063680370904,0.10542969703674317,0.03756506001931436,,,log2,200,,SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>),,all,"{'balance': None, 'classify__max_depth': None, 'classify__max_features': 'log2', 'classify__n_estimators': 200, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7a970c879120>), 'select__k': 'all', 'transform': None}",0.6485714285714286,0.4216954022988506,0.6120689655172413,0.5984195402298851,0.6048850574712644,0.577128078817734,0.07963430279752319,28,0.6436535162950258,0.4264925579593869,0.617661705306258,0.6029162612523729,0.6077758719268155,0.5796999825479718,0.07788570213315532,41,0.6564285714285714,0.3987068965517241,0.5718390804597702,0.6839080459770115,0.5474137931034483,0.5716592775041051,0.10028561326148391,176,0.660377358490566,0.4339622641509434,0.6226415094339622,0.6037735849056604,0.6226415094339622,0.5886792452830188,0.07951436794605839,32
