mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.06217201550801595,0.002128651637275697,0.027220646540323894,0.0007862935898593473,,0.04,entropy,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588234,0.9385964912280701,0.9009287925696594,0.944547643618851,0.03827621377421727,253,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06270551681518555,0.0005836306636185774,0.027397314707438152,0.0008885376136625337,,0.0,entropy,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9400584795321637,0.9117647058823529,0.9486469441577801,0.03416453349672147,169,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06116477648417155,0.0007251122184907178,0.027217308680216473,0.0013195872161739124,,0.0,entropy,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9400584795321637,0.9117647058823529,0.9486469441577801,0.03416453349672147,169,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06335337956746419,0.0013362193933341784,0.027925411860148113,0.000478605541089642,,0.04,entropy,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588234,0.9385964912280701,0.9009287925696594,0.944547643618851,0.03827621377421727,253,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06235146522521973,0.0012342476589312196,0.028694550196329754,0.0002672324038341074,,0.0,log_loss,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9400584795321637,0.9117647058823529,0.9486469441577801,0.03416453349672147,169,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.0632940133412679,0.0011131422145824804,0.028105894724527996,0.0008315259476264701,,0.04,entropy,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588234,0.9385964912280701,0.9009287925696594,0.944547643618851,0.03827621377421727,253,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06459403038024902,0.0015007315745109086,0.026761849721272785,0.00025201564344637525,,0.04,entropy,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588234,0.9385964912280701,0.9009287925696594,0.944547643618851,0.03827621377421727,253,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06315064430236816,0.0002504326631913642,0.0273288091023763,0.0009491555992008043,,0.0,log_loss,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9400584795321637,0.9117647058823529,0.9486469441577801,0.03416453349672147,169,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06350866953531902,0.00016389034098477433,0.027770598729451496,0.0006091407701260307,,0.0,log_loss,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9400584795321637,0.9117647058823529,0.9486469441577801,0.03416453349672147,169,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06385342280069987,0.0007500555619633925,0.02736632029215495,0.0008490875346611844,,0.0,entropy,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9400584795321637,0.9117647058823529,0.9486469441577801,0.03416453349672147,169,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06308778127034505,0.0016859233957590117,0.0277402400970459,0.0012032789562323374,,0.0,entropy,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9400584795321637,0.9117647058823529,0.9486469441577801,0.03416453349672147,169,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06254156430562337,0.0008933111222498663,0.028416156768798828,0.00015094940326469485,,0.0,log_loss,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9400584795321637,0.9117647058823529,0.9486469441577801,0.03416453349672147,169,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.0645295778910319,0.0016847964950228423,0.028122742970784504,0.0006689484726142995,,0.02,log_loss,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9385964912280702,0.9102167182662538,0.9476436188510492,0.03484469688712871,181,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06419102350870769,0.0009404141592094752,0.026105880737304688,0.0002689144563148616,,0.02,log_loss,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9385964912280702,0.9102167182662538,0.9476436188510492,0.03484469688712871,181,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06494402885437012,0.00597627473473255,0.028032620747884113,0.0007143067669738338,,0.02,log_loss,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9385964912280702,0.9102167182662538,0.9476436188510492,0.03484469688712871,181,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06370170911153157,0.0024073141549660923,0.026683807373046875,0.0015229678698158557,,0.02,entropy,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9385964912280702,0.9102167182662538,0.9476436188510492,0.03484469688712871,181,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.14374415079752603,0.0019638239149158366,0.050038655598958336,0.0018023341632638,,0.0,gini,log2,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9970588235294118,0.9502923976608187,0.9272445820433437,0.958198601077858,0.0290446566275963,5,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06378364562988281,0.001646119718066315,0.02712901433308919,0.0007731183431780666,,0.04,log_loss,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588234,0.9385964912280701,0.9009287925696594,0.944547643618851,0.03827621377421727,253,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.14603161811828613,0.0029052296230077873,0.0518184502919515,0.0023194479004670916,,0.0,gini,log2,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9970588235294118,0.9502923976608187,0.9272445820433437,0.958198601077858,0.0290446566275963,5,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.0631576379140218,0.001046922963130911,0.028366724650065105,0.00039561013224822655,,0.02,entropy,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9385964912280702,0.9102167182662538,0.9476436188510492,0.03484469688712871,181,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06399226188659668,0.0004135355420625293,0.027313947677612305,0.00111929945203443,,0.04,log_loss,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588234,0.9385964912280701,0.9009287925696594,0.944547643618851,0.03827621377421727,253,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06524165471394856,0.006184120969344734,0.0278321107228597,0.0006194996940234265,,0.02,entropy,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9385964912280702,0.9102167182662538,0.9476436188510492,0.03484469688712871,181,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06338802973429362,0.0026165291206577982,0.02712400754292806,0.00016183831763067621,,0.02,entropy,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588236,0.9385964912280702,0.9102167182662538,0.9476436188510492,0.03484469688712871,181,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.06538033485412598,0.0003517390840830387,0.027230024337768555,0.0010071806747533874,,0.04,log_loss,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9941176470588234,0.9385964912280701,0.9009287925696594,0.944547643618851,0.03827621377421727,253,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.1434799830118815,0.0020184234096777666,0.05155682563781738,0.0017130184603903612,,0.0,gini,sqrt,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9970588235294118,0.9502923976608187,0.9272445820433437,0.958198601077858,0.0290446566275963,5,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.141615629196167,0.00574868213733171,0.05294338862101237,0.0022452618284807204,,0.0,gini,sqrt,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8376007586533902,0.8607873607873608,0.8814446884622322,0.046581210749721845,9,0.9970588235294118,0.9502923976608187,0.9272445820433437,0.958198601077858,0.0290446566275963,5,0.9459459459459459,0.8378378378378378,0.8611111111111112,0.8816316316316316,0.04645901119268773,9
0.033071279525756836,0.0003477924842551133,0.02884515126546224,0.0003291073698275135,,0.04,entropy,log2,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8642708642708643,0.8322916666666667,0.880836158961159,0.04785485374724513,37,0.9941176470588234,0.9590643274853801,0.8947368421052632,0.9493062722164889,0.04115459334653058,161,0.9459459459459459,0.8648648648648649,0.8333333333333334,0.8813813813813814,0.04743414113793186,37
0.032488107681274414,0.0006369718421467353,0.025873899459838867,0.00046843691407844946,,0.04,log_loss,sqrt,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8642708642708643,0.8322916666666667,0.880836158961159,0.04785485374724513,37,0.9941176470588234,0.9590643274853801,0.8947368421052632,0.9493062722164889,0.04115459334653058,161,0.9459459459459459,0.8648648648648649,0.8333333333333334,0.8813813813813814,0.04743414113793186,37
0.03379972775777181,0.0006720926946019137,0.028967618942260742,0.0002095411325716953,,0.04,log_loss,log2,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8642708642708643,0.8322916666666667,0.880836158961159,0.04785485374724513,37,0.9941176470588234,0.9590643274853801,0.8947368421052632,0.9493062722164889,0.04115459334653058,161,0.9459459459459459,0.8648648648648649,0.8333333333333334,0.8813813813813814,0.04743414113793186,37
