mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.032803614934285484,0.0007699293651145418,0.028334935506184895,0.0010486052127444718,,0.0,log_loss,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9440972222222221,0.927259002423476,0.02513141946648942,1,0.975,0.9385964912280702,0.9891640866873065,0.9675868593051256,0.02129923971810177,13,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,1
0.031631072362264,0.0007420277791421599,0.026900211970011394,0.0013542966127437044,,0.02,entropy,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9440972222222221,0.927259002423476,0.02513141946648942,1,0.975,0.9385964912280702,0.9891640866873065,0.9675868593051256,0.02129923971810177,13,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,1
0.0350493590037028,0.00485529385478891,0.027045329411824543,2.8658093927751237e-05,,0.02,entropy,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9440972222222221,0.927259002423476,0.02513141946648942,1,0.975,0.9385964912280702,0.9891640866873065,0.9675868593051256,0.02129923971810177,13,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,1
0.03067191441853841,0.00073190911453735,0.027656714121500652,0.0007354469363034409,,0.04,entropy,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9440972222222221,0.927259002423476,0.02513141946648942,1,0.9794117647058824,0.9371345029239766,0.9891640866873065,0.9685701181057218,0.02258207803249324,7,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,1
0.031646728515625,0.0005345488457581436,0.027565638224283855,0.0008593720946331888,,0.0,log_loss,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9440972222222221,0.927259002423476,0.02513141946648942,1,0.975,0.9385964912280702,0.9891640866873065,0.9675868593051256,0.02129923971810177,13,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,1
0.03231310844421387,0.0009065933063228226,0.027343352635701496,0.0013294690632876748,,0.04,log_loss,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9440972222222221,0.927259002423476,0.02513141946648942,1,0.9794117647058824,0.9371345029239766,0.9891640866873065,0.9685701181057218,0.02258207803249324,7,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,1
0.032604217529296875,0.00040212632477067654,0.027840932210286457,0.0009534397896509196,,0.04,log_loss,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9440972222222221,0.927259002423476,0.02513141946648942,1,0.9794117647058824,0.9371345029239766,0.9891640866873065,0.9685701181057218,0.02258207803249324,7,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,1
0.032651662826538086,0.0005003047104062138,0.027436017990112305,0.0009430098903470398,,0.02,log_loss,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9440972222222221,0.927259002423476,0.02513141946648942,1,0.975,0.9385964912280702,0.9891640866873065,0.9675868593051256,0.02129923971810177,13,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,1
0.03278986612955729,0.0008959442478597368,0.028395414352416992,0.0004949729334364668,,0.04,entropy,,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9440972222222221,0.927259002423476,0.02513141946648942,1,0.9794117647058824,0.9371345029239766,0.9891640866873065,0.9685701181057218,0.02258207803249324,7,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,1
0.03287172317504883,5.074116488494759e-05,0.02826857566833496,0.00048772497235656965,,0.0,entropy,,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9459459459459459,0.8917338391022601,0.9440972222222221,0.927259002423476,0.02513141946648942,1,0.975,0.9385964912280702,0.9891640866873065,0.9675868593051256,0.02129923971810177,13,0.9459459459459459,0.8918918918918919,0.9444444444444444,0.9274274274274275,0.025134893952932367,1
