mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.045560995737711586,0.0008675639504752296,0.029288291931152344,0.0005869934173044957,,0.0,gini,sqrt,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9047619047619048,0.9043260324724856,0.9762039813089161,0.9284306395144354,0.033781322609023376,1,0.953409090909091,0.9522727272727273,1.0,0.9685606060606061,0.022235848668847216,241,0.9047619047619048,0.9047619047619048,0.9761904761904762,0.9285714285714285,0.033671751485073675,1
0.04580958684285482,0.0014853969912447856,0.0295870304107666,3.0570307517005086e-05,,0.0,gini,sqrt,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9047619047619048,0.9043260324724856,0.9762039813089161,0.9284306395144354,0.033781322609023376,1,0.953409090909091,0.9522727272727273,1.0,0.9685606060606061,0.022235848668847216,241,0.9047619047619048,0.9047619047619048,0.9761904761904762,0.9285714285714285,0.033671751485073675,1
0.0447688102722168,0.0007538269403831648,0.02859195073445638,0.0005571055854431888,,0.0,gini,log2,50,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9047619047619048,0.9043260324724856,0.9762039813089161,0.9284306395144354,0.033781322609023376,1,0.953409090909091,0.9522727272727273,1.0,0.9685606060606061,0.022235848668847216,241,0.9047619047619048,0.9047619047619048,0.9761904761904762,0.9285714285714285,0.033671751485073675,1
0.044779062271118164,0.00017669578204289172,0.02869423230489095,0.0012060888170191079,,0.0,gini,log2,50,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 50, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9047619047619048,0.9043260324724856,0.9762039813089161,0.9284306395144354,0.033781322609023376,1,0.953409090909091,0.9522727272727273,1.0,0.9685606060606061,0.022235848668847216,241,0.9047619047619048,0.9047619047619048,0.9761904761904762,0.9285714285714285,0.033671751485073675,1
0.1925652821858724,0.004301582627842561,0.0626219908396403,0.010252992116761592,,0.0,gini,log2,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9727272727272727,0.9727272727272728,0.9909090909090909,0.9787878787878787,0.008570991287109643,45,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
0.21045533816019693,0.0033687311003492114,0.06480209032694499,0.012250161952245849,,0.02,gini,sqrt,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9704545454545455,0.9636363636363636,0.9886363636363635,0.9742424242424242,0.010551809300897018,159,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
0.08311096827189128,0.005428172240610915,0.028844674428304035,0.0009682728946845608,,0.02,gini,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9590909090909092,0.9386363636363637,0.9863636363636363,0.9613636363636364,0.019550739243278648,279,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
0.08919803301493327,0.0005792522313620546,0.029691616694132488,0.0005621501032153173,,0.02,gini,sqrt,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9590909090909092,0.9386363636363637,0.9863636363636363,0.9613636363636364,0.019550739243278648,279,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
0.08291935920715332,0.0036705984802869133,0.0292967955271403,0.0007840186158864855,,0.02,gini,sqrt,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9590909090909092,0.9386363636363637,0.9863636363636363,0.9613636363636364,0.019550739243278648,279,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
0.18182063102722168,0.0019299693230097525,0.05096737543741862,0.0016654252118373503,,0.0,gini,log2,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9727272727272727,0.9727272727272728,0.9909090909090909,0.9787878787878787,0.008570991287109643,45,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
0.08301067352294922,0.004553723663419271,0.02958401044209798,0.0005014203779234868,,0.0,gini,log2,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9647727272727272,0.9488636363636365,0.9931818181818183,0.9689393939393939,0.018331141867519496,237,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
0.07628901799519856,0.0007988325727539968,0.028790394465128582,0.0013267055476191576,,0.0,gini,log2,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9647727272727272,0.9488636363636365,0.9931818181818183,0.9689393939393939,0.018331141867519496,237,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
0.20587873458862305,0.0028666611653586074,0.06098802884419759,0.00860889082991346,,0.02,gini,log2,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9704545454545455,0.9636363636363636,0.9886363636363635,0.9742424242424242,0.010551809300897018,159,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
0.20217458407084146,0.006002820052779901,0.07257278760274251,0.0043914878944622815,,0.02,gini,log2,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9704545454545455,0.9636363636363636,0.9886363636363635,0.9742424242424242,0.010551809300897018,159,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
0.20128552118937174,0.005119675706793168,0.05437906583150228,0.0008149800678335824,,0.02,gini,sqrt,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9286119439267483,0.9043260324724856,0.9286119439267483,0.9205166401086607,0.011448488451070151,5,0.9704545454545455,0.9636363636363636,0.9886363636363635,0.9742424242424242,0.010551809300897018,159,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9206349206349206,0.011223917161691244,5
