mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.5905718803405762,0.13461934833836892,0.025210221608479817,0.009357777677983993,,1.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>), 'select__k': 9, 'transform': None}",0.497122430172123,0.5458242556281772,0.5778106848257953,0.5402524568753652,0.03317561670635375,1,0.5043424317617866,0.6138447971781305,0.6025985663082437,0.5735952650827203,0.049183910780033625,10,0.5424836601307189,0.6143790849673203,0.6052631578947368,0.5873753009975919,0.031960596535822026,69
0.8289010524749756,0.08204231576134041,0.026786327362060547,0.008473804335607956,,1.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>), 'select__k': 9, 'transform': None}",0.5018585609556881,0.5458242556281772,0.5704687250039995,0.539383847195955,0.028377782368893538,2,0.4852002835873804,0.6138447971781305,0.553494623655914,0.550846568140475,0.05255227155103006,202,0.5490196078431373,0.6143790849673203,0.6052631578947368,0.5895539502350648,0.028902707098790056,38
0.719475269317627,0.22294796311599652,0.03395406405131022,0.0056087274977237546,,1.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>), 'select__k': 9, 'transform': None}",0.5018585609556881,0.5458242556281772,0.5704687250039995,0.539383847195955,0.028377782368893538,2,0.4852002835873804,0.6138447971781305,0.553494623655914,0.550846568140475,0.05255227155103006,202,0.5490196078431373,0.6143790849673203,0.6052631578947368,0.5895539502350648,0.028902707098790056,38
0.5454906622568766,0.08720559916173748,0.024208466211954754,0.004241017565399573,,100.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>), 'select__k': 9, 'transform': None}",0.5114903607386337,0.5350078084331077,0.5704687250039995,0.5389889647252469,0.024241824283957023,4,0.48537752570010634,0.6111992945326278,0.5529569892473118,0.5498446031600154,0.05141364662164715,221,0.5555555555555556,0.6078431372549019,0.6052631578947368,0.5895539502350647,0.024063557564118664,41
0.6382771333058676,0.12265692620149063,0.028587500254313152,0.007018834193718031,,100.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>), 'select__k': 9, 'transform': None}",0.5114903607386337,0.5258505841360934,0.5778106848257953,0.5383838765668408,0.02848869847410267,5,0.48537752570010634,0.6062610229276896,0.6022401433691756,0.5646262306656572,0.056061334251833565,44,0.5555555555555556,0.5947712418300654,0.6052631578947368,0.5851966517601191,0.02139261576390597,101
0.6907670497894287,0.06252489964010724,0.03037420908610026,0.012823597514959498,,1.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>), 'select__k': 9, 'transform': None}",0.497122430172123,0.5458242556281772,0.5704687250039995,0.5378051369347666,0.03047566723202183,6,0.5043424317617866,0.6138447971781305,0.553494623655914,0.5572272841986103,0.044782002143635605,115,0.5424836601307189,0.6143790849673203,0.6052631578947368,0.5873753009975919,0.031960596535822026,69
0.7860198020935059,0.0979813046407509,0.03492999076843262,0.002845305190017747,,0.1,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>), 'select__k': 9, 'transform': None}",0.5002691272587466,0.5224474567839821,0.5900473933649288,0.5375879924692192,0.03818342687506427,7,0.4983161999291031,0.6141975308641974,0.5620967741935484,0.5582035016622829,0.047388387417694355,105,0.5620915032679739,0.5816993464052288,0.625,0.5895969498910675,0.026282425634955957,26
0.895670493443807,0.10877996809617832,0.029351234436035156,0.009294761515047751,,100.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>), 'select__k': 9, 'transform': None}",0.497122430172123,0.5212726400193228,0.5900473933649288,0.536147487852125,0.03936756718952665,8,0.5041651896490607,0.5826278659611993,0.6212365591397849,0.5693432049166817,0.04870857592463717,18,0.5424836601307189,0.5882352941176471,0.625,0.585239651416122,0.033753686146869716,80
0.4018877347310384,0.06966873937941993,0.029947201410929363,0.009476649194423419,,10.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>), 'select__k': 7, 'transform': None}",0.5066740311147933,0.5083759483830336,0.5924470266575529,0.5358323353851265,0.04003866116227408,9,0.477401630627437,0.5535273368606701,0.5818100358422938,0.5375796677768004,0.04409100347980223,368,0.5490196078431373,0.5882352941176471,0.6447368421052632,0.5939972480220158,0.03928822824795168,6
0.4525802930196126,0.10895190622044554,0.03923614819844564,0.0075872082151519395,,100.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x7fb6d1e53420>), 'select__k': 7, 'transform': None}",0.510579115367077,0.5258505841360934,0.5704687250039995,0.5356328081690567,0.02540945055012736,10,0.47970577809287485,0.6060846560846561,0.5533154121863799,0.546368615454637,0.051827268815039185,278,0.5686274509803921,0.5947712418300654,0.6052631578947368,0.5895539502350647,0.015404736370542857,41
