mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.005383650461832683,0.0002656638030232967,0.011624813079833984,0.0002337419076925254,,1,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5216807070328615,0.5502211794880348,0.5484512169161722,0.5401177011456895,0.013056933172681074,1,0.5257605177993527,0.5188338493292054,0.5497291021671827,0.5314411564319137,0.013237104503023414,37,0.5337078651685393,0.5561797752808989,0.5674157303370787,0.552434456928839,0.014013698077805059,21
0.005858103434244792,0.00011757208525173886,0.011309385299682617,0.00018483340438976142,,1,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5216807070328615,0.5502211794880348,0.5484512169161722,0.5401177011456895,0.013056933172681074,1,0.5257605177993527,0.5188338493292054,0.5497291021671827,0.5314411564319137,0.013237104503023414,37,0.5337078651685393,0.5561797752808989,0.5674157303370787,0.552434456928839,0.014013698077805059,21
0.004904508590698242,0.00018887878373796015,0.009188334147135416,0.00023809294185084295,,,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5216807070328615,0.5502211794880348,0.5484512169161722,0.5401177011456895,0.013056933172681074,1,0.5257605177993527,0.5188338493292054,0.5497291021671827,0.5314411564319137,0.013237104503023414,37,0.5337078651685393,0.5561797752808989,0.5674157303370787,0.552434456928839,0.014013698077805059,21
0.004597266515096028,0.0002637511809809145,0.009899218877156576,0.0004729457991998377,,,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5216807070328615,0.5502211794880348,0.5484512169161722,0.5401177011456895,0.013056933172681074,1,0.5257605177993527,0.5188338493292054,0.5497291021671827,0.5314411564319137,0.013237104503023414,37,0.5337078651685393,0.5561797752808989,0.5674157303370787,0.552434456928839,0.014013698077805059,21
0.0052487850189208984,0.00034558628432212665,0.011855681737263998,0.0005471528684564868,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5286177838047269,0.5039908263118057,0.545051736177236,0.5258867820979228,0.0168739119646507,5,0.5283495145631067,0.5199948400412796,0.5533410732714139,0.5338951426252668,0.014167058283508512,33,0.5617977528089888,0.5168539325842697,0.5730337078651685,0.5505617977528089,0.02427243707268859,33
0.0059553782145182295,0.00012155487553220028,0.011113564173380533,0.00048261426392496204,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5286177838047269,0.5039908263118057,0.545051736177236,0.5258867820979228,0.0168739119646507,5,0.5283495145631067,0.5199948400412796,0.5533410732714139,0.5338951426252668,0.014167058283508512,33,0.5617977528089888,0.5168539325842697,0.5730337078651685,0.5505617977528089,0.02427243707268859,33
0.005310773849487305,0.00023112251640313502,0.011535962422688803,0.00012538102399621914,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5286177838047269,0.5039908263118057,0.545051736177236,0.5258867820979228,0.0168739119646507,5,0.5283495145631067,0.5199948400412796,0.5533410732714139,0.5338951426252668,0.014167058283508512,33,0.5617977528089888,0.5168539325842697,0.5730337078651685,0.5505617977528089,0.02427243707268859,33
0.006070454915364583,0.00011540269254027143,0.011254628499348959,0.00012752732229937482,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5286177838047269,0.5039908263118057,0.545051736177236,0.5258867820979228,0.0168739119646507,5,0.5283495145631067,0.5199948400412796,0.5533410732714139,0.5338951426252668,0.014167058283508512,33,0.5617977528089888,0.5168539325842697,0.5730337078651685,0.5505617977528089,0.02427243707268859,33
0.004444996515909831,3.80406952304599e-05,0.00971523920694987,6.530328936314308e-06,,1,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48777277042535305,0.49439050243799026,0.5763367269724169,0.5194999999452534,0.040280340520060104,9,0.518252427184466,0.5463106295149639,0.5572110423116614,0.5405913663370304,0.016410888694828703,13,0.5674157303370787,0.550561797752809,0.601123595505618,0.5730337078651685,0.021020547116707537,1
0.005362033843994141,0.0003784189321168563,0.01027075449625651,0.0003317693308569986,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.48777277042535305,0.49439050243799026,0.5763367269724169,0.5194999999452534,0.040280340520060104,9,0.518252427184466,0.5463106295149639,0.5572110423116614,0.5405913663370304,0.016410888694828703,13,0.5674157303370787,0.550561797752809,0.601123595505618,0.5730337078651685,0.021020547116707537,1
