mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.003365198771158854,0.0006042945576966133,0.008617798487345377,0.001406959384412184,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5862977602108037,0.5801960147715262,0.5389852754193839,0.5684930168005713,0.021013296194167374,1,0.5703977272727273,0.6390481651376146,0.5653669724770641,0.591604288295802,0.033610694833533114,1,0.6,0.6031746031746031,0.5767195767195767,0.5932980599647266,0.011794182361411254,1
0.004887978235880534,0.00014269165503306064,0.0105439821879069,0.0006844991546806102,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5862977602108037,0.5801960147715262,0.5389852754193839,0.5684930168005713,0.021013296194167374,1,0.5703977272727273,0.6390481651376146,0.5653669724770641,0.591604288295802,0.033610694833533114,1,0.6,0.6031746031746031,0.5767195767195767,0.5932980599647266,0.011794182361411254,1
0.0033505757649739585,0.00028698403420659904,0.00824435551961263,0.0004030468410695738,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5862977602108037,0.5801960147715262,0.5389852754193839,0.5684930168005713,0.021013296194167374,1,0.5703977272727273,0.6390481651376146,0.5653669724770641,0.591604288295802,0.033610694833533114,1,0.6,0.6031746031746031,0.5767195767195767,0.5932980599647266,0.011794182361411254,1
0.0048046112060546875,0.0005253213857119864,0.010423103968302408,0.0017107037331166662,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5862977602108037,0.5801960147715262,0.5389852754193839,0.5684930168005713,0.021013296194167374,1,0.5703977272727273,0.6390481651376146,0.5653669724770641,0.591604288295802,0.033610694833533114,1,0.6,0.6031746031746031,0.5767195767195767,0.5932980599647266,0.011794182361411254,1
0.005346457163492839,0.0007876886408558063,0.01004322369893392,0.0011952218688261115,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5862977602108037,0.5801960147715262,0.5315207163946659,0.5660048304589985,0.024510860401773825,5,0.5703977272727273,0.6390481651376146,0.5653669724770641,0.591604288295802,0.033610694833533114,1,0.6,0.6031746031746031,0.5714285714285714,0.5915343915343915,0.014275912765324913,5
0.004065354665120442,0.00027888073932786375,0.00810392697652181,0.0007510062961827551,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5862977602108037,0.5801960147715262,0.5315207163946659,0.5660048304589985,0.024510860401773825,5,0.5703977272727273,0.6390481651376146,0.5653669724770641,0.591604288295802,0.033610694833533114,1,0.6,0.6031746031746031,0.5714285714285714,0.5915343915343915,0.014275912765324913,5
0.004732290903727214,0.0005501138788467302,0.011533101399739584,0.0028269859221583373,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5556275303643725,0.5533769063180828,0.5071953256248183,0.5387332541024245,0.022319603142281146,7,0.5503977272727272,0.5463876146788991,0.5313073394495413,0.5426975604670559,0.008218803719709534,31,0.5789473684210527,0.5661375661375662,0.5714285714285714,0.5721711686623967,0.005255875862579438,31
0.005250692367553711,0.00037035807320398865,0.010318517684936523,0.00078916335993974,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5556275303643725,0.5533769063180828,0.5071953256248183,0.5387332541024245,0.022319603142281146,7,0.5503977272727272,0.5463876146788991,0.5313073394495413,0.5426975604670559,0.008218803719709534,31,0.5789473684210527,0.5661375661375662,0.5714285714285714,0.5721711686623967,0.005255875862579438,31
0.006091674168904622,0.0003275666707867064,0.011243581771850586,0.0004625903335363047,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5556275303643725,0.5533769063180828,0.5071953256248183,0.5387332541024245,0.022319603142281146,7,0.5503977272727272,0.5463876146788991,0.5313073394495413,0.5426975604670559,0.008218803719709534,31,0.5789473684210527,0.5661375661375662,0.5714285714285714,0.5721711686623967,0.005255875862579438,31
0.004967053731282552,0.0004556588591391928,0.011664311091105143,0.0007891946763518155,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5556275303643725,0.5533769063180828,0.5071953256248183,0.5387332541024245,0.022319603142281146,7,0.5503977272727272,0.5463876146788991,0.5313073394495413,0.5426975604670559,0.008218803719709534,31,0.5789473684210527,0.5661375661375662,0.5714285714285714,0.5721711686623967,0.005255875862579438,31
