mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.011654297510782877,0.00023935708132548098,0.011548837025960287,0.0004462655052573138,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5786130507271496,0.549800527190225,0.5600951647777319,0.5628362475650355,0.011921284306555742,1,0.5849056603773586,0.5821917808219177,0.6124967691910054,0.5931980701300938,0.013691143722447724,9,0.6222222222222222,0.5977653631284916,0.5921787709497207,0.6040554521001448,0.013046740475288037,1
0.008962472279866537,0.0003022137289913573,0.011339743932088217,3.720365553973103e-05,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5786130507271496,0.549800527190225,0.5600951647777319,0.5628362475650355,0.011921284306555742,1,0.5849056603773586,0.5821917808219177,0.6124967691910054,0.5931980701300938,0.013691143722447724,9,0.6222222222222222,0.5977653631284916,0.5921787709497207,0.6040554521001448,0.013046740475288037,1
0.009161074956258139,0.00027952747978666586,0.012223641077677408,0.0002293511001929916,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5786130507271496,0.549800527190225,0.5600951647777319,0.5628362475650355,0.011921284306555742,1,0.5849056603773586,0.5821917808219177,0.6124967691910054,0.5931980701300938,0.013691143722447724,9,0.6222222222222222,0.5977653631284916,0.5921787709497207,0.6040554521001448,0.013046740475288037,1
0.012452443440755209,0.00034090479510838836,0.012198130289713541,0.0004193006002837556,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5786130507271496,0.549800527190225,0.5600951647777319,0.5628362475650355,0.011921284306555742,1,0.5849056603773586,0.5821917808219177,0.6124967691910054,0.5931980701300938,0.013691143722447724,9,0.6222222222222222,0.5977653631284916,0.5921787709497207,0.6040554521001448,0.013046740475288037,1
0.005313873291015625,0.0002472043126518276,0.01176913579305013,0.0004663145739619948,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.575525978507345,0.5575716945996275,0.5424024862583939,0.5585000531217889,0.013538533200974477,5,0.5808261091279958,0.5775394158697337,0.5865210648746446,0.5816288632907914,0.0037104191493925695,25,0.6055555555555555,0.5977653631284916,0.5698324022346368,0.5910511069728946,0.015337249809743048,9
0.00461427370707194,0.0002239947590842855,0.012068986892700195,0.0001753688178666276,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.575525978507345,0.5575716945996275,0.5424024862583939,0.5585000531217889,0.013538533200974477,5,0.5808261091279958,0.5775394158697337,0.5865210648746446,0.5816288632907914,0.0037104191493925695,25,0.6055555555555555,0.5977653631284916,0.5698324022346368,0.5910511069728946,0.015337249809743048,9
0.003967841466267903,0.00036982983666641157,0.010056018829345703,0.0006469677231502347,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.575525978507345,0.5575716945996275,0.5424024862583939,0.5585000531217889,0.013538533200974477,5,0.5808261091279958,0.5775394158697337,0.5865210648746446,0.5816288632907914,0.0037104191493925695,25,0.6055555555555555,0.5977653631284916,0.5698324022346368,0.5910511069728946,0.015337249809743048,9
0.005186319351196289,0.00014236976682625345,0.011351823806762695,3.4408903261299734e-05,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.575525978507345,0.5575716945996275,0.5424024862583939,0.5585000531217889,0.013538533200974477,5,0.5808261091279958,0.5775394158697337,0.5865210648746446,0.5816288632907914,0.0037104191493925695,25,0.6055555555555555,0.5977653631284916,0.5698324022346368,0.5910511069728946,0.015337249809743048,9
0.004863897959391276,0.0003833153074186652,0.011148611704508463,0.00012759074950566623,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5323176716596253,0.5618809157459859,0.5721636878830257,0.5554540917628791,0.01688992405945532,9,0.51580826109128,0.6119152235719825,0.579025588007237,0.5689163575568331,0.039881361265143384,47,0.5333333333333333,0.6033519553072626,0.5754189944134078,0.5707014276846679,0.028778967234910618,35
0.006002902984619141,0.0004067846252132135,0.011504332224527994,0.0007328766417766945,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5323176716596253,0.5618809157459859,0.5721636878830257,0.5554540917628791,0.01688992405945532,9,0.51580826109128,0.6119152235719825,0.579025588007237,0.5689163575568331,0.039881361265143384,47,0.5333333333333333,0.6033519553072626,0.5754189944134078,0.5707014276846679,0.028778967234910618,35
