mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.003289937973022461,0.00027087771340726045,0.00764155387878418,0.0004477653680239475,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5466977386797833,0.5936093359266463,0.5853839143312828,0.5752303296459041,0.02045313261312861,1,0.5334562697576396,0.6353398314014752,0.6198297645963559,0.5962086219184902,0.04482212117072236,9,0.5536723163841808,0.6271186440677966,0.6136363636363636,0.5981424413627804,0.031923209770919,1
0.004329601923624675,6.826279174194721e-05,0.009248733520507812,0.00024062384514534266,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5466977386797833,0.5936093359266463,0.5853839143312828,0.5752303296459041,0.02045313261312861,1,0.5334562697576396,0.6353398314014752,0.6198297645963559,0.5962086219184902,0.04482212117072236,9,0.5536723163841808,0.6271186440677966,0.6136363636363636,0.5981424413627804,0.031923209770919,1
0.003241380055745443,3.3203490672969046e-05,0.008638699849446615,8.304187523872215e-05,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5466977386797833,0.5936093359266463,0.5853839143312828,0.5752303296459041,0.02045313261312861,1,0.5334562697576396,0.6353398314014752,0.6198297645963559,0.5962086219184902,0.04482212117072236,9,0.5536723163841808,0.6271186440677966,0.6136363636363636,0.5981424413627804,0.031923209770919,1
0.004047711690266927,2.0844323688484127e-05,0.008904616038004557,0.00018054666585477742,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5466977386797833,0.5936093359266463,0.5853839143312828,0.5752303296459041,0.02045313261312861,1,0.5334562697576396,0.6353398314014752,0.6198297645963559,0.5962086219184902,0.04482212117072236,9,0.5536723163841808,0.6271186440677966,0.6136363636363636,0.5981424413627804,0.031923209770919,1
0.004683574040730794,0.001162909511409496,0.008542617162068685,0.0012317285650328548,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5401114611840643,0.5936093359266463,0.5853839143312828,0.5730349038139978,0.023521326437373962,5,0.5334562697576396,0.6353398314014752,0.6198297645963559,0.5962086219184902,0.04482212117072236,9,0.5480225988700564,0.6271186440677966,0.6136363636363636,0.5962592021914056,0.03454967820780045,5
0.004469553629557292,0.0002051531802013497,0.008953412373860678,7.335762536922102e-05,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5401114611840643,0.5936093359266463,0.5853839143312828,0.5730349038139978,0.023521326437373962,5,0.5334562697576396,0.6353398314014752,0.6198297645963559,0.5962086219184902,0.04482212117072236,9,0.5480225988700564,0.6271186440677966,0.6136363636363636,0.5962592021914056,0.03454967820780045,5
0.008982419967651367,0.0002340984747884771,0.008835156758626303,1.9511841424836768e-05,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5272927272502794,0.5529989488897648,0.5252974408112748,0.5351963723171064,0.01261464998754606,7,0.512381454162276,0.6303345626975764,0.6212927250964224,0.5880029139854249,0.053599705199061855,19,0.5423728813559322,0.615819209039548,0.5852272727272727,0.5811397877075842,0.030123317799692427,15
0.007470369338989258,0.00028412559909161,0.009328842163085938,0.0003755832528580467,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5272927272502794,0.5529989488897648,0.5252974408112748,0.5351963723171064,0.01261464998754606,7,0.512381454162276,0.6303345626975764,0.6212927250964224,0.5880029139854249,0.053599705199061855,19,0.5423728813559322,0.615819209039548,0.5852272727272727,0.5811397877075842,0.030123317799692427,15
0.008714914321899414,0.0001720032114131067,0.008847633997599283,3.7493843173396e-05,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5272927272502794,0.5529989488897648,0.5252974408112748,0.5351963723171064,0.01261464998754606,7,0.512381454162276,0.6303345626975764,0.6212927250964224,0.5880029139854249,0.053599705199061855,19,0.5423728813559322,0.615819209039548,0.5852272727272727,0.5811397877075842,0.030123317799692427,15
0.0067551930745442705,0.0002451855318164352,0.008922100067138672,5.604949850243077e-05,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5272927272502794,0.5529989488897648,0.5252974408112748,0.5351963723171064,0.01261464998754606,7,0.512381454162276,0.6303345626975764,0.6212927250964224,0.5880029139854249,0.053599705199061855,19,0.5423728813559322,0.615819209039548,0.5852272727272727,0.5811397877075842,0.030123317799692427,15
