mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.004775603612263997,0.0023553214143073277,0.013675371805826822,0.010826955005377142,,1,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.8086580086580087,0.7493734335839599,0.7333355836279812,0.06898642424210052,1,0.6909090909090909,0.8909090909090909,0.76,0.7806060606060606,0.08293956554936242,37,0.6666666666666666,0.8095238095238095,0.75,0.7420634920634921,0.05859056769933891,1
0.00758210817972819,0.0022529047989000676,0.017183224360148113,0.008053731707237355,,1,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.8086580086580087,0.7493734335839599,0.7333355836279812,0.06898642424210052,1,0.6909090909090909,0.8909090909090909,0.76,0.7806060606060606,0.08293956554936242,37,0.6666666666666666,0.8095238095238095,0.75,0.7420634920634921,0.05859056769933891,1
0.0036162535349527993,0.0003274133479822803,0.008318662643432617,0.00020502038610730383,,,0.1,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.8086580086580087,0.7493734335839599,0.7333355836279812,0.06898642424210052,1,0.6909090909090909,0.8909090909090909,0.76,0.7806060606060606,0.08293956554936242,37,0.6666666666666666,0.8095238095238095,0.75,0.7420634920634921,0.05859056769933891,1
0.003900289535522461,3.05268899300942e-05,0.008136908213297525,0.00020699917284949012,,,0.1,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.1, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.8086580086580087,0.7493734335839599,0.7333355836279812,0.06898642424210052,1,0.6909090909090909,0.8909090909090909,0.76,0.7806060606060606,0.08293956554936242,37,0.6666666666666666,0.8095238095238095,0.75,0.7420634920634921,0.05859056769933891,1
0.0039645036061604815,9.170417325189863e-05,0.008403539657592773,0.00011158719677413843,,,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.7586357197341178,0.7493734335839599,0.7166614873200178,0.05294630267436501,5,0.7272727272727273,0.8909090909090909,0.79,0.8027272727272727,0.06740772695242407,21,0.6666666666666666,0.7619047619047619,0.75,0.7261904761904762,0.0423693581429814,5
0.0034445921579996743,0.00010069477902732196,0.008260965347290039,0.00014457893454199164,,,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.7586357197341178,0.7493734335839599,0.7166614873200178,0.05294630267436501,5,0.7272727272727273,0.8909090909090909,0.79,0.8027272727272727,0.06740772695242407,21,0.6666666666666666,0.7619047619047619,0.75,0.7261904761904762,0.0423693581429814,5
0.004305442174275716,0.0013308974455928096,0.012042760848999023,0.0034721913649509778,,1,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.7586357197341178,0.7493734335839599,0.7166614873200178,0.05294630267436501,5,0.7272727272727273,0.8909090909090909,0.79,0.8027272727272727,0.06740772695242407,21,0.6666666666666666,0.7619047619047619,0.75,0.7261904761904762,0.0423693581429814,5
0.006696383158365886,0.002519414820404645,0.012541929880777994,0.0037836964020343273,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6419753086419753,0.7586357197341178,0.7493734335839599,0.7166614873200178,0.05294630267436501,5,0.7272727272727273,0.8909090909090909,0.79,0.8027272727272727,0.06740772695242407,21,0.6666666666666666,0.7619047619047619,0.75,0.7261904761904762,0.0423693581429814,5
0.003838618596394857,0.0005800128469708994,0.006191651026407878,0.0003133489791053831,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
0.006163676579793294,0.00014443474572047095,0.01741186777750651,0.00028635148834459107,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6137566137566137,0.7586357197341178,0.7493734335839599,0.7072552556915639,0.06622157009586256,9,0.6454545454545455,0.8636363636363636,0.77,0.7596969696969698,0.0893697964316426,45,0.6190476190476191,0.7619047619047619,0.75,0.7103174603174603,0.06472026361230192,9
