mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.10408226648966472,0.0652804577741855,0.024324735005696613,0.016237227913062664,,0.1,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 7, 'transform': None}",0.7005494505494505,0.8564890487087284,0.6651411136536994,0.7407265376372928,0.08312302852841663,1,0.7181818181818181,0.8272727272727273,0.7636363636363637,0.7696969696969697,0.04474188806131335,156,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.746031746031746,0.08093681767607594,1
0.08289758364359538,0.02988055932185218,0.024561723073323567,0.002961138156826753,,0.1,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 7, 'transform': None}",0.7005494505494505,0.8564890487087284,0.6651411136536994,0.7407265376372928,0.08312302852841663,1,0.7181818181818181,0.8272727272727273,0.7636363636363637,0.7696969696969697,0.04474188806131335,156,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.746031746031746,0.08093681767607594,1
0.43274680773417157,0.0817637156113324,0.026262680689493816,0.008889893845426025,,100.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.4844685395558675,0.09416931671379307,0.02617947260538737,0.007416988185825654,,100.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.503603458404541,0.044175937929548964,0.027511437733968098,0.007599297391454499,,100.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.4842727979024251,0.09189105441999963,0.02483534812927246,0.004796634377726442,,100.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.3127784729003906,0.04108820672343473,0.02932906150817871,0.004923155579349695,,100.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.5840508143107096,0.14119310424829676,0.033467769622802734,0.009151917983451795,,100.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.5587548414866129,0.07447388403687014,0.03222044308980306,0.0015105304107042397,,100.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.43523740768432617,0.15577595321636317,0.02548948923746745,0.004811409805704303,,100.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.3696448802947998,0.05326682411727072,0.03966204325358073,0.007055265985776553,,100.0,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.3251027266184489,0.050366342573797324,0.03863199551900228,0.0028089095208145886,,100.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.42357834180196124,0.026038152356410004,0.037447452545166016,0.006832821452037448,,100.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
0.581977128982544,0.12421256749407004,0.03674626350402832,0.00771709543199336,,100.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7619047619047619,0.6936813186813188,0.712987012987013,0.7228576978576978,0.028713322879549218,3,0.7727272727272727,0.8090909090909091,0.7636363636363637,0.7818181818181819,0.019638608176993505,123,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7301587301587302,0.022447834323382435,3
