mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.004618088404337565,4.444288306167413e-05,0.013299306233723959,3.644001778895467e-05,,0.1,10,0.001,rbf,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.15454545454545454,0.22727272727272727,0.19090909090909092,0.19090909090909092,0.02969078476100822,2249,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004773537317911784,0.0001320889613911575,0.01357722282409668,0.00026808025063193645,,0.1,10,0.001,rbf,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'rbf', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.15454545454545454,0.22727272727272727,0.19090909090909092,0.19090909090909092,0.02969078476100822,2249,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004464944203694661,9.129000036513581e-05,0.013590176900227865,0.0003981123558706051,,0.1,10,0.001,poly,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.5,0.5,0.5,0.5,0.0,1697,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004548947016398112,0.0001581598164381776,0.01341104507446289,0.00014278121488028628,,0.1,10,0.001,poly,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.5,0.5,0.5,0.5,0.0,1697,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004535516103108724,3.972816381309427e-05,0.013533194859822592,8.120065304431976e-05,,0.1,10,0.001,poly,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.5,0.5,0.5,0.5,0.0,1697,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004533529281616211,9.607351699495696e-05,0.013608694076538086,0.00028411579576665205,,0.1,10,0.001,poly,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.5,0.5,0.5,0.5,0.0,1697,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004474798838297526,1.3649449193429481e-05,0.013251066207885742,0.00010040243919541131,,0.1,10,0.001,poly,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.5,0.5,0.5,0.5,0.0,1697,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004179716110229492,7.139936544457212e-05,0.012381474177042643,0.0010425991366970614,,0.1,10,0.001,poly,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.5,0.5,0.5,0.5,0.0,1697,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.0044833024342854815,0.00012364010421580607,0.01313018798828125,0.0001661646936798265,,0.1,10,0.001,poly,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.5,0.5,0.5,0.5,0.0,1697,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
0.004380544026692708,2.6086474404562177e-05,0.012993733088175455,1.9703179618467748e-05,,0.1,10,0.001,poly,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 0.1, 'classify__degree': 10, 'classify__gamma': 0.001, 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.3601190476190476,0.3601190476190476,0.3601190476190476,0.3601190476190476,0.0,1705,0.5,0.5,0.5,0.5,0.0,1697,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.0,1657
