mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.003600517908732096,3.138101369005622e-05,0.00753474235534668,5.179923698936533e-05,,1,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.8095238095238095,0.6651411136536994,0.7250714579089865,0.06144150253363508,1,0.7363636363636363,0.8272727272727273,0.8090909090909091,0.7909090909090909,0.039277216353987045,25,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7301587301587301,0.05939138709164988,1
0.0029488404591878257,4.459397714150831e-05,0.00736538569132487,5.5491408549305864e-05,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.8095238095238095,0.6651411136536994,0.7250714579089865,0.06144150253363508,1,0.7363636363636363,0.8272727272727273,0.8090909090909091,0.7909090909090909,0.039277216353987045,25,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7301587301587301,0.05939138709164988,1
0.0024291674296061196,5.9665754568978195e-05,0.0057489871978759766,0.00015327230581303666,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.8095238095238095,0.6651411136536994,0.7250714579089865,0.06144150253363508,1,0.7363636363636363,0.8272727272727273,0.8090909090909091,0.7909090909090909,0.039277216353987045,25,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7301587301587301,0.05939138709164988,1
0.004858493804931641,0.002640805856521511,0.006856759389241536,0.001908249665396934,,,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.8095238095238095,0.6651411136536994,0.7250714579089865,0.06144150253363508,1,0.7363636363636363,0.8272727272727273,0.8090909090909091,0.7909090909090909,0.039277216353987045,25,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7301587301587301,0.05939138709164988,1
0.002790530522664388,0.0004084340754181562,0.006560087203979492,0.00040076799178490806,,,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7619047619047619,0.6651411136536994,0.7091984420359706,0.03997419747799204,5,0.7272727272727273,0.8363636363636364,0.8090909090909091,0.790909090909091,0.04635472285084351,21,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.002724806467692057,0.00017976258442606581,0.006060600280761719,0.0007950730213230842,,,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7619047619047619,0.6651411136536994,0.7091984420359706,0.03997419747799204,5,0.7272727272727273,0.8363636363636364,0.8090909090909091,0.790909090909091,0.04635472285084351,21,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.003748814264933268,0.0002181030377197314,0.007573684056599935,5.124699380905515e-05,,1,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7619047619047619,0.6651411136536994,0.7091984420359706,0.03997419747799204,5,0.7272727272727273,0.8363636363636364,0.8090909090909091,0.790909090909091,0.04635472285084351,21,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0031127134958902993,0.0005408619340536861,0.007270495096842448,0.0016912371695601872,,1,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7619047619047619,0.6651411136536994,0.7091984420359706,0.03997419747799204,5,0.7272727272727273,0.8363636363636364,0.8090909090909091,0.790909090909091,0.04635472285084351,21,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.006513913472493489,0.0011607456182419647,0.007334470748901367,0.0011945000346168105,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.760815081181214,0.6651411136536994,0.7088352151281213,0.03949571653233504,9,0.7090909090909091,0.8363636363636364,0.8181818181818181,0.7878787878787877,0.05620374845754972,33,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.005822340647379558,0.0001462217255994286,0.00732723871866862,0.0012070497053894345,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.760815081181214,0.6651411136536994,0.7088352151281213,0.03949571653233504,9,0.7090909090909091,0.8363636363636364,0.8181818181818181,0.7878787878787877,0.05620374845754972,33,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.005526065826416016,9.053190151468412e-05,0.008249203364054361,0.00010507045437469006,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.760815081181214,0.6651411136536994,0.7088352151281213,0.03949571653233504,9,0.7090909090909091,0.8363636363636364,0.8181818181818181,0.7878787878787877,0.05620374845754972,33,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0072193145751953125,0.0001095570771869514,0.007854143778483072,0.00022711855570692395,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.760815081181214,0.6651411136536994,0.7088352151281213,0.03949571653233504,9,0.7090909090909091,0.8363636363636364,0.8181818181818181,0.7878787878787877,0.05620374845754972,33,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0038335323333740234,0.001737107568686997,0.008263667424519857,0.0011873685097962248,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7454545454545454,0.8181818181818182,0.8272727272727273,0.7969696969696969,0.03661529082907451,17,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.00531307856241862,0.0008516248087748469,0.008084853490193685,0.0018287540896356439,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7454545454545454,0.8181818181818182,0.8272727272727273,0.7969696969696969,0.03661529082907451,17,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.005124886830647786,0.001300265602320321,0.01128824551900228,0.003082775635207151,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7636363636363637,0.8181818181818182,0.8272727272727273,0.8030303030303031,0.028101874228774856,1,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0040471553802490234,0.0011604550286968677,0.008440732955932617,0.0021729301964441504,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7636363636363637,0.8181818181818182,0.8272727272727273,0.8030303030303031,0.028101874228774856,1,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0030466715494791665,5.6301234810836575e-05,0.008259932200113932,0.0009455239654963669,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7727272727272727,0.8,0.8272727272727273,0.7999999999999999,0.022268088570756173,9,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.00475772221883138,0.0014480522240962164,0.007729530334472656,4.2056839121425616e-05,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7636363636363637,0.8090909090909091,0.8272727272727273,0.7999999999999999,0.026762911716144974,9,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.004814863204956055,0.0025221031831134445,0.007829745610555014,0.0002702671574693921,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7636363636363637,0.8090909090909091,0.8272727272727273,0.7999999999999999,0.026762911716144974,9,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.004410187403361003,0.0024820156153290023,0.01050718625386556,0.0012984631198436128,,1,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.8181818181818181,0.7727272727272728,0.8181818181818181,0.8030303030303031,0.021427478217774094,1,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.005318562189737956,0.0016221513318193082,0.0074698130289713545,0.0012863473781442453,,1,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.8181818181818181,0.7727272727272728,0.8181818181818181,0.8030303030303031,0.021427478217774094,1,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.003722031911214193,0.00011523361861976698,0.007835626602172852,0.00018178318334451812,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7727272727272727,0.8,0.8272727272727273,0.7999999999999999,0.022268088570756173,9,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.002659002939860026,2.8379044915056355e-05,0.006643851598103841,0.0010581090199208072,,,1.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.8181818181818181,0.7727272727272728,0.8181818181818181,0.8030303030303031,0.021427478217774094,1,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0031077067057291665,0.0004602354067418398,0.010492324829101562,0.0007953403899617502,,,1.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 1.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.8181818181818181,0.7727272727272728,0.8181818181818181,0.8030303030303031,0.021427478217774094,1,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0025256474812825522,0.00021836298799618207,0.007149537404378255,0.00177965236895912,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7727272727272727,0.8,0.8272727272727273,0.7999999999999999,0.022268088570756173,9,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.003011782964070638,0.0003237595748346723,0.00615843137105306,0.00021098201776630936,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7727272727272727,0.8,0.8272727272727273,0.7999999999999999,0.022268088570756173,9,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0022673606872558594,3.2427264110618405e-05,0.005934715270996094,0.0001169760047351006,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7636363636363637,0.8090909090909091,0.8272727272727273,0.7999999999999999,0.026762911716144974,9,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.002509911855061849,2.3534971961966968e-05,0.00594480832417806,0.00015045507445479484,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7636363636363637,0.8090909090909091,0.8272727272727273,0.7999999999999999,0.026762911716144974,9,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0027622381846110025,0.00021523642090130345,0.005933046340942383,5.471831917967742e-05,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7636363636363637,0.8181818181818182,0.8272727272727273,0.8030303030303031,0.028101874228774856,1,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.0029813448588053384,4.702040472662585e-05,0.009084542592366537,0.001254635214492835,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7636363636363637,0.8181818181818182,0.8272727272727273,0.8030303030303031,0.028101874228774856,1,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.003545522689819336,8.160001405716731e-05,0.007378021876017253,6.794144025469017e-05,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7454545454545454,0.8181818181818182,0.8272727272727273,0.7969696969696969,0.03661529082907451,17,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.003103971481323242,1.5063828467303575e-05,0.007642666498819987,9.781214021529093e-05,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.7551820728291316,0.6651411136536994,0.7069575456774272,0.037037290619814166,13,0.7454545454545454,0.8181818181818182,0.8272727272727273,0.7969696969696969,0.03661529082907451,17,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.038880789567986955,5
0.003970940907796224,0.002033186714406343,0.015796343485514324,0.005959611597501069,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6836734693877551,0.662090007627765,0.7586357197341178,0.7014663989165459,0.04137398447851884,33,0.7454545454545455,0.7181818181818183,0.7909090909090909,0.7515151515151516,0.029998469504883798,45,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.038880789567986955,5
0.0033644835154215493,0.001585678149991071,0.009924491246541342,0.004167553408890788,,,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6836734693877551,0.662090007627765,0.7586357197341178,0.7014663989165459,0.04137398447851884,33,0.7454545454545455,0.7181818181818183,0.7909090909090909,0.7515151515151516,0.029998469504883798,45,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.038880789567986955,5
0.0027224222819010415,0.0005494306481041356,0.009233395258585611,0.004038579160508829,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6836734693877551,0.662090007627765,0.7586357197341178,0.7014663989165459,0.04137398447851884,33,0.7454545454545455,0.7181818181818183,0.7909090909090909,0.7515151515151516,0.029998469504883798,45,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.038880789567986955,5
0.0061299800872802734,0.0005437397274487768,0.020194530487060547,0.00354033261497966,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6836734693877551,0.662090007627765,0.7586357197341178,0.7014663989165459,0.04137398447851884,33,0.7454545454545455,0.7181818181818183,0.7909090909090909,0.7515151515151516,0.029998469504883798,45,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.038880789567986955,5
0.006235043207804362,0.0025039587925191845,0.014326651891072592,0.0021005443599174736,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6836734693877551,0.662090007627765,0.7586357197341178,0.7014663989165459,0.04137398447851884,33,0.7454545454545455,0.7181818181818183,0.7909090909090909,0.7515151515151516,0.029998469504883798,45,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.038880789567986955,5
0.008670965830485025,0.004546812291082909,0.01266320546468099,0.005875353830111264,,1,,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6836734693877551,0.662090007627765,0.7586357197341178,0.7014663989165459,0.04137398447851884,33,0.7454545454545455,0.7181818181818183,0.7909090909090909,0.7515151515151516,0.029998469504883798,45,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.038880789567986955,5
0.004465341567993164,0.002090721136156791,0.0068323612213134766,0.001814721016654193,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6836734693877551,0.662090007627765,0.7586357197341178,0.7014663989165459,0.04137398447851884,33,0.7454545454545455,0.7181818181818183,0.7909090909090909,0.7515151515151516,0.029998469504883798,45,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.038880789567986955,5
0.0027724107106526694,0.00021412734672339212,0.005649089813232422,0.0001984772261172018,,,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6836734693877551,0.662090007627765,0.7586357197341178,0.7014663989165459,0.04137398447851884,33,0.7454545454545455,0.7181818181818183,0.7909090909090909,0.7515151515151516,0.029998469504883798,45,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.038880789567986955,5
0.0027100245157877603,9.298535151692172e-05,0.007581313451131185,0.0028282681100231214,,1,0.0,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6836734693877551,0.662090007627765,0.7586357197341178,0.7014663989165459,0.04137398447851884,33,0.7454545454545455,0.7181818181818183,0.7909090909090909,0.7515151515151516,0.029998469504883798,45,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.038880789567986955,5
0.006398518880208333,0.001220410178551357,0.01761031150817871,0.0015314060308245815,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6836734693877551,0.662090007627765,0.7586357197341178,0.7014663989165459,0.04137398447851884,33,0.7454545454545455,0.7181818181818183,0.7909090909090909,0.7515151515151516,0.029998469504883798,45,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.038880789567986955,5
0.0030374526977539062,2.124201164949059e-05,0.007542610168457031,9.583734927021893e-05,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.712987012987013,0.6651411136536994,0.6928925257300543,0.020269499155476715,43,0.7181818181818183,0.8272727272727273,0.8090909090909091,0.7848484848484848,0.04772125984249579,41,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6984126984126985,0.022447834323382487,43
0.0035658677419026694,2.0902419698088265e-05,0.0074443817138671875,2.9443166155152133e-05,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7005494505494505,0.712987012987013,0.6651411136536994,0.6928925257300543,0.020269499155476715,43,0.7181818181818183,0.8272727272727273,0.8090909090909091,0.7848484848484848,0.04772125984249579,41,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6984126984126985,0.022447834323382487,43
