mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.2584579785664876,0.010662325194376815,0.024735689163208008,0.005026101091525727,,1.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7551820728291316,0.8086580086580087,0.7493734335839599,0.7710711716903669,0.02668348812023659,1,0.7545454545454546,0.9181818181818182,0.8200000000000001,0.830909090909091,0.06724815275966153,151,0.7619047619047619,0.8095238095238095,0.75,0.7738095238095237,0.025717224993681995,1
0.027843793233235676,0.0015957347286397101,0.006330649058024089,0.0001882849080842058,,1.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7551820728291316,0.8086580086580087,0.7493734335839599,0.7710711716903669,0.02668348812023659,1,0.7545454545454546,0.9181818181818182,0.8200000000000001,0.830909090909091,0.06724815275966153,151,0.7619047619047619,0.8095238095238095,0.75,0.7738095238095237,0.025717224993681995,1
0.12433330217997234,0.028600513280202133,0.01135102907816569,0.003378318378506051,,1.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7551820728291316,0.8086580086580087,0.7493734335839599,0.7710711716903669,0.02668348812023659,1,0.7545454545454546,0.9181818181818182,0.8200000000000001,0.830909090909091,0.06724815275966153,151,0.7619047619047619,0.8095238095238095,0.75,0.7738095238095237,0.025717224993681995,1
0.09107859929402669,0.02737979851917926,0.010040918986002604,0.0005438614815449556,,1.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7551820728291316,0.8086580086580087,0.7493734335839599,0.7710711716903669,0.02668348812023659,1,0.7545454545454546,0.9181818181818182,0.8200000000000001,0.830909090909091,0.06724815275966153,151,0.7619047619047619,0.8095238095238095,0.75,0.7738095238095237,0.025717224993681995,1
0.18479299545288086,0.042983677458235864,0.02507503827412923,0.008194787095266852,,1.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7551820728291316,0.8086580086580087,0.7493734335839599,0.7710711716903669,0.02668348812023659,1,0.7545454545454546,0.9181818181818182,0.8200000000000001,0.830909090909091,0.06724815275966153,151,0.7619047619047619,0.8095238095238095,0.75,0.7738095238095237,0.025717224993681995,1
0.034826040267944336,0.0018177646644599633,0.007210334142049153,0.00029612447081516115,,1.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7551820728291316,0.8086580086580087,0.7493734335839599,0.7710711716903669,0.02668348812023659,1,0.7545454545454546,0.9181818181818182,0.8200000000000001,0.830909090909091,0.06724815275966153,151,0.7619047619047619,0.8095238095238095,0.75,0.7738095238095237,0.025717224993681995,1
0.13335514068603516,0.027948928323702018,0.03009819984436035,0.0032544379355670386,,1.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7551820728291316,0.8086580086580087,0.7493734335839599,0.7710711716903669,0.02668348812023659,1,0.7545454545454546,0.9181818181818182,0.8200000000000001,0.830909090909091,0.06724815275966153,151,0.7619047619047619,0.8095238095238095,0.75,0.7738095238095237,0.025717224993681995,1
0.10580738385518391,0.009416280768383363,0.015053828557332357,0.0010750410029223903,,1.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7551820728291316,0.8086580086580087,0.7493734335839599,0.7710711716903669,0.02668348812023659,1,0.7545454545454546,0.9181818181818182,0.8200000000000001,0.830909090909091,0.06724815275966153,151,0.7619047619047619,0.8095238095238095,0.75,0.7738095238095237,0.025717224993681995,1
0.10530932744344075,0.03150216598970797,0.015866835912068684,0.00334473122009156,,1.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7551820728291316,0.8086580086580087,0.7493734335839599,0.7710711716903669,0.02668348812023659,1,0.7545454545454546,0.9181818181818182,0.8200000000000001,0.830909090909091,0.06724815275966153,151,0.7619047619047619,0.8095238095238095,0.75,0.7738095238095237,0.025717224993681995,1
0.09780136744181316,0.011486740803876041,0.010604461034138998,0.0006334522265374458,,1.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x74f1dbd33420>), 'select__k': 9, 'transform': None}",0.7551820728291316,0.8086580086580087,0.7493734335839599,0.7710711716903669,0.02668348812023659,1,0.7545454545454546,0.9181818181818182,0.8200000000000001,0.830909090909091,0.06724815275966153,151,0.7619047619047619,0.8095238095238095,0.75,0.7738095238095237,0.025717224993681995,1
