mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.2216554880142212,0.04861772060394287,0.007702469825744629,0.0005692243576049805,,0.1,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.5375118708452041,0.5422602089268755,0.5398860398860399,0.0023741690408357052,11,0.4505347593582888,0.44919786096256686,0.44986631016042783,0.0006684491978609652,252,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,2
0.23926246166229248,0.028905034065246582,0.0075653791427612305,0.0018471479415893555,,100.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5623413623413623,0.5167032967032967,0.5395223295223295,0.022819032819032803,12,0.5,0.4679144385026738,0.4839572192513369,0.01604278074866311,56,0.5641025641025641,0.5384615384615384,0.5512820512820513,0.012820512820512832,44
0.27173173427581787,0.002932429313659668,0.008373737335205078,0.00010395050048828125,,10.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5569223729827711,0.5167032967032967,0.5368128348430339,0.020109538139737204,13,0.47727272727272724,0.4679144385026737,0.4725935828877005,0.004679144385026757,107,0.5641025641025641,0.5384615384615384,0.5512820512820513,0.012820512820512832,44
0.2389209270477295,0.037353515625,0.007543444633483887,0.0007783174514770508,,0.1,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.5487648640357999,0.5226511852926947,0.5357080246642474,0.013056839371552609,14,0.4959893048128342,0.4358288770053476,0.46590909090909094,0.030080213903743297,136,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.0,8
0.22443199157714844,0.04267001152038574,0.0069103240966796875,0.0014200210571289062,,0.1,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.5487648640357999,0.5226511852926947,0.5357080246642474,0.013056839371552609,14,0.4959893048128342,0.4358288770053476,0.46590909090909094,0.030080213903743297,136,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.0,8
0.25260281562805176,0.017814159393310547,0.008052468299865723,0.000985264778137207,,10.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.5569223729827711,0.5108521108521108,0.533887241917441,0.023035131065330172,16,0.5147058823529411,0.4064171122994652,0.46056149732620316,0.05414438502673796,174,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.23012852668762207,0.045583248138427734,0.006575822830200195,0.0017495155334472656,,100.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.6138306138306138,0.4526688136845996,0.5332497137576067,0.08058090007300708,17,0.48262032085561496,0.45989304812834225,0.4712566844919786,0.011363636363636354,112,0.6153846153846154,0.46153846153846156,0.5384615384615385,0.07692307692307693,108
0.26189887523651123,0.015797734260559082,0.009715914726257324,0.00022709369659423828,,10.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5623413623413623,0.5029585798816568,0.5326499711115096,0.02969139122985276,18,0.482620320855615,0.4893048128342246,0.4859625668449198,0.0033422459893047984,45,0.5641025641025641,0.5384615384615384,0.5512820512820513,0.012820512820512832,44
0.21989667415618896,0.04391443729400635,0.007930874824523926,0.0015043020248413086,,0.1,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.5226511852926947,0.5422602089268755,0.5324556971097851,0.009804511817090411,19,0.4117647058823529,0.44919786096256686,0.4304812834224599,0.01871657754010697,380,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,2
0.28394341468811035,0.008777141571044922,0.008543133735656738,8.404254913330078e-05,,100.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.5897435897435898,0.47435897435897434,0.532051282051282,0.05769230769230771,20,0.4986631016042782,0.4518716577540107,0.47526737967914445,0.023395721925133728,89,0.5897435897435898,0.48717948717948717,0.5384615384615384,0.051282051282051294,110
0.22833001613616943,0.051701903343200684,0.007962703704833984,0.001247406005859375,,100.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.5569223729827711,0.5047955933336852,0.5308589831582282,0.026063389824542982,21,0.47058823529411764,0.5053475935828877,0.4879679144385027,0.01737967914438504,39,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.27353787422180176,0.0016574859619140625,0.008595824241638184,1.3709068298339844e-05,,10.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5569223729827711,0.5029585798816568,0.529940476432214,0.02698189655055716,22,0.47727272727272724,0.4893048128342246,0.4832887700534759,0.006016042780748687,57,0.5641025641025641,0.5384615384615384,0.5512820512820513,0.012820512820512832,44
0.27425968647003174,0.0018509626388549805,0.009703993797302246,0.00020205974578857422,,1.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5569223729827711,0.5029585798816568,0.529940476432214,0.02698189655055716,22,0.49331550802139035,0.49732620320855614,0.49532085561497324,0.0020053475935828957,22,0.5641025641025641,0.5384615384615384,0.5512820512820513,0.012820512820512832,44
0.2945129871368408,0.0008661746978759766,0.009746432304382324,4.684925079345703e-05,,10.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5623413623413623,0.49567837745177645,0.5290098698965694,0.03333149244479294,24,0.482620320855615,0.43582887700534756,0.4592245989304813,0.023395721925133728,187,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.256472110748291,0.020793914794921875,0.006942868232727051,0.0011657476425170898,,10.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5623413623413623,0.49567837745177645,0.5290098698965694,0.03333149244479294,24,0.482620320855615,0.43582887700534756,0.4592245989304813,0.023395721925133728,187,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.2739126682281494,0.0010323524475097656,0.009639739990234375,0.0002281665802001953,,100.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5623413623413623,0.49567837745177645,0.5290098698965694,0.03333149244479294,24,0.4799465240641711,0.4812834224598931,0.48061497326203206,0.000668449197860993,67,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.1933448314666748,0.019075393676757812,0.006297945976257324,0.0009824037551879883,,100.0,2000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5623413623413623,0.49567837745177645,0.5290098698965694,0.03333149244479294,24,0.4799465240641711,0.4331550802139037,0.4565508021390374,0.0233957219251337,210,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.26532578468322754,0.014439821243286133,0.007029533386230469,0.001039743423461914,,10.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.5623413623413623,0.49567837745177645,0.5290098698965694,0.03333149244479294,24,0.4946524064171123,0.5026737967914439,0.49866310160427807,0.004010695187165791,15,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.26610708236694336,0.0028095245361328125,0.007659792900085449,0.0006369352340698242,,0.1,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5375118708452041,0.5167032967032967,0.5271075837742505,0.0104042870709537,29,0.4211229946524064,0.5454545454545455,0.4832887700534759,0.06216577540106957,57,0.5641025641025641,0.5384615384615384,0.5512820512820513,0.012820512820512832,44
0.26427698135375977,0.00455784797668457,0.008191227912902832,5.841255187988281e-06,,10.0,100,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5569223729827711,0.49567837745177645,0.5263003752172738,0.030621997765497344,30,0.47459893048128343,0.43582887700534756,0.4552139037433155,0.019385026737967936,220,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.2647935152053833,0.014525771141052246,0.009684562683105469,8.916854858398438e-05,,10.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5569223729827711,0.49567837745177645,0.5263003752172738,0.030621997765497344,30,0.47727272727272724,0.4451871657754011,0.4612299465240641,0.016042780748663082,169,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.26388585567474365,0.01107490062713623,0.009280681610107422,1.1920928955078125e-05,,1.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.5569223729827711,0.49567837745177645,0.5263003752172738,0.030621997765497344,30,0.49331550802139035,0.42245989304812837,0.45788770053475936,0.03542780748663099,199,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.28234362602233887,0.0022292137145996094,0.009543061256408691,0.0003160238265991211,,10.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.5569223729827711,0.49567837745177645,0.5263003752172738,0.030621997765497344,30,0.4371657754010695,0.4491978609625668,0.4431818181818181,0.006016042780748659,300,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
0.2686508893966675,0.015170931816101074,0.008913993835449219,0.0004892349243164062,,10.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.5569223729827711,0.49567837745177645,0.5263003752172738,0.030621997765497344,30,0.4772727272727273,0.5026737967914439,0.4899732620320856,0.012700534759358284,34,0.5641025641025641,0.5128205128205128,0.5384615384615384,0.02564102564102566,110
