mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__degree,param_classify__gamma,param_classify__kernel,param_classify__max_iter,param_classify__probability,param_classify__random_state,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.0029001235961914062,0.00023055076599121094,0.0072498321533203125,0.0006937980651855469,,100.0,3,0.1,poly,3000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7315018315018316,0.6414979757085021,0.6864999036051669,0.045001927896664747,1,0.7245989304812834,0.29100529100529104,0.5078021107432873,0.2167968197379962,625,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.051282051282051266,1
0.003428816795349121,0.00022208690643310547,0.007644295692443848,0.00048673152923583984,,100.0,3,0.1,poly,3000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 3000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7315018315018316,0.6414979757085021,0.6864999036051669,0.045001927896664747,1,0.7245989304812834,0.29100529100529104,0.5078021107432873,0.2167968197379962,625,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.051282051282051266,1
0.003533482551574707,6.186962127685547e-05,0.008901596069335938,0.0001678466796875,,100.0,3,0.1,poly,2500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7315018315018316,0.6414979757085021,0.6864999036051669,0.045001927896664747,1,0.7245989304812834,0.29100529100529104,0.5078021107432873,0.2167968197379962,625,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.051282051282051266,1
0.0035856962203979492,6.210803985595703e-05,0.008869051933288574,3.159046173095703e-05,,100.0,3,0.1,poly,2500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 2500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7315018315018316,0.6414979757085021,0.6864999036051669,0.045001927896664747,1,0.7245989304812834,0.29100529100529104,0.5078021107432873,0.2167968197379962,625,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.051282051282051266,1
0.003558516502380371,3.5881996154785156e-05,0.008872389793395996,9.620189666748047e-05,,100.0,3,0.1,poly,2000,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7315018315018316,0.6414979757085021,0.6864999036051669,0.045001927896664747,1,0.7245989304812834,0.29100529100529104,0.5078021107432873,0.2167968197379962,625,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.051282051282051266,1
0.003679990768432617,5.0067901611328125e-06,0.008704900741577148,2.6464462280273438e-05,,100.0,3,0.1,poly,2000,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 2000, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7315018315018316,0.6414979757085021,0.6864999036051669,0.045001927896664747,1,0.7245989304812834,0.29100529100529104,0.5078021107432873,0.2167968197379962,625,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.051282051282051266,1
0.0035543441772460938,0.00011396408081054688,0.008846879005432129,0.0001367330551147461,,100.0,3,0.1,poly,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7315018315018316,0.6414979757085021,0.6864999036051669,0.045001927896664747,1,0.7245989304812834,0.29100529100529104,0.5078021107432873,0.2167968197379962,625,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.051282051282051266,1
0.0036356449127197266,0.00013184547424316406,0.008798360824584961,6.842613220214844e-05,,100.0,3,0.1,poly,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 100.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7315018315018316,0.6414979757085021,0.6864999036051669,0.045001927896664747,1,0.7245989304812834,0.29100529100529104,0.5078021107432873,0.2167968197379962,625,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.051282051282051266,1
0.002501845359802246,1.895427703857422e-05,0.0058362483978271484,0.0003495216369628906,,10.0,3,0.1,poly,1500,True,42,0.0001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.7315018315018316,0.6414979757085021,0.6864999036051669,0.045001927896664747,1,0.7245989304812834,0.29100529100529104,0.5078021107432873,0.2167968197379962,625,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.051282051282051266,1
0.003087639808654785,0.00039207935333251953,0.006634950637817383,0.0008513927459716797,,10.0,3,0.1,poly,1500,True,42,0.001,,,"{'balance': None, 'classify__C': 10.0, 'classify__degree': 3, 'classify__gamma': 0.1, 'classify__kernel': 'poly', 'classify__max_iter': 1500, 'classify__probability': True, 'classify__random_state': 42, 'classify__tol': 0.001, 'select': None, 'transform': None}",0.7315018315018316,0.6414979757085021,0.6864999036051669,0.045001927896664747,1,0.7245989304812834,0.29100529100529104,0.5078021107432873,0.2167968197379962,625,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.051282051282051266,1
