mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
2.301956057548523,0.08219563961029053,0.5488338470458984,0.03058171272277832,,0.08,entropy,log2,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5600797795919747,0.5897435897435898,0.5749116846677822,0.014831905075807506,23,0.5748663101604278,0.5634920634920635,0.5691791868262457,0.0056871233341821426,97,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
2.316757559776306,0.09218943119049072,0.5920528173446655,0.0040389299392700195,,0.08,entropy,log2,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5600797795919747,0.5897435897435898,0.5749116846677822,0.014831905075807506,23,0.5748663101604278,0.5634920634920635,0.5691791868262457,0.0056871233341821426,97,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
1.7197788953781128,0.015350699424743652,0.30997323989868164,0.011438846588134766,,0.08,entropy,log2,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5600797795919747,0.5870012340600576,0.5735405068260162,0.013460727234041403,27,0.5668449197860962,0.5608465608465608,0.5638457403163285,0.0029991794697676877,159,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
1.578333854675293,0.027053356170654297,0.3678511381149292,0.021897196769714355,,0.08,entropy,log2,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5600797795919747,0.5870012340600576,0.5735405068260162,0.013460727234041403,27,0.5668449197860962,0.5608465608465608,0.5638457403163285,0.0029991794697676877,159,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
1.7782130241394043,0.006633758544921875,0.4558144807815552,0.016658663749694824,,0.08,log_loss,log2,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5600797795919747,0.5870012340600576,0.5735405068260162,0.013460727234041403,27,0.5668449197860962,0.5608465608465608,0.5638457403163285,0.0029991794697676877,159,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
1.637463927268982,0.01851785182952881,0.3970367908477783,0.007043361663818359,,0.08,log_loss,log2,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5600797795919747,0.5870012340600576,0.5735405068260162,0.013460727234041403,27,0.5668449197860962,0.5608465608465608,0.5638457403163285,0.0029991794697676877,159,0.5641025641025641,0.5897435897435898,0.5769230769230769,0.012820512820512832,11
0.045282840728759766,0.0004899501800537109,0.040064096450805664,0.00019979476928710938,,0.0,gini,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5147473927961733,0.6158916890624209,0.565319540929297,0.05057214813312377,31,0.5614973262032086,0.5886243386243386,0.5750608324137736,0.013563506210565013,61,0.5128205128205128,0.6153846153846154,0.5641025641025641,0.05128205128205132,31
0.048180341720581055,0.0009202957153320312,0.040102601051330566,0.0007177591323852539,,0.0,gini,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5147473927961733,0.6158916890624209,0.565319540929297,0.05057214813312377,31,0.5614973262032086,0.5886243386243386,0.5750608324137736,0.013563506210565013,61,0.5128205128205128,0.6153846153846154,0.5641025641025641,0.05128205128205132,31
1.5719200372695923,0.010232806205749512,0.4013105630874634,0.007723689079284668,,0.08,gini,,500,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5658266146071025,0.5588189588189588,0.5623227867130307,0.0035038278940718315,33,0.6042780748663101,0.5608465608465609,0.5825623178564355,0.021715757009874603,27,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.0,31
1.5590505599975586,0.0036067962646484375,0.2766939401626587,0.027280211448669434,,0.08,gini,,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5658266146071025,0.5588189588189588,0.5623227867130307,0.0035038278940718315,33,0.6042780748663101,0.5608465608465609,0.5825623178564355,0.021715757009874603,27,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.0,31
2.9624345302581787,0.04231071472167969,0.765994668006897,0.0014618635177612305,,0.08,gini,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5658266146071025,0.5588189588189588,0.5623227867130307,0.0035038278940718315,33,0.6203208556149733,0.5423280423280423,0.5813244489715078,0.03899640664346549,39,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.0,31
3.2510710954666138,0.1610628366470337,0.83326256275177,0.07337963581085205,,0.08,gini,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5658266146071025,0.5588189588189588,0.5623227867130307,0.0035038278940718315,33,0.6203208556149733,0.5423280423280423,0.5813244489715078,0.03899640664346549,39,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.0,31
0.041724443435668945,0.0005238056182861328,0.039310336112976074,0.0006891489028930664,,0.04,entropy,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5881241565452091,0.5353763883175648,0.561750272431387,0.026373884113822132,37,0.6216577540106951,0.537037037037037,0.579347395523866,0.04231035848682907,41,0.5897435897435898,0.5384615384615384,0.5641025641025641,0.02564102564102566,31
0.05024266242980957,0.0026619434356689453,0.0416107177734375,0.0024864673614501953,,0.04,entropy,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5881241565452091,0.5353763883175648,0.561750272431387,0.026373884113822132,37,0.6216577540106951,0.537037037037037,0.579347395523866,0.04231035848682907,41,0.5897435897435898,0.5384615384615384,0.5641025641025641,0.02564102564102566,31
0.05316483974456787,0.0014439821243286133,0.03999614715576172,0.0006108283996582031,,0.04,log_loss,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.5881241565452091,0.5353763883175648,0.561750272431387,0.026373884113822132,37,0.6216577540106951,0.537037037037037,0.579347395523866,0.04231035848682907,41,0.5897435897435898,0.5384615384615384,0.5641025641025641,0.02564102564102566,31
0.05145251750946045,0.0010977983474731445,0.04105544090270996,0.00013637542724609375,,0.04,log_loss,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5881241565452091,0.5353763883175648,0.561750272431387,0.026373884113822132,37,0.6216577540106951,0.537037037037037,0.579347395523866,0.04231035848682907,41,0.5897435897435898,0.5384615384615384,0.5641025641025641,0.02564102564102566,31
2.3991862535476685,0.138039231300354,0.8511130809783936,0.04864239692687988,,0.08,log_loss,sqrt,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5600797795919747,0.5629440327114745,0.5615119061517246,0.0014321265597498911,41,0.588235294117647,0.5634920634920635,0.5758636788048552,0.01237161531279174,57,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.0,31
1.7355265617370605,0.0429534912109375,0.45570969581604004,0.015865564346313477,,0.08,log_loss,sqrt,500,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 500, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5600797795919747,0.5629440327114745,0.5615119061517246,0.0014321265597498911,41,0.5882352941176471,0.5661375661375662,0.5771864301276066,0.011048863990040458,49,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.0,31
3.246572732925415,0.023516416549682617,0.9026068449020386,0.018860697746276855,,0.02,gini,log2,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.5600797795919747,0.5629440327114745,0.5615119061517246,0.0014321265597498911,41,0.5721925133689839,0.5476190476190476,0.5599057804940157,0.012286732874968176,193,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.0,31
