mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.07080769538879395,0.0001647472381591797,0.05042541027069092,0.0057152509689331055,,0.04,entropy,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6911764705882354,0.7275132275132276,0.7093448490507315,0.018168378462496082,19,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.05368053913116455,0.004412293434143066,0.046590447425842285,0.0010684728622436523,,0.0,entropy,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.05899488925933838,0.004859566688537598,0.04716837406158447,6.139278411865234e-05,,0.0,entropy,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.06518781185150146,0.002835392951965332,0.047791242599487305,0.0012998580932617188,,0.04,log_loss,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6911764705882354,0.7275132275132276,0.7093448490507315,0.018168378462496082,19,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.0643775463104248,0.0003192424774169922,0.04940629005432129,0.0003352165222167969,,0.04,log_loss,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6911764705882354,0.7275132275132276,0.7093448490507315,0.018168378462496082,19,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.06595480442047119,0.005246281623840332,0.05128908157348633,0.0009238719940185547,,0.04,entropy,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6911764705882354,0.7275132275132276,0.7093448490507315,0.018168378462496082,19,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.05793428421020508,0.0009076595306396484,0.04352998733520508,0.0026972293853759766,,0.02,log_loss,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.03174638748168945,0.00464940071105957,0.03447604179382324,0.0018434524536132812,,0.02,entropy,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.04745829105377197,0.0007187128067016602,0.03789353370666504,0.003516674041748047,,0.02,entropy,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.052726030349731445,0.0036344528198242188,0.04249238967895508,0.0005195140838623047,,0.02,log_loss,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6644693473961768,0.6769253091495935,0.012455961753416622,9,0.6925133689839572,0.7275132275132274,0.7100132982485923,0.017499929264635117,11,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,5
0.038271427154541016,0.0025055408477783203,0.034693360328674316,0.002055048942565918,,0.04,gini,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6376114827201784,0.716089447796765,0.6768504652584717,0.03923898253829328,21,0.6644385026737969,0.708994708994709,0.6867166058342529,0.02227810316045603,51,0.6410256410256411,0.717948717948718,0.6794871794871795,0.038461538461538436,5
0.033513784408569336,0.0011932849884033203,0.03805685043334961,0.0012674331665039062,,0.04,gini,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6376114827201784,0.716089447796765,0.6768504652584717,0.03923898253829328,21,0.6644385026737969,0.708994708994709,0.6867166058342529,0.02227810316045603,51,0.6410256410256411,0.717948717948718,0.6794871794871795,0.038461538461538436,5
0.0646597146987915,0.0006302595138549805,0.050545692443847656,0.0010807514190673828,,0.08,gini,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.6611759322809426,0.6923076923076923,0.6767418122943174,0.015565880013374833,23,0.7272727272727272,0.7142857142857144,0.7207792207792207,0.006493506493506385,1,0.6666666666666666,0.6923076923076923,0.6794871794871795,0.012820512820512832,5
0.06591188907623291,0.0004075765609741211,0.05134463310241699,0.0013196468353271484,,0.08,gini,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.08, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.6611759322809426,0.6923076923076923,0.6767418122943174,0.015565880013374833,23,0.7272727272727272,0.7142857142857144,0.7207792207792207,0.006493506493506385,1,0.6666666666666666,0.6923076923076923,0.6794871794871795,0.012820512820512832,5
3.505101442337036,0.028479814529418945,0.5446339845657349,0.021084189414978027,,0.02,log_loss,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
3.975670576095581,0.27106809616088867,0.9834749698638916,0.17398405075073242,,0.04,entropy,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6524064171122995,0.6798941798941799,0.6661502985032397,0.013743881390940182,285,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
4.1856197118759155,0.06040489673614502,1.0921660661697388,0.006513237953186035,,0.04,entropy,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6524064171122995,0.6798941798941799,0.6661502985032397,0.013743881390940182,285,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
3.1657333374023438,0.11163043975830078,0.6855683326721191,0.06423592567443848,,0.04,entropy,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6550802139037434,0.6798941798941799,0.6674871968989616,0.012406982995218252,253,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
3.9521007537841797,0.0008807182312011719,0.8680833578109741,0.05725562572479248,,0.02,entropy,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
2.155426502227783,0.10381937026977539,0.48402881622314453,0.0030775070190429688,,0.0,log_loss,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
2.977912187576294,0.021516799926757812,0.5812528133392334,0.06002163887023926,,0.0,log_loss,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
3.687229871749878,0.11315083503723145,0.8494102954864502,0.034052133560180664,,0.0,entropy,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
2.0645456314086914,0.11257553100585938,0.6937403678894043,0.04433465003967285,,0.02,entropy,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
2.396727204322815,0.06969225406646729,0.7555590867996216,0.03783905506134033,,0.02,entropy,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
1.9800595045089722,0.0944138765335083,0.5249063968658447,0.023351192474365234,,0.0,log_loss,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
4.287512421607971,0.20577800273895264,0.9437702894210815,0.1618567705154419,,0.04,log_loss,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6524064171122995,0.6798941798941799,0.6661502985032397,0.013743881390940182,285,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
0.6031174659729004,0.01747751235961914,0.17715466022491455,0.023952603340148926,,0.02,gini,,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6443850267379679,0.6587301587301588,0.6515575927340633,0.007172565996095448,449,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
0.7935236692428589,0.026076674461364746,0.21397936344146729,0.033218979835510254,,0.0,gini,,250,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6510695187165775,0.6574074074074074,0.6542384630619924,0.0031689443454149817,429,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
0.8738769292831421,0.020789265632629395,0.23669028282165527,0.019685745239257812,,0.02,gini,,250,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 250, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6443850267379679,0.6587301587301588,0.6515575927340633,0.007172565996095448,449,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
3.0560264587402344,0.019350051879882812,0.854438304901123,0.006332874298095703,,0.02,entropy,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
4.025286316871643,0.04996025562286377,0.9791432619094849,0.01108849048614502,,0.02,log_loss,,1000,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
3.7191598415374756,0.06300783157348633,0.5194199085235596,0.058710575103759766,,0.02,log_loss,,750,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6590909090909091,0.6812169312169313,0.6701539201539202,0.011063011063011108,201,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
3.2117958068847656,0.16180205345153809,0.7278908491134644,0.10566890239715576,,0.04,log_loss,,750,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 750, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6550802139037434,0.6798941798941799,0.6674871968989616,0.012406982995218252,253,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
4.204055905342102,0.0045098066329956055,1.05087149143219,0.10579335689544678,,0.02,log_loss,,1000,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 1000, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.68938127090301,0.6414979757085021,0.665439623305756,0.02394164759725398,25,0.6564171122994652,0.6785714285714286,0.667494270435447,0.011077158135981702,245,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,25
