mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.21229493618011475,0.03696286678314209,0.006255626678466797,0.0002105236053466797,,10.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.6935286935286935,0.6671061305207647,0.6803174120247291,0.01321128150396439,11,0.7272727272727273,0.7592592592592593,0.7432659932659933,0.015993265993266004,3,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,11
0.22779476642608643,0.03541672229766846,0.006749510765075684,0.0013817548751831055,,10.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.6675526024363234,0.6923076923076923,0.6799301473720079,0.012377544935684437,12,0.7219251336898396,0.6904761904761906,0.706200662083015,0.015724471606824497,48,0.6666666666666666,0.6923076923076923,0.6794871794871795,0.012820512820512832,11
0.27459490299224854,0.0013328790664672852,0.008394002914428711,7.009506225585938e-05,,100.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.6153846153846154,0.741875771287536,0.6786301933360757,0.0632455779514603,13,0.7165775401069518,0.7037037037037037,0.7101406219053278,0.0064369182016240645,39,0.6153846153846154,0.7435897435897436,0.6794871794871795,0.0641025641025641,11
0.28480100631713867,0.003687143325805664,0.009469151496887207,0.00013315677642822266,,100.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.6675526024363234,0.6886446886446886,0.678098645540506,0.010546043104182612,14,0.6844919786096256,0.6957671957671957,0.6901295871884107,0.005637608578785036,103,0.6666666666666666,0.6923076923076923,0.6794871794871795,0.012820512820512832,11
0.26189374923706055,0.025734663009643555,0.009499788284301758,7.867813110351562e-06,,100.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.6931174089068826,0.6604651162790698,0.6767912625929762,0.016326146313906387,15,0.7272727272727273,0.6878306878306879,0.7075517075517076,0.019721019721019695,46,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,11
0.2143336534500122,0.029253840446472168,0.008548498153686523,0.0006339550018310547,,1.0,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 9, 'transform': None}",0.6138306138306138,0.7387123745819398,0.6762714942062769,0.06244088037566303,16,0.6764705882352942,0.7010582010582012,0.6887643946467477,0.0122938064114535,110,0.6153846153846154,0.7435897435897436,0.6794871794871795,0.0641025641025641,11
0.2477104663848877,0.053388118743896484,0.007517099380493164,0.0016002655029296875,,100.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.6910931174089069,0.6604651162790698,0.6757791168439884,0.01531400056491855,17,0.732620320855615,0.6534391534391534,0.6930297371473841,0.03959058370823082,91,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,11
0.2816128730773926,0.0061075687408447266,0.008534789085388184,0.00019633769989013672,,100.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),7,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 7, 'transform': None}",0.6910931174089069,0.6575154426904599,0.6743042800496835,0.016788837359223485,18,0.7540106951871658,0.7116402116402116,0.7328254534136887,0.02118524177347708,9,0.6923076923076923,0.6666666666666666,0.6794871794871795,0.012820512820512832,11
0.18591856956481934,0.012487173080444336,0.006127119064331055,0.00025725364685058594,,10.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.6931174089068826,0.6414979757085021,0.6673076923076924,0.025809716599190236,19,0.7272727272727273,0.6587301587301587,0.6930014430014431,0.034271284271284286,93,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,21
0.23946404457092285,0.02884817123413086,0.008288860321044922,0.00012993812561035156,,10.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>),5,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x73845ed83420>), 'select__k': 5, 'transform': None}",0.6931174089068826,0.6414979757085021,0.6673076923076924,0.025809716599190236,19,0.7272727272727273,0.6587301587301587,0.6930014430014431,0.034271284271284286,93,0.6923076923076923,0.6410256410256411,0.6666666666666667,0.025641025641025605,21
