mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.010354995727539062,0.002293109893798828,0.017605304718017578,0.0002276897430419922,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5167032967032967,0.5581854043392506,0.5374443505212736,0.020741053817976918,9,0.3663101604278075,0.4893048128342246,0.4278074866310161,0.06149732620320855,47,0.5384615384615384,0.5897435897435898,0.5641025641025641,0.02564102564102566,5
0.020836710929870605,0.001814723014831543,0.03147125244140625,0.0029838085174560547,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5167032967032967,0.5581854043392506,0.5374443505212736,0.020741053817976918,9,0.3663101604278075,0.4893048128342246,0.4278074866310161,0.06149732620320855,47,0.5384615384615384,0.5897435897435898,0.5641025641025641,0.02564102564102566,5
0.004187822341918945,0.0006246566772460938,0.00735020637512207,0.0010726451873779297,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5167032967032967,0.5581854043392506,0.5374443505212736,0.020741053817976918,9,0.446524064171123,0.45588235294117646,0.4512032085561497,0.004679144385026729,37,0.5384615384615384,0.5897435897435898,0.5641025641025641,0.02564102564102566,5
0.00793612003326416,0.0017491579055786133,0.008889079093933105,0.0003808736801147461,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5167032967032967,0.5581854043392506,0.5374443505212736,0.020741053817976918,9,0.3663101604278075,0.4893048128342246,0.4278074866310161,0.06149732620320855,47,0.5384615384615384,0.5897435897435898,0.5641025641025641,0.02564102564102566,5
0.01349949836730957,0.0003204345703125,0.017902135848999023,0.0003974437713623047,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5581854043392506,0.5269318908955135,0.03125351344373706,15,0.4679144385026738,0.5026737967914439,0.4852941176470588,0.01737967914438504,1,0.5128205128205128,0.5897435897435898,0.5512820512820513,0.03846153846153849,15
0.009765148162841797,0.002958536148071289,0.008739471435546875,0.000209808349609375,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5581854043392506,0.5269318908955135,0.03125351344373706,15,0.4679144385026738,0.5026737967914439,0.4852941176470588,0.01737967914438504,1,0.5128205128205128,0.5897435897435898,0.5512820512820513,0.03846153846153849,15
0.012204885482788086,0.0006122589111328125,0.010875225067138672,0.0031423568725585938,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5581854043392506,0.5269318908955135,0.03125351344373706,15,0.4625668449197861,0.48930481283422456,0.47593582887700536,0.013368983957219222,17,0.5128205128205128,0.5897435897435898,0.5512820512820513,0.03846153846153849,15
0.007017612457275391,0.000492095947265625,0.007718324661254883,0.0001342296600341797,,,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5581854043392506,0.5269318908955135,0.03125351344373706,15,0.4625668449197861,0.48930481283422456,0.47593582887700536,0.013368983957219222,17,0.5128205128205128,0.5897435897435898,0.5512820512820513,0.03846153846153849,15
0.017978429794311523,0.0003757476806640625,0.015163540840148926,0.003737807273864746,,1,0.5,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5581854043392506,0.5269318908955135,0.03125351344373706,15,0.4625668449197861,0.48930481283422456,0.47593582887700536,0.013368983957219222,17,0.5128205128205128,0.5897435897435898,0.5512820512820513,0.03846153846153849,15
0.00901651382446289,0.0037779808044433594,0.009101152420043945,0.0015854835510253906,,1,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5581854043392506,0.5269318908955135,0.03125351344373706,15,0.4625668449197861,0.48930481283422456,0.47593582887700536,0.013368983957219222,17,0.5128205128205128,0.5897435897435898,0.5512820512820513,0.03846153846153849,15
0.031094074249267578,0.010762691497802734,0.009876132011413574,0.001622319221496582,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5581854043392506,0.5269318908955135,0.03125351344373706,15,0.4679144385026738,0.5026737967914439,0.4852941176470588,0.01737967914438504,1,0.5128205128205128,0.5897435897435898,0.5512820512820513,0.03846153846153849,15
0.00690305233001709,0.001536726951599121,0.008231639862060547,0.0001838207244873047,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5581854043392506,0.5269318908955135,0.03125351344373706,15,0.4679144385026738,0.5026737967914439,0.4852941176470588,0.01737967914438504,1,0.5128205128205128,0.5897435897435898,0.5512820512820513,0.03846153846153849,15
0.03893172740936279,0.013196587562561035,0.01570892333984375,0.0014965534210205078,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5375118708452041,0.5165951241484903,0.02091674669671384,23,0.4652406417112299,0.5053475935828877,0.4852941176470588,0.0200534759358289,1,0.5128205128205128,0.5641025641025641,0.5384615384615384,0.02564102564102566,23
0.01043546199798584,0.0014644861221313477,0.01755058765411377,0.0001100301742553711,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5375118708452041,0.5165951241484903,0.02091674669671384,23,0.4652406417112299,0.5053475935828877,0.4852941176470588,0.0200534759358289,1,0.5128205128205128,0.5641025641025641,0.5384615384615384,0.02564102564102566,23
0.008445382118225098,0.0007461309432983398,0.007889151573181152,3.6597251892089844e-05,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5375118708452041,0.5165951241484903,0.02091674669671384,23,0.4652406417112299,0.5053475935828877,0.4852941176470588,0.0200534759358289,1,0.5128205128205128,0.5641025641025641,0.5384615384615384,0.02564102564102566,23
0.007253289222717285,0.0013252496719360352,0.007887840270996094,4.291534423828125e-05,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5375118708452041,0.5165951241484903,0.02091674669671384,23,0.4652406417112299,0.5053475935828877,0.4852941176470588,0.0200534759358289,1,0.5128205128205128,0.5641025641025641,0.5384615384615384,0.02564102564102566,23
0.011144042015075684,0.0006052255630493164,0.008490562438964844,7.915496826171875e-05,,1,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.463003663003663,0.5581854043392506,0.5105945336714568,0.04759087066779377,27,0.45187165775401067,0.4732620320855615,0.46256684491978606,0.010695187165775416,29,0.48717948717948717,0.5897435897435898,0.5384615384615384,0.051282051282051294,23
0.005642294883728027,0.0003896951675415039,0.007646918296813965,6.92605972290039e-05,,1,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.463003663003663,0.5581854043392506,0.5105945336714568,0.04759087066779377,27,0.4652406417112299,0.48930481283422456,0.47727272727272724,0.012032085561497319,13,0.48717948717948717,0.5897435897435898,0.5384615384615384,0.051282051282051294,23
0.005507349967956543,0.0002161264419555664,0.007540106773376465,1.5616416931152344e-05,,,0.4,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.463003663003663,0.5581854043392506,0.5105945336714568,0.04759087066779377,27,0.4652406417112299,0.48930481283422456,0.47727272727272724,0.012032085561497319,13,0.48717948717948717,0.5897435897435898,0.5384615384615384,0.051282051282051294,23
0.017650961875915527,0.0027898550033569336,0.008180856704711914,0.0001850128173828125,,,0.3,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.463003663003663,0.5581854043392506,0.5105945336714568,0.04759087066779377,27,0.45187165775401067,0.4732620320855615,0.46256684491978606,0.010695187165775416,29,0.48717948717948717,0.5897435897435898,0.5384615384615384,0.051282051282051294,23
0.014569878578186035,0.005683541297912598,0.007771134376525879,3.921985626220703e-05,,,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.463003663003663,0.5581854043392506,0.5105945336714568,0.04759087066779377,27,0.45187165775401067,0.4732620320855615,0.46256684491978606,0.010695187165775416,29,0.48717948717948717,0.5897435897435898,0.5384615384615384,0.051282051282051294,23
0.00916290283203125,0.0006344318389892578,0.01087033748626709,0.0032454729080200195,,,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.463003663003663,0.5581854043392506,0.5105945336714568,0.04759087066779377,27,0.4652406417112299,0.48930481283422456,0.47727272727272724,0.012032085561497319,13,0.48717948717948717,0.5897435897435898,0.5384615384615384,0.051282051282051294,23
0.008631110191345215,7.903575897216797e-05,0.007655978202819824,4.470348358154297e-05,,1,0.4,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.4, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.463003663003663,0.5581854043392506,0.5105945336714568,0.04759087066779377,27,0.4652406417112299,0.48930481283422456,0.47727272727272724,0.012032085561497319,13,0.48717948717948717,0.5897435897435898,0.5384615384615384,0.051282051282051294,23
0.03003108501434326,0.014700055122375488,0.008685827255249023,1.049041748046875e-05,,1,0.3,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.3, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.463003663003663,0.5581854043392506,0.5105945336714568,0.04759087066779377,27,0.45187165775401067,0.4732620320855615,0.46256684491978606,0.010695187165775416,29,0.48717948717948717,0.5897435897435898,0.5384615384615384,0.051282051282051294,23
0.00618135929107666,0.0009139776229858398,0.0077664852142333984,0.00015854835510253906,,1,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5226511852926947,0.5091647813722355,0.013486403920459133,35,0.44385026737967914,0.4679144385026738,0.45588235294117646,0.012032085561497319,33,0.5128205128205128,0.5641025641025641,0.5384615384615384,0.02564102564102566,23
0.017822861671447754,0.008567214012145996,0.007827162742614746,0.0002573728561401367,,,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5226511852926947,0.5091647813722355,0.013486403920459133,35,0.44385026737967914,0.4679144385026738,0.45588235294117646,0.012032085561497319,33,0.5128205128205128,0.5641025641025641,0.5384615384615384,0.02564102564102566,23
0.019901752471923828,0.006912708282470703,0.017959952354431152,0.00917661190032959,,,0.2,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.2, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5226511852926947,0.5091647813722355,0.013486403920459133,35,0.44385026737967914,0.4679144385026738,0.45588235294117646,0.012032085561497319,33,0.5128205128205128,0.5641025641025641,0.5384615384615384,0.02564102564102566,23
0.0165024995803833,0.0007482767105102539,0.015964746475219727,0.0031969547271728516,,1,0.2,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.2, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5226511852926947,0.5091647813722355,0.013486403920459133,35,0.44385026737967914,0.4679144385026738,0.45588235294117646,0.012032085561497319,33,0.5128205128205128,0.5641025641025641,0.5384615384615384,0.02564102564102566,23
0.03234291076660156,0.00577998161315918,0.008181452751159668,3.921985626220703e-05,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5029585798816568,0.49931847866671664,0.0036401012149401835,39,0.46256684491978606,0.48930481283422456,0.4759358288770053,0.01336898395721925,21,0.5128205128205128,0.5384615384615384,0.5256410256410255,0.012820512820512832,39
0.014790058135986328,0.005500078201293945,0.00783240795135498,7.784366607666016e-05,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5029585798816568,0.49931847866671664,0.0036401012149401835,39,0.46256684491978606,0.48930481283422456,0.4759358288770053,0.01336898395721925,21,0.5128205128205128,0.5384615384615384,0.5256410256410255,0.012820512820512832,39
0.011969447135925293,0.00317990779876709,0.008970141410827637,0.00041663646697998047,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5029585798816568,0.49931847866671664,0.0036401012149401835,39,0.46256684491978606,0.48930481283422456,0.4759358288770053,0.01336898395721925,21,0.5128205128205128,0.5384615384615384,0.5256410256410255,0.012820512820512832,39
0.01087641716003418,0.002385377883911133,0.008874058723449707,6.079673767089844e-06,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.49567837745177645,0.5029585798816568,0.49931847866671664,0.0036401012149401835,39,0.46256684491978606,0.48930481283422456,0.4759358288770053,0.01336898395721925,21,0.5128205128205128,0.5384615384615384,0.5256410256410255,0.012820512820512832,39
0.01969587802886963,0.004206538200378418,0.00799095630645752,1.4185905456542969e-05,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4425918908677529,0.5029585798816568,0.4727752353747049,0.030183344506951953,43,0.43048128342245984,0.45721925133689834,0.4438502673796791,0.01336898395721925,43,0.46153846153846156,0.5384615384615384,0.5,0.038461538461538436,43
0.210113525390625,0.013923883438110352,0.016309022903442383,0.0018658638000488281,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4425918908677529,0.5029585798816568,0.4727752353747049,0.030183344506951953,43,0.43048128342245984,0.45721925133689834,0.4438502673796791,0.01336898395721925,43,0.46153846153846156,0.5384615384615384,0.5,0.038461538461538436,43
0.020171165466308594,0.0003108978271484375,0.007872462272644043,4.374980926513672e-05,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4425918908677529,0.5029585798816568,0.4727752353747049,0.030183344506951953,43,0.43048128342245984,0.45721925133689834,0.4438502673796791,0.01336898395721925,43,0.46153846153846156,0.5384615384615384,0.5,0.038461538461538436,43
0.009756803512573242,0.00018596649169921875,0.012636303901672363,0.0044394731521606445,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.4425918908677529,0.5029585798816568,0.4727752353747049,0.030183344506951953,43,0.43048128342245984,0.45721925133689834,0.4438502673796791,0.01336898395721925,43,0.46153846153846156,0.5384615384615384,0.5,0.038461538461538436,43
0.005669593811035156,0.0003905296325683594,0.009681344032287598,0.0021363496780395508,,1,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.47435897435897434,0.4664925012094824,0.47042573778422836,0.00393323657474598,47,0.47326203208556145,0.4839572192513369,0.47860962566844917,0.005347593582887722,9,0.48717948717948717,0.5128205128205128,0.5,0.012820512820512803,43
0.0257185697555542,0.008451342582702637,0.012607812881469727,0.0016384124755859375,,1,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.47435897435897434,0.4664925012094824,0.47042573778422836,0.00393323657474598,47,0.47326203208556145,0.4839572192513369,0.47860962566844917,0.005347593582887722,9,0.48717948717948717,0.5128205128205128,0.5,0.012820512820512803,43
0.011774420738220215,0.0031489133834838867,0.007861852645874023,0.0001621246337890625,,,0.9,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.47435897435897434,0.4664925012094824,0.47042573778422836,0.00393323657474598,47,0.47326203208556145,0.4839572192513369,0.47860962566844917,0.005347593582887722,9,0.48717948717948717,0.5128205128205128,0.5,0.012820512820512803,43
0.006978273391723633,0.0012531280517578125,0.00795888900756836,0.00013446807861328125,,,0.9,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.9, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.47435897435897434,0.4664925012094824,0.47042573778422836,0.00393323657474598,47,0.47326203208556145,0.4839572192513369,0.47860962566844917,0.005347593582887722,9,0.48717948717948717,0.5128205128205128,0.5,0.012820512820512803,43
0.001588582992553711,0.00015878677368164062,0.0,0.0,,1,0.8,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",,,,,51,,,,,51,,,,,51
