mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.015246709187825521,0.0004600968082772397,0.02850492795308431,0.0018174744493766775,,0.0,gini,,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8807488807488807,0.9286119439267483,0.87790334075076,0.8957547218087963,0.023262588827722922,1,0.9545454545454546,0.9784090909090908,0.8904761904761903,0.9411435786435786,0.0371282143650222,317,0.8809523809523809,0.9285714285714286,0.8780487804878049,0.8958575300038715,0.02316257172726126,1
0.015211979548136393,6.723836038710613e-05,0.028885682423909504,0.00027147800916508673,,0.0,gini,,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': None, 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8807488807488807,0.9286119439267483,0.87790334075076,0.8957547218087963,0.023262588827722922,1,0.9545454545454546,0.9784090909090908,0.8904761904761903,0.9411435786435786,0.0371282143650222,317,0.8809523809523809,0.9285714285714286,0.8780487804878049,0.8958575300038715,0.02316257172726126,1
0.08777133623758952,0.00025771753227837695,0.029913902282714844,0.00019487779096190989,,0.04,entropy,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9043260324724856,0.9284498825054697,0.8290646770510638,0.8872801973430063,0.042326312834529284,3,0.9840909090909091,0.990909090909091,0.8714285714285714,0.9488095238095239,0.05478735099980569,119,0.9047619047619048,0.9285714285714286,0.8292682926829268,0.8875338753387534,0.04233109139215361,3
0.08037805557250977,0.002694418147659243,0.029219706853230793,0.0008017984636844451,,0.04,log_loss,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9043260324724856,0.9284498825054697,0.8290646770510638,0.8872801973430063,0.042326312834529284,3,0.9840909090909091,0.990909090909091,0.8714285714285714,0.9488095238095239,0.05478735099980569,119,0.9047619047619048,0.9285714285714286,0.8292682926829268,0.8875338753387534,0.04233109139215361,3
0.07619611422220866,0.000649521564608808,0.029683589935302734,0.000823564380388339,,0.02,log_loss,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9043260324724856,0.9284498825054697,0.8290646770510638,0.8872801973430063,0.042326312834529284,3,0.9818181818181818,0.9954545454545454,0.8773809523809524,0.9515512265512265,0.052740937807210134,29,0.9047619047619048,0.9285714285714286,0.8292682926829268,0.8875338753387534,0.04233109139215361,3
0.07710838317871094,0.0016127081863273418,0.02878093719482422,0.0009984295081986883,,0.02,log_loss,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9043260324724856,0.9284498825054697,0.8290646770510638,0.8872801973430063,0.042326312834529284,3,0.9818181818181818,0.9954545454545454,0.8773809523809524,0.9515512265512265,0.052740937807210134,29,0.9047619047619048,0.9285714285714286,0.8292682926829268,0.8875338753387534,0.04233109139215361,3
0.06830843289693196,0.004513081945324179,0.027006069819132488,0.0010424850000812932,,0.0,entropy,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9043260324724856,0.9284498825054697,0.8290646770510638,0.8872801973430063,0.042326312834529284,3,0.9818181818181818,0.9954545454545454,0.8773809523809524,0.9515512265512265,0.052740937807210134,29,0.9047619047619048,0.9285714285714286,0.8292682926829268,0.8875338753387534,0.04233109139215361,3
0.07657742500305176,0.001790574460801554,0.027251323064168293,0.0008075516218229318,,0.0,entropy,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9043260324724856,0.9284498825054697,0.8290646770510638,0.8872801973430063,0.042326312834529284,3,0.9818181818181818,0.9954545454545454,0.8773809523809524,0.9515512265512265,0.052740937807210134,29,0.9047619047619048,0.9285714285714286,0.8292682926829268,0.8875338753387534,0.04233109139215361,3
0.07662359873453777,0.001488526467009133,0.028230031331380207,0.00036726994125224356,,0.02,entropy,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9043260324724856,0.9284498825054697,0.8290646770510638,0.8872801973430063,0.042326312834529284,3,0.9818181818181818,0.9954545454545454,0.8773809523809524,0.9515512265512265,0.052740937807210134,29,0.9047619047619048,0.9285714285714286,0.8292682926829268,0.8875338753387534,0.04233109139215361,3
0.07577721277872722,0.0016093410718807121,0.027964353561401367,0.0013139631841660405,,0.02,entropy,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9043260324724856,0.9284498825054697,0.8290646770510638,0.8872801973430063,0.042326312834529284,3,0.9818181818181818,0.9954545454545454,0.8773809523809524,0.9515512265512265,0.052740937807210134,29,0.9047619047619048,0.9285714285714286,0.8292682926829268,0.8875338753387534,0.04233109139215361,3
0.08757328987121582,0.001416150500312276,0.028708457946777344,0.000996697399484938,,0.04,log_loss,,100,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'log_loss', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.9043260324724856,0.9284498825054697,0.8290646770510638,0.8872801973430063,0.042326312834529284,3,0.9840909090909091,0.990909090909091,0.8714285714285714,0.9488095238095239,0.05478735099980569,119,0.9047619047619048,0.9285714285714286,0.8292682926829268,0.8875338753387534,0.04233109139215361,3
0.08647934595743816,0.0006397783086158624,0.027822494506835938,0.0011353822339125544,,0.04,entropy,,100,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'entropy', 'classify__max_features': None, 'classify__n_estimators': 100, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.9043260324724856,0.9284498825054697,0.8290646770510638,0.8872801973430063,0.042326312834529284,3,0.9840909090909091,0.990909090909091,0.8714285714285714,0.9488095238095239,0.05478735099980569,119,0.9047619047619048,0.9285714285714286,0.8292682926829268,0.8875338753387534,0.04233109139215361,3
