mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.018678744633992512,0.000743311623842232,0.0020356178283691406,7.207763397183111e-05,,10.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>), 'select__k': 9, 'transform': None}",0.8571428571428571,0.8299319727891158,0.8048780487804879,0.8306509595708201,0.021343074673579633,1,0.9272727272727272,0.9090909090909091,0.8166666666666667,0.8843434343434344,0.048426943536840884,37,0.8571428571428571,0.8333333333333334,0.8048780487804879,0.8317847464188928,0.02136509832043026,1
0.01968995730082194,0.000423307798745369,0.002419074376424154,0.00016334860939868766,,10.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>), 'select__k': 9, 'transform': None}",0.8571428571428571,0.8299319727891158,0.8048780487804879,0.8306509595708201,0.021343074673579633,1,0.9272727272727272,0.9090909090909091,0.8166666666666667,0.8843434343434344,0.048426943536840884,37,0.8571428571428571,0.8333333333333334,0.8048780487804879,0.8317847464188928,0.02136509832043026,1
0.01878658930460612,0.000749229650371471,0.002050479253133138,0.00014016583903440514,,10.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>), 'select__k': 9, 'transform': None}",0.8571428571428571,0.8299319727891158,0.8048780487804879,0.8306509595708201,0.021343074673579633,1,0.9272727272727272,0.9090909090909091,0.8166666666666667,0.8843434343434344,0.048426943536840884,37,0.8571428571428571,0.8333333333333334,0.8048780487804879,0.8317847464188928,0.02136509832043026,1
0.019474347432454426,0.0005360089545527029,0.002323627471923828,0.00019240906190965917,,10.0,1000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>), 'select__k': 9, 'transform': None}",0.8571428571428571,0.8299319727891158,0.8048780487804879,0.8306509595708201,0.021343074673579633,1,0.9272727272727272,0.9090909090909091,0.8166666666666667,0.8843434343434344,0.048426943536840884,37,0.8571428571428571,0.8333333333333334,0.8048780487804879,0.8317847464188928,0.02136509832043026,1
0.01932493845621745,0.0005992576036456094,0.0020013650258382163,0.00020534676634000076,,10.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>), 'select__k': 9, 'transform': None}",0.8571428571428571,0.8299319727891158,0.8048780487804879,0.8306509595708201,0.021343074673579633,1,0.9272727272727272,0.9090909090909091,0.8166666666666667,0.8843434343434344,0.048426943536840884,37,0.8571428571428571,0.8333333333333334,0.8048780487804879,0.8317847464188928,0.02136509832043026,1
0.01949159304300944,0.0006036514956456303,0.0020950635274251304,0.00024077493466914278,,10.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>), 'select__k': 9, 'transform': None}",0.8571428571428571,0.8299319727891158,0.8048780487804879,0.8306509595708201,0.021343074673579633,1,0.9272727272727272,0.9090909090909091,0.8166666666666667,0.8843434343434344,0.048426943536840884,37,0.8571428571428571,0.8333333333333334,0.8048780487804879,0.8317847464188928,0.02136509832043026,1
0.01894656817118327,0.00026276224948051826,0.002514441808064779,5.739052102147505e-05,,10.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>), 'select__k': 9, 'transform': None}",0.8571428571428571,0.8299319727891158,0.8048780487804879,0.8306509595708201,0.021343074673579633,1,0.9272727272727272,0.9090909090909091,0.8166666666666667,0.8843434343434344,0.048426943536840884,37,0.8571428571428571,0.8333333333333334,0.8048780487804879,0.8317847464188928,0.02136509832043026,1
0.019216060638427734,0.00040732765868050426,0.002114534378051758,5.8401359731484013e-05,,10.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>), 'select__k': 9, 'transform': None}",0.8571428571428571,0.8299319727891158,0.8048780487804879,0.8306509595708201,0.021343074673579633,1,0.9272727272727272,0.9090909090909091,0.8166666666666667,0.8843434343434344,0.048426943536840884,37,0.8571428571428571,0.8333333333333334,0.8048780487804879,0.8317847464188928,0.02136509832043026,1
0.018761078516642254,0.0005588771648006291,0.0022710959116617837,0.00018626197071457134,,10.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>), 'select__k': 9, 'transform': None}",0.8571428571428571,0.8299319727891158,0.8048780487804879,0.8306509595708201,0.021343074673579633,1,0.9272727272727272,0.9090909090909091,0.8166666666666667,0.8843434343434344,0.048426943536840884,37,0.8571428571428571,0.8333333333333334,0.8048780487804879,0.8317847464188928,0.02136509832043026,1
0.019501686096191406,0.0002147113413083474,0.0020601749420166016,0.00020604037414328596,,10.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x15cb2f670>), 'select__k': 9, 'transform': None}",0.8571428571428571,0.8299319727891158,0.8048780487804879,0.8306509595708201,0.021343074673579633,1,0.9272727272727272,0.9090909090909091,0.8166666666666667,0.8843434343434344,0.048426943536840884,37,0.8571428571428571,0.8333333333333334,0.8048780487804879,0.8317847464188928,0.02136509832043026,1
