mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__ccp_alpha,param_classify__criterion,param_classify__max_features,param_classify__n_estimators,param_classify__n_jobs,param_classify__random_state,param_impute,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.014398336410522461,0.0007592480236319737,0.02888600031534831,0.0008075506363647543,,0.02,gini,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8095238095238095,0.8551587301587302,0.951044462597736,0.8719090007600919,0.05897712825342716,1,0.8761363636363636,0.9204545454545454,0.9809523809523809,0.9258477633477633,0.0429605592059407,327,0.8095238095238095,0.8571428571428571,0.9512195121951219,0.8726287262872628,0.05887431327977413,1
0.015076001485188803,0.0009708820112202969,0.027568658192952473,0.0004299383726431363,,0.02,gini,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8095238095238095,0.8551587301587302,0.951044462597736,0.8719090007600919,0.05897712825342716,1,0.8761363636363636,0.9204545454545454,0.9809523809523809,0.9258477633477633,0.0429605592059407,327,0.8095238095238095,0.8571428571428571,0.9512195121951219,0.8726287262872628,0.05887431327977413,1
0.015441576639811197,2.1713404797553045e-05,0.028964519500732422,0.000431038416715049,,0.02,gini,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8095238095238095,0.8551587301587302,0.951044462597736,0.8719090007600919,0.05897712825342716,1,0.8761363636363636,0.9204545454545454,0.9809523809523809,0.9258477633477633,0.0429605592059407,327,0.8095238095238095,0.8571428571428571,0.9512195121951219,0.8726287262872628,0.05887431327977413,1
0.01510159174601237,0.0008793003330075365,0.02953966458638509,0.0003510635835131869,,0.02,gini,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8095238095238095,0.8551587301587302,0.951044462597736,0.8719090007600919,0.05897712825342716,1,0.8761363636363636,0.9204545454545454,0.9809523809523809,0.9258477633477633,0.0429605592059407,327,0.8095238095238095,0.8571428571428571,0.9512195121951219,0.8726287262872628,0.05887431327977413,1
0.015788157780965168,5.824910650009933e-05,0.02877529462178548,0.0009744493192917457,,0.0,gini,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8334278691624125,0.8551587301587302,0.9263019116677653,0.8716295036629694,0.03966410407150256,5,0.8693181818181818,0.9352272727272727,0.9773809523809524,0.9273088023088022,0.04447034386908233,279,0.8333333333333334,0.8571428571428571,0.926829268292683,0.8724351529229578,0.03967167920276207,5
0.014602581659952799,0.0009651204761705789,0.0284881591796875,0.0005625771527555086,,0.0,gini,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8334278691624125,0.8551587301587302,0.9263019116677653,0.8716295036629694,0.03966410407150256,5,0.8693181818181818,0.9352272727272727,0.9773809523809524,0.9273088023088022,0.04447034386908233,279,0.8333333333333334,0.8571428571428571,0.926829268292683,0.8724351529229578,0.03967167920276207,5
0.014543612798055014,0.0009876239650729037,0.0282135804494222,0.0014009035642902638,,0.0,gini,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8334278691624125,0.8551587301587302,0.9263019116677653,0.8716295036629694,0.03966410407150256,5,0.8693181818181818,0.9352272727272727,0.9773809523809524,0.9273088023088022,0.04447034386908233,279,0.8333333333333334,0.8571428571428571,0.926829268292683,0.8724351529229578,0.03967167920276207,5
0.01505748430887858,0.0005467745107259753,0.027473052342732746,0.0013040844253785833,,0.0,gini,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8334278691624125,0.8551587301587302,0.9263019116677653,0.8716295036629694,0.03966410407150256,5,0.8693181818181818,0.9352272727272727,0.9773809523809524,0.9273088023088022,0.04447034386908233,279,0.8333333333333334,0.8571428571428571,0.926829268292683,0.8724351529229578,0.03967167920276207,5
0.015155712763468424,0.00046826535192162757,0.02849467595418294,0.00040504714966346913,,0.04,gini,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8334278691624125,0.8318957255127467,0.9267420044504558,0.8640218663752051,0.044354245615459024,9,0.8738636363636363,0.8931818181818181,0.9666666666666667,0.9112373737373737,0.03998001936943928,443,0.8333333333333334,0.8333333333333334,0.926829268292683,0.8644986449864499,0.044074406415421666,25
0.01520395278930664,0.00018367032422277307,0.028628031412760418,0.0011052810757236225,,0.04,gini,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8334278691624125,0.8318957255127467,0.9267420044504558,0.8640218663752051,0.044354245615459024,9,0.8738636363636363,0.8931818181818181,0.9666666666666667,0.9112373737373737,0.03998001936943928,443,0.8333333333333334,0.8333333333333334,0.926829268292683,0.8644986449864499,0.044074406415421666,25
0.01531529426574707,0.000737754488433253,0.02744142214457194,4.561479075751499e-05,,0.04,gini,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.8334278691624125,0.8318957255127467,0.9267420044504558,0.8640218663752051,0.044354245615459024,9,0.8738636363636363,0.8931818181818181,0.9666666666666667,0.9112373737373737,0.03998001936943928,443,0.8333333333333334,0.8333333333333334,0.926829268292683,0.8644986449864499,0.044074406415421666,25
0.014010906219482422,0.000721541756853495,0.02784411112467448,0.0013033547197900044,,0.04,gini,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.04, 'classify__criterion': 'gini', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.8334278691624125,0.8318957255127467,0.9267420044504558,0.8640218663752051,0.044354245615459024,9,0.8738636363636363,0.8931818181818181,0.9666666666666667,0.9112373737373737,0.03998001936943928,443,0.8333333333333334,0.8333333333333334,0.926829268292683,0.8644986449864499,0.044074406415421666,25
0.015302260716756185,0.0001760799718217093,0.028603871663411457,0.0006471229359068577,,0.0,entropy,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.015285889307657877,4.859932696190354e-05,0.027082125345865887,0.0012803817992431787,,0.0,log_loss,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.01512002944946289,0.0009479581070278309,0.029108285903930664,0.0006854578792039646,,0.0,log_loss,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.013936678568522135,0.0008762563699169667,0.026974042256673176,0.0010624346778734751,,0.0,entropy,sqrt,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.015531380971272787,0.0002347364875774699,0.028691927591959637,0.0009805095078141536,,0.0,entropy,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.014543771743774414,0.0008738574882974798,0.028162320454915363,0.0011890340555724152,,0.0,entropy,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'entropy', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.014594237009684244,0.0009811920417010188,0.027587413787841797,0.0012646572473733414,,0.0,log_loss,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.01567864418029785,0.00032220204693178653,0.028470993041992188,0.0011457584791260014,,0.0,log_loss,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.0, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.015070279439290365,0.0009689828790227344,0.028802235921223957,0.0006728065098455835,,0.02,log_loss,log2,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.01567808787027995,0.0003110124037866166,0.027752796808878582,0.0011906119737693165,,0.02,log_loss,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.01495504379272461,0.0006257530775027922,0.028424183527628582,0.000724139157879077,,0.02,log_loss,log2,10,2,42,,,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'log_loss', 'classify__max_features': 'log2', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': None, 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
0.014809687932332357,0.000741856699309249,0.027008612950642902,0.0012183261917986642,,0.02,entropy,sqrt,10,2,42,SimpleImputer(strategy='median'),,,"{'balance': None, 'classify__ccp_alpha': 0.02, 'classify__criterion': 'entropy', 'classify__max_features': 'sqrt', 'classify__n_estimators': 10, 'classify__n_jobs': 2, 'classify__random_state': 42, 'impute': SimpleImputer(strategy='median'), 'select': None, 'transform': None}",0.7853496475164088,0.8551587301587302,0.951044462597736,0.863850946757625,0.06792328470787408,13,0.8806818181818181,0.9011363636363636,0.9654761904761904,0.9157647907647908,0.036129531350295035,411,0.7857142857142857,0.8571428571428571,0.9512195121951219,0.8646922183507549,0.0677777723598905,9
