mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.029117902119954426,0.028158350847771605,0.008344809214274088,0.0021672289261583815,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5478791075806001,0.5604395604395604,0.6052513128282071,0.5711899936161225,0.024624802454113637,1,0.5911993097497843,0.6012079378774805,0.6080701754385965,0.6001591410219538,0.006927313495894716,1,0.5576923076923077,0.6153846153846154,0.632258064516129,0.601778329197684,0.03192555184099222,13
0.012035608291625977,0.0019891072254097637,0.008051554361979166,4.400285287024324e-05,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5478791075806001,0.5604395604395604,0.6052513128282071,0.5711899936161225,0.024624802454113637,1,0.5911993097497843,0.6012079378774805,0.6080701754385965,0.6001591410219538,0.006927313495894716,1,0.5576923076923077,0.6153846153846154,0.632258064516129,0.601778329197684,0.03192555184099222,13
0.005211830139160156,0.0018561058956267635,0.008066018422444662,0.00034613874660407426,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5424679487179487,0.5604395604395604,0.6052513128282071,0.5693862739952388,0.026400384654215927,3,0.5911993097497843,0.6012079378774805,0.6080701754385965,0.6001591410219538,0.006927313495894716,1,0.5512820512820513,0.6153846153846154,0.632258064516129,0.5996415770609319,0.034882288930698585,15
0.0032323201497395835,0.00023246005728580978,0.008934577306111654,0.0011184867409664726,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5424679487179487,0.5604395604395604,0.6052513128282071,0.5693862739952388,0.026400384654215927,3,0.5911993097497843,0.6012079378774805,0.6080701754385965,0.6001591410219538,0.006927313495894716,1,0.5512820512820513,0.6153846153846154,0.632258064516129,0.5996415770609319,0.034882288930698585,15
0.0033102830251057944,5.9272902560798876e-05,0.007902940114339193,4.621153742988533e-05,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5424679487179487,0.5604395604395604,0.6052513128282071,0.5693862739952388,0.026400384654215927,3,0.5911993097497843,0.6012079378774805,0.6080701754385965,0.6001591410219538,0.006927313495894716,1,0.5512820512820513,0.6153846153846154,0.632258064516129,0.5996415770609319,0.034882288930698585,15
0.003953218460083008,0.00031804829939464224,0.007726828257242839,0.00046762793658756935,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5424679487179487,0.5604395604395604,0.6052513128282071,0.5693862739952388,0.026400384654215927,3,0.5911993097497843,0.6012079378774805,0.6080701754385965,0.6001591410219538,0.006927313495894716,1,0.5512820512820513,0.6153846153846154,0.632258064516129,0.5996415770609319,0.034882288930698585,15
0.012218395868937174,0.0022959001438240525,0.012486775716145834,0.005150426895840906,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5800445930880713,0.5550208010441308,0.5535690587377496,0.5628781509566506,0.01215296782736895,7,0.6119068162208801,0.585504745470233,0.5771929824561404,0.5915348480490844,0.014799418152866655,7,0.5961538461538461,0.6153846153846154,0.5806451612903226,0.5973945409429281,0.014209431383465242,19
0.007332324981689453,0.0010309885411091835,0.008024374643961588,0.00023526009586893906,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5800445930880713,0.5550208010441308,0.5535690587377496,0.5628781509566506,0.01215296782736895,7,0.6119068162208801,0.585504745470233,0.5771929824561404,0.5915348480490844,0.014799418152866655,7,0.5961538461538461,0.6153846153846154,0.5806451612903226,0.5973945409429281,0.014209431383465242,19
0.010989109675089518,0.0007630035833718021,0.008594512939453125,0.0009191650237351238,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5800445930880713,0.5550208010441308,0.5535690587377496,0.5628781509566506,0.01215296782736895,7,0.6119068162208801,0.585504745470233,0.5771929824561404,0.5915348480490844,0.014799418152866655,7,0.5961538461538461,0.6153846153846154,0.5806451612903226,0.5973945409429281,0.014209431383465242,19
0.005137284596761067,4.244669169774046e-05,0.006627003351847331,0.00010483919163555534,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5800445930880713,0.5550208010441308,0.5535690587377496,0.5628781509566506,0.01215296782736895,7,0.6119068162208801,0.585504745470233,0.5771929824561404,0.5915348480490844,0.014799418152866655,7,0.5961538461538461,0.6153846153846154,0.5806451612903226,0.5973945409429281,0.014209431383465242,19
