mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.37724534670511883,0.10892934983325972,0.01766800880432129,0.0063655566417010956,,100.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5996284829721362,0.5518234736699608,0.5659145735774088,0.5724555100731686,0.02005687938964986,1,0.6097278911564625,0.6698266522210183,0.5617445054945055,0.6137663496239955,0.04421665953271726,2,0.6514285714285715,0.64,0.603448275862069,0.6316256157635468,0.02046338069441854,1
0.38823191324869794,0.007544815266548473,0.012082417805989584,0.004300784836366472,,100.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.6287999999999999,0.537595647437261,0.5363817389605525,0.5675924621326044,0.04328310226319229,2,0.6173469387755103,0.6289274106175515,0.5486263736263736,0.5983002410064784,0.0354414696590803,178,0.6685714285714286,0.6285714285714286,0.5747126436781609,0.623951833607006,0.03845667145101236,5
0.4842575391133626,0.07281571062137557,0.02195135752360026,0.010229773772178439,,100.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5488549618320611,0.543979705089583,0.606886923777418,0.566573863566354,0.028575037471680564,3,0.598843537414966,0.6301462621885158,0.6103708791208791,0.6131202262414536,0.012926312357724986,3,0.6228571428571429,0.6285714285714286,0.6379310344827587,0.6297865353037767,0.006213582727297287,2
0.5499770641326904,0.1076991138632773,0.016387939453125,0.005462243850289461,,10.0,100,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5448534159886349,0.543979705089583,0.6002391314744847,0.5630240841842342,0.026317429602140934,4,0.6053741496598639,0.6301462621885158,0.5336538461538461,0.5897247526674086,0.04091759448552292,344,0.6171428571428571,0.6285714285714286,0.6379310344827587,0.6278817733990147,0.008500737123780388,3
0.203965425491333,0.02713410440209035,0.015243927637736002,0.007890659560338133,,1.0,1000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5996284829721362,0.543979705089583,0.5397893083818622,0.5611324988145272,0.027274474676752068,5,0.5955782312925171,0.6309588299024919,0.5567307692307693,0.5944226101419261,0.030314494255542765,264,0.6514285714285715,0.6285714285714286,0.603448275862069,0.627816091954023,0.01959515400494776,4
0.35809850692749023,0.06193628823266931,0.011097351710001627,0.0014830684616246098,,1.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5952219572402828,0.543979705089583,0.5281680147580531,0.5557898923626396,0.028620135023802673,6,0.5970748299319727,0.6309588299024919,0.5598901098901099,0.5959745899081915,0.02902411224174402,230,0.6514285714285715,0.6285714285714286,0.5689655172413793,0.6163218390804598,0.034761838832191506,54
0.36823280652364093,0.10554037806469573,0.01929362614949544,0.003492249115401116,,100.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5543589743589744,0.543979705089583,0.5659145735774088,0.5547510843419888,0.00895916389602057,7,0.6117687074829933,0.6301462621885158,0.5616071428571429,0.6011740375095506,0.02896650932329345,121,0.6228571428571429,0.6285714285714286,0.603448275862069,0.6182922824302134,0.010752415652694374,20
0.31196777025858563,0.08973738701055675,0.010450919469197592,3.6332745564698457e-05,,10.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5462082912032356,0.5420185359433713,0.5748574890284203,0.554361438725009,0.014593481896937458,8,0.5961224489795918,0.6237811484290358,0.5778159340659341,0.5992398438248538,0.018894246846194944,162,0.6114285714285714,0.6171428571428571,0.6149425287356322,0.614504652435687,0.002353305058375368,55
0.37506691614786786,0.0921535045695564,0.01428834597269694,0.003597169541013082,,100.0,100,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5678632478632478,0.5580110987791342,0.5364629879581095,0.5541124448668305,0.013112175188820999,9,0.5920408163265306,0.6485644637053088,0.5509615384615384,0.5971889394977926,0.04001216592633733,199,0.6342857142857142,0.64,0.5919540229885057,0.62207991242474,0.021429577318109978,8
0.41002265612284344,0.01623077205207293,0.017389615376790363,0.006244919053439685,,10.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5554077235262123,0.537595647437261,0.5659145735774088,0.552972648180294,0.01168867224817862,10,0.5981632653061225,0.6286565547128928,0.5618818681318681,0.5962338960502945,0.027294768012600522,222,0.6171428571428571,0.6285714285714286,0.603448275862069,0.6163875205254515,0.01027038138106033,39
