mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.011686325073242188,0.00598816591718251,0.007311900456746419,0.0007153256788319136,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5816773816481591,0.62078040518533,0.5866409204850439,0.5963662357728442,0.017381943322932913,1,0.5812244897959183,0.6495124593716143,0.6188186813186813,0.6165185434954047,0.0279258503027493,1,0.6,0.6285714285714286,0.603448275862069,0.6106732348111659,0.01273398750104519,9
0.010050137837727865,0.004183138940584183,0.007904688517252604,4.837658609268431e-05,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5816773816481591,0.62078040518533,0.5866409204850439,0.5963662357728442,0.017381943322932913,1,0.5812244897959183,0.6495124593716143,0.6188186813186813,0.6165185434954047,0.0279258503027493,1,0.6,0.6285714285714286,0.603448275862069,0.6106732348111659,0.01273398750104519,9
0.006868441899617513,0.0023665091110814307,0.016468922297159832,0.005757243858409458,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5816773816481591,0.6157362637362638,0.5866409204850439,0.5946848552898222,0.015022883159378301,3,0.5812244897959183,0.6495124593716143,0.6188186813186813,0.6165185434954047,0.0279258503027493,1,0.6,0.6228571428571429,0.603448275862069,0.6087684729064039,0.010061166842232992,11
0.003559668858846029,0.0007511671699612035,0.008141358693440756,0.0006052704856454028,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5816773816481591,0.6157362637362638,0.5866409204850439,0.5946848552898222,0.015022883159378301,3,0.5812244897959183,0.6495124593716143,0.6188186813186813,0.6165185434954047,0.0279258503027493,1,0.6,0.6228571428571429,0.603448275862069,0.6087684729064039,0.010061166842232992,11
0.003299713134765625,5.604239890038557e-05,0.007683992385864258,7.275036040395049e-05,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5816773816481591,0.6157362637362638,0.5866409204850439,0.5946848552898222,0.015022883159378301,3,0.5812244897959183,0.6495124593716143,0.6188186813186813,0.6165185434954047,0.0279258503027493,1,0.6,0.6228571428571429,0.603448275862069,0.6087684729064039,0.010061166842232992,11
0.004106362660725911,0.00021339882046312984,0.008443991343180338,0.0001815237011925819,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5816773816481591,0.6157362637362638,0.5866409204850439,0.5946848552898222,0.015022883159378301,3,0.5812244897959183,0.6495124593716143,0.6188186813186813,0.6165185434954047,0.0279258503027493,1,0.6,0.6228571428571429,0.603448275862069,0.6087684729064039,0.010061166842232992,11
0.010953346888224283,0.004136903197884758,0.007239023844401042,0.0009631451446758686,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5717668825161887,0.5920113550972698,0.5741749008536667,0.5793177128223751,0.009029435336005353,7,0.5636734693877551,0.6243228602383533,0.5853021978021978,0.5910995091427687,0.025097061803084828,23,0.5942857142857143,0.6114285714285714,0.5977011494252874,0.6011384783798577,0.007408590082309745,19
0.008814175923665365,0.0025351372403541535,0.008137941360473633,0.00017203361277812038,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5717668825161887,0.5920113550972698,0.5741749008536667,0.5793177128223751,0.009029435336005353,7,0.5636734693877551,0.6243228602383533,0.5853021978021978,0.5910995091427687,0.025097061803084828,23,0.5942857142857143,0.6114285714285714,0.5977011494252874,0.6011384783798577,0.007408590082309745,19
0.009539047876993815,0.00026254857254919196,0.008438746134440104,0.00013695140803605244,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5717668825161887,0.5920113550972698,0.5741749008536667,0.5793177128223751,0.009029435336005353,7,0.5636734693877551,0.6243228602383533,0.5853021978021978,0.5910995091427687,0.025097061803084828,23,0.5942857142857143,0.6114285714285714,0.5977011494252874,0.6011384783798577,0.007408590082309745,19
0.006968895594278972,7.802187035240415e-05,0.00812673568725586,0.00024958231111206665,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5717668825161887,0.5920113550972698,0.5741749008536667,0.5793177128223751,0.009029435336005353,7,0.5636734693877551,0.6243228602383533,0.5853021978021978,0.5910995091427687,0.025097061803084828,23,0.5942857142857143,0.6114285714285714,0.5977011494252874,0.6011384783798577,0.007408590082309745,19
