mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.011012872060139975,0.0024077182383195283,0.012536287307739258,0.0037628827251865145,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6185592185592185,0.5520574090510915,0.6034336521970506,0.5913500932691201,0.028462044483105072,1,0.6585925548189699,0.5828379426208323,0.6558542258981648,0.6324282411126557,0.035083451841770384,1,0.6333333333333333,0.553072625698324,0.6145251396648045,0.600310366232154,0.03427331454960549,5
0.007094860076904297,0.003199135646332221,0.012056112289428711,0.0036111698473351257,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6185592185592185,0.5520574090510915,0.6034336521970506,0.5913500932691201,0.028462044483105072,1,0.6585925548189699,0.5828379426208323,0.6558542258981648,0.6324282411126557,0.035083451841770384,1,0.6333333333333333,0.553072625698324,0.6145251396648045,0.600310366232154,0.03427331454960549,5
0.004001776377360026,8.420201054334582e-05,0.008159716924031576,0.00030419285336949665,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6185592185592185,0.5520574090510915,0.6034336521970506,0.5913500932691201,0.028462044483105072,1,0.6585925548189699,0.5828379426208323,0.6558542258981648,0.6324282411126557,0.035083451841770384,1,0.6333333333333333,0.553072625698324,0.6145251396648045,0.600310366232154,0.03427331454960549,5
0.025581916173299152,0.020223729108411328,0.010981480280558268,0.004401006106516935,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6185592185592185,0.5520574090510915,0.6034336521970506,0.5913500932691201,0.028462044483105072,1,0.6585925548189699,0.5828379426208323,0.6558542258981648,0.6324282411126557,0.035083451841770384,1,0.6333333333333333,0.553072625698324,0.6145251396648045,0.600310366232154,0.03427331454960549,5
0.0037266413370768228,0.0003031352196758881,0.00935522715250651,0.0012806996920331235,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6185592185592185,0.5520574090510915,0.6034336521970506,0.5913500932691201,0.028462044483105072,1,0.6585925548189699,0.5828379426208323,0.6558542258981648,0.6324282411126557,0.035083451841770384,1,0.6333333333333333,0.553072625698324,0.6145251396648045,0.600310366232154,0.03427331454960549,5
0.004047393798828125,0.00015560497746252227,0.008880058924357096,0.0011418643003038313,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.6185592185592185,0.5520574090510915,0.6034336521970506,0.5913500932691201,0.028462044483105072,1,0.6585925548189699,0.5828379426208323,0.6558542258981648,0.6324282411126557,0.035083451841770384,1,0.6333333333333333,0.553072625698324,0.6145251396648045,0.600310366232154,0.03427331454960549,5
0.010926008224487305,0.0014912912312919902,0.008987665176391602,0.001240034091939615,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5665857690549049,0.5774737037652943,0.5780594353811165,0.5740396360671052,0.005276101493724301,7,0.6186894441611425,0.5845179632980098,0.6269061773067977,0.6100378615886499,0.018354428756573397,11,0.5944444444444444,0.5865921787709497,0.6033519553072626,0.5947961928408856,0.0068466693892035415,19
0.009274721145629883,0.0011070498555037565,0.01064006487528483,0.0026600813815030023,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5665857690549049,0.5774737037652943,0.5780594353811165,0.5740396360671052,0.005276101493724301,7,0.6186894441611425,0.5845179632980098,0.6269061773067977,0.6100378615886499,0.018354428756573397,11,0.5944444444444444,0.5865921787709497,0.6033519553072626,0.5947961928408856,0.0068466693892035415,19
0.008484760920206705,0.00015312095915101065,0.008041143417358398,3.5509163847807556e-05,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5665857690549049,0.5774737037652943,0.5780594353811165,0.5740396360671052,0.005276101493724301,7,0.6186894441611425,0.5845179632980098,0.6269061773067977,0.6100378615886499,0.018354428756573397,11,0.5944444444444444,0.5865921787709497,0.6033519553072626,0.5947961928408856,0.0068466693892035415,19
0.0067157745361328125,0.0005754869413748653,0.00818943977355957,0.0002937396237304965,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5665857690549049,0.5774737037652943,0.5780594353811165,0.5740396360671052,0.005276101493724301,7,0.6186894441611425,0.5845179632980098,0.6269061773067977,0.6100378615886499,0.018354428756573397,11,0.5944444444444444,0.5865921787709497,0.6033519553072626,0.5947961928408856,0.0068466693892035415,19
