mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.15061640739440918,0.02347646261989786,0.009308576583862305,0.0021520884705380078,,1.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.6464474970417244,0.5295313440575621,0.45610455955283535,0.544027800217374,0.078380349977401,1,0.6166477272727273,0.5422018348623853,0.5732798165137615,0.5773764595496247,0.030530144527614243,98,0.6631578947368421,0.6031746031746031,0.5767195767195767,0.6143506915436739,0.036162359978652144,1
0.1704739729563395,0.01409471803276945,0.00982991854349772,0.00032280762345041194,,10.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5822097168242575,0.5392173963602535,0.5024457402008422,0.541290951128451,0.03259649995247671,2,0.6072727272727273,0.5833715596330274,0.5949541284403669,0.5951994717820406,0.009759152922658007,19,0.6052631578947368,0.6031746031746031,0.5873015873015873,0.5985797827903091,0.008020340197112022,4
0.17677036921183267,0.020530488092531857,0.010989904403686523,0.003342714089790611,,1.0,500,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.6028051874107174,0.4890011992012322,0.5059604124798387,0.5325889330305961,0.05013079900379104,3,0.6021022727272728,0.5307339449541284,0.5794724770642201,0.570769564915207,0.029778796284032055,146,0.6368421052631579,0.5396825396825397,0.5925925925925926,0.5897057458460967,0.03971771820449012,58
0.15335488319396973,0.008411159670766593,0.009488423665364584,6.080665798324206e-05,,1.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 7, 'transform': None}",0.5865705931495406,0.4734829967786009,0.5353736882593709,0.5318090927291709,0.04623657188279704,4,0.5535795454545456,0.5311926605504587,0.578440366972477,0.5544041909924937,0.01929760729093553,256,0.6105263157894737,0.5238095238095238,0.5978835978835979,0.5774064791608652,0.03824861475672152,238
0.2166905403137207,0.036331693853423136,0.00907150904337565,0.00047726255885599186,,100.0,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.6028051874107174,0.5242073437562159,0.45610455955283535,0.5277056969065895,0.059941345828221936,5,0.6011931818181818,0.5657110091743119,0.5730504587155963,0.57998488323603,0.015292935764693035,75,0.6368421052631579,0.5767195767195767,0.5767195767195767,0.5967604195674371,0.02834203175683199,9
0.20228703816731772,0.02289253941978241,0.00974885622660319,0.0002325670552176973,,10.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.6028051874107174,0.46417233560090704,0.5024457402008422,0.5231410877374889,0.058457904840304546,6,0.6011931818181818,0.5658256880733945,0.5949541284403669,0.5873243327773143,0.015413743647404271,43,0.6368421052631579,0.5555555555555556,0.5873015873015873,0.5932330827067669,0.033449093352415145,28
0.1641698678334554,0.0064183503727063,0.008129040400187174,0.0013122139901020054,,10.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.6065294469770226,0.5295313440575621,0.4316868457169441,0.5225825455838429,0.07154811040607092,7,0.6084090909090909,0.5422018348623853,0.5836009174311927,0.5780706144008897,0.027310417756035203,91,0.631578947368421,0.6031746031746031,0.5608465608465608,0.598533370463195,0.02906227114984353,6
0.18037700653076172,0.020558883045270485,0.009577115376790365,0.0003513301068727747,,10.0,100,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5985155195681512,0.46417233560090704,0.5024457402008422,0.5217111984566335,0.0565118936211274,8,0.6138068181818181,0.5658256880733945,0.5949541284403669,0.5915288782318598,0.019737383579788003,29,0.631578947368421,0.5555555555555556,0.5873015873015873,0.5914786967418547,0.031176649468687208,39
0.15272061030069986,0.008451231040742097,0.008453130722045898,0.0006461407713514054,,1.0,200,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.6028051874107174,0.5242073437562159,0.4316868457169441,0.5195664589612924,0.0699358042529793,9,0.6021022727272728,0.5653669724770642,0.5834862385321101,0.5836518279121491,0.014997580604891562,56,0.6368421052631579,0.5767195767195767,0.5608465608465608,0.5914694142764318,0.03273121826594048,46
0.1706875960032145,0.024608159936955774,0.00862574577331543,3.500290059589142e-05,,1.0,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5579296912302323,0.5680041351683143,0.4316868457169441,0.5192068907051636,0.062022535212186425,10,0.6308522727272727,0.5791284403669725,0.5834862385321101,0.5978223172087852,0.0234233654339276,13,0.6157894736842106,0.6190476190476191,0.5608465608465608,0.5985612178594635,0.026701440572909685,5
0.15376385052998862,0.009495316923710764,0.00986170768737793,0.00046280565231222393,,1.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5599275683882178,0.48029601832294716,0.5155790711346268,0.5186008859485972,0.03257958936744368,11,0.5603977272727273,0.5971330275229357,0.5902522935779817,0.5825943494578816,0.01594477243964665,64,0.5842105263157895,0.5714285714285714,0.5767195767195767,0.5774528914879792,0.0052439111101599,223
0.17680859565734863,0.026206904797869156,0.009128093719482422,0.00014199115842488012,,100.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5985155195681512,0.5242073437562159,0.4316868457169441,0.5181365696804371,0.06824266665436157,12,0.6130113636363637,0.5657110091743119,0.5836009174311927,0.5874410967472895,0.0195002754842723,42,0.631578947368421,0.5767195767195767,0.5608465608465608,0.5897150283115195,0.030303233571445296,54
0.13824844360351562,0.002678798690344076,0.008153518040974935,0.0006449337978039373,,100.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),5,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 5, 'transform': None}",0.5366535753354154,0.48029601832294716,0.5353736882593709,0.5174410939725779,0.026270731641815693,13,0.5294886363636364,0.5590596330275229,0.5478784403669724,0.5454755699193773,0.012191289259544881,317,0.6052631578947368,0.5714285714285714,0.5978835978835979,0.5915251090689687,0.014526242811739719,29
0.1694197654724121,0.0282071532966243,0.008357683817545572,0.001047740662868403,,0.1,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5700604838709677,0.5242073437562159,0.45610455955283535,0.516790795726673,0.04681696316725286,14,0.6067613636363636,0.5647935779816514,0.5738532110091743,0.5818027175423964,0.018031819075942243,65,0.6,0.5767195767195767,0.5767195767195767,0.5844797178130512,0.010974496780320293,104
0.14660247166951498,0.04120726318872348,0.0076598326365153,0.0010814124709469903,,10.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 7, 'transform': None}",0.5974638087756706,0.49312821540139296,0.4590754314655251,0.5165558185475295,0.05887543452359653,15,0.607215909090909,0.5708715596330275,0.564334862385321,0.5808074437030858,0.018863322185870512,70,0.6421052631578947,0.582010582010582,0.582010582010582,0.6020421423930196,0.028328904368338816,2
0.22562503814697266,0.0056468008974295035,0.009453137715657553,0.000402767684577504,,100.0,2000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.6028051874107174,0.49312821540139296,0.45312612817764253,0.5163531769965842,0.0632745568879423,16,0.6011931818181818,0.5711009174311927,0.5807339449541284,0.5843426814011676,0.012547332466630902,52,0.6368421052631579,0.582010582010582,0.5714285714285714,0.5967604195674371,0.028669389984759677,9
0.19400620460510254,0.02974633254010483,0.010304450988769531,0.00030304423878335505,,0.1,100,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5840454153757095,0.5332572037608009,0.4316868457169441,0.5163298216178182,0.06334132740834716,17,0.6067045454545454,0.5415137614678899,0.5824541284403669,0.5768908117876008,0.026903190000851895,103,0.6105263157894737,0.6084656084656085,0.5608465608465608,0.593279495033881,0.022948973015045643,21
