mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.035168091456095375,0.02209985109838002,0.013599157333374023,0.006215990778217507,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5773086562560248,0.5460588793922128,0.5906323357333261,0.5713332904605212,0.018681131297663953,1,0.5888636363636364,0.596559633027523,0.6337155963302753,0.6063796219071449,0.019583134144958655,1,0.5789473684210527,0.5555555555555556,0.6031746031746031,0.5792258423837371,0.01944139200858484,9
0.0045668284098307295,0.0005598811581865201,0.011268059412638346,0.0025603348557241266,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5773086562560248,0.5460588793922128,0.5906323357333261,0.5713332904605212,0.018681131297663953,1,0.5888636363636364,0.596559633027523,0.6337155963302753,0.6063796219071449,0.019583134144958655,1,0.5789473684210527,0.5555555555555556,0.6031746031746031,0.5792258423837371,0.01944139200858484,9
0.004541635513305664,0.0006063618059962971,0.007887760798136393,0.0004639463551450476,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5773086562560248,0.5460588793922128,0.5906323357333261,0.5713332904605212,0.018681131297663953,1,0.5888636363636364,0.596559633027523,0.6337155963302753,0.6063796219071449,0.019583134144958655,1,0.5789473684210527,0.5555555555555556,0.6031746031746031,0.5792258423837371,0.01944139200858484,9
0.033756097157796226,0.03881279484720668,0.008975585301717123,0.0005838729783913586,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5773086562560248,0.5460588793922128,0.5906323357333261,0.5713332904605212,0.018681131297663953,1,0.5888636363636364,0.596559633027523,0.6337155963302753,0.6063796219071449,0.019583134144958655,1,0.5789473684210527,0.5555555555555556,0.6031746031746031,0.5792258423837371,0.01944139200858484,9
0.0035549004872639975,7.741627446250474e-05,0.008365233739217123,0.00016710362692234985,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5773086562560248,0.5460588793922128,0.5906323357333261,0.5713332904605212,0.018681131297663953,1,0.5888636363636364,0.596559633027523,0.6337155963302753,0.6063796219071449,0.019583134144958655,1,0.5789473684210527,0.5555555555555556,0.6031746031746031,0.5792258423837371,0.01944139200858484,9
0.007399082183837891,0.004221581289113933,0.008716106414794922,0.0001483350654199968,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5773086562560248,0.5460588793922128,0.5906323357333261,0.5713332904605212,0.018681131297663953,1,0.5888636363636364,0.596559633027523,0.6337155963302753,0.6063796219071449,0.019583134144958655,1,0.5789473684210527,0.5555555555555556,0.6031746031746031,0.5792258423837371,0.01944139200858484,9
0.013092517852783203,0.0011793625589487156,0.008155425389607748,0.00057061425822624,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5561740890688259,0.5642701525054467,0.5396719576719577,0.5533720664154101,0.010235763950621424,7,0.5720454545454545,0.5752293577981652,0.6204128440366973,0.589229218793439,0.022088430945703025,7,0.5578947368421052,0.5767195767195767,0.5661375661375662,0.5669172932330827,0.007704960733653894,35
0.006778717041015625,0.0011580102224387847,0.008535385131835938,0.0004656846876622679,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5561740890688259,0.5642701525054467,0.5396719576719577,0.5533720664154101,0.010235763950621424,7,0.5720454545454545,0.5752293577981652,0.6204128440366973,0.589229218793439,0.022088430945703025,7,0.5578947368421052,0.5767195767195767,0.5661375661375662,0.5669172932330827,0.007704960733653894,35
0.01778872807820638,0.004812257564268412,0.015239318211873373,0.0018683004024386137,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5561740890688259,0.5642701525054467,0.5396719576719577,0.5533720664154101,0.010235763950621424,7,0.5720454545454545,0.5752293577981652,0.6204128440366973,0.589229218793439,0.022088430945703025,7,0.5578947368421052,0.5767195767195767,0.5661375661375662,0.5669172932330827,0.007704960733653894,35
0.009327332178751627,0.0024631778801687664,0.011918067932128906,0.0008448893339645576,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5561740890688259,0.5642701525054467,0.5396719576719577,0.5533720664154101,0.010235763950621424,7,0.5720454545454545,0.5752293577981652,0.6204128440366973,0.589229218793439,0.022088430945703025,7,0.5578947368421052,0.5767195767195767,0.5661375661375662,0.5669172932330827,0.007704960733653894,35
