mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__n_components,param_classify__shrinkage,param_classify__solver,param_classify__store_covariance,param_classify__tol,param_select,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.029252370198567707,0.012781326505368725,0.01785119374593099,0.008009608947924693,,1,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.564450189638763,0.6116228041361731,0.6133818589025757,0.596484950892504,0.022663377430794017,1,0.5895072669266217,0.6142857142857142,0.6474910394265234,0.6170946735462864,0.023754959586379087,1,0.5882352941176471,0.6143790849673203,0.618421052631579,0.6070118105721821,0.013379151773693705,1
0.007540067036946614,0.0037314573121783887,0.01241628328959147,0.0042017191777990355,,1,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.564450189638763,0.6116228041361731,0.6133818589025757,0.596484950892504,0.022663377430794017,1,0.5895072669266217,0.6142857142857142,0.6474910394265234,0.6170946735462864,0.023754959586379087,1,0.5882352941176471,0.6143790849673203,0.618421052631579,0.6070118105721821,0.013379151773693705,1
0.00453337033589681,0.0008081525977127266,0.008982102076212565,0.0007316245479483728,,1,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.564450189638763,0.6116228041361731,0.6133818589025757,0.596484950892504,0.022663377430794017,1,0.5895072669266217,0.6142857142857142,0.6474910394265234,0.6170946735462864,0.023754959586379087,1,0.5882352941176471,0.6143790849673203,0.618421052631579,0.6070118105721821,0.013379151773693705,1
0.008023659388224283,0.0017518148834034977,0.00766746203104655,0.0001541475631023416,,,,svd,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'svd', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.564450189638763,0.6116228041361731,0.6133818589025757,0.596484950892504,0.022663377430794017,1,0.5895072669266217,0.6142857142857142,0.6474910394265234,0.6170946735462864,0.023754959586379087,1,0.5882352941176471,0.6143790849673203,0.618421052631579,0.6070118105721821,0.013379151773693705,1
0.003454128901163737,0.00010870777551264264,0.015401283899943033,0.005508204356487942,,,,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': None, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.564450189638763,0.6116228041361731,0.6133818589025757,0.596484950892504,0.022663377430794017,1,0.5895072669266217,0.6142857142857142,0.6474910394265234,0.6170946735462864,0.023754959586379087,1,0.5882352941176471,0.6143790849673203,0.618421052631579,0.6070118105721821,0.013379151773693705,1
0.004095554351806641,0.00010853275323894006,0.008227904637654623,8.399518085699266e-05,,,0.0,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.0, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.564450189638763,0.6116228041361731,0.6133818589025757,0.596484950892504,0.022663377430794017,1,0.5895072669266217,0.6142857142857142,0.6474910394265234,0.6170946735462864,0.023754959586379087,1,0.5882352941176471,0.6143790849673203,0.618421052631579,0.6070118105721821,0.013379151773693705,1
0.010187625885009766,0.0009826632999386097,0.00866230328877767,0.00013931512968421735,,1,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5401007853202658,0.562798092209857,0.6000631430375515,0.5676540068558915,0.02471916956589373,7,0.5508684863523573,0.5693121693121693,0.6168458781362007,0.5790088446002425,0.027794162341295562,11,0.5620915032679739,0.5751633986928104,0.6118421052631579,0.5830323357413141,0.0210589763509655,31
0.006290117899576823,0.0008861390569854922,0.008214632670084635,0.0011360231132692385,,1,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5401007853202658,0.562798092209857,0.6000631430375515,0.5676540068558915,0.02471916956589373,7,0.5508684863523573,0.5693121693121693,0.6168458781362007,0.5790088446002425,0.027794162341295562,11,0.5620915032679739,0.5751633986928104,0.6118421052631579,0.5830323357413141,0.0210589763509655,31
0.011596918106079102,0.0036877097441847394,0.008684953053792318,0.00037738150815397244,,,auto,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5401007853202658,0.562798092209857,0.6000631430375515,0.5676540068558915,0.02471916956589373,7,0.5508684863523573,0.5693121693121693,0.6168458781362007,0.5790088446002425,0.027794162341295562,11,0.5620915032679739,0.5751633986928104,0.6118421052631579,0.5830323357413141,0.0210589763509655,31
0.007436354955037435,0.000832980068399714,0.008956670761108398,0.000302615139325103,,,auto,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 'auto', 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5401007853202658,0.562798092209857,0.6000631430375515,0.5676540068558915,0.02471916956589373,7,0.5508684863523573,0.5693121693121693,0.6168458781362007,0.5790088446002425,0.027794162341295562,11,0.5620915032679739,0.5751633986928104,0.6118421052631579,0.5830323357413141,0.0210589763509655,31
0.004434823989868164,0.00021708715349927303,0.008746862411499023,0.00035714073913303325,,1,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5258582913051445,0.5670974442694802,0.5950773993808048,0.5626777116518098,0.02843087239845987,11,0.5225097483162,0.5878306878306878,0.57168458781362,0.5606750079868359,0.027780261826647005,43,0.5686274509803921,0.6143790849673203,0.618421052631579,0.6004758628597638,0.022580602000807463,7
0.007078011830647786,0.00039929905990175525,0.008382797241210938,0.0008681514433386988,,1,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5258582913051445,0.5670974442694802,0.5950773993808048,0.5626777116518098,0.02843087239845987,11,0.5225097483162,0.5878306878306878,0.57168458781362,0.5606750079868359,0.027780261826647005,43,0.5686274509803921,0.6143790849673203,0.618421052631579,0.6004758628597638,0.022580602000807463,7
0.007441123326619466,0.001090259536217032,0.007993698120117188,7.944766280965536e-05,,,0.6,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5258582913051445,0.5670974442694802,0.5950773993808048,0.5626777116518098,0.02843087239845987,11,0.5225097483162,0.5878306878306878,0.57168458781362,0.5606750079868359,0.027780261826647005,43,0.5686274509803921,0.6143790849673203,0.618421052631579,0.6004758628597638,0.022580602000807463,7
0.0041243235270182295,0.0001363971462457591,0.008270661036173502,0.0001284869455982398,,,0.6,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.6, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5258582913051445,0.5670974442694802,0.5950773993808048,0.5626777116518098,0.02843087239845987,11,0.5225097483162,0.5878306878306878,0.57168458781362,0.5606750079868359,0.027780261826647005,43,0.5686274509803921,0.6143790849673203,0.618421052631579,0.6004758628597638,0.022580602000807463,7
0.005338748296101888,0.000789130881755009,0.008056958516438803,0.00015581821060521887,,1,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5344771241830065,0.5834883255329459,0.5678127479502777,0.5619260658887434,0.020437126897083945,15,0.5269408011343495,0.5865961199294533,0.5700716845878137,0.5612028685505388,0.02514864063342368,39,0.5686274509803921,0.6143790849673203,0.5855263157894737,0.589510950579062,0.01888934424348392,23
0.00433651606241862,0.0005183899929503294,0.00838923454284668,8.032194192039924e-05,,1,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5344771241830065,0.5834883255329459,0.5678127479502777,0.5619260658887434,0.020437126897083945,15,0.5269408011343495,0.5865961199294533,0.5700716845878137,0.5612028685505388,0.02514864063342368,39,0.5686274509803921,0.6143790849673203,0.5855263157894737,0.589510950579062,0.01888934424348392,23
0.006837765375773112,0.0014480359069723096,0.00835712750752767,0.00011573174992187832,,,0.7,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5344771241830065,0.5834883255329459,0.5678127479502777,0.5619260658887434,0.020437126897083945,15,0.5269408011343495,0.5865961199294533,0.5700716845878137,0.5612028685505388,0.02514864063342368,39,0.5686274509803921,0.6143790849673203,0.5855263157894737,0.589510950579062,0.01888934424348392,23
0.003945827484130859,9.085239161162894e-05,0.009359280268351236,0.001849956944222714,,,0.7,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.7, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5344771241830065,0.5834883255329459,0.5678127479502777,0.5619260658887434,0.020437126897083945,15,0.5269408011343495,0.5865961199294533,0.5700716845878137,0.5612028685505388,0.02514864063342368,39,0.5686274509803921,0.6143790849673203,0.5855263157894737,0.589510950579062,0.01888934424348392,23
0.004022041956583659,4.619021129828107e-05,0.008090893427530924,0.00013089684227883823,,,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5378197064989517,0.5784174369458912,0.5638684929903409,0.5600352121450612,0.01679413510504347,19,0.5317263381779511,0.5855379188712522,0.5684587813620071,0.5619076794704035,0.02245156648096137,35,0.5555555555555556,0.5882352941176471,0.5723684210526315,0.5720530902419446,0.013343310515305384,39
0.008588552474975586,0.0050029737482166145,0.009731133778889975,0.0016633866450661032,,,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5378197064989517,0.5784174369458912,0.5638684929903409,0.5600352121450612,0.01679413510504347,19,0.5317263381779511,0.5855379188712522,0.5684587813620071,0.5619076794704035,0.02245156648096137,35,0.5555555555555556,0.5882352941176471,0.5723684210526315,0.5720530902419446,0.013343310515305384,39
0.006494045257568359,0.0007537228471499156,0.008459806442260742,0.00016252769127584138,,1,0.8,eigen,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'eigen', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5378197064989517,0.5784174369458912,0.5638684929903409,0.5600352121450612,0.01679413510504347,19,0.5317263381779511,0.5855379188712522,0.5684587813620071,0.5619076794704035,0.02245156648096137,35,0.5555555555555556,0.5882352941176471,0.5723684210526315,0.5720530902419446,0.013343310515305384,39
0.0056773026784261065,0.0016210957570986458,0.009612639745076498,0.0013731109389224577,,1,0.8,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': 1, 'classify__shrinkage': 0.8, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5378197064989517,0.5784174369458912,0.5638684929903409,0.5600352121450612,0.01679413510504347,19,0.5317263381779511,0.5855379188712522,0.5684587813620071,0.5619076794704035,0.02245156648096137,35,0.5555555555555556,0.5882352941176471,0.5723684210526315,0.5720530902419446,0.013343310515305384,39
0.003974596659342448,2.440528579415542e-05,0.008230209350585938,6.0976765438140666e-05,,,0.5,lsqr,True,0.0001,,,"{'balance': None, 'classify__n_components': None, 'classify__shrinkage': 0.5, 'classify__solver': 'lsqr', 'classify__store_covariance': True, 'classify__tol': 0.0001, 'select': None, 'transform': None}",0.5307363255379671,0.5411457265833163,0.5950773993808048,0.555653150500696,0.028199201612235957,23,0.5257001063452675,0.5924162257495591,0.5684587813620072,0.5621917044856113,0.027594894896495074,31,0.5751633986928104,0.6078431372549019,0.618421052631579,0.6004758628597637,0.018412200757133994,11
