mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.2054600715637207,0.03540210295876813,0.009279092152913412,5.0024866854386226e-05,,100.0,1000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.4978893009392437,0.6129203512685764,0.45045356045220936,0.5204210708866764,0.0682135129441145,1,0.5754928315412187,0.6303195517189157,0.47395123428744507,0.5599212058491931,0.06477972583613233,8,0.5878787878787879,0.6219512195121951,0.5060975609756098,0.5719758561221976,0.0486154637807012,1
0.15296173095703125,0.016185808601016847,0.009580771128336588,0.0002295468138779882,,1.0,200,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5044327573253193,0.5866455981387764,0.45045356045220936,0.5138439719721016,0.055996999938393605,2,0.554958183990442,0.6136604573678631,0.4734968953505982,0.5473718455696345,0.057472430650519636,22,0.5878787878787879,0.6158536585365854,0.5060975609756098,0.5699433357969943,0.04656794726695844,3
0.19652295112609863,0.029196524316196452,0.009616216023763021,0.0002302827557196162,,1.0,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5001180637544275,0.5261956302638844,0.455634880163182,0.4939828580604979,0.029131145135674087,3,0.5297192353643967,0.5524761472058155,0.45532333787672263,0.5125062401489783,0.04148801026279184,260,0.5575757575757576,0.5426829268292683,0.5,0.533419561468342,0.02440081171413648,218
0.16337800025939941,0.01507535221020231,0.009731292724609375,0.0012067687899730694,,0.1,2000,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 7, 'transform': None}",0.4858391363869475,0.4794213851507774,0.5126221565245956,0.4926275593541069,0.014379031486622673,4,0.5566009557945042,0.5318794487354233,0.5181735574738755,0.5355513206679343,0.015901325270547655,67,0.5696969696969697,0.5060975609756098,0.5487804878048781,0.5415250061591524,0.0264663649167548,175
0.16752139727274576,0.027092006381188066,0.008752743403116861,0.00023357999594422017,,0.1,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),7,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 7, 'transform': None}",0.4858391363869475,0.5019054407461135,0.47396516706508257,0.48723658139938125,0.011449290014809066,5,0.5567502986857825,0.5308950477055884,0.5070422535211268,0.5315625333041659,0.02029871245984329,116,0.5696969696969697,0.5304878048780488,0.5487804878048781,0.5496550874599655,0.01601901671694896,119
0.18393747011820474,0.02502804195994489,0.010642131169637045,0.0003683614799110436,,0.1,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.41697971450037563,0.5336991417025423,0.5081409490726333,0.48627326842518376,0.05009659179541459,6,0.5276284348864994,0.5735271846130546,0.5168105406633349,0.5393220533876296,0.024586581170322735,47,0.5151515151515151,0.5487804878048781,0.5304878048780488,0.5314732692781473,0.013746643359818293,226
0.14816872278849283,0.006675120168731589,0.009792168935139975,0.00042697518516948506,,0.1,500,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.4205219500238658,0.5866455981387764,0.45045356045220936,0.48587370287161713,0.07229664115070172,7,0.5132915173237753,0.6057852491291836,0.4756171437225503,0.5315646367251697,0.05468920725811333,115,0.5212121212121212,0.6158536585365854,0.5060975609756098,0.5477211135747722,0.04857053458641985,121
0.14626367886861166,0.015573220848007331,0.008561134338378906,0.00011317493303518427,,100.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.4759793052475979,0.45703871001524454,0.5245158050036098,0.4858446067554841,0.028416928257623066,8,0.546594982078853,0.5023474178403755,0.5253672573072846,0.5247698857421711,0.018068930513446806,167,0.5757575757575758,0.4817073170731707,0.5548780487804879,0.5374476472037448,0.04032556644773283,199
0.1719661553700765,0.012454502782992502,0.010344107945760092,0.00023523996005168625,,10.0,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),7,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 7, 'transform': None}",0.4858391363869475,0.5136996764965666,0.45722218845995527,0.4855870004478231,0.023057527232702723,9,0.556152927120669,0.533772527638952,0.5129486597001363,0.5342913714865858,0.017641883498082947,83,0.5696969696969697,0.5670731707317073,0.5426829268292683,0.5598176890859817,0.012163364075454798,33
0.15507086118062338,0.0085463328415591,0.009346723556518555,6.798093739421563e-05,,1.0,200,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 7, 'transform': None}",0.4858391363869475,0.4957376272791854,0.47396516706508257,0.4851806435770718,0.008900757103721242,10,0.5563022700119474,0.5856428895956383,0.5064364682719975,0.5494605426265277,0.032695781786410145,18,0.5696969696969697,0.5426829268292683,0.5487804878048781,0.553720128110372,0.011568337903526365,74
