mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.14518539110819498,0.005941894788024168,0.008643388748168945,7.071378766520808e-05,,10.0,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5114903607386337,0.5212726400193228,0.605853418593212,0.5462054731170561,0.042366113004193885,1,0.48537752570010634,0.5828042328042329,0.5916666666666667,0.5532828083903353,0.04815240559183888,158,0.5555555555555556,0.5882352941176471,0.6447368421052632,0.5961758972594886,0.03683852468415306,7
0.14958294232686362,0.01598223887100779,0.007933457692464193,0.0007104329682902812,,0.1,500,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5013437123528867,0.562282919781044,0.5704687250039995,0.54469845237931,0.030838038889831183,2,0.5048741580999645,0.6056437389770724,0.5530465949820789,0.5545214973530386,0.04115222643057435,147,0.5555555555555556,0.6143790849673203,0.6052631578947368,0.5917325994725376,0.025850324453497005,42
0.138016939163208,0.011171577996471666,0.009449243545532227,4.983347552791176e-05,,0.01,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.510579115367077,0.5612200435729848,0.5620593539924578,0.5446195043108398,0.024072628579322873,3,0.4747429989365473,0.6091710758377424,0.5798387096774194,0.554584261483903,0.057712317171799976,145,0.5686274509803921,0.6274509803921569,0.6052631578947368,0.6004471964224286,0.024254855414827154,4
0.15403922398885092,0.007502319617857429,0.008679866790771484,0.00048258374425688244,,100.0,500,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5114903607386337,0.5411457265833163,0.5778106848257953,0.5434822573825818,0.027125521548146916,4,0.48537752570010634,0.6205467372134039,0.6022401433691756,0.569388135427562,0.059872752593192906,20,0.5555555555555556,0.6078431372549019,0.6052631578947368,0.5895539502350647,0.024063557564118664,62
0.17211302121480307,0.03544601294814999,0.007554372151692708,0.0007266478448303818,,10.0,1000,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5066740311147933,0.5458242556281772,0.5704687250039995,0.5409890039156566,0.026267539999613666,5,0.49264445232187165,0.6138447971781305,0.5662186379928315,0.5575692958309445,0.04985638867917906,105,0.5490196078431373,0.6143790849673203,0.6052631578947368,0.5895539502350648,0.028902707098790056,61
0.1522998809814453,0.03254245870585392,0.008788426717122396,0.0008528623338545803,,10.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5281121898597627,0.5212726400193228,0.5721690590111642,0.5405179629634166,0.022554212781248865,6,0.5055831265508685,0.5826278659611993,0.5887992831541219,0.5590034252220631,0.03785778502177163,88,0.5555555555555556,0.5882352941176471,0.618421052631579,0.5874039674349272,0.025671462868250266,77
0.20296621322631836,0.01623788277463294,0.009935776392618815,0.0008689410859176016,,100.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.497122430172123,0.5458242556281772,0.5778106848257953,0.5402524568753652,0.03317561670635375,7,0.5041651896490607,0.6138447971781305,0.6022401433691756,0.5734167100654556,0.04919686173929658,15,0.5424836601307189,0.6143790849673203,0.6052631578947368,0.5873753009975919,0.031960596535822026,91
0.21229314804077148,0.003797479561029786,0.009829044342041016,0.00013439041514713533,,1.0,1000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5018585609556881,0.5224474567839821,0.5937799043062201,0.5393619740152968,0.03938662218501714,8,0.4852002835873804,0.5889770723104056,0.5653225806451613,0.5464999788476491,0.04440813156196086,253,0.5490196078431373,0.5816993464052288,0.625,0.585239651416122,0.031119718483680378,111
0.1807096799214681,0.04322117518531956,0.008784770965576172,0.00029882406083079515,,100.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.543478253860942,0.5040083289953149,0.5704687250039995,0.5393184359534188,0.027291318805016944,9,0.5147997164126197,0.5872134038800705,0.5529569892473118,0.5516567031800007,0.029577058576437734,178,0.5751633986928104,0.5816993464052288,0.6052631578947368,0.5873753009975919,0.01292700587670157,91
0.17437378565470377,0.015739640603257145,0.008887370427449545,0.0002323814684151917,,10.0,100,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.49237472766884527,0.5458242556281772,0.5778106848257953,0.5386698893742726,0.03524404830324602,10,0.522066643034385,0.6138447971781305,0.6022401433691756,0.5793838611938971,0.040805347857564324,6,0.5359477124183006,0.6143790849673203,0.6052631578947368,0.5851966517601191,0.03502255036704935,130
