mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_balance,param_classify__C,param_classify__max_iter,param_classify__n_jobs,param_classify__penalty,param_classify__random_state,param_classify__solver,param_classify__tol,param_impute,param_select,param_select__k,param_transform,params,split0_test_f1_weighted_scorer,split1_test_f1_weighted_scorer,split2_test_f1_weighted_scorer,mean_test_f1_weighted_scorer,std_test_f1_weighted_scorer,rank_test_f1_weighted_scorer,split0_test_roc_auc_scorer,split1_test_roc_auc_scorer,split2_test_roc_auc_scorer,mean_test_roc_auc_scorer,std_test_roc_auc_scorer,rank_test_roc_auc_scorer,split0_test_accuracy_scorer,split1_test_accuracy_scorer,split2_test_accuracy_scorer,mean_test_accuracy_scorer,std_test_accuracy_scorer,rank_test_accuracy_scorer
0.17582360903422037,0.02621106999843083,0.009028037389119467,0.0008965533691099644,,0.1,500,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.4951882329107504,0.4869269369623993,0.5689963816415922,0.5170371838382474,0.03689517520364869,1,0.5346278317152104,0.5361197110423116,0.5350877192982456,0.5352784206852559,0.0006238061910100384,150,0.5786516853932584,0.5617977528089888,0.5955056179775281,0.5786516853932584,0.013761178330242561,53
0.33638596534729004,0.04460041063353757,0.01896945635477702,0.005527957967808575,,100.0,100,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 100, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.49891429487459743,0.46787669259579373,0.564299541993354,0.5103635098212483,0.04018834709761116,2,0.5593527508090615,0.5110294117647058,0.5603070175438597,0.543563060039209,0.02300806175795923,80,0.5674157303370787,0.550561797752809,0.601123595505618,0.5730337078651685,0.021020547116707537,102
0.15521836280822754,0.008183697534699705,0.009838501612345377,0.00018101443773962852,,0.1,200,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 0.1, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.49504037921348315,0.4606154978322659,0.5706690261248109,0.5087749677235199,0.045966828355271765,3,0.5409708737864077,0.4891640866873065,0.5759803921568628,0.5353717842101924,0.0356630534952509,149,0.5617977528089888,0.5393258426966292,0.601123595505618,0.5674157303370787,0.025539666099224465,208
0.34639493624369305,0.048173499653136935,0.020502487818400066,0.0066317298325943306,,1.0,1000,2,l2,42,lbfgs,0.0001,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 1000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.5119295079947378,0.44819361537886,0.5624195423129319,0.5075142218955099,0.04673693514049682,4,0.570873786407767,0.4742647058823529,0.5539860681114552,0.5330415201338584,0.04212943687795883,185,0.5786516853932584,0.5393258426966292,0.5842696629213483,0.5674157303370787,0.019994528561856385,208
0.18454464276631674,0.016797029124575688,0.009583155314127604,0.00023121786872517375,,0.01,2000,2,l2,42,lbfgs,0.0001,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 0.01, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 0.0001, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.48589908175445706,0.455078385220056,0.5781755856027424,0.5063843508590852,0.052300190396279214,5,0.5171521035598705,0.4843266253869969,0.5601135190918473,0.5205307493462382,0.03103197007249005,336,0.5561797752808989,0.550561797752809,0.6067415730337079,0.5711610486891386,0.02526355348919859,147
0.36415378252665204,0.10179758317116158,0.012169520060221354,0.00012206011926623962,,1.0,500,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 500, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.49614422932231145,0.4606154978322659,0.5615192031466044,0.5060929767670607,0.04179013135761654,6,0.5444660194174757,0.4871001031991744,0.5898477812177503,0.5404713012781335,0.04204156407106208,102,0.5561797752808989,0.5393258426966292,0.6067415730337079,0.5674157303370787,0.028646177042656113,208
0.36750594774882,0.07406693540579862,0.0107878049214681,0.0003666936825410133,,1.0,200,2,l2,42,lbfgs,1e-08,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.4744601901629448,0.4606154978322659,0.5813559025244418,0.5054771968398842,0.053951227101927166,7,0.5442071197411004,0.4977425180598555,0.5314757481940144,0.5244751286649901,0.019604358489747533,301,0.5393258426966292,0.5393258426966292,0.601123595505618,0.5599250936329588,0.029131740048884,333
0.5094200770060221,0.228523197225924,0.020016829172770183,0.008947961408132312,,100.0,2000,2,l2,42,lbfgs,1e-06,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 100.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.493496044405346,0.4606154978322659,0.5615192031466044,0.5052102484614055,0.04201830052918185,8,0.5332038834951457,0.48697110423116613,0.590234778121775,0.5368032552826957,0.04223397679827041,137,0.5674157303370787,0.5393258426966292,0.6067415730337079,0.5711610486891386,0.02764948138620489,147
0.447415033976237,0.12756373212938796,0.01546041170756022,0.008864962257519699,,10.0,200,2,l2,42,lbfgs,1e-06,,SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),9,,"{'balance': None, 'classify__C': 10.0, 'classify__max_iter': 200, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-06, 'impute': None, 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 9, 'transform': None}",0.47543458127667293,0.4613825741079464,0.5781755856027424,0.5049975803291206,0.052061694608334014,9,0.553009708737864,0.5861068111455109,0.5565015479876162,0.5652060226236637,0.014847681209822217,5,0.5786516853932584,0.5730337078651685,0.6067415730337079,0.5861423220973783,0.01474533309740043,5
0.3276739915211995,0.1779636361220574,0.01596808433532715,0.008374065196759728,,1.0,2000,2,l2,42,lbfgs,1e-08,SimpleImputer(strategy='median'),SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>),7,,"{'balance': None, 'classify__C': 1.0, 'classify__max_iter': 2000, 'classify__n_jobs': 2, 'classify__penalty': 'l2', 'classify__random_state': 42, 'classify__solver': 'lbfgs', 'classify__tol': 1e-08, 'impute': SimpleImputer(strategy='median'), 'select': SelectKBest(score_func=<function mutual_info_classif at 0x79cbce1a3420>), 'select__k': 7, 'transform': None}",0.4647659417975593,0.4712466361308922,0.5776576397020354,0.5045567392101623,0.05175780835972208,10,0.5409708737864078,0.5089654282765739,0.5690144478844169,0.5396502499824662,0.02453268872870688,109,0.5730337078651685,0.5898876404494382,0.6179775280898876,0.5936329588014981,0.018538380031107984,1
